Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 02:21:18.785000,RUS,63,0 days 00:01:36.181000,50.0,3.0,,,0 days 00:00:30.691000,0 days 00:00:41.930000,0 days 00:00:23.560000,0 days 02:20:13.299000,0 days 02:20:55.229000,0 days 02:21:18.789000,234.0,260.0,282.0,300.0,False,HARD,19.0,True,Mercedes,0 days 02:19:42.604000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:22:54.637000,RUS,63,0 days 00:01:35.852000,51.0,3.0,,,0 days 00:00:30.639000,0 days 00:00:41.734000,0 days 00:00:23.479000,0 days 02:21:49.428000,0 days 02:22:31.162000,0 days 02:22:54.641000,236.0,261.0,282.0,305.0,False,HARD,20.0,True,Mercedes,0 days 02:21:18.785000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:24:30.823000,RUS,63,0 days 00:01:36.186000,52.0,3.0,,,0 days 00:00:30.678000,0 days 00:00:41.927000,0 days 00:00:23.581000,0 days 02:23:25.319000,0 days 02:24:07.246000,0 days 02:24:30.827000,237.0,257.0,283.0,303.0,False,HARD,21.0,True,Mercedes,0 days 02:22:54.637000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:26:06.802000,RUS,63,0 days 00:01:35.979000,53.0,3.0,,,0 days 00:00:30.752000,0 days 00:00:41.740000,0 days 00:00:23.487000,0 days 02:25:01.579000,0 days 02:25:43.319000,0 days 02:26:06.806000,,263.0,283.0,302.0,False,HARD,22.0,True,Mercedes,0 days 02:24:30.823000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:27:42.815000,RUS,63,0 days 00:01:36.013000,54.0,3.0,,,0 days 00:00:30.744000,0 days 00:00:41.687000,0 days 00:00:23.582000,0 days 02:26:37.550000,0 days 02:27:19.237000,0 days 02:27:42.819000,236.0,261.0,282.0,,False,HARD,23.0,True,Mercedes,0 days 02:26:06.802000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:29:18.966000,RUS,63,0 days 00:01:36.151000,55.0,3.0,,,0 days 00:00:30.818000,0 days 00:00:41.709000,0 days 00:00:23.624000,0 days 02:28:13.637000,0 days 02:28:55.346000,0 days 02:29:18.970000,237.0,263.0,282.0,303.0,False,HARD,24.0,True,Mercedes,0 days 02:27:42.815000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:30:55.316000,RUS,63,0 days 00:01:36.350000,56.0,3.0,,,0 days 00:00:30.808000,0 days 00:00:41.885000,0 days 00:00:23.657000,0 days 02:29:49.778000,0 days 02:30:31.663000,0 days 02:30:55.320000,236.0,263.0,282.0,298.0,False,HARD,25.0,True,Mercedes,0 days 02:29:18.966000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:32:31.756000,RUS,63,0 days 00:01:36.440000,57.0,3.0,,,0 days 00:00:30.765000,0 days 00:00:42.018000,0 days 00:00:23.657000,0 days 02:31:26.085000,0 days 02:32:08.103000,0 days 02:32:31.760000,235.0,261.0,283.0,300.0,False,HARD,26.0,True,Mercedes,0 days 02:30:55.316000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:01:42.394000,NOR,4,,1.0,1.0,,,,0 days 00:00:43.309000,0 days 00:00:24.244000,,0 days 01:01:18.216000,0 days 01:01:42.506000,233.0,247.0,278.0,237.0,False,SOFT,4.0,False,McLaren,0 days 00:59:59.911000,,2,7.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:03:20.404000,NOR,4,0 days 00:01:38.010000,2.0,1.0,,,0 days 00:00:31.353000,0 days 00:00:42.618000,0 days 00:00:24.039000,0 days 01:02:13.749000,0 days 01:02:56.367000,0 days 01:03:20.406000,231.0,249.0,285.0,298.0,True,SOFT,5.0,False,McLaren,0 days 01:01:42.394000,,1,7.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:04:58.191000,NOR,4,0 days 00:01:37.787000,3.0,1.0,,,0 days 00:00:31.112000,0 days 00:00:42.476000,0 days 00:00:24.199000,0 days 01:03:51.518000,0 days 01:04:33.994000,0 days 01:04:58.193000,229.0,254.0,275.0,318.0,False,SOFT,6.0,False,McLaren,0 days 01:03:20.404000,,1,6.0,True,TRACK LIMITS AT TURN 15 LAP 3 ,False,True,1,Bahrain Grand Prix
0 days 01:06:35.641000,NOR,4,0 days 00:01:37.450000,4.0,1.0,,,0 days 00:00:31.115000,0 days 00:00:42.193000,0 days 00:00:24.142000,0 days 01:05:29.308000,0 days 01:06:11.501000,0 days 01:06:35.643000,232.0,253.0,276.0,294.0,False,SOFT,7.0,False,McLaren,0 days 01:04:58.191000,,1,6.0,True,TRACK LIMITS AT TURN 15 (NEXT LAP),False,True,1,Bahrain Grand Prix
0 days 01:08:13.435000,NOR,4,0 days 00:01:37.794000,5.0,1.0,,,0 days 00:00:31.258000,0 days 00:00:42.379000,0 days 00:00:24.157000,0 days 01:07:06.901000,0 days 01:07:49.280000,0 days 01:08:13.437000,227.0,248.0,276.0,,True,SOFT,8.0,False,McLaren,0 days 01:06:35.641000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:09:51.331000,NOR,4,0 days 00:01:37.896000,6.0,1.0,,,0 days 00:00:31.027000,0 days 00:00:42.622000,0 days 00:00:24.247000,0 days 01:08:44.464000,0 days 01:09:27.086000,0 days 01:09:51.333000,,248.0,276.0,301.0,False,SOFT,9.0,False,McLaren,0 days 01:08:13.435000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:11:29.191000,NOR,4,0 days 00:01:37.860000,7.0,1.0,,,0 days 00:00:31.074000,0 days 00:00:42.514000,0 days 00:00:24.272000,0 days 01:10:22.407000,0 days 01:11:04.921000,0 days 01:11:29.193000,229.0,246.0,276.0,302.0,False,SOFT,10.0,False,McLaren,0 days 01:09:51.331000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:13:07.325000,NOR,4,0 days 00:01:38.134000,8.0,1.0,,,0 days 00:00:31.171000,0 days 00:00:42.688000,0 days 00:00:24.275000,0 days 01:12:00.364000,0 days 01:12:43.052000,0 days 01:13:07.327000,227.0,247.0,277.0,303.0,False,SOFT,11.0,False,McLaren,0 days 01:11:29.191000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:14:45.389000,NOR,4,0 days 00:01:38.064000,9.0,1.0,,,0 days 00:00:31.051000,0 days 00:00:42.721000,0 days 00:00:24.292000,0 days 01:13:38.378000,0 days 01:14:21.099000,0 days 01:14:45.391000,228.0,250.0,276.0,302.0,False,SOFT,12.0,False,McLaren,0 days 01:13:07.325000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:16:23.325000,NOR,4,0 days 00:01:37.936000,10.0,1.0,,,0 days 00:00:31.019000,0 days 00:00:42.563000,0 days 00:00:24.354000,0 days 01:15:16.410000,0 days 01:15:58.973000,0 days 01:16:23.327000,,249.0,276.0,,False,SOFT,13.0,False,McLaren,0 days 01:14:45.389000,,2,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:18:01.497000,NOR,4,0 days 00:01:38.172000,11.0,1.0,,,0 days 00:00:31.163000,0 days 00:00:42.740000,0 days 00:00:24.269000,0 days 01:16:54.490000,0 days 01:17:37.230000,0 days 01:18:01.499000,229.0,250.0,277.0,,False,SOFT,14.0,False,McLaren,0 days 01:16:23.325000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:19:39.579000,NOR,4,0 days 00:01:38.082000,12.0,1.0,,,0 days 00:00:31.232000,0 days 00:00:42.561000,0 days 00:00:24.289000,0 days 01:18:32.731000,0 days 01:19:15.292000,0 days 01:19:39.581000,,251.0,277.0,300.0,False,SOFT,15.0,False,McLaren,0 days 01:18:01.497000,,1,4.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:21:20.214000,NOR,4,0 days 00:01:40.635000,13.0,1.0,,0 days 01:21:18.561000,0 days 00:00:31.225000,0 days 00:00:42.508000,0 days 00:00:26.902000,0 days 01:20:10.806000,0 days 01:20:53.314000,0 days 01:21:20.216000,,251.0,,,False,SOFT,16.0,False,McLaren,0 days 01:19:39.579000,,1,3.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:23:17.984000,NOR,4,0 days 00:01:57.770000,14.0,2.0,0 days 01:21:42.671000,,0 days 00:00:51.681000,0 days 00:00:42.243000,0 days 00:00:23.846000,0 days 01:22:11.897000,0 days 01:22:54.140000,0 days 01:23:17.986000,232.0,246.0,278.0,220.0,False,HARD,1.0,True,McLaren,0 days 01:21:20.214000,,1,9.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:24:54.896000,NOR,4,0 days 00:01:36.912000,15.0,2.0,,,0 days 00:00:31.011000,0 days 00:00:42.058000,0 days 00:00:23.843000,0 days 01:23:48.997000,0 days 01:24:31.055000,0 days 01:24:54.898000,234.0,244.0,279.0,294.0,True,HARD,2.0,True,McLaren,0 days 01:23:17.984000,,1,8.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:26:31.461000,NOR,4,0 days 00:01:36.565000,16.0,2.0,,,0 days 00:00:30.716000,0 days 00:00:42.031000,0 days 00:00:23.818000,0 days 01:25:25.614000,0 days 01:26:07.645000,0 days 01:26:31.463000,233.0,249.0,280.0,298.0,True,HARD,3.0,True,McLaren,0 days 01:24:54.896000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:28:08.237000,NOR,4,0 days 00:01:36.776000,17.0,2.0,,,0 days 00:00:31.049000,0 days 00:00:41.973000,0 days 00:00:23.754000,0 days 01:27:02.512000,0 days 01:27:44.485000,0 days 01:28:08.239000,,248.0,278.0,296.0,False,HARD,4.0,True,McLaren,0 days 01:26:31.461000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:29:44.745000,NOR,4,0 days 00:01:36.508000,18.0,2.0,,,0 days 00:00:30.803000,0 days 00:00:41.777000,0 days 00:00:23.928000,0 days 01:28:39.042000,0 days 01:29:20.819000,0 days 01:29:44.747000,232.0,251.0,277.0,,True,HARD,5.0,True,McLaren,0 days 01:28:08.237000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:31:21.161000,NOR,4,0 days 00:01:36.416000,19.0,2.0,,,0 days 00:00:30.870000,0 days 00:00:41.774000,0 days 00:00:23.772000,0 days 01:30:15.617000,0 days 01:30:57.391000,0 days 01:31:21.163000,235.0,254.0,278.0,295.0,True,HARD,6.0,True,McLaren,0 days 01:29:44.745000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:32:57.662000,NOR,4,0 days 00:01:36.501000,20.0,2.0,,,0 days 00:00:30.817000,0 days 00:00:41.871000,0 days 00:00:23.813000,0 days 01:31:51.980000,0 days 01:32:33.851000,0 days 01:32:57.664000,233.0,250.0,278.0,,False,HARD,7.0,True,McLaren,0 days 01:31:21.161000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:34:34.282000,NOR,4,0 days 00:01:36.620000,21.0,2.0,,,0 days 00:00:30.889000,0 days 00:00:41.825000,0 days 00:00:23.906000,0 days 01:33:28.553000,0 days 01:34:10.378000,0 days 01:34:34.284000,235.0,253.0,278.0,296.0,False,HARD,8.0,True,McLaren,0 days 01:32:57.662000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:36:10.950000,NOR,4,0 days 00:01:36.668000,22.0,2.0,,,0 days 00:00:30.839000,0 days 00:00:41.822000,0 days 00:00:24.007000,0 days 01:35:05.123000,0 days 01:35:46.945000,0 days 01:36:10.952000,236.0,257.0,278.0,,False,HARD,9.0,True,McLaren,0 days 01:34:34.282000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:37:47.646000,NOR,4,0 days 00:01:36.696000,23.0,2.0,,,0 days 00:00:30.920000,0 days 00:00:41.877000,0 days 00:00:23.899000,0 days 01:36:41.872000,0 days 01:37:23.749000,0 days 01:37:47.648000,235.0,256.0,278.0,,False,HARD,10.0,True,McLaren,0 days 01:36:10.950000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:39:24.469000,NOR,4,0 days 00:01:36.823000,24.0,2.0,,,0 days 00:00:30.890000,0 days 00:00:42.047000,0 days 00:00:23.886000,0 days 01:38:18.538000,0 days 01:39:00.585000,0 days 01:39:24.471000,236.0,254.0,278.0,,False,HARD,11.0,True,McLaren,0 days 01:37:47.646000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:41:01.199000,NOR,4,0 days 00:01:36.730000,25.0,2.0,,,0 days 00:00:30.923000,0 days 00:00:41.924000,0 days 00:00:23.883000,0 days 01:39:55.394000,0 days 01:40:37.318000,0 days 01:41:01.201000,235.0,257.0,279.0,302.0,False,HARD,12.0,True,McLaren,0 days 01:39:24.469000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:42:37.765000,NOR,4,0 days 00:01:36.566000,26.0,2.0,,,0 days 00:00:30.845000,0 days 00:00:41.878000,0 days 00:00:23.843000,0 days 01:41:32.046000,0 days 01:42:13.924000,0 days 01:42:37.767000,,259.0,279.0,301.0,False,HARD,13.0,True,McLaren,0 days 01:41:01.199000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:44:14.491000,NOR,4,0 days 00:01:36.726000,27.0,2.0,,,0 days 00:00:30.873000,0 days 00:00:41.939000,0 days 00:00:23.914000,0 days 01:43:08.640000,0 days 01:43:50.579000,0 days 01:44:14.493000,,259.0,279.0,,False,HARD,14.0,True,McLaren,0 days 01:42:37.765000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:45:51.509000,NOR,4,0 days 00:01:37.018000,28.0,2.0,,,0 days 00:00:30.980000,0 days 00:00:41.984000,0 days 00:00:24.054000,0 days 01:44:45.473000,0 days 01:45:27.457000,0 days 01:45:51.511000,,260.0,279.0,300.0,False,HARD,15.0,True,McLaren,0 days 01:44:14.491000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:47:28.550000,NOR,4,0 days 00:01:37.041000,29.0,2.0,,,0 days 00:00:30.879000,0 days 00:00:42.160000,0 days 00:00:24.002000,0 days 01:46:22.390000,0 days 01:47:04.550000,0 days 01:47:28.552000,234.0,260.0,279.0,,False,HARD,16.0,True,McLaren,0 days 01:45:51.509000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:49:05.536000,NOR,4,0 days 00:01:36.986000,30.0,2.0,,,0 days 00:00:30.946000,0 days 00:00:42.076000,0 days 00:00:23.964000,0 days 01:47:59.498000,0 days 01:48:41.574000,0 days 01:49:05.538000,,258.0,279.0,301.0,False,HARD,17.0,True,McLaren,0 days 01:47:28.550000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:50:42.619000,NOR,4,0 days 00:01:37.083000,31.0,2.0,,,0 days 00:00:30.944000,0 days 00:00:42.127000,0 days 00:00:24.012000,0 days 01:49:36.482000,0 days 01:50:18.609000,0 days 01:50:42.621000,235.0,257.0,279.0,302.0,False,HARD,18.0,True,McLaren,0 days 01:49:05.536000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:52:19.790000,NOR,4,0 days 00:01:37.171000,32.0,2.0,,,0 days 00:00:30.994000,0 days 00:00:42.140000,0 days 00:00:24.037000,0 days 01:51:13.615000,0 days 01:51:55.755000,0 days 01:52:19.792000,,260.0,279.0,300.0,False,HARD,19.0,True,McLaren,0 days 01:50:42.619000,,1,5.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:53:59.416000,NOR,4,0 days 00:01:39.626000,33.0,2.0,,0 days 01:53:57.589000,0 days 00:00:31.223000,0 days 00:00:42.016000,0 days 00:00:26.387000,0 days 01:52:51.015000,0 days 01:53:33.031000,0 days 01:53:59.418000,234.0,261.0,,301.0,False,HARD,20.0,True,McLaren,0 days 01:52:19.790000,,1,5.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:55:56.314000,NOR,4,0 days 00:01:56.898000,34.0,3.0,0 days 01:54:22.389000,,0 days 00:00:51.869000,0 days 00:00:41.547000,0 days 00:00:23.482000,0 days 01:54:51.287000,0 days 01:55:32.834000,0 days 01:55:56.316000,235.0,246.0,282.0,218.0,False,HARD,1.0,True,McLaren,0 days 01:53:59.416000,,1,8.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:57:30.790000,NOR,4,0 days 00:01:34.476000,35.0,3.0,,,0 days 00:00:30.320000,0 days 00:00:40.838000,0 days 00:00:23.318000,0 days 01:56:26.636000,0 days 01:57:07.474000,0 days 01:57:30.792000,238.0,267.0,287.0,301.0,True,HARD,2.0,True,McLaren,0 days 01:55:56.314000,,1,7.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:59:06.480000,NOR,4,0 days 00:01:35.690000,36.0,3.0,,,0 days 00:00:30.162000,0 days 00:00:42.072000,0 days 00:00:23.456000,0 days 01:58:00.954000,0 days 01:58:43.026000,0 days 01:59:06.482000,234.0,254.0,281.0,316.0,False,HARD,3.0,True,McLaren,0 days 01:57:30.790000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:00:41.547000,NOR,4,0 days 00:01:35.067000,37.0,3.0,,,0 days 00:00:30.355000,0 days 00:00:41.339000,0 days 00:00:23.373000,0 days 01:59:36.837000,0 days 02:00:18.176000,0 days 02:00:41.549000,237.0,250.0,280.0,304.0,False,HARD,4.0,True,McLaren,0 days 01:59:06.480000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:02:16.696000,NOR,4,0 days 00:01:35.149000,38.0,3.0,,,0 days 00:00:30.480000,0 days 00:00:41.161000,0 days 00:00:23.508000,0 days 02:01:12.029000,0 days 02:01:53.190000,0 days 02:02:16.698000,,263.0,280.0,302.0,False,HARD,5.0,True,McLaren,0 days 02:00:41.547000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:03:51.576000,NOR,4,0 days 00:01:34.880000,39.0,3.0,,,0 days 00:00:30.350000,0 days 00:00:41.047000,0 days 00:00:23.483000,0 days 02:02:47.048000,0 days 02:03:28.095000,0 days 02:03:51.578000,236.0,256.0,280.0,301.0,False,HARD,6.0,True,McLaren,0 days 02:02:16.696000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:05:26.852000,NOR,4,0 days 00:01:35.276000,40.0,3.0,,,0 days 00:00:30.366000,0 days 00:00:41.222000,0 days 00:00:23.688000,0 days 02:04:21.944000,0 days 02:05:03.166000,0 days 02:05:26.854000,237.0,258.0,277.0,303.0,False,HARD,7.0,True,McLaren,0 days 02:03:51.576000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:07:01.921000,NOR,4,0 days 00:01:35.069000,41.0,3.0,,,0 days 00:00:30.318000,0 days 00:00:41.261000,0 days 00:00:23.490000,0 days 02:05:57.172000,0 days 02:06:38.433000,0 days 02:07:01.923000,236.0,261.0,281.0,,False,HARD,8.0,True,McLaren,0 days 02:05:26.852000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:08:37.086000,NOR,4,0 days 00:01:35.165000,42.0,3.0,,,0 days 00:00:30.402000,0 days 00:00:41.212000,0 days 00:00:23.551000,0 days 02:07:32.325000,0 days 02:08:13.537000,0 days 02:08:37.088000,237.0,259.0,281.0,302.0,False,HARD,9.0,True,McLaren,0 days 02:07:01.921000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:10:12.381000,NOR,4,0 days 00:01:35.295000,43.0,3.0,,,0 days 00:00:30.462000,0 days 00:00:41.196000,0 days 00:00:23.637000,0 days 02:09:07.550000,0 days 02:09:48.746000,0 days 02:10:12.383000,236.0,260.0,280.0,303.0,False,HARD,10.0,True,McLaren,0 days 02:08:37.086000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:11:47.727000,NOR,4,0 days 00:01:35.346000,44.0,3.0,,,0 days 00:00:30.488000,0 days 00:00:41.267000,0 days 00:00:23.591000,0 days 02:10:42.871000,0 days 02:11:24.138000,0 days 02:11:47.729000,,257.0,280.0,304.0,False,HARD,11.0,True,McLaren,0 days 02:10:12.381000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:13:23.065000,NOR,4,0 days 00:01:35.338000,45.0,3.0,,,0 days 00:00:30.468000,0 days 00:00:41.240000,0 days 00:00:23.630000,0 days 02:12:18.197000,0 days 02:12:59.437000,0 days 02:13:23.067000,,261.0,280.0,302.0,False,HARD,12.0,True,McLaren,0 days 02:11:47.727000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:14:58.436000,NOR,4,0 days 00:01:35.371000,46.0,3.0,,,0 days 00:00:30.485000,0 days 00:00:41.244000,0 days 00:00:23.642000,0 days 02:13:53.552000,0 days 02:14:34.796000,0 days 02:14:58.438000,,264.0,281.0,,False,HARD,13.0,True,McLaren,0 days 02:13:23.065000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:16:33.921000,NOR,4,0 days 00:01:35.485000,47.0,3.0,,,0 days 00:00:30.546000,0 days 00:00:41.341000,0 days 00:00:23.598000,0 days 02:15:28.984000,0 days 02:16:10.325000,0 days 02:16:33.923000,,261.0,281.0,299.0,False,HARD,14.0,True,McLaren,0 days 02:14:58.436000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:18:09.638000,NOR,4,0 days 00:01:35.717000,48.0,3.0,,,0 days 00:00:30.638000,0 days 00:00:41.369000,0 days 00:00:23.710000,0 days 02:17:04.561000,0 days 02:17:45.930000,0 days 02:18:09.640000,,262.0,280.0,303.0,False,HARD,15.0,True,McLaren,0 days 02:16:33.921000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:19:45.312000,NOR,4,0 days 00:01:35.674000,49.0,3.0,,,0 days 00:00:30.640000,0 days 00:00:41.340000,0 days 00:00:23.694000,0 days 02:18:40.280000,0 days 02:19:21.620000,0 days 02:19:45.314000,,263.0,282.0,302.0,False,HARD,16.0,True,McLaren,0 days 02:18:09.638000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:21:20.969000,NOR,4,0 days 00:01:35.657000,50.0,3.0,,,0 days 00:00:30.563000,0 days 00:00:41.375000,0 days 00:00:23.719000,0 days 02:20:15.877000,0 days 02:20:57.252000,0 days 02:21:20.971000,,264.0,281.0,303.0,False,HARD,17.0,True,McLaren,0 days 02:19:45.312000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:22:57.007000,NOR,4,0 days 00:01:36.038000,51.0,3.0,,,0 days 00:00:30.786000,0 days 00:00:41.516000,0 days 00:00:23.736000,0 days 02:21:51.757000,0 days 02:22:33.273000,0 days 02:22:57.009000,,265.0,282.0,,False,HARD,18.0,True,McLaren,0 days 02:21:20.969000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:24:32.929000,NOR,4,0 days 00:01:35.922000,52.0,3.0,,,0 days 00:00:30.655000,0 days 00:00:41.461000,0 days 00:00:23.806000,0 days 02:23:27.664000,0 days 02:24:09.125000,0 days 02:24:32.931000,238.0,268.0,282.0,300.0,False,HARD,19.0,True,McLaren,0 days 02:22:57.007000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:26:08.711000,NOR,4,0 days 00:01:35.782000,53.0,3.0,,,0 days 00:00:30.666000,0 days 00:00:41.392000,0 days 00:00:23.724000,0 days 02:25:03.597000,0 days 02:25:44.989000,0 days 02:26:08.713000,237.0,268.0,282.0,303.0,False,HARD,20.0,True,McLaren,0 days 02:24:32.929000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:27:44.645000,NOR,4,0 days 00:01:35.934000,54.0,3.0,,,0 days 00:00:30.672000,0 days 00:00:41.387000,0 days 00:00:23.875000,0 days 02:26:39.385000,0 days 02:27:20.772000,0 days 02:27:44.647000,233.0,268.0,282.0,304.0,False,HARD,21.0,True,McLaren,0 days 02:26:08.711000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:29:20.868000,NOR,4,0 days 00:01:36.223000,55.0,3.0,,,0 days 00:00:31.035000,0 days 00:00:41.372000,0 days 00:00:23.816000,0 days 02:28:15.682000,0 days 02:28:57.054000,0 days 02:29:20.870000,232.0,269.0,282.0,302.0,False,HARD,22.0,True,McLaren,0 days 02:27:44.645000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 02:30:56.844000,NOR,4,0 days 00:01:35.976000,56.0,3.0,,,0 days 00:00:30.691000,0 days 00:00:41.471000,0 days 00:00:23.814000,0 days 02:29:51.561000,0 days 02:30:33.032000,0 days 02:30:56.846000,233.0,270.0,282.0,305.0,False,HARD,23.0,True,McLaren,0 days 02:29:20.868000,,1,6.0,True,TRACK LIMITS AT TURN 13 LAP 56 ,False,True,1,Bahrain Grand Prix
0 days 02:32:33.426000,NOR,4,0 days 00:01:36.582000,57.0,3.0,,,0 days 00:00:30.771000,0 days 00:00:41.992000,0 days 00:00:23.819000,0 days 02:31:27.617000,0 days 02:32:09.609000,0 days 02:32:33.428000,234.0,270.0,283.0,304.0,False,HARD,24.0,True,McLaren,0 days 02:30:56.844000,,1,6.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:01:43.348000,HAM,44,,1.0,1.0,,,,0 days 00:00:43.609000,0 days 00:00:24.393000,,0 days 01:01:19.042000,0 days 01:01:43.362000,229.0,246.0,278.0,249.0,False,SOFT,4.0,False,Mercedes,0 days 00:59:59.911000,,2,9.0,False,,False,False,1,Bahrain Grand Prix
0 days 01:03:21.621000,HAM,44,0 days 00:01:38.273000,2.0,1.0,,,0 days 00:00:31.287000,0 days 00:00:42.893000,0 days 00:00:24.093000,0 days 01:02:14.649000,0 days 01:02:57.542000,0 days 01:03:21.635000,,245.0,286.0,301.0,True,SOFT,5.0,False,Mercedes,0 days 01:01:43.348000,,1,9.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:04:59.924000,HAM,44,0 days 00:01:38.303000,3.0,1.0,,,0 days 00:00:31.062000,0 days 00:00:43.099000,0 days 00:00:24.142000,0 days 01:03:52.697000,0 days 01:04:35.796000,0 days 01:04:59.938000,231.0,246.0,286.0,311.0,False,SOFT,6.0,False,Mercedes,0 days 01:03:21.621000,,1,9.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:06:38.211000,HAM,44,0 days 00:01:38.287000,4.0,1.0,,,0 days 00:00:30.983000,0 days 00:00:43.146000,0 days 00:00:24.158000,0 days 01:05:30.921000,0 days 01:06:14.067000,0 days 01:06:38.225000,228.0,243.0,284.0,297.0,False,SOFT,7.0,False,Mercedes,0 days 01:04:59.924000,,1,9.0,False,,False,True,1,Bahrain Grand Prix
0 days 01:08:16.561000,HAM,44,0 days 00:01:38.350000,5.0,1.0,,,0 days 00:00:31.140000,0 days 00:00:43.010000,0 days 00:00:24.200000,0 days 01:07:09.365000,0 days 01:07:52.375000,0 days 01:08:16.575000,,245.0,287.0,296.0,False,SOFT,8.0,False,Mercedes,0 days 01:06:38.211000,,1,9.0,False,,False,True,1,Bahrain Grand Prix
