Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:49:45.783000,ALO,14,74.996,41.0,2.0,,,False,SOFT,17.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C5,True,2.139,2.936,4.622,6.568,1.914,2.619,76.855
0 days 01:51:00.700000,ALO,14,74.917,42.0,2.0,,,False,SOFT,18.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C5,True,2.06,2.827,4.543,6.456,1.638,2.235,76.823
0 days 01:52:15.276000,ALO,14,74.576,43.0,2.0,,,False,SOFT,19.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C5,True,1.719,2.359,4.202,5.971,1.19,1.622,76.528
0 days 01:53:29.817000,ALO,14,74.541,44.0,2.0,,,False,SOFT,20.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C5,True,1.684,2.311,4.167,5.921,1.436,1.964,76.54
0 days 01:54:44.560000,ALO,14,74.743,45.0,2.0,,,False,SOFT,21.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.886,2.589,4.369,6.208,2.428,3.358,76.788
0 days 01:55:59.489000,ALO,14,74.929,46.0,2.0,,,False,SOFT,22.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,2.072,2.844,4.555,6.473,2.793,3.872,77.021
0 days 01:57:14.622000,ALO,14,75.133,47.0,2.0,,,False,SOFT,23.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,2.276,3.124,4.759,6.762,3.002,4.162,77.271
0 days 01:58:31.717000,ALO,14,77.095,48.0,2.0,,,False,SOFT,24.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,4.238,5.817,6.721,9.55,4.769,6.594,79.28
0 days 01:59:51.931000,ALO,14,80.214,49.0,2.0,,0 days 01:59:48.137000,False,SOFT,25.0,True,Aston Martin,1,18.0,False,8,Austrian Grand Prix,True,C5,False,7.357,10.098,9.84,13.982,8.154,11.316,82.445
0 days 02:01:40.416000,ALO,14,108.485,50.0,3.0,0 days 02:00:17.016000,,False,SOFT,1.0,True,Aston Martin,167,18.0,False,8,Austrian Grand Prix,True,C5,False,35.628,48.901,38.111,54.155,36.421,50.54,110.762
0 days 02:02:54.769000,ALO,14,74.353,51.0,3.0,,,False,SOFT,2.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.496,2.053,3.979,5.654,0.908,1.236,76.677
0 days 02:04:07.270000,ALO,14,72.501,52.0,3.0,,,True,SOFT,3.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,-0.356,-0.489,2.127,3.022,-6.039,-7.689,74.871
0 days 02:05:20.208000,ALO,14,72.938,53.0,3.0,,,False,SOFT,4.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.081,0.111,2.564,3.643,-0.269,-0.367,75.355
0 days 02:06:33.592000,ALO,14,73.384,54.0,3.0,,,False,SOFT,5.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.527,0.723,3.01,4.277,1.677,2.339,75.847
0 days 02:07:47.071000,ALO,14,73.479,55.0,3.0,,,False,SOFT,6.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.622,0.854,3.105,4.412,1.657,2.307,75.989
0 days 02:09:00.510000,ALO,14,73.439,56.0,3.0,,,False,SOFT,7.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.582,0.799,3.065,4.355,1.544,2.148,75.995
0 days 02:10:14.155000,ALO,14,73.645,57.0,3.0,,,False,SOFT,8.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.788,1.082,3.271,4.648,1.541,2.137,76.248
0 days 02:11:27.604000,ALO,14,73.449,58.0,3.0,,,False,SOFT,9.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.592,0.813,3.075,4.37,1.436,1.994,76.098
0 days 02:12:41.247000,ALO,14,73.643,59.0,3.0,,,False,SOFT,10.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.786,1.079,3.269,4.645,1.777,2.473,76.339
0 days 02:13:56.048000,ALO,14,74.801,60.0,3.0,,,False,SOFT,11.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.944,2.668,4.427,6.291,2.926,4.071,77.543
0 days 02:15:10.370000,ALO,14,74.322,61.0,3.0,,,False,SOFT,12.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.465,2.011,3.948,5.61,2.372,3.297,77.111
0 days 02:16:23.889000,ALO,14,73.519,62.0,3.0,,,False,SOFT,13.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.662,0.909,3.145,4.469,1.395,1.934,76.354
0 days 02:17:38.070000,ALO,14,74.181,63.0,3.0,,,False,SOFT,14.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.324,1.817,3.807,5.41,2.066,2.865,77.063
0 days 02:18:52.056000,ALO,14,73.986,64.0,3.0,,,False,SOFT,15.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.129,1.55,3.612,5.133,1.855,2.572,76.914
0 days 02:20:06.539000,ALO,14,74.483,65.0,3.0,,,False,SOFT,16.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.626,2.232,4.109,5.839,2.308,3.198,77.458
0 days 02:21:20.379000,ALO,14,73.84,66.0,3.0,,,False,SOFT,17.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,0.983,1.349,3.466,4.925,1.482,2.048,76.861
0 days 02:22:35.121000,ALO,14,74.742,67.0,3.0,,,False,SOFT,18.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,1.885,2.587,4.368,6.207,2.216,3.055,77.81
0 days 02:23:50.758000,ALO,14,75.637,68.0,3.0,,,False,SOFT,19.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C5,True,2.78,3.816,5.263,7.479,3.338,4.617,78.751
0 days 00:58:24.472000,LEC,16,76.526,1.0,1.0,,,False,MEDIUM,1.0,True,Ferrari,1,3.0,False,8,Austrian Grand Prix,True,C4,False,3.669,5.036,6.152,8.742,-3.856,-4.797,76.526
0 days 00:59:38.614000,LEC,16,74.142,2.0,1.0,,,False,MEDIUM,2.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C4,True,1.285,1.764,3.768,5.354,-0.074,-0.1,74.188
0 days 01:00:51.060000,LEC,16,72.446,3.0,1.0,,,True,MEDIUM,3.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C4,True,-0.411,-0.564,2.072,2.944,-1.164,-1.581,72.539
0 days 01:02:03.031000,LEC,16,71.971,4.0,1.0,,,True,MEDIUM,4.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C4,True,-0.886,-1.216,1.597,2.269,-1.938,-2.622,72.11
0 days 01:03:15.283000,LEC,16,72.252,5.0,1.0,,,False,MEDIUM,5.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C4,True,-0.605,-0.83,1.878,2.669,-1.404,-1.906,72.438
0 days 01:04:27.499000,LEC,16,72.216,6.0,1.0,,,False,MEDIUM,6.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C4,True,-0.641,-0.88,1.842,2.617,-1.235,-1.681,72.448
0 days 01:05:41.450000,LEC,16,73.951,7.0,1.0,,,False,MEDIUM,7.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,1.094,1.502,3.577,5.083,0.059,0.08,74.23
0 days 01:06:54.167000,LEC,16,72.717,8.0,1.0,,,False,MEDIUM,8.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,-0.14,-0.192,2.343,3.329,-1.289,-1.742,73.042
0 days 01:08:07.062000,LEC,16,72.895,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,0.038,0.052,2.521,3.582,-0.791,-1.073,73.267
0 days 01:09:20.123000,LEC,16,73.061,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,0.204,0.28,2.687,3.818,-0.76,-1.03,73.479
0 days 01:10:33.616000,LEC,16,73.493,11.0,1.0,,,False,MEDIUM,11.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,0.636,0.873,3.119,4.432,-0.973,-1.307,73.958
0 days 01:11:47.049000,LEC,16,73.433,12.0,1.0,,,False,MEDIUM,12.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C4,True,0.576,0.791,3.059,4.347,-0.331,-0.449,73.944
0 days 01:13:04.771000,LEC,16,77.722,13.0,1.0,,0 days 01:13:00.677000,False,MEDIUM,13.0,True,Ferrari,1,7.0,False,8,Austrian Grand Prix,True,C4,False,4.865,6.677,7.348,10.441,3.676,4.964,78.28
0 days 01:14:34.577000,LEC,16,89.806,14.0,2.0,0 days 01:13:22.462000,,False,HARD,1.0,True,Ferrari,1,11.0,False,8,Austrian Grand Prix,True,C3,False,16.949,23.263,19.432,27.612,15.831,21.4,90.41
0 days 01:15:47.365000,LEC,16,72.788,15.0,2.0,,,False,HARD,2.0,True,Ferrari,1,11.0,True,8,Austrian Grand Prix,True,C3,True,-0.069,-0.095,2.414,3.43,-1.2,-1.622,73.439
0 days 01:16:59.932000,LEC,16,72.567,16.0,2.0,,,False,HARD,3.0,True,Ferrari,1,11.0,True,8,Austrian Grand Prix,True,C3,True,-0.29,-0.398,2.193,3.116,-1.397,-1.889,73.264
0 days 01:18:12.907000,LEC,16,72.975,17.0,2.0,,,False,HARD,4.0,True,Ferrari,1,10.0,True,8,Austrian Grand Prix,True,C3,True,0.118,0.162,2.601,3.696,-1.041,-1.406,73.719
0 days 01:19:25.498000,LEC,16,72.591,18.0,2.0,,,False,HARD,5.0,True,Ferrari,1,9.0,True,8,Austrian Grand Prix,True,C3,True,-0.266,-0.365,2.217,3.15,-1.067,-1.449,73.381
0 days 01:20:37.743000,LEC,16,72.245,19.0,2.0,,,False,HARD,6.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,-0.612,-0.84,1.871,2.659,-1.859,-2.509,73.082
0 days 01:21:49.809000,LEC,16,72.066,20.0,2.0,,,False,HARD,7.0,True,Ferrari,1,6.0,True,8,Austrian Grand Prix,True,C3,True,-0.791,-1.086,1.692,2.404,-1.511,-2.054,72.949
0 days 01:23:01.470000,LEC,16,71.661,21.0,2.0,,,True,HARD,8.0,True,Ferrari,1,6.0,True,8,Austrian Grand Prix,True,C3,True,-1.196,-1.642,1.287,1.829,-1.143,-1.57,72.591
0 days 01:24:13.402000,LEC,16,71.932,22.0,2.0,,,False,HARD,9.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-0.925,-1.27,1.558,2.214,-1.262,-1.724,72.908
0 days 01:25:25.232000,LEC,16,71.83,23.0,2.0,,,False,HARD,10.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.027,-1.41,1.456,2.069,-1.056,-1.449,72.853
0 days 01:26:37.931000,LEC,16,72.699,24.0,2.0,,,False,HARD,11.0,True,Ferrari,12,5.0,True,8,Austrian Grand Prix,True,C3,False,-0.158,-0.217,2.325,3.304,-8.357,-10.31,73.768
0 days 01:28:15.999000,LEC,16,98.068,25.0,2.0,,,False,HARD,12.0,True,Ferrari,26,4.0,False,8,Austrian Grand Prix,True,C3,False,25.211,34.603,27.694,39.353,1.112,1.147,99.183
0 days 01:29:46.933000,LEC,16,90.934,26.0,2.0,,,False,HARD,13.0,True,Ferrari,671,3.0,False,8,Austrian Grand Prix,True,C3,False,18.077,24.812,20.56,29.215,8.693,10.57,92.096
0 days 01:30:58.838000,LEC,16,71.905,27.0,2.0,,,False,HARD,14.0,True,Ferrari,1,3.0,True,8,Austrian Grand Prix,True,C3,True,-0.952,-1.307,1.531,2.176,-0.725,-0.998,73.113
0 days 01:32:10.575000,LEC,16,71.737,28.0,2.0,,,False,HARD,15.0,True,Ferrari,1,3.0,True,8,Austrian Grand Prix,True,C3,True,-1.12,-1.537,1.363,1.937,-0.679,-0.938,72.992
0 days 01:33:22.570000,LEC,16,71.995,29.0,2.0,,,False,HARD,16.0,True,Ferrari,1,3.0,True,8,Austrian Grand Prix,True,C3,True,-0.862,-1.183,1.621,2.303,-0.232,-0.321,73.296
0 days 01:34:35.252000,LEC,16,72.682,30.0,2.0,,,False,HARD,17.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.175,-0.24,2.308,3.28,0.0,0.0,74.03
0 days 01:35:47.111000,LEC,16,71.859,31.0,2.0,,,False,HARD,18.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.998,-1.37,1.485,2.11,-0.734,-1.011,73.253
0 days 01:36:59.155000,LEC,16,72.044,32.0,2.0,,,False,HARD,19.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.813,-1.116,1.67,2.373,-0.426,-0.588,73.485
0 days 01:38:11.500000,LEC,16,72.345,33.0,2.0,,,False,HARD,20.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.512,-0.703,1.971,2.801,-0.381,-0.524,73.832
0 days 01:39:23.816000,LEC,16,72.316,34.0,2.0,,,False,HARD,21.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.541,-0.743,1.942,2.76,-0.401,-0.551,73.85
0 days 01:40:36.006000,LEC,16,72.19,35.0,2.0,,,False,HARD,22.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.667,-0.915,1.816,2.58,-0.773,-1.059,73.77
0 days 01:41:48.594000,LEC,16,72.588,36.0,2.0,,,False,HARD,23.0,True,Ferrari,1,4.0,True,8,Austrian Grand Prix,True,C3,True,-0.269,-0.369,2.214,3.146,-0.273,-0.375,74.215
0 days 01:43:07.028000,LEC,16,78.434,37.0,2.0,,0 days 01:43:03.214000,False,HARD,24.0,True,Ferrari,1,7.0,False,8,Austrian Grand Prix,True,C3,False,5.577,7.655,8.06,11.453,5.455,7.475,80.107
0 days 01:44:35.330000,LEC,16,88.302,38.0,3.0,0 days 01:43:24.256000,,False,HARD,1.0,True,Ferrari,1,8.0,False,8,Austrian Grand Prix,True,C3,False,15.445,21.199,17.928,25.475,15.185,20.768,90.022
0 days 01:45:46.941000,LEC,16,71.611,39.0,3.0,,,True,HARD,2.0,True,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C3,True,-1.246,-1.71,1.237,1.758,-1.43,-1.958,73.377
0 days 01:46:58.642000,LEC,16,71.701,40.0,3.0,,,False,HARD,3.0,True,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C3,True,-1.156,-1.587,1.327,1.886,-1.237,-1.696,73.514
0 days 01:48:09.697000,LEC,16,71.055,41.0,3.0,,,True,HARD,4.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,-1.802,-2.473,0.681,0.968,-2.027,-2.774,72.914
0 days 01:49:20.613000,LEC,16,70.916,42.0,3.0,,,True,HARD,5.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,-1.941,-2.664,0.542,0.77,-2.363,-3.225,72.822
0 days 01:50:31.797000,LEC,16,71.184,43.0,3.0,,,False,HARD,6.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.673,-2.296,0.81,1.151,-2.202,-3.001,73.136
0 days 01:51:42.962000,LEC,16,71.165,44.0,3.0,,,False,HARD,7.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.692,-2.322,0.791,1.124,-1.94,-2.654,73.164
0 days 01:52:54.213000,LEC,16,71.251,45.0,3.0,,,False,HARD,8.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.606,-2.204,0.877,1.246,-1.064,-1.471,73.296
0 days 01:54:05.931000,LEC,16,71.718,46.0,3.0,,,False,HARD,9.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.139,-1.563,1.344,1.91,-0.418,-0.579,73.81
0 days 01:55:17.596000,LEC,16,71.665,47.0,3.0,,,False,HARD,10.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.192,-1.636,1.291,1.834,-0.466,-0.646,73.803
0 days 01:56:30.193000,LEC,16,72.597,48.0,3.0,,,False,HARD,11.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-0.26,-0.357,2.223,3.159,0.271,0.375,74.782
0 days 01:57:41.800000,LEC,16,71.607,49.0,3.0,,,False,HARD,12.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.25,-1.716,1.233,1.752,-0.453,-0.629,73.838
0 days 01:58:53.337000,LEC,16,71.537,50.0,3.0,,,False,HARD,13.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.32,-1.812,1.163,1.653,-0.527,-0.731,73.814
0 days 02:00:04.919000,LEC,16,71.582,51.0,3.0,,,False,HARD,14.0,True,Ferrari,1,5.0,True,8,Austrian Grand Prix,True,C3,True,-1.275,-1.75,1.208,1.717,-1.863,-2.537,73.906
0 days 02:01:26.887000,LEC,16,81.968,52.0,3.0,,,False,HARD,15.0,True,Ferrari,167,6.0,False,8,Austrian Grand Prix,True,C3,False,9.111,12.505,11.594,16.475,3.428,4.365,84.338
0 days 02:02:41.459000,LEC,16,74.572,53.0,3.0,,,False,HARD,16.0,True,Ferrari,71,6.0,False,8,Austrian Grand Prix,True,C3,False,1.715,2.354,4.198,5.965,1.365,1.865,76.989
0 days 02:03:53.522000,LEC,16,72.063,54.0,3.0,,,False,HARD,17.0,True,Ferrari,1,6.0,True,8,Austrian Grand Prix,True,C3,True,-0.794,-1.09,1.689,2.4,0.356,0.496,74.526
0 days 02:05:05.533000,LEC,16,72.011,55.0,3.0,,,False,HARD,18.0,True,Ferrari,1,6.0,True,8,Austrian Grand Prix,True,C3,True,-0.846,-1.161,1.637,2.326,0.189,0.263,74.521
0 days 02:06:19.563000,LEC,16,74.03,56.0,3.0,,,False,HARD,19.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,1.173,1.61,3.656,5.195,2.135,2.97,76.586
0 days 02:07:31.638000,LEC,16,72.075,57.0,3.0,,,False,HARD,20.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,-0.782,-1.073,1.701,2.417,-0.029,-0.04,74.678
0 days 02:08:44.289000,LEC,16,72.651,58.0,3.0,,,False,HARD,21.0,True,Ferrari,1,7.0,True,8,Austrian Grand Prix,True,C3,True,-0.206,-0.283,2.277,3.236,0.638,0.886,75.3
0 days 02:10:02.575000,LEC,16,78.286,59.0,3.0,,0 days 02:09:58.995000,False,HARD,22.0,True,Ferrari,1,8.0,False,8,Austrian Grand Prix,True,C3,False,5.429,7.452,7.912,11.243,6.42,8.933,80.982
0 days 02:11:32.181000,LEC,16,89.606,60.0,4.0,0 days 02:10:21.737000,,False,SOFT,4.0,False,Ferrari,1,8.0,False,8,Austrian Grand Prix,True,C5,False,16.749,22.989,19.232,27.328,17.731,24.669,92.348
0 days 02:12:43.051000,LEC,16,70.87,61.0,4.0,,,True,SOFT,5.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.987,-2.727,0.496,0.705,-1.08,-1.501,73.659
0 days 02:13:54.149000,LEC,16,71.098,62.0,4.0,,,False,SOFT,6.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.759,-2.414,0.724,1.029,-1.026,-1.423,73.933
0 days 02:15:05.085000,LEC,16,70.936,63.0,4.0,,,False,SOFT,7.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.921,-2.637,0.562,0.799,-1.179,-1.635,73.818
0 days 02:16:15.963000,LEC,16,70.878,64.0,4.0,,,False,SOFT,8.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.979,-2.716,0.504,0.716,-1.253,-1.737,73.806
0 days 02:17:26.984000,LEC,16,71.021,65.0,4.0,,,False,SOFT,9.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.836,-2.52,0.647,0.919,-1.154,-1.599,73.996
0 days 02:18:37.668000,LEC,16,70.684,66.0,4.0,,,True,SOFT,10.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-2.173,-2.983,0.31,0.441,-1.674,-2.313,73.705
0 days 02:19:48.274000,LEC,16,70.606,67.0,4.0,,,True,SOFT,11.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-2.251,-3.09,0.232,0.33,-1.92,-2.647,73.674
0 days 02:20:58.987000,LEC,16,70.713,68.0,4.0,,,False,SOFT,12.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-2.144,-2.943,0.339,0.482,-1.586,-2.194,73.827
0 days 02:22:09.790000,LEC,16,70.803,69.0,4.0,,,False,SOFT,13.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-2.054,-2.819,0.429,0.61,-1.706,-2.353,73.964
0 days 02:23:20.788000,LEC,16,70.998,70.0,4.0,,,False,SOFT,14.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-1.859,-2.552,0.624,0.887,-1.656,-2.279,74.205
0 days 02:24:31.584000,LEC,16,70.796,71.0,4.0,,,False,SOFT,15.0,False,Ferrari,1,8.0,True,8,Austrian Grand Prix,True,C5,True,-2.061,-2.829,0.422,0.6,-1.371,-1.9,74.05
0 days 00:58:32.780000,STR,18,84.834,1.0,1.0,,,False,MEDIUM,1.0,True,Aston Martin,1,22.0,False,8,Austrian Grand Prix,True,C4,False,11.977,16.439,14.46,20.547,4.452,5.539,84.834
0 days 00:59:48.822000,STR,18,76.042,2.0,1.0,,,True,MEDIUM,2.0,True,Aston Martin,1,21.0,True,8,Austrian Grand Prix,True,C4,True,3.185,4.372,5.668,8.054,1.826,2.46,76.088
0 days 01:01:03.837000,STR,18,75.015,3.0,1.0,,,True,MEDIUM,3.0,True,Aston Martin,1,21.0,True,8,Austrian Grand Prix,True,C4,True,2.158,2.962,4.641,6.595,1.405,1.909,75.108
0 days 01:02:19.054000,STR,18,75.217,4.0,1.0,,,False,MEDIUM,4.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.36,3.239,4.843,6.882,1.308,1.77,75.356
0 days 01:03:34.041000,STR,18,74.987,5.0,1.0,,,True,MEDIUM,5.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.13,2.924,4.613,6.555,1.331,1.807,75.173
0 days 01:04:49.036000,STR,18,74.995,6.0,1.0,,,False,MEDIUM,6.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.138,2.935,4.621,6.566,1.544,2.102,75.227
0 days 01:06:04.626000,STR,18,75.59,7.0,1.0,,,False,MEDIUM,7.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.733,3.751,5.216,7.412,1.698,2.298,75.869
0 days 01:07:20.111000,STR,18,75.485,8.0,1.0,,,False,MEDIUM,8.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.628,3.607,5.111,7.263,1.479,1.998,75.81
0 days 01:08:35.566000,STR,18,75.455,9.0,1.0,,,False,MEDIUM,9.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.598,3.566,5.081,7.22,1.769,2.401,75.827
0 days 01:09:51.206000,STR,18,75.64,10.0,1.0,,,False,MEDIUM,10.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.783,3.82,5.266,7.483,1.819,2.464,76.058
0 days 01:11:07.162000,STR,18,75.956,11.0,1.0,,,False,MEDIUM,11.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,3.099,4.254,5.582,7.932,1.49,2.001,76.421
0 days 01:12:22.997000,STR,18,75.835,12.0,1.0,,,False,MEDIUM,12.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.978,4.087,5.461,7.76,2.071,2.808,76.346
0 days 01:13:38.714000,STR,18,75.717,13.0,1.0,,,False,MEDIUM,13.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,2.86,3.925,5.343,7.592,1.671,2.257,76.275
0 days 01:14:54.678000,STR,18,75.964,14.0,1.0,,,False,MEDIUM,14.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,3.107,4.265,5.59,7.943,1.989,2.689,76.568
0 days 01:16:10.504000,STR,18,75.826,15.0,1.0,,,False,MEDIUM,15.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C4,True,2.969,4.075,5.452,7.747,1.838,2.484,76.477
0 days 01:17:27.144000,STR,18,76.64,16.0,1.0,,,False,MEDIUM,16.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,3.783,5.192,6.266,8.904,2.676,3.618,77.337
0 days 01:18:42.827000,STR,18,75.683,17.0,1.0,,,False,MEDIUM,17.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,2.826,3.879,5.309,7.544,1.667,2.252,76.427
0 days 01:19:58.706000,STR,18,75.879,18.0,1.0,,,False,MEDIUM,18.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,3.022,4.148,5.505,7.822,2.221,3.015,76.669
0 days 01:21:15.221000,STR,18,76.515,19.0,1.0,,,False,MEDIUM,19.0,True,Aston Martin,1,18.0,True,8,Austrian Grand Prix,True,C4,True,3.658,5.021,6.141,8.726,2.411,3.254,77.352
0 days 01:22:31.672000,STR,18,76.451,20.0,1.0,,,False,MEDIUM,20.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,3.594,4.933,6.077,8.635,2.874,3.906,77.334
0 days 01:23:48.719000,STR,18,77.047,21.0,1.0,,,False,MEDIUM,21.0,True,Aston Martin,1,19.0,True,8,Austrian Grand Prix,True,C4,True,4.19,5.751,6.673,9.482,4.243,5.828,77.977
0 days 01:25:05.055000,STR,18,76.336,22.0,1.0,,,False,MEDIUM,22.0,True,Aston Martin,1,20.0,True,8,Austrian Grand Prix,True,C4,True,3.479,4.775,5.962,8.472,3.142,4.293,77.312
0 days 01:26:22.324000,STR,18,77.269,23.0,1.0,,,False,MEDIUM,23.0,True,Aston Martin,12,20.0,True,8,Austrian Grand Prix,True,C4,False,4.412,6.056,6.895,9.798,4.383,6.014,78.292
0 days 01:27:59.402000,STR,18,97.078,24.0,1.0,,0 days 01:27:54.886000,False,MEDIUM,24.0,True,Aston Martin,26,19.0,False,8,Austrian Grand Prix,True,C4,False,24.221,33.245,26.704,37.946,16.022,19.767,98.147
0 days 01:29:48.029000,STR,18,108.627,25.0,2.0,0 days 01:28:18.228000,,False,SOFT,1.0,True,Aston Martin,671,19.0,False,8,Austrian Grand Prix,True,C5,False,35.77,49.096,38.253,54.357,11.671,12.037,109.742
