Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 00:35:40.015000,RAI,7,73.895,2.0,1.0,,,True,HARD,2.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,3.469,4.926,6.837,10.196,0.986,1.352
0 days 00:36:52.641000,RAI,7,72.626,3.0,1.0,,,True,HARD,3.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,2.2,3.124,5.568,8.303,0.572,0.794
0 days 00:38:04.306000,RAI,7,71.665,4.0,1.0,,,True,HARD,4.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.239,1.759,4.607,6.87,0.0,0.0
0 days 00:39:16.309000,RAI,7,72.003,5.0,1.0,,,False,HARD,5.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,1.577,2.239,4.945,7.374,0.455,0.636
0 days 00:40:28.099000,RAI,7,71.79,6.0,1.0,,,False,HARD,6.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,1.364,1.937,4.732,7.057,0.301,0.421
0 days 00:41:40.064000,RAI,7,71.965,7.0,1.0,,,False,HARD,7.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.539,2.185,4.907,7.318,0.315,0.44
0 days 00:42:51.849000,RAI,7,71.785,8.0,1.0,,,False,HARD,8.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.359,1.93,4.727,7.049,0.232,0.324
0 days 00:44:03.744000,RAI,7,71.895,9.0,1.0,,,False,HARD,9.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.469,2.086,4.837,7.213,0.278,0.388
0 days 00:45:15.089000,RAI,7,71.345,10.0,1.0,,,True,HARD,10.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,0.919,1.305,4.287,6.393,-0.078,-0.109
0 days 00:46:26.305000,RAI,7,71.216,11.0,1.0,,,True,HARD,11.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,0.79,1.122,4.158,6.201,-0.19,-0.266
0 days 00:47:37.895000,RAI,7,71.59,12.0,1.0,,,False,HARD,12.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.164,1.653,4.532,6.758,-0.136,-0.19
0 days 00:48:49.289000,RAI,7,71.394,13.0,1.0,,,False,HARD,13.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,0.968,1.374,4.336,6.466,-0.075,-0.105
0 days 00:50:00.745000,RAI,7,71.456,14.0,1.0,,,False,HARD,14.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.03,1.463,4.398,6.559,0.0,0.0
0 days 00:51:12.290000,RAI,7,71.545,15.0,1.0,,,False,HARD,15.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.119,1.589,4.487,6.691,-0.069,-0.096
0 days 00:52:24.147000,RAI,7,71.857,16.0,1.0,,,False,HARD,16.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.431,2.032,4.799,7.156,0.314,0.439
0 days 00:53:35.910000,RAI,7,71.763,17.0,1.0,,,False,HARD,17.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.337,1.898,4.705,7.016,0.073,0.102
0 days 00:54:47.570000,RAI,7,71.66,18.0,1.0,,,False,HARD,18.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.234,1.752,4.602,6.863,0.011,0.015
0 days 00:55:59.342000,RAI,7,71.772,19.0,1.0,,,False,HARD,19.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.346,1.911,4.714,7.03,0.136,0.19
0 days 00:57:10.809000,RAI,7,71.467,20.0,1.0,,,False,HARD,20.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.041,1.478,4.409,6.575,0.119,0.167
0 days 00:58:22.279000,RAI,7,71.47,21.0,1.0,,,False,HARD,21.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,1.044,1.482,4.412,6.579,0.15,0.21
0 days 00:59:33.628000,RAI,7,71.349,22.0,1.0,,,False,HARD,22.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,0.923,1.311,4.291,6.399,0.087,0.122
0 days 01:00:44.666000,RAI,7,71.038,23.0,1.0,,,True,HARD,23.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C2,True,0.612,0.869,3.98,5.935,-0.058,-0.082
0 days 01:01:56.060000,RAI,7,71.394,24.0,1.0,,,False,HARD,24.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,0.968,1.374,4.336,6.466,0.156,0.219
0 days 01:03:07.321000,RAI,7,71.261,25.0,1.0,,,False,HARD,25.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C2,True,0.835,1.186,4.203,6.268,0.0,0.0
0 days 01:04:18.880000,RAI,7,71.559,26.0,1.0,,,False,HARD,26.0,True,Alfa Romeo Racing,1,11.0,True,8,Styrian Grand Prix,True,C2,True,1.133,1.609,4.501,6.712,0.186,0.261
0 days 01:05:29.992000,RAI,7,71.112,27.0,1.0,,,False,HARD,27.0,True,Alfa Romeo Racing,1,10.0,True,8,Styrian Grand Prix,True,C2,True,0.686,0.974,4.054,6.046,0.0,0.0
0 days 01:06:41.165000,RAI,7,71.173,28.0,1.0,,,False,HARD,28.0,True,Alfa Romeo Racing,1,9.0,True,8,Styrian Grand Prix,True,C2,True,0.747,1.061,4.115,6.136,0.197,0.278
0 days 01:07:52.219000,RAI,7,71.054,29.0,1.0,,,False,HARD,29.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.628,0.892,3.996,5.959,0.336,0.475
0 days 01:09:03.425000,RAI,7,71.206,30.0,1.0,,,False,HARD,30.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.78,1.108,4.148,6.186,0.762,1.082
0 days 01:10:14.292000,RAI,7,70.867,31.0,1.0,,,True,HARD,31.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.441,0.626,3.809,5.68,0.542,0.771
0 days 01:11:26.732000,RAI,7,72.44,32.0,1.0,,,False,HARD,32.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,2.014,2.86,5.382,8.026,2.258,3.217
0 days 01:12:37.935000,RAI,7,71.203,33.0,1.0,,,False,HARD,33.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.777,1.103,4.145,6.181,0.807,1.146
0 days 01:13:48.638000,RAI,7,70.703,34.0,1.0,,,True,HARD,34.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.277,0.393,3.645,5.436,0.611,0.872
0 days 01:14:59.489000,RAI,7,70.851,35.0,1.0,,,False,HARD,35.0,True,Alfa Romeo Racing,1,8.0,True,8,Styrian Grand Prix,True,C2,True,0.425,0.603,3.793,5.656,0.527,0.749
0 days 01:16:14.060000,RAI,7,74.571,36.0,1.0,,0 days 01:16:10.789000,False,HARD,36.0,True,Alfa Romeo Racing,1,9.0,False,8,Styrian Grand Prix,True,C2,False,4.145,5.886,7.513,11.204,4.291,6.106
0 days 01:17:41.283000,RAI,7,87.223,37.0,2.0,0 days 01:16:32.057000,,False,MEDIUM,1.0,True,Alfa Romeo Racing,1,14.0,False,8,Styrian Grand Prix,True,C3,False,16.797,23.851,20.165,30.071,17.181,24.53
0 days 01:18:51.772000,RAI,7,70.489,38.0,2.0,,,True,MEDIUM,2.0,True,Alfa Romeo Racing,1,14.0,True,8,Styrian Grand Prix,True,C3,True,0.063,0.089,3.431,5.116,0.321,0.457
0 days 01:20:01.598000,RAI,7,69.826,39.0,2.0,,,True,MEDIUM,3.0,True,Alfa Romeo Racing,1,14.0,True,8,Styrian Grand Prix,True,C3,True,-0.6,-0.852,2.768,4.128,-0.07,-0.1
0 days 01:21:11.094000,RAI,7,69.496,40.0,2.0,,,True,MEDIUM,4.0,True,Alfa Romeo Racing,1,14.0,True,8,Styrian Grand Prix,True,C3,True,-0.93,-1.321,2.438,3.636,-0.486,-0.694
0 days 01:22:21.839000,RAI,7,70.745,41.0,2.0,,,False,MEDIUM,5.0,True,Alfa Romeo Racing,1,14.0,True,8,Styrian Grand Prix,True,C3,True,0.319,0.453,3.687,5.498,0.855,1.223
0 days 01:23:32.181000,RAI,7,70.342,42.0,2.0,,,False,MEDIUM,6.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.084,-0.119,3.284,4.897,0.2,0.285
0 days 01:24:42.235000,RAI,7,70.054,43.0,2.0,,,False,MEDIUM,7.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.372,-0.528,2.996,4.468,0.113,0.162
0 days 01:25:52.156000,RAI,7,69.921,44.0,2.0,,,False,MEDIUM,8.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.505,-0.717,2.863,4.269,-0.027,-0.039
0 days 01:27:01.967000,RAI,7,69.811,45.0,2.0,,,False,MEDIUM,9.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.615,-0.873,2.753,4.105,-0.196,-0.28
0 days 01:28:12.014000,RAI,7,70.047,46.0,2.0,,,False,MEDIUM,10.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.379,-0.538,2.989,4.457,0.009,0.013
0 days 01:29:22.063000,RAI,7,70.049,47.0,2.0,,,False,MEDIUM,11.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.377,-0.535,2.991,4.46,0.002,0.003
0 days 01:30:32.114000,RAI,7,70.051,48.0,2.0,,,False,MEDIUM,12.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.375,-0.532,2.993,4.463,0.095,0.136
0 days 01:31:42.037000,RAI,7,69.923,49.0,2.0,,,False,MEDIUM,13.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.503,-0.714,2.865,4.272,-0.085,-0.121
0 days 01:32:52.045000,RAI,7,70.008,50.0,2.0,,,False,MEDIUM,14.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.418,-0.594,2.95,4.399,0.055,0.079
0 days 01:34:01.769000,RAI,7,69.724,51.0,2.0,,,False,MEDIUM,15.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.702,-0.997,2.666,3.976,-0.2,-0.286
0 days 01:35:11.703000,RAI,7,69.934,52.0,2.0,,,False,MEDIUM,16.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.492,-0.699,2.876,4.289,-0.052,-0.074
0 days 01:36:21.679000,RAI,7,69.976,53.0,2.0,,,False,MEDIUM,17.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.45,-0.639,2.918,4.351,-0.068,-0.097
0 days 01:37:31.689000,RAI,7,70.01,54.0,2.0,,,False,MEDIUM,18.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.416,-0.591,2.952,4.402,-0.159,-0.227
0 days 01:38:41.810000,RAI,7,70.121,55.0,2.0,,,False,MEDIUM,19.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.305,-0.433,3.063,4.568,0.0,0.0
0 days 01:39:51.682000,RAI,7,69.872,56.0,2.0,,,False,MEDIUM,20.0,True,Alfa Romeo Racing,1,13.0,True,8,Styrian Grand Prix,True,C3,True,-0.554,-0.787,2.814,4.196,-0.016,-0.023
0 days 01:41:00.810000,RAI,7,69.128,57.0,2.0,,,True,MEDIUM,21.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-1.298,-1.843,2.07,3.087,-0.692,-0.991
0 days 01:42:10.414000,RAI,7,69.604,58.0,2.0,,,False,MEDIUM,22.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.822,-1.167,2.546,3.797,-0.288,-0.412
0 days 01:43:20.401000,RAI,7,69.987,59.0,2.0,,,False,MEDIUM,23.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.439,-0.623,2.929,4.368,0.11,0.157
0 days 01:44:30.484000,RAI,7,70.083,60.0,2.0,,,False,MEDIUM,24.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.343,-0.487,3.025,4.511,0.029,0.041
0 days 01:45:40.538000,RAI,7,70.054,61.0,2.0,,,False,MEDIUM,25.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.372,-0.528,2.996,4.468,0.241,0.345
0 days 01:46:50.468000,RAI,7,69.93,62.0,2.0,,,False,MEDIUM,26.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.496,-0.704,2.872,4.283,0.056,0.08
0 days 01:48:00.020000,RAI,7,69.552,63.0,2.0,,,False,MEDIUM,27.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.874,-1.241,2.494,3.719,-0.132,-0.189
0 days 01:49:09.833000,RAI,7,69.813,64.0,2.0,,,False,MEDIUM,28.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.613,-0.87,2.755,4.108,0.029,0.042
0 days 01:50:19.986000,RAI,7,70.153,65.0,2.0,,,False,MEDIUM,29.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.273,-0.388,3.095,4.615,0.225,0.322
0 days 01:51:30.351000,RAI,7,70.365,66.0,2.0,,,False,MEDIUM,30.0,True,Alfa Romeo Racing,1,12.0,True,8,Styrian Grand Prix,True,C3,True,-0.061,-0.087,3.307,4.932,0.294,0.42
0 days 01:52:39.601000,RAI,7,69.25,67.0,2.0,,,False,MEDIUM,31.0,True,Alfa Romeo Racing,1,11.0,True,8,Styrian Grand Prix,True,C3,True,-1.176,-1.67,2.192,3.269,-0.677,-0.968
0 days 01:53:49.585000,RAI,7,69.984,68.0,2.0,,,False,MEDIUM,32.0,True,Alfa Romeo Racing,1,11.0,True,8,Styrian Grand Prix,True,C3,True,-0.442,-0.628,2.926,4.363,0.014,0.02
0 days 01:54:59.541000,RAI,7,69.956,69.0,2.0,,,False,MEDIUM,33.0,True,Alfa Romeo Racing,1,11.0,True,8,Styrian Grand Prix,True,C3,True,-0.47,-0.667,2.898,4.322,-0.28,-0.399
0 days 01:56:09.057000,RAI,7,69.516,70.0,2.0,,,False,MEDIUM,34.0,True,Alfa Romeo Racing,1,11.0,True,8,Styrian Grand Prix,True,C3,True,-0.91,-1.292,2.458,3.665,-0.212,-0.304
0 days 00:34:21.994000,BOT,77,76.145,1.0,1.0,0 days 00:00:03.895000,,False,MEDIUM,4.0,False,Mercedes,2,5.0,False,8,Styrian Grand Prix,True,C3,False,5.719,8.121,9.087,13.551,-2.94,-3.718
0 days 00:35:33.628000,BOT,77,71.634,2.0,1.0,,,True,MEDIUM,5.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,1.208,1.715,4.576,6.824,-1.275,-1.749
0 days 00:36:45.022000,BOT,77,71.394,3.0,1.0,,,True,MEDIUM,6.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.968,1.374,4.336,6.466,-0.66,-0.916
0 days 00:37:55.577000,BOT,77,70.555,4.0,1.0,,,True,MEDIUM,7.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.129,0.183,3.497,5.215,-1.11,-1.549
0 days 00:39:06.118000,BOT,77,70.541,5.0,1.0,,,True,MEDIUM,8.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.115,0.163,3.483,5.194,-1.007,-1.407
0 days 00:40:17.053000,BOT,77,70.935,6.0,1.0,,,False,MEDIUM,9.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.509,0.723,3.877,5.782,-0.554,-0.775
0 days 00:41:28.282000,BOT,77,71.229,7.0,1.0,,,False,MEDIUM,10.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.803,1.14,4.171,6.22,-0.421,-0.588
0 days 00:42:39.165000,BOT,77,70.883,8.0,1.0,,,False,MEDIUM,11.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.457,0.649,3.825,5.704,-0.67,-0.936
0 days 00:43:50.146000,BOT,77,70.981,9.0,1.0,,,False,MEDIUM,12.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.555,0.788,3.923,5.85,-0.636,-0.888
0 days 00:45:01.571000,BOT,77,71.425,10.0,1.0,,,False,MEDIUM,13.0,False,Mercedes,1,5.0,True,8,Styrian Grand Prix,True,C3,True,0.999,1.419,4.367,6.512,0.002,0.003
0 days 00:46:12.785000,BOT,77,71.214,11.0,1.0,,,False,MEDIUM,14.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,0.788,1.119,4.156,6.198,-0.192,-0.269
0 days 00:47:23.709000,BOT,77,70.924,12.0,1.0,,,False,MEDIUM,15.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,0.498,0.707,3.866,5.765,-0.802,-1.118
0 days 00:48:34.341000,BOT,77,70.632,13.0,1.0,,,False,MEDIUM,16.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,0.206,0.293,3.574,5.33,-0.837,-1.171
0 days 00:49:44.463000,BOT,77,70.122,14.0,1.0,,,True,MEDIUM,17.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.304,-0.432,3.064,4.569,-1.334,-1.867
0 days 00:50:54.529000,BOT,77,70.066,15.0,1.0,,,True,MEDIUM,18.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.36,-0.511,3.008,4.486,-1.548,-2.162
0 days 00:52:04.692000,BOT,77,70.163,16.0,1.0,,,False,MEDIUM,19.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.263,-0.373,3.105,4.63,-1.38,-1.929
0 days 00:53:15.063000,BOT,77,70.371,17.0,1.0,,,False,MEDIUM,20.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.055,-0.078,3.313,4.94,-1.319,-1.84
0 days 00:54:25.382000,BOT,77,70.319,18.0,1.0,,,False,MEDIUM,21.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.107,-0.152,3.261,4.863,-1.33,-1.856
0 days 00:55:35.754000,BOT,77,70.372,19.0,1.0,,,False,MEDIUM,22.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.054,-0.077,3.314,4.942,-1.264,-1.764
0 days 00:56:45.946000,BOT,77,70.192,20.0,1.0,,,False,MEDIUM,23.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.234,-0.332,3.134,4.674,-1.156,-1.62
0 days 00:57:55.867000,BOT,77,69.921,21.0,1.0,,,True,MEDIUM,24.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.505,-0.717,2.863,4.269,-1.399,-1.962
0 days 00:59:05.713000,BOT,77,69.846,22.0,1.0,,,True,MEDIUM,25.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.58,-0.824,2.788,4.158,-1.416,-1.987
0 days 01:00:16.075000,BOT,77,70.362,23.0,1.0,,,False,MEDIUM,26.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.064,-0.091,3.304,4.927,-0.734,-1.032
0 days 01:01:26.345000,BOT,77,70.27,24.0,1.0,,,False,MEDIUM,27.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.156,-0.222,3.212,4.79,-0.968,-1.359
0 days 01:02:36.544000,BOT,77,70.199,25.0,1.0,,,False,MEDIUM,28.0,False,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C3,True,-0.227,-0.322,3.141,4.684,-1.062,-1.49
0 days 01:03:47.105000,BOT,77,70.561,26.0,1.0,,,False,MEDIUM,29.0,False,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C3,True,0.135,0.192,3.503,5.224,-0.812,-1.138
0 days 01:04:59.762000,BOT,77,72.657,27.0,1.0,,0 days 01:04:56.424000,False,MEDIUM,30.0,False,Mercedes,1,3.0,False,8,Styrian Grand Prix,True,C3,False,2.231,3.168,5.599,8.349,1.545,2.173
0 days 01:06:26.541000,BOT,77,86.779,28.0,2.0,0 days 01:05:18.170000,,False,HARD,1.0,True,Mercedes,1,4.0,False,8,Styrian Grand Prix,True,C2,False,16.353,23.22,19.721,29.409,15.803,22.265
0 days 01:07:35.612000,BOT,77,69.071,29.0,2.0,,,True,HARD,2.0,True,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C2,True,-1.355,-1.924,2.013,3.002,-1.647,-2.329
0 days 01:08:44.975000,BOT,77,69.363,30.0,2.0,,,False,HARD,3.0,True,Mercedes,1,4.0,True,8,Styrian Grand Prix,True,C2,True,-1.063,-1.509,2.305,3.437,-1.081,-1.535
0 days 01:09:54.212000,BOT,77,69.237,31.0,2.0,,,False,HARD,4.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.189,-1.688,2.179,3.249,-1.088,-1.547
0 days 01:11:03.489000,BOT,77,69.277,32.0,2.0,,,False,HARD,5.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.149,-1.631,2.219,3.309,-0.905,-1.29
0 days 01:12:12.271000,BOT,77,68.782,33.0,2.0,,,True,HARD,6.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.644,-2.334,1.724,2.571,-1.614,-2.293
0 days 01:13:21.397000,BOT,77,69.126,34.0,2.0,,,False,HARD,7.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.3,-1.846,2.068,3.084,-0.966,-1.378
0 days 01:14:30.989000,BOT,77,69.592,35.0,2.0,,,False,HARD,8.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.834,-1.184,2.534,3.779,-0.732,-1.041
0 days 01:15:40.145000,BOT,77,69.156,36.0,2.0,,,False,HARD,9.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.27,-1.803,2.098,3.129,-1.124,-1.599
0 days 01:16:49.490000,BOT,77,69.345,37.0,2.0,,,False,HARD,10.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.081,-1.535,2.287,3.41,-0.697,-0.995
0 days 01:17:58.366000,BOT,77,68.876,38.0,2.0,,,False,HARD,11.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.55,-2.201,1.818,2.711,-1.292,-1.841
0 days 01:19:07.165000,BOT,77,68.799,39.0,2.0,,,False,HARD,12.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.627,-2.31,1.741,2.596,-1.097,-1.569
0 days 01:20:15.937000,BOT,77,68.772,40.0,2.0,,,True,HARD,13.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.654,-2.349,1.714,2.556,-1.21,-1.729
0 days 01:21:24.841000,BOT,77,68.904,41.0,2.0,,,False,HARD,14.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.522,-2.161,1.846,2.753,-0.986,-1.411
0 days 01:22:33.715000,BOT,77,68.874,42.0,2.0,,,False,HARD,15.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.552,-2.204,1.816,2.708,-1.268,-1.808
0 days 01:23:42.334000,BOT,77,68.619,43.0,2.0,,,True,HARD,16.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.807,-2.566,1.561,2.328,-1.322,-1.89
0 days 01:24:51.438000,BOT,77,69.104,44.0,2.0,,,False,HARD,17.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.322,-1.877,2.046,3.051,-0.844,-1.207
0 days 01:26:00.898000,BOT,77,69.46,45.0,2.0,,,False,HARD,18.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.966,-1.372,2.402,3.582,-0.547,-0.781
0 days 01:27:10.248000,BOT,77,69.35,46.0,2.0,,,False,HARD,19.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.076,-1.528,2.292,3.418,-0.688,-0.982
0 days 01:28:19.851000,BOT,77,69.603,47.0,2.0,,,False,HARD,20.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.823,-1.169,2.545,3.795,-0.444,-0.634
0 days 01:29:28.911000,BOT,77,69.06,48.0,2.0,,,False,HARD,21.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.366,-1.94,2.002,2.985,-0.896,-1.281
0 days 01:30:38.015000,BOT,77,69.104,49.0,2.0,,,False,HARD,22.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.322,-1.877,2.046,3.051,-0.904,-1.291
0 days 01:31:47.269000,BOT,77,69.254,50.0,2.0,,,False,HARD,23.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.172,-1.664,2.196,3.275,-0.699,-0.999
0 days 01:32:56.619000,BOT,77,69.35,51.0,2.0,,,False,HARD,24.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.076,-1.528,2.292,3.418,-0.574,-0.821
0 days 01:34:05.947000,BOT,77,69.328,52.0,2.0,,,False,HARD,25.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-1.098,-1.559,2.27,3.385,-0.658,-0.94
0 days 01:35:15.552000,BOT,77,69.605,53.0,2.0,,,False,HARD,26.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.821,-1.166,2.547,3.798,-0.439,-0.627
0 days 01:36:25.049000,BOT,77,69.497,54.0,2.0,,,False,HARD,27.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.929,-1.319,2.439,3.637,-0.672,-0.958
0 days 01:37:34.661000,BOT,77,69.612,55.0,2.0,,,False,HARD,28.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.814,-1.156,2.554,3.809,-0.509,-0.726
0 days 01:38:44.190000,BOT,77,69.529,56.0,2.0,,,False,HARD,29.0,True,Mercedes,1,3.0,True,8,Styrian Grand Prix,True,C2,True,-0.897,-1.274,2.471,3.685,-0.359,-0.514
