Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:30:19.184000,ALO,14,98.587,19.0,1.0,,0 days 01:30:18.138000,False,MEDIUM,20.0,False,Aston Martin,1,12.0,False,5,Saudi Arabian Grand Prix,True,C4,False,4.191,4.44,6.809,7.419,3.217,3.373,99.775
0 days 01:32:11.664000,ALO,14,112.48,20.0,2.0,0 days 01:30:40.125000,,False,HARD,2.0,False,Aston Martin,1,17.0,False,5,Saudi Arabian Grand Prix,True,C3,False,18.084,19.158,20.702,22.557,16.919,17.705,113.734
0 days 01:33:46.112000,ALO,14,94.448,21.0,2.0,,,True,HARD,3.0,False,Aston Martin,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.052,0.055,2.67,2.909,-0.948,-0.994,95.768
0 days 01:35:20.788000,ALO,14,94.676,22.0,2.0,,,False,HARD,4.0,False,Aston Martin,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.28,0.297,2.898,3.158,-0.017,-0.018,96.062
0 days 01:36:55.697000,ALO,14,94.909,23.0,2.0,,,False,HARD,5.0,False,Aston Martin,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.513,0.543,3.131,3.411,0.109,0.115,96.361
0 days 01:38:30.528000,ALO,14,94.831,24.0,2.0,,,False,HARD,6.0,False,Aston Martin,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.435,0.461,3.053,3.327,0.183,0.193,96.349
0 days 01:40:07.559000,ALO,14,97.031,25.0,2.0,,,False,HARD,7.0,False,Aston Martin,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,2.635,2.791,5.253,5.724,2.673,2.833,98.615
0 days 01:41:42.087000,ALO,14,94.528,26.0,2.0,,,False,HARD,8.0,False,Aston Martin,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.132,0.14,2.75,2.996,0.034,0.036,96.178
0 days 01:43:16.865000,ALO,14,94.778,27.0,2.0,,,False,HARD,9.0,False,Aston Martin,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.382,0.405,3.0,3.269,0.322,0.341,96.494
0 days 01:44:51.979000,ALO,14,95.114,28.0,2.0,,,False,HARD,10.0,False,Aston Martin,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.718,0.761,3.336,3.635,0.519,0.549,96.896
0 days 01:46:26.369000,ALO,14,94.39,29.0,2.0,,,True,HARD,11.0,False,Aston Martin,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.006,-0.006,2.612,2.846,0.0,0.0,96.238
0 days 01:48:01.110000,ALO,14,94.741,30.0,2.0,,,False,HARD,12.0,False,Aston Martin,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.345,0.365,2.963,3.228,0.016,0.017,96.655
0 days 01:49:36.008000,ALO,14,94.898,31.0,2.0,,,False,HARD,13.0,False,Aston Martin,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.502,0.532,3.12,3.4,0.398,0.421,96.878
0 days 01:51:10.622000,ALO,14,94.614,32.0,2.0,,,False,HARD,14.0,False,Aston Martin,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.218,0.231,2.836,3.09,0.73,0.778,96.66
0 days 01:52:44.878000,ALO,14,94.256,33.0,2.0,,,True,HARD,15.0,False,Aston Martin,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.14,-0.148,2.478,2.7,0.436,0.465,96.368
0 days 01:54:19.339000,ALO,14,94.461,34.0,2.0,,,False,HARD,16.0,False,Aston Martin,1,13.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.065,0.069,2.683,2.923,0.664,0.708,96.639
0 days 01:55:53.777000,ALO,14,94.438,35.0,2.0,,,False,HARD,17.0,False,Aston Martin,1,13.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.042,0.044,2.66,2.898,0.622,0.663,96.682
0 days 01:57:27.954000,ALO,14,94.177,36.0,2.0,,,True,HARD,18.0,False,Aston Martin,1,13.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.219,-0.232,2.399,2.614,0.429,0.458,96.487
0 days 01:59:02.462000,ALO,14,94.508,37.0,2.0,,,False,HARD,19.0,False,Aston Martin,1,13.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.112,0.119,2.73,2.975,0.712,0.759,96.884
0 days 02:00:36.556000,ALO,14,94.094,38.0,2.0,,,True,HARD,20.0,False,Aston Martin,1,13.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.302,-0.32,2.316,2.523,0.377,0.402,96.536
0 days 02:02:10.452000,ALO,14,93.896,39.0,2.0,,,True,HARD,21.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.5,-0.53,2.118,2.308,0.45,0.482,96.404
0 days 02:03:44.888000,ALO,14,94.436,40.0,2.0,,,False,HARD,22.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.04,0.042,2.658,2.896,0.903,0.965,97.01
0 days 02:05:19.132000,ALO,14,94.244,41.0,2.0,,,False,HARD,23.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.152,-0.161,2.466,2.687,0.405,0.432,96.884
0 days 02:06:53.384000,ALO,14,94.252,42.0,2.0,,,False,HARD,24.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.144,-0.153,2.474,2.696,0.448,0.478,96.958
0 days 02:08:27.217000,ALO,14,93.833,43.0,2.0,,,True,HARD,25.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.563,-0.596,2.055,2.239,0.281,0.3,96.605
0 days 02:10:00.713000,ALO,14,93.496,44.0,2.0,,,True,HARD,26.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.9,-0.953,1.718,1.872,-0.056,-0.06,96.334
0 days 02:11:34.307000,ALO,14,93.594,45.0,2.0,,,False,HARD,27.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.802,-0.85,1.816,1.979,0.094,0.101,96.498
0 days 02:13:07.670000,ALO,14,93.363,46.0,2.0,,,True,HARD,28.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.033,-1.094,1.585,1.727,-0.185,-0.198,96.333
0 days 02:14:40.738000,ALO,14,93.068,47.0,2.0,,,True,HARD,29.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.328,-1.407,1.29,1.406,-0.286,-0.306,96.104
0 days 02:16:13.916000,ALO,14,93.178,48.0,2.0,,,False,HARD,30.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.218,-1.29,1.4,1.525,-0.162,-0.174,96.28
0 days 02:17:46.925000,ALO,14,93.009,49.0,2.0,,,True,HARD,31.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.387,-1.469,1.231,1.341,-0.282,-0.302,96.177
0 days 02:19:19.946000,ALO,14,93.021,50.0,2.0,,,False,HARD,32.0,False,Aston Martin,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.375,-1.457,1.243,1.354,-0.109,-0.117,96.255
0 days 00:59:20.269000,LAW,30,143.086,1.0,1.0,,,False,MEDIUM,1.0,True,Racing Bulls,124,13.0,False,5,Saudi Arabian Grand Prix,True,C4,False,48.69,51.581,51.308,55.904,7.062,5.192,143.086
0 days 01:02:01.727000,LAW,30,,2.0,1.0,,,False,MEDIUM,2.0,True,Racing Bulls,4,12.0,False,5,Saudi Arabian Grand Prix,True,C4,False,,,,,,,
0 days 01:04:44.412000,LAW,30,,3.0,1.0,,,False,MEDIUM,3.0,True,Racing Bulls,41,12.0,False,5,Saudi Arabian Grand Prix,True,C4,False,,,,,,,
0 days 01:06:22.125000,LAW,30,97.713,4.0,1.0,,,True,MEDIUM,4.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,3.317,3.514,5.935,6.467,0.207,0.212,97.911
0 days 01:07:58.487000,LAW,30,96.362,5.0,1.0,,,True,MEDIUM,5.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.966,2.083,4.584,4.995,0.692,0.723,96.626
0 days 01:09:34.032000,LAW,30,95.545,6.0,1.0,,,True,MEDIUM,6.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.149,1.217,3.767,4.104,0.414,0.435,95.875
0 days 01:11:09.159000,LAW,30,95.127,7.0,1.0,,,True,MEDIUM,7.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.731,0.774,3.349,3.649,-0.013,-0.014,95.523
0 days 01:12:44.244000,LAW,30,95.085,8.0,1.0,,,True,MEDIUM,8.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.689,0.73,3.307,3.603,-0.027,-0.028,95.547
0 days 01:14:19.563000,LAW,30,95.319,9.0,1.0,,,False,MEDIUM,9.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.923,0.978,3.541,3.858,0.377,0.397,95.847
0 days 01:15:55.099000,LAW,30,95.536,10.0,1.0,,,False,MEDIUM,10.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.14,1.208,3.758,4.095,0.541,0.57,96.13
0 days 01:17:30.835000,LAW,30,95.736,11.0,1.0,,,False,MEDIUM,11.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.34,1.42,3.958,4.313,0.659,0.693,96.396
0 days 01:19:06.377000,LAW,30,95.542,12.0,1.0,,,False,MEDIUM,12.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.146,1.214,3.764,4.101,0.222,0.233,96.268
0 days 01:20:42.063000,LAW,30,95.686,13.0,1.0,,,False,MEDIUM,13.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.29,1.367,3.908,4.258,0.004,0.004,96.478
0 days 01:22:17.835000,LAW,30,95.772,14.0,1.0,,,False,MEDIUM,14.0,True,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.376,1.458,3.994,4.352,0.481,0.505,96.63
0 days 01:23:53.175000,LAW,30,95.34,15.0,1.0,,,False,MEDIUM,15.0,True,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.944,1.0,3.562,3.881,0.007,0.007,96.264
0 days 01:25:28.704000,LAW,30,95.529,16.0,1.0,,,False,MEDIUM,16.0,True,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.133,1.2,3.751,4.087,0.329,0.346,96.519
0 days 01:27:03.994000,LAW,30,95.29,17.0,1.0,,,False,MEDIUM,17.0,True,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.894,0.947,3.512,3.827,0.003,0.003,96.346
0 days 01:28:39.156000,LAW,30,95.162,18.0,1.0,,,False,MEDIUM,18.0,True,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.766,0.811,3.384,3.687,0.0,0.0,96.284
0 days 01:30:14.315000,LAW,30,95.159,19.0,1.0,,,False,MEDIUM,19.0,True,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.763,0.808,3.381,3.684,-0.211,-0.221,96.347
0 days 01:31:52.170000,LAW,30,97.855,20.0,1.0,,0 days 01:31:51.235000,False,MEDIUM,20.0,True,Racing Bulls,1,10.0,False,5,Saudi Arabian Grand Prix,True,C4,False,3.459,3.664,6.077,6.621,2.294,2.401,99.109
0 days 01:33:43.968000,LAW,30,111.798,21.0,2.0,0 days 01:32:11.783000,,False,HARD,2.0,False,Racing Bulls,1,16.0,False,5,Saudi Arabian Grand Prix,True,C3,False,17.402,18.435,20.02,21.814,16.402,17.194,113.118
0 days 01:35:18.349000,LAW,30,94.381,22.0,2.0,,,True,HARD,3.0,False,Racing Bulls,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.015,-0.016,2.603,2.836,-0.312,-0.329,95.767
0 days 01:36:53.818000,LAW,30,95.469,23.0,2.0,,,False,HARD,4.0,False,Racing Bulls,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,1.073,1.137,3.691,4.022,0.669,0.706,96.921
0 days 01:38:30.199000,LAW,30,96.381,24.0,2.0,,,False,HARD,5.0,False,Racing Bulls,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,1.985,2.103,4.603,5.015,1.733,1.831,97.899
0 days 01:40:05.041000,LAW,30,94.842,25.0,2.0,,,False,HARD,6.0,False,Racing Bulls,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.446,0.472,3.064,3.338,0.484,0.513,96.426
0 days 01:41:39.766000,LAW,30,94.725,26.0,2.0,,,False,HARD,7.0,False,Racing Bulls,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.329,0.349,2.947,3.211,0.231,0.244,96.375
0 days 01:43:14.982000,LAW,30,95.216,27.0,2.0,,,False,HARD,8.0,False,Racing Bulls,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.82,0.869,3.438,3.746,0.76,0.805,96.932
0 days 01:44:50.172000,LAW,30,95.19,28.0,2.0,,,False,HARD,9.0,False,Racing Bulls,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.794,0.841,3.412,3.718,0.595,0.629,96.972
0 days 01:46:24.763000,LAW,30,94.591,29.0,2.0,,,False,HARD,10.0,False,Racing Bulls,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.195,0.207,2.813,3.065,0.201,0.213,96.439
0 days 01:47:59.488000,LAW,30,94.725,30.0,2.0,,,False,HARD,11.0,False,Racing Bulls,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.329,0.349,2.947,3.211,0.0,0.0,96.639
0 days 01:49:34.095000,LAW,30,94.607,31.0,2.0,,,False,HARD,12.0,False,Racing Bulls,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.211,0.224,2.829,3.082,0.107,0.113,96.587
0 days 01:51:08.850000,LAW,30,94.755,32.0,2.0,,,False,HARD,13.0,False,Racing Bulls,1,14.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.359,0.38,2.977,3.244,0.871,0.928,96.801
0 days 01:52:43.048000,LAW,30,94.198,33.0,2.0,,,True,HARD,14.0,False,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.198,-0.21,2.42,2.637,0.378,0.403,96.31
0 days 01:54:16.772000,LAW,30,93.724,34.0,2.0,,,True,HARD,15.0,False,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.672,-0.712,1.946,2.12,-0.073,-0.078,95.902
0 days 01:55:51.173000,LAW,30,94.401,35.0,2.0,,,False,HARD,16.0,False,Racing Bulls,1,12.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.005,0.005,2.623,2.858,0.585,0.624,96.645
0 days 01:57:25.042000,LAW,30,93.869,36.0,2.0,,,False,HARD,17.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.527,-0.558,2.091,2.278,0.121,0.129,96.179
0 days 01:58:58.969000,LAW,30,93.927,37.0,2.0,,,False,HARD,18.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.469,-0.497,2.149,2.342,0.131,0.14,96.303
0 days 02:00:32.431000,LAW,30,93.462,38.0,2.0,,,True,HARD,19.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.934,-0.989,1.684,1.835,-0.255,-0.272,95.904
0 days 02:02:06.047000,LAW,30,93.616,39.0,2.0,,,False,HARD,20.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.78,-0.826,1.838,2.003,0.17,0.182,96.124
0 days 02:03:39.265000,LAW,30,93.218,40.0,2.0,,,True,HARD,21.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.178,-1.248,1.44,1.569,-0.315,-0.337,95.792
0 days 02:05:12.811000,LAW,30,93.546,41.0,2.0,,,False,HARD,22.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.85,-0.9,1.768,1.926,-0.293,-0.312,96.186
0 days 02:06:46.123000,LAW,30,93.312,42.0,2.0,,,False,HARD,23.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.084,-1.148,1.534,1.671,-0.492,-0.524,96.018
0 days 02:08:19.121000,LAW,30,92.998,43.0,2.0,,,True,HARD,24.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.398,-1.481,1.22,1.329,-0.554,-0.592,95.77
0 days 02:09:52.376000,LAW,30,93.255,44.0,2.0,,,False,HARD,25.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.141,-1.209,1.477,1.609,-0.297,-0.317,96.093
0 days 02:11:25.689000,LAW,30,93.313,45.0,2.0,,,False,HARD,26.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.083,-1.147,1.535,1.673,-0.187,-0.2,96.217
0 days 02:12:58.784000,LAW,30,93.095,46.0,2.0,,,False,HARD,27.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.301,-1.378,1.317,1.435,-0.453,-0.484,96.065
0 days 02:14:32.068000,LAW,30,93.284,47.0,2.0,,,False,HARD,28.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.112,-1.178,1.506,1.641,-0.07,-0.075,96.32
0 days 02:16:05.337000,LAW,30,93.269,48.0,2.0,,,False,HARD,29.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.127,-1.194,1.491,1.625,-0.071,-0.076,96.371
0 days 02:17:38.484000,LAW,30,93.147,49.0,2.0,,,False,HARD,30.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-1.249,-1.323,1.369,1.492,-0.144,-0.154,96.315
0 days 02:19:12.448000,LAW,30,93.964,50.0,2.0,,,False,HARD,31.0,False,Racing Bulls,1,11.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.432,-0.458,2.186,2.382,0.834,0.896,97.198
0 days 00:59:21.423000,BEA,87,144.14,1.0,1.0,,,False,MEDIUM,1.0,True,Haas F1 Team,124,14.0,False,5,Saudi Arabian Grand Prix,True,C4,False,49.744,52.697,52.362,57.053,8.116,5.967,144.14
0 days 01:02:02.251000,BEA,87,,2.0,1.0,,,False,MEDIUM,2.0,True,Haas F1 Team,4,13.0,False,5,Saudi Arabian Grand Prix,True,C4,False,,,,,,,
0 days 01:04:44.678000,BEA,87,,3.0,1.0,,,False,MEDIUM,3.0,True,Haas F1 Team,41,13.0,False,5,Saudi Arabian Grand Prix,True,C4,False,,,,,,,
0 days 01:06:22.601000,BEA,87,97.923,4.0,1.0,,,True,MEDIUM,4.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,3.527,3.736,6.145,6.696,0.417,0.428,98.121
0 days 01:07:59.024000,BEA,87,96.423,5.0,1.0,,,True,MEDIUM,5.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,2.027,2.147,4.645,5.061,0.753,0.787,96.687
0 days 01:09:34.868000,BEA,87,95.844,6.0,1.0,,,True,MEDIUM,6.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.448,1.534,4.066,4.43,0.713,0.749,96.174
0 days 01:11:09.925000,BEA,87,95.057,7.0,1.0,,,True,MEDIUM,7.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.661,0.7,3.279,3.573,-0.083,-0.087,95.453
0 days 01:12:45.010000,BEA,87,95.085,8.0,1.0,,,False,MEDIUM,8.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.689,0.73,3.307,3.603,-0.027,-0.028,95.547
0 days 01:14:20.339000,BEA,87,95.329,9.0,1.0,,,False,MEDIUM,9.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,0.933,0.988,3.551,3.869,0.387,0.408,95.857
0 days 01:15:55.844000,BEA,87,95.505,10.0,1.0,,,False,MEDIUM,10.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.109,1.175,3.727,4.061,0.51,0.537,96.099
0 days 01:17:31.267000,BEA,87,95.423,11.0,1.0,,,False,MEDIUM,11.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.027,1.088,3.645,3.972,0.346,0.364,96.083
0 days 01:19:07.055000,BEA,87,95.788,12.0,1.0,,,False,MEDIUM,12.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.392,1.475,4.01,4.369,0.468,0.491,96.514
0 days 01:20:42.921000,BEA,87,95.866,13.0,1.0,,,False,MEDIUM,13.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.47,1.557,4.088,4.454,0.184,0.192,96.658
0 days 01:22:19.274000,BEA,87,96.353,14.0,1.0,,,False,MEDIUM,14.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.957,2.073,4.575,4.985,1.062,1.114,97.211
0 days 01:23:55.637000,BEA,87,96.363,15.0,1.0,,,False,MEDIUM,15.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.967,2.084,4.585,4.996,1.03,1.08,97.287
0 days 01:25:31.832000,BEA,87,96.195,16.0,1.0,,,False,MEDIUM,16.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.799,1.906,4.417,4.813,0.995,1.045,97.185
0 days 01:27:07.966000,BEA,87,96.134,17.0,1.0,,,False,MEDIUM,17.0,True,Haas F1 Team,1,13.0,True,5,Saudi Arabian Grand Prix,True,C4,True,1.738,1.841,4.356,4.746,0.847,0.889,97.19
0 days 01:28:46.375000,BEA,87,98.409,18.0,1.0,,0 days 01:28:45.478000,False,MEDIUM,18.0,True,Haas F1 Team,1,14.0,False,5,Saudi Arabian Grand Prix,True,C4,False,4.013,4.251,6.631,7.225,3.247,3.412,99.531
0 days 01:30:39.679000,BEA,87,113.304,19.0,2.0,0 days 01:29:07.420000,,False,HARD,1.0,True,Haas F1 Team,1,18.0,False,5,Saudi Arabian Grand Prix,True,C3,False,18.908,20.031,21.526,23.454,17.934,18.805,114.492
0 days 01:32:14.438000,BEA,87,94.759,20.0,2.0,,,True,HARD,2.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.363,0.385,2.981,3.248,-0.802,-0.839,96.013
0 days 01:33:48.835000,BEA,87,94.397,21.0,2.0,,,True,HARD,3.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.001,0.001,2.619,2.854,-0.999,-1.047,95.717
0 days 01:35:23.528000,BEA,87,94.693,22.0,2.0,,,False,HARD,4.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.297,0.315,2.915,3.176,0.0,0.0,96.079
0 days 01:36:58.256000,BEA,87,94.728,23.0,2.0,,,False,HARD,5.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.332,0.352,2.95,3.214,-0.072,-0.076,96.18
0 days 01:38:32.904000,BEA,87,94.648,24.0,2.0,,,False,HARD,6.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.252,0.267,2.87,3.127,0.0,0.0,96.166
0 days 01:40:08.393000,BEA,87,95.489,25.0,2.0,,,False,HARD,7.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,1.093,1.158,3.711,4.043,1.131,1.199,97.073
0 days 01:41:44.435000,BEA,87,96.042,26.0,2.0,,,False,HARD,8.0,True,Haas F1 Team,1,18.0,True,5,Saudi Arabian Grand Prix,True,C3,True,1.646,1.744,4.264,4.646,1.548,1.638,97.692
0 days 01:43:19.224000,BEA,87,94.789,27.0,2.0,,,False,HARD,9.0,True,Haas F1 Team,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.393,0.416,3.011,3.281,0.333,0.353,96.505
0 days 01:44:53.959000,BEA,87,94.735,28.0,2.0,,,False,HARD,10.0,True,Haas F1 Team,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.339,0.359,2.957,3.222,0.14,0.148,96.517
0 days 01:46:28.867000,BEA,87,94.908,29.0,2.0,,,False,HARD,11.0,True,Haas F1 Team,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.512,0.542,3.13,3.41,0.518,0.549,96.756
0 days 01:48:04.074000,BEA,87,95.207,30.0,2.0,,,False,HARD,12.0,True,Haas F1 Team,1,17.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.811,0.859,3.429,3.736,0.482,0.509,97.121
0 days 01:49:39.194000,BEA,87,95.12,31.0,2.0,,,False,HARD,13.0,True,Haas F1 Team,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.724,0.767,3.342,3.641,0.62,0.656,97.1
0 days 01:51:13.937000,BEA,87,94.743,32.0,2.0,,,False,HARD,14.0,True,Haas F1 Team,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.347,0.368,2.965,3.231,0.859,0.915,96.789
0 days 01:52:48.578000,BEA,87,94.641,33.0,2.0,,,False,HARD,15.0,True,Haas F1 Team,1,16.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.245,0.26,2.863,3.119,0.821,0.875,96.753
0 days 01:54:23.184000,BEA,87,94.606,34.0,2.0,,,False,HARD,16.0,True,Haas F1 Team,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,0.21,0.222,2.828,3.081,0.809,0.863,96.784
0 days 01:55:57.316000,BEA,87,94.132,35.0,2.0,,,True,HARD,17.0,True,Haas F1 Team,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.264,-0.28,2.354,2.565,0.316,0.337,96.376
0 days 01:57:31.606000,BEA,87,94.29,36.0,2.0,,,False,HARD,18.0,True,Haas F1 Team,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.106,-0.112,2.512,2.737,0.542,0.578,96.6
0 days 01:59:05.938000,BEA,87,94.332,37.0,2.0,,,False,HARD,19.0,True,Haas F1 Team,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.064,-0.068,2.554,2.783,0.536,0.571,96.708
0 days 02:00:40.165000,BEA,87,94.227,38.0,2.0,,,False,HARD,20.0,True,Haas F1 Team,1,15.0,True,5,Saudi Arabian Grand Prix,True,C3,True,-0.169,-0.179,2.449,2.668,0.51,0.544,96.669
