Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:55:02.204000,BOR,5,0 days 00:01:32.369000,24.0,5.0,,,0 days 00:00:32.738000,0 days 00:00:19.157000,0 days 00:00:40.474000,0 days 01:54:02.624000,0 days 01:54:21.781000,0 days 01:55:02.255000,257.0,297.0,282.0,290.0,True,INTERMEDIATE,24.0,False,Kick Sauber,0 days 01:53:29.835000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 01:56:34.439000,BOR,5,0 days 00:01:32.235000,25.0,5.0,,,0 days 00:00:32.743000,0 days 00:00:19.145000,0 days 00:00:40.347000,0 days 01:55:34.998000,0 days 01:55:54.143000,0 days 01:56:34.490000,260.0,294.0,282.0,289.0,True,INTERMEDIATE,25.0,False,Kick Sauber,0 days 01:55:02.204000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 01:58:05.864000,BOR,5,0 days 00:01:31.425000,26.0,5.0,,,0 days 00:00:32.394000,0 days 00:00:19.048000,0 days 00:00:39.983000,0 days 01:57:06.884000,0 days 01:57:25.932000,0 days 01:58:05.915000,261.0,299.0,283.0,291.0,True,INTERMEDIATE,26.0,False,Kick Sauber,0 days 01:56:34.439000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 01:59:37.270000,BOR,5,0 days 00:01:31.406000,27.0,5.0,,,0 days 00:00:32.440000,0 days 00:00:19.001000,0 days 00:00:39.965000,0 days 01:58:38.355000,0 days 01:58:57.356000,0 days 01:59:37.321000,259.0,299.0,283.0,292.0,True,INTERMEDIATE,27.0,False,Kick Sauber,0 days 01:58:05.864000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:01:08.025000,BOR,5,0 days 00:01:30.755000,28.0,5.0,,,0 days 00:00:32.268000,0 days 00:00:18.908000,0 days 00:00:39.579000,0 days 02:00:09.589000,0 days 02:00:28.497000,0 days 02:01:08.076000,264.0,299.0,282.0,290.0,True,INTERMEDIATE,28.0,False,Kick Sauber,0 days 01:59:37.270000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:02:39.354000,BOR,5,0 days 00:01:31.329000,29.0,5.0,,,0 days 00:00:32.451000,0 days 00:00:19.079000,0 days 00:00:39.799000,0 days 02:01:40.527000,0 days 02:01:59.606000,0 days 02:02:39.405000,258.0,296.0,283.0,291.0,False,INTERMEDIATE,29.0,False,Kick Sauber,0 days 02:01:08.025000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:04:10.500000,BOR,5,0 days 00:01:31.146000,30.0,5.0,,,0 days 00:00:32.456000,0 days 00:00:19.054000,0 days 00:00:39.636000,0 days 02:03:11.861000,0 days 02:03:30.915000,0 days 02:04:10.551000,261.0,297.0,282.0,,False,INTERMEDIATE,30.0,False,Kick Sauber,0 days 02:02:39.354000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:05:40.946000,BOR,5,0 days 00:01:30.446000,31.0,5.0,,,0 days 00:00:32.239000,0 days 00:00:18.913000,0 days 00:00:39.294000,0 days 02:04:42.790000,0 days 02:05:01.703000,0 days 02:05:40.997000,265.0,299.0,283.0,292.0,True,INTERMEDIATE,31.0,False,Kick Sauber,0 days 02:04:10.500000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:07:10.776000,BOR,5,0 days 00:01:29.830000,32.0,5.0,,,0 days 00:00:31.969000,0 days 00:00:18.924000,0 days 00:00:38.937000,0 days 02:06:12.966000,0 days 02:06:31.890000,0 days 02:07:10.827000,260.0,299.0,283.0,291.0,True,INTERMEDIATE,32.0,False,Kick Sauber,0 days 02:05:40.946000,,1,14.0,False,,False,True,1,Australian Grand Prix
0 days 02:09:21.102000,BOR,5,0 days 00:02:10.326000,33.0,5.0,,0 days 02:08:59.204000,0 days 00:00:32.229000,0 days 00:00:26.932000,0 days 00:01:11.165000,0 days 02:07:43.056000,0 days 02:08:09.988000,0 days 02:09:21.153000,262.0,220.0,,290.0,False,INTERMEDIATE,33.0,False,Kick Sauber,0 days 02:07:10.776000,,124,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:11:25.658000,BOR,5,0 days 00:02:04.556000,34.0,6.0,0 days 02:09:23.220000,,0 days 00:00:46.489000,0 days 00:00:29.834000,0 days 00:00:48.233000,0 days 02:10:07.642000,0 days 02:10:37.476000,0 days 02:11:25.709000,228.0,233.0,245.0,159.0,False,MEDIUM,1.0,True,Kick Sauber,0 days 02:09:21.102000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:13:37.804000,BOR,5,0 days 00:02:12.146000,35.0,6.0,,,0 days 00:00:42.282000,0 days 00:00:34.853000,0 days 00:00:55.011000,0 days 02:12:07.991000,0 days 02:12:42.844000,0 days 02:13:37.855000,161.0,147.0,142.0,200.0,False,MEDIUM,2.0,True,Kick Sauber,0 days 02:11:25.658000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:16:14.969000,BOR,5,,36.0,6.0,,,0 days 00:00:44.902000,0 days 00:00:41.233000,0 days 00:01:11.005000,0 days 02:14:22.861000,0 days 02:15:04.036000,0 days 02:16:15.094000,127.0,206.0,186.0,207.0,False,MEDIUM,3.0,True,Kick Sauber,0 days 02:13:37.804000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:18:35.890000,BOR,5,0 days 00:02:20.921000,37.0,6.0,,,0 days 00:00:45.391000,0 days 00:00:40.838000,0 days 00:00:54.692000,0 days 02:17:00.411000,0 days 02:17:41.249000,0 days 02:18:35.941000,138.0,198.0,240.0,195.0,False,MEDIUM,4.0,True,Kick Sauber,0 days 02:16:14.969000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:20:49.264000,BOR,5,0 days 00:02:13.374000,38.0,6.0,,,0 days 00:00:44.094000,0 days 00:00:34.435000,0 days 00:00:54.845000,0 days 02:19:20.035000,0 days 02:19:54.470000,0 days 02:20:49.315000,126.0,172.0,237.0,187.0,False,MEDIUM,5.0,True,Kick Sauber,0 days 02:18:35.890000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:22:37.887000,BOR,5,0 days 00:01:48.623000,39.0,6.0,,,0 days 00:00:41.886000,0 days 00:00:22.879000,0 days 00:00:43.858000,0 days 02:21:31.201000,0 days 02:21:54.080000,0 days 02:22:37.938000,218.0,265.0,278.0,175.0,False,MEDIUM,6.0,True,Kick Sauber,0 days 02:20:49.264000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:24:10.325000,BOR,5,0 days 00:01:32.438000,40.0,6.0,,,0 days 00:00:33.855000,0 days 00:00:19.731000,0 days 00:00:38.852000,0 days 02:23:11.793000,0 days 02:23:31.524000,0 days 02:24:10.376000,257.0,296.0,282.0,241.0,False,MEDIUM,7.0,True,Kick Sauber,0 days 02:22:37.887000,,4,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:25:38.450000,BOR,5,0 days 00:01:28.125000,41.0,6.0,,,0 days 00:00:31.898000,0 days 00:00:19.169000,0 days 00:00:37.058000,0 days 02:24:42.274000,0 days 02:25:01.443000,0 days 02:25:38.501000,262.0,297.0,286.0,288.0,True,MEDIUM,8.0,True,Kick Sauber,0 days 02:24:10.325000,,41,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:27:03.220000,BOR,5,0 days 00:01:24.770000,42.0,6.0,,,0 days 00:00:30.071000,0 days 00:00:18.781000,0 days 00:00:35.918000,0 days 02:26:08.572000,0 days 02:26:27.353000,0 days 02:27:03.271000,266.0,290.0,288.0,295.0,True,MEDIUM,9.0,True,Kick Sauber,0 days 02:25:38.450000,,1,13.0,False,,False,True,1,Australian Grand Prix
0 days 02:28:27.412000,BOR,5,0 days 00:01:24.192000,43.0,6.0,,,0 days 00:00:29.066000,0 days 00:00:18.822000,0 days 00:00:36.304000,0 days 02:27:32.337000,0 days 02:27:51.159000,0 days 02:28:27.463000,264.0,280.0,289.0,294.0,True,MEDIUM,10.0,True,Kick Sauber,0 days 02:27:03.220000,,1,13.0,False,,False,True,1,Australian Grand Prix
0 days 02:30:19.994000,BOR,5,0 days 00:01:52.582000,44.0,6.0,,0 days 02:29:55.899000,0 days 00:00:30.251000,0 days 00:00:18.627000,0 days 00:01:03.704000,0 days 02:28:57.714000,0 days 02:29:16.341000,0 days 02:30:20.045000,,290.0,,265.0,False,MEDIUM,11.0,True,Kick Sauber,0 days 02:28:27.412000,,12,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:31:56.249000,BOR,5,0 days 00:01:36.255000,45.0,7.0,0 days 02:30:21.968000,,0 days 00:00:37.176000,0 days 00:00:19.099000,0 days 00:00:39.980000,0 days 02:30:57.221000,0 days 02:31:16.320000,0 days 02:31:56.300000,261.0,281.0,285.0,209.0,False,INTERMEDIATE,1.0,True,Kick Sauber,0 days 02:30:19.994000,,21,13.0,False,,False,False,1,Australian Grand Prix
0 days 02:34:26.249000,BOR,5,,46.0,7.0,,,,,,,,,,,,,,INTERMEDIATE,2.0,True,Kick Sauber,0 days 02:31:56.249000,,124,,False,,True,False,1,Australian Grand Prix
0 days 01:12:57.726000,SAI,55,,1.0,1.0,,,,,,,,,,,,,False,INTERMEDIATE,1.0,True,Williams,0 days 01:11:00.355000,,124,,False,,True,False,1,Australian Grand Prix
0 days 01:12:57.726000,HAD,6,,1.0,1.0,,,,,,,,,,,,,False,INTERMEDIATE,1.0,True,Racing Bulls,0 days 01:11:00.355000,,124,,False,,True,False,1,Australian Grand Prix
0 days 01:13:05.317000,RUS,63,0 days 00:02:04.644000,1.0,1.0,,,,0 days 00:00:21.030000,0 days 00:00:58.930000,,0 days 01:12:06.448000,0 days 01:13:05.444000,241.0,297.0,270.0,207.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:11:00.355000,,124,7.0,False,,False,False,1,Australian Grand Prix
0 days 01:15:53.439000,RUS,63,,2.0,1.0,,0 days 01:15:41.818000,0 days 00:00:57.443000,0 days 00:00:36.070000,0 days 00:01:14.613000,0 days 01:14:02.911000,0 days 01:14:38.887000,0 days 01:15:53.515000,65.0,219.0,,181.0,False,INTERMEDIATE,2.0,True,Mercedes,0 days 01:13:05.317000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:18:35.888000,RUS,63,,3.0,2.0,0 days 01:15:55.644000,0 days 01:18:23.749000,0 days 00:00:55.842000,0 days 00:00:33.693000,0 days 00:01:12.902000,0 days 01:16:49.373000,0 days 01:17:23.070000,0 days 01:18:35.949000,54.0,223.0,,148.0,False,INTERMEDIATE,3.0,False,Mercedes,0 days 01:15:53.439000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:21:12.306000,RUS,63,,4.0,3.0,0 days 01:18:37.950000,0 days 01:21:00.668000,0 days 00:00:53.578000,0 days 00:00:32.777000,0 days 00:01:10.152000,0 days 01:19:29.479000,0 days 01:20:02.215000,0 days 01:21:12.491000,95.0,223.0,,169.0,False,INTERMEDIATE,4.0,False,Mercedes,0 days 01:18:35.888000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:23:34.018000,RUS,63,0 days 00:02:21.712000,5.0,4.0,0 days 01:21:14.431000,,0 days 00:00:51.373000,0 days 00:00:31.913000,0 days 00:00:58.426000,0 days 01:22:03.740000,0 days 01:22:35.653000,0 days 01:23:34.079000,88.0,226.0,250.0,185.0,False,INTERMEDIATE,5.0,False,Mercedes,0 days 01:21:12.306000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:25:53.503000,RUS,63,0 days 00:02:19.485000,6.0,4.0,,,0 days 00:00:47.746000,0 days 00:00:33.735000,0 days 00:00:58.004000,0 days 01:24:21.825000,0 days 01:24:55.560000,0 days 01:25:53.564000,124.0,180.0,157.0,114.0,True,INTERMEDIATE,6.0,False,Mercedes,0 days 01:23:34.018000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:28:08.187000,RUS,63,0 days 00:02:14.684000,7.0,4.0,,,0 days 00:00:45.565000,0 days 00:00:31.759000,0 days 00:00:57.360000,0 days 01:26:39.129000,0 days 01:27:10.888000,0 days 01:28:08.248000,155.0,207.0,276.0,234.0,True,INTERMEDIATE,7.0,False,Mercedes,0 days 01:25:53.503000,,41,4.0,False,,False,False,1,Australian Grand Prix
0 days 01:29:46.011000,RUS,63,0 days 00:01:37.824000,8.0,4.0,,,0 days 00:00:35.549000,0 days 00:00:20.248000,0 days 00:00:42.027000,0 days 01:28:43.797000,0 days 01:29:04.045000,0 days 01:29:46.072000,256.0,303.0,280.0,251.0,True,INTERMEDIATE,8.0,False,Mercedes,0 days 01:28:08.187000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:31:20.884000,RUS,63,0 days 00:01:34.873000,9.0,4.0,,,0 days 00:00:34.074000,0 days 00:00:19.847000,0 days 00:00:40.952000,0 days 01:30:20.146000,0 days 01:30:39.993000,0 days 01:31:20.945000,259.0,302.0,281.0,269.0,True,INTERMEDIATE,9.0,False,Mercedes,0 days 01:29:46.011000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:32:54.471000,RUS,63,0 days 00:01:33.587000,10.0,4.0,,,0 days 00:00:33.442000,0 days 00:00:19.662000,0 days 00:00:40.483000,0 days 01:31:54.387000,0 days 01:32:14.049000,0 days 01:32:54.532000,261.0,300.0,281.0,276.0,True,INTERMEDIATE,10.0,False,Mercedes,0 days 01:31:20.884000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:34:27.818000,RUS,63,0 days 00:01:33.347000,11.0,4.0,,,0 days 00:00:33.297000,0 days 00:00:19.554000,0 days 00:00:40.496000,0 days 01:33:27.829000,0 days 01:33:47.383000,0 days 01:34:27.879000,263.0,299.0,281.0,281.0,True,INTERMEDIATE,11.0,False,Mercedes,0 days 01:32:54.471000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:36:00.621000,RUS,63,0 days 00:01:32.803000,12.0,4.0,,,0 days 00:00:33.269000,0 days 00:00:19.534000,0 days 00:00:40,0 days 01:35:01.148000,0 days 01:35:20.682000,0 days 01:36:00.682000,,301.0,283.0,278.0,True,INTERMEDIATE,12.0,False,Mercedes,0 days 01:34:27.818000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:37:32.985000,RUS,63,0 days 00:01:32.364000,13.0,4.0,,,0 days 00:00:33.147000,0 days 00:00:19.431000,0 days 00:00:39.786000,0 days 01:36:33.829000,0 days 01:36:53.260000,0 days 01:37:33.046000,262.0,301.0,282.0,286.0,True,INTERMEDIATE,13.0,False,Mercedes,0 days 01:36:00.621000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:39:04.841000,RUS,63,0 days 00:01:31.856000,14.0,4.0,,,0 days 00:00:32.788000,0 days 00:00:19.377000,0 days 00:00:39.691000,0 days 01:38:05.834000,0 days 01:38:25.211000,0 days 01:39:04.902000,263.0,301.0,282.0,284.0,True,INTERMEDIATE,14.0,False,Mercedes,0 days 01:37:32.985000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:40:36.726000,RUS,63,0 days 00:01:31.885000,15.0,4.0,,,0 days 00:00:32.609000,0 days 00:00:19.336000,0 days 00:00:39.940000,0 days 01:39:37.511000,0 days 01:39:56.847000,0 days 01:40:36.787000,265.0,299.0,283.0,281.0,False,INTERMEDIATE,15.0,False,Mercedes,0 days 01:39:04.841000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:42:08.465000,RUS,63,0 days 00:01:31.739000,16.0,4.0,,,0 days 00:00:32.718000,0 days 00:00:19.364000,0 days 00:00:39.657000,0 days 01:41:09.505000,0 days 01:41:28.869000,0 days 01:42:08.526000,264.0,300.0,283.0,288.0,True,INTERMEDIATE,16.0,False,Mercedes,0 days 01:40:36.726000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:43:40.062000,RUS,63,0 days 00:01:31.597000,17.0,4.0,,,0 days 00:00:32.426000,0 days 00:00:19.226000,0 days 00:00:39.945000,0 days 01:42:40.952000,0 days 01:43:00.178000,0 days 01:43:40.123000,267.0,302.0,283.0,284.0,True,INTERMEDIATE,17.0,False,Mercedes,0 days 01:42:08.465000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:45:11.802000,RUS,63,0 days 00:01:31.740000,18.0,4.0,,,0 days 00:00:32.524000,0 days 00:00:19.143000,0 days 00:00:40.073000,0 days 01:44:12.647000,0 days 01:44:31.790000,0 days 01:45:11.863000,268.0,301.0,283.0,279.0,False,INTERMEDIATE,18.0,False,Mercedes,0 days 01:43:40.062000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:46:43.991000,RUS,63,0 days 00:01:32.189000,19.0,4.0,,,0 days 00:00:32.910000,0 days 00:00:19.139000,0 days 00:00:40.140000,0 days 01:45:44.773000,0 days 01:46:03.912000,0 days 01:46:44.052000,266.0,302.0,282.0,277.0,False,INTERMEDIATE,19.0,False,Mercedes,0 days 01:45:11.802000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:48:15.306000,RUS,63,0 days 00:01:31.315000,20.0,4.0,,,0 days 00:00:32.420000,0 days 00:00:19.147000,0 days 00:00:39.748000,0 days 01:47:16.472000,0 days 01:47:35.619000,0 days 01:48:15.367000,,302.0,284.0,281.0,True,INTERMEDIATE,20.0,False,Mercedes,0 days 01:46:43.991000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:49:46.433000,RUS,63,0 days 00:01:31.127000,21.0,4.0,,,0 days 00:00:32.447000,0 days 00:00:19.026000,0 days 00:00:39.654000,0 days 01:48:47.814000,0 days 01:49:06.840000,0 days 01:49:46.494000,269.0,301.0,283.0,276.0,True,INTERMEDIATE,21.0,False,Mercedes,0 days 01:48:15.306000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:51:17.462000,RUS,63,0 days 00:01:31.029000,22.0,4.0,,,0 days 00:00:32.528000,0 days 00:00:19.123000,0 days 00:00:39.378000,0 days 01:50:19.022000,0 days 01:50:38.145000,0 days 01:51:17.523000,267.0,302.0,285.0,277.0,True,INTERMEDIATE,22.0,False,Mercedes,0 days 01:49:46.433000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:52:48.437000,RUS,63,0 days 00:01:30.975000,23.0,4.0,,,0 days 00:00:32.370000,0 days 00:00:19.106000,0 days 00:00:39.499000,0 days 01:51:49.893000,0 days 01:52:08.999000,0 days 01:52:48.498000,268.0,303.0,284.0,288.0,True,INTERMEDIATE,23.0,False,Mercedes,0 days 01:51:17.462000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:54:19.110000,RUS,63,0 days 00:01:30.673000,24.0,4.0,,,0 days 00:00:32.023000,0 days 00:00:19.104000,0 days 00:00:39.546000,0 days 01:53:20.521000,0 days 01:53:39.625000,0 days 01:54:19.171000,270.0,302.0,285.0,279.0,True,INTERMEDIATE,24.0,False,Mercedes,0 days 01:52:48.437000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:55:49.598000,RUS,63,0 days 00:01:30.488000,25.0,4.0,,,0 days 00:00:32.021000,0 days 00:00:19.014000,0 days 00:00:39.453000,0 days 01:54:51.192000,0 days 01:55:10.206000,0 days 01:55:49.659000,269.0,303.0,285.0,291.0,True,INTERMEDIATE,25.0,False,Mercedes,0 days 01:54:19.110000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:57:19.709000,RUS,63,0 days 00:01:30.111000,26.0,4.0,,,0 days 00:00:31.996000,0 days 00:00:18.996000,0 days 00:00:39.119000,0 days 01:56:21.655000,0 days 01:56:40.651000,0 days 01:57:19.770000,270.0,303.0,286.0,286.0,True,INTERMEDIATE,26.0,False,Mercedes,0 days 01:55:49.598000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 01:58:49.572000,RUS,63,0 days 00:01:29.863000,27.0,4.0,,,0 days 00:00:31.797000,0 days 00:00:18.898000,0 days 00:00:39.168000,0 days 01:57:51.567000,0 days 01:58:10.465000,0 days 01:58:49.633000,265.0,299.0,285.0,283.0,True,INTERMEDIATE,27.0,False,Mercedes,0 days 01:57:19.709000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:00:19.268000,RUS,63,0 days 00:01:29.696000,28.0,4.0,,,0 days 00:00:31.673000,0 days 00:00:18.841000,0 days 00:00:39.182000,0 days 01:59:21.306000,0 days 01:59:40.147000,0 days 02:00:19.329000,267.0,296.0,287.0,287.0,True,INTERMEDIATE,28.0,False,Mercedes,0 days 01:58:49.572000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:01:48.756000,RUS,63,0 days 00:01:29.488000,29.0,4.0,,,0 days 00:00:31.568000,0 days 00:00:18.860000,0 days 00:00:39.060000,0 days 02:00:50.897000,0 days 02:01:09.757000,0 days 02:01:48.817000,,298.0,284.0,292.0,True,INTERMEDIATE,29.0,False,Mercedes,0 days 02:00:19.268000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:03:18.545000,RUS,63,0 days 00:01:29.789000,30.0,4.0,,,0 days 00:00:31.712000,0 days 00:00:18.860000,0 days 00:00:39.217000,0 days 02:02:20.529000,0 days 02:02:39.389000,0 days 02:03:18.606000,,296.0,285.0,284.0,False,INTERMEDIATE,30.0,False,Mercedes,0 days 02:01:48.756000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:04:47.586000,RUS,63,0 days 00:01:29.041000,31.0,4.0,,,0 days 00:00:31.561000,0 days 00:00:18.875000,0 days 00:00:38.605000,0 days 02:03:50.167000,0 days 02:04:09.042000,0 days 02:04:47.647000,266.0,298.0,284.0,290.0,True,INTERMEDIATE,31.0,False,Mercedes,0 days 02:03:18.545000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:06:16.947000,RUS,63,0 days 00:01:29.361000,32.0,4.0,,,0 days 00:00:31.492000,0 days 00:00:18.922000,0 days 00:00:38.947000,0 days 02:05:19.139000,0 days 02:05:38.061000,0 days 02:06:17.008000,271.0,298.0,285.0,292.0,False,INTERMEDIATE,32.0,False,Mercedes,0 days 02:04:47.586000,,1,4.0,False,,False,True,1,Australian Grand Prix
0 days 02:07:47.500000,RUS,63,0 days 00:01:30.553000,33.0,4.0,,,0 days 00:00:32.067000,0 days 00:00:19.118000,0 days 00:00:39.368000,0 days 02:06:49.075000,0 days 02:07:08.193000,0 days 02:07:47.561000,268.0,301.0,285.0,283.0,False,INTERMEDIATE,33.0,False,Mercedes,0 days 02:06:16.947000,,124,4.0,False,,False,False,1,Australian Grand Prix
0 days 02:10:03.018000,RUS,63,0 days 00:02:15.518000,34.0,4.0,,0 days 02:09:45.950000,0 days 00:00:42.826000,0 days 00:00:28.443000,0 days 00:01:04.249000,0 days 02:08:30.387000,0 days 02:08:58.830000,0 days 02:10:03.079000,193.0,286.0,,121.0,False,INTERMEDIATE,34.0,False,Mercedes,0 days 02:07:47.500000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 02:12:08.999000,RUS,63,0 days 00:02:05.981000,35.0,5.0,0 days 02:10:05.197000,,0 days 00:00:49.054000,0 days 00:00:30.229000,0 days 00:00:46.698000,0 days 02:10:52.133000,0 days 02:11:22.362000,0 days 02:12:09.060000,200.0,295.0,278.0,159.0,False,HARD,1.0,True,Mercedes,0 days 02:10:03.018000,,4,4.0,False,,False,False,1,Australian Grand Prix
0 days 02:13:53.905000,RUS,63,0 days 00:01:44.906000,36.0,5.0,,,0 days 00:00:34.859000,0 days 00:00:28.574000,0 days 00:00:41.473000,0 days 02:12:43.919000,0 days 02:13:12.493000,0 days 02:13:53.966000,259.0,296.0,284.0,255.0,False,HARD,2.0,True,Mercedes,0 days 02:12:08.999000,,4,4.0,False,,False,False,1,Australian Grand Prix
