Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:56:03.182000,RIC,3,104.378,27.0,2.0,,,False,HARD,17.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,1.205,1.168,5.59,5.659,0.909,0.879,105.91
0 days 01:57:47.222000,RIC,3,104.04,28.0,2.0,,,True,HARD,18.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,0.867,0.84,5.252,5.316,0.17,0.164,105.631
0 days 01:59:31.152000,RIC,3,103.93,29.0,2.0,,,True,HARD,19.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,0.757,0.734,5.142,5.205,0.542,0.524,105.58
0 days 02:01:16.079000,RIC,3,104.927,30.0,2.0,,,False,HARD,20.0,True,McLaren,1,14.0,True,19,United States Grand Prix,True,C2,True,1.754,1.7,6.139,6.214,1.537,1.487,106.636
0 days 02:03:00.829000,RIC,3,104.75,31.0,2.0,,,False,HARD,21.0,True,McLaren,1,15.0,True,19,United States Grand Prix,True,C2,True,1.577,1.529,5.962,6.035,1.482,1.435,106.518
0 days 02:04:45.363000,RIC,3,104.534,32.0,2.0,,,False,HARD,22.0,True,McLaren,1,15.0,True,19,United States Grand Prix,True,C2,True,1.361,1.319,5.746,5.816,1.414,1.371,106.361
0 days 02:06:30.220000,RIC,3,104.857,33.0,2.0,,,False,HARD,23.0,True,McLaren,1,14.0,True,19,United States Grand Prix,True,C2,True,1.684,1.632,6.069,6.143,1.807,1.754,106.743
0 days 02:08:14.463000,RIC,3,104.243,34.0,2.0,,,False,HARD,24.0,True,McLaren,1,12.0,True,19,United States Grand Prix,True,C2,True,1.07,1.037,5.455,5.522,1.343,1.305,106.188
0 days 02:09:58.169000,RIC,3,103.706,35.0,2.0,,0 days 02:09:57.144000,False,HARD,25.0,True,McLaren,1,11.0,False,19,United States Grand Prix,True,C2,False,0.533,0.517,4.918,4.978,1.202,1.173,105.71
0 days 02:12:02.463000,RIC,3,124.294,36.0,3.0,0 days 02:10:21.574000,,False,HARD,1.0,True,McLaren,1,17.0,False,19,United States Grand Prix,True,C2,False,21.121,20.471,25.506,25.819,21.136,20.489,126.356
0 days 02:13:45.347000,RIC,3,102.884,37.0,3.0,,,True,HARD,2.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.289,-0.28,4.096,4.146,0.23,0.224,105.005
0 days 02:15:28.237000,RIC,3,102.89,38.0,3.0,,,False,HARD,3.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.283,-0.274,4.102,4.152,0.225,0.219,105.07
0 days 02:17:11.014000,RIC,3,102.777,39.0,3.0,,,True,HARD,4.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.396,-0.384,3.989,4.038,0.342,0.334,105.016
0 days 02:18:53.934000,RIC,3,102.92,40.0,3.0,,,False,HARD,5.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.253,-0.245,4.132,4.183,0.338,0.329,105.218
0 days 02:20:37.070000,RIC,3,103.136,41.0,3.0,,,False,HARD,6.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.037,-0.036,4.348,4.401,0.452,0.44,105.493
0 days 02:22:20.282000,RIC,3,103.212,42.0,3.0,,,False,HARD,7.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,0.039,0.038,4.424,4.478,0.562,0.547,105.628
0 days 02:24:03.075000,RIC,3,102.793,43.0,3.0,,,False,HARD,8.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.38,-0.368,4.005,4.054,0.212,0.207,105.268
0 days 02:25:45.723000,RIC,3,102.648,44.0,3.0,,,True,HARD,9.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.525,-0.509,3.86,3.907,0.0,0.0,105.182
0 days 02:27:28.695000,RIC,3,102.972,45.0,3.0,,,False,HARD,10.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.201,-0.195,4.184,4.235,0.454,0.443,105.565
0 days 02:29:12.286000,RIC,3,103.591,46.0,3.0,,,False,HARD,11.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,0.418,0.405,4.803,4.862,1.245,1.216,106.243
0 days 02:30:55.085000,RIC,3,102.799,47.0,3.0,,,False,HARD,12.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.374,-0.362,4.011,4.06,0.099,0.096,105.51
0 days 02:32:38.050000,RIC,3,102.965,48.0,3.0,,,False,HARD,13.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,-0.208,-0.202,4.177,4.228,0.808,0.791,105.735
0 days 02:34:21.226000,RIC,3,103.176,49.0,3.0,,,False,HARD,14.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,0.003,0.003,4.388,4.442,0.998,0.977,106.005
0 days 02:36:04.647000,RIC,3,103.421,50.0,3.0,,,False,HARD,15.0,True,McLaren,1,17.0,True,19,United States Grand Prix,True,C2,True,0.248,0.24,4.633,4.69,1.151,1.125,106.309
0 days 02:37:49.172000,RIC,3,104.525,51.0,3.0,,,False,HARD,16.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,1.352,1.31,5.737,5.807,1.898,1.849,107.471
0 days 02:39:31.758000,RIC,3,102.586,52.0,3.0,,,True,HARD,17.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,-0.587,-0.569,3.798,3.845,0.394,0.386,105.591
0 days 02:41:14.673000,RIC,3,102.915,53.0,3.0,,,False,HARD,18.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,-0.258,-0.25,4.127,4.178,0.647,0.633,105.979
0 days 02:42:57.492000,RIC,3,102.819,54.0,3.0,,,False,HARD,19.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,-0.354,-0.343,4.031,4.08,0.285,0.278,105.942
0 days 02:44:39.912000,RIC,3,102.42,55.0,3.0,,,True,HARD,20.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,-0.753,-0.73,3.632,3.677,0.071,0.069,105.602
0 days 02:46:22.608000,RIC,3,102.696,56.0,3.0,,,False,HARD,21.0,True,McLaren,1,16.0,True,19,United States Grand Prix,True,C2,True,-0.477,-0.462,3.908,3.956,0.29,0.283,105.937
0 days 01:04:36.107000,OCO,31,,1.0,1.0,0 days 01:02:52.315000,,False,HARD,1.0,True,Alpine,2,20.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:06:21.469000,OCO,31,105.362,2.0,1.0,,,True,HARD,2.0,True,Alpine,1,19.0,True,19,United States Grand Prix,True,C2,True,2.189,2.122,6.574,6.655,0.403,0.384,105.421
0 days 01:08:06.049000,OCO,31,104.58,3.0,1.0,,,True,HARD,3.0,True,Alpine,1,18.0,True,19,United States Grand Prix,True,C2,True,1.407,1.364,5.792,5.863,0.079,0.076,104.698
0 days 01:09:50.174000,OCO,31,104.125,4.0,1.0,,,True,HARD,4.0,True,Alpine,1,18.0,True,19,United States Grand Prix,True,C2,True,0.952,0.923,5.337,5.402,-0.145,-0.139,104.302
0 days 01:11:34.897000,OCO,31,104.723,5.0,1.0,,,False,HARD,5.0,True,Alpine,1,17.0,True,19,United States Grand Prix,True,C2,True,1.55,1.502,5.935,6.008,-0.108,-0.103,104.959
0 days 01:13:19.725000,OCO,31,104.828,6.0,1.0,,,False,HARD,6.0,True,Alpine,1,17.0,True,19,United States Grand Prix,True,C2,True,1.655,1.604,6.04,6.114,0.49,0.47,105.123
0 days 01:15:04.230000,OCO,31,104.505,7.0,1.0,,,False,HARD,7.0,True,Alpine,1,17.0,True,19,United States Grand Prix,True,C2,True,1.332,1.291,5.717,5.787,0.375,0.36,104.859
0 days 01:16:49.263000,OCO,31,105.033,8.0,1.0,,,False,HARD,8.0,True,Alpine,1,17.0,True,19,United States Grand Prix,True,C2,True,1.86,1.803,6.245,6.322,0.437,0.418,105.446
0 days 01:18:34.488000,OCO,31,105.225,9.0,1.0,,,False,HARD,9.0,True,Alpine,1,17.0,True,19,United States Grand Prix,True,C2,True,2.052,1.989,6.437,6.516,0.6,0.573,105.696
0 days 01:20:19.227000,OCO,31,104.739,10.0,1.0,,,False,HARD,10.0,True,Alpine,1,14.0,True,19,United States Grand Prix,True,C2,True,1.566,1.518,5.951,6.024,0.744,0.715,105.269
0 days 01:22:03.142000,OCO,31,103.915,11.0,1.0,,,True,HARD,11.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C2,True,0.742,0.719,5.127,5.19,0.255,0.246,104.504
0 days 01:23:47.735000,OCO,31,104.593,12.0,1.0,,,False,HARD,12.0,True,Alpine,1,10.0,True,19,United States Grand Prix,True,C2,True,1.42,1.376,5.805,5.876,0.61,0.587,105.241
0 days 01:25:33.913000,OCO,31,106.178,13.0,1.0,,,False,HARD,13.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C2,True,3.005,2.913,7.39,7.481,1.561,1.492,106.885
0 days 01:27:18.518000,OCO,31,104.605,14.0,1.0,,,False,HARD,14.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C2,True,1.432,1.388,5.817,5.888,0.642,0.618,105.371
0 days 01:29:02.686000,OCO,31,104.168,15.0,1.0,,,False,HARD,15.0,True,Alpine,1,10.0,True,19,United States Grand Prix,True,C2,True,0.995,0.964,5.38,5.446,0.179,0.172,104.993
0 days 01:30:47.347000,OCO,31,104.661,16.0,1.0,,,False,HARD,16.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C2,True,1.488,1.442,5.873,5.945,0.778,0.749,105.545
0 days 01:32:31.856000,OCO,31,104.509,17.0,1.0,,,False,HARD,17.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C2,True,1.336,1.295,5.721,5.791,0.746,0.719,105.452
0 days 01:34:38.511000,OCO,31,126.655,18.0,1.0,,0 days 01:34:37.492000,False,HARD,18.0,True,Alpine,24,9.0,False,19,United States Grand Prix,True,C2,False,23.482,22.76,27.867,28.209,-0.234,-0.184,127.657
0 days 01:37:14.151000,OCO,31,,19.0,2.0,0 days 01:35:02.320000,,False,HARD,1.0,True,Alpine,4,12.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:39:43.907000,OCO,31,149.756,20.0,2.0,,,False,HARD,2.0,True,Alpine,4,12.0,False,19,United States Grand Prix,True,C2,False,46.583,45.15,50.968,51.593,5.835,4.054,150.876
0 days 01:42:07.859000,OCO,31,143.952,21.0,2.0,,,False,HARD,3.0,True,Alpine,4,12.0,False,19,United States Grand Prix,True,C2,False,40.779,39.525,45.164,45.718,1.21,0.848,145.131
0 days 01:44:20.245000,OCO,31,132.386,22.0,2.0,,,False,HARD,4.0,True,Alpine,24,11.0,False,19,United States Grand Prix,True,C2,False,29.213,28.315,33.598,34.01,1.998,1.532,133.624
0 days 01:47:14.067000,OCO,31,,23.0,2.0,,,False,HARD,5.0,True,Alpine,4,12.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:50:03.941000,OCO,31,,24.0,2.0,,,False,HARD,6.0,True,Alpine,4,11.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:52:32.722000,OCO,31,148.781,25.0,2.0,,,False,HARD,7.0,True,Alpine,4,11.0,False,19,United States Grand Prix,True,C2,False,45.608,44.205,49.993,50.606,4.343,3.007,150.195
0 days 01:54:17.948000,OCO,31,105.226,26.0,2.0,,,False,HARD,8.0,True,Alpine,1,12.0,False,19,United States Grand Prix,True,C2,False,2.053,1.99,6.438,6.517,1.464,1.411,106.699
0 days 01:56:02.186000,OCO,31,104.238,27.0,2.0,,,False,HARD,9.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,1.065,1.032,5.45,5.517,0.769,0.743,105.77
0 days 01:57:46.336000,OCO,31,104.15,28.0,2.0,,,False,HARD,10.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,0.977,0.947,5.362,5.428,0.28,0.27,105.741
0 days 01:59:30.069000,OCO,31,103.733,29.0,2.0,,,True,HARD,11.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,0.56,0.543,4.945,5.006,0.345,0.334,105.383
0 days 02:01:13.818000,OCO,31,103.749,30.0,2.0,,,False,HARD,12.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,0.576,0.558,4.961,5.022,0.359,0.347,105.458
0 days 02:02:57.863000,OCO,31,104.045,31.0,2.0,,,False,HARD,13.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,0.872,0.845,5.257,5.321,0.777,0.752,105.813
0 days 02:04:41.561000,OCO,31,103.698,32.0,2.0,,,True,HARD,14.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C2,True,0.525,0.509,4.91,4.97,0.578,0.561,105.525
0 days 02:06:25.439000,OCO,31,103.878,33.0,2.0,,,False,HARD,15.0,True,Alpine,1,11.0,True,19,United States Grand Prix,True,C2,True,0.705,0.683,5.09,5.152,0.828,0.803,105.764
0 days 02:08:08.533000,OCO,31,103.094,34.0,2.0,,,True,HARD,16.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C2,True,-0.079,-0.077,4.306,4.359,0.194,0.189,105.039
0 days 02:09:51.765000,OCO,31,103.232,35.0,2.0,,,False,HARD,17.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,0.059,0.057,4.444,4.499,0.728,0.71,105.236
0 days 02:11:34.953000,OCO,31,103.188,36.0,2.0,,,False,HARD,18.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,0.015,0.015,4.4,4.454,0.03,0.029,105.25
0 days 02:13:18.096000,OCO,31,103.143,37.0,2.0,,,False,HARD,19.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,-0.03,-0.029,4.355,4.408,0.489,0.476,105.264
0 days 02:15:01.155000,OCO,31,103.059,38.0,2.0,,,True,HARD,20.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,-0.114,-0.11,4.271,4.323,0.394,0.384,105.239
0 days 02:16:44.307000,OCO,31,103.152,39.0,2.0,,,False,HARD,21.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,-0.021,-0.02,4.364,4.418,0.717,0.7,105.391
0 days 02:18:29.172000,OCO,31,104.865,40.0,2.0,,,False,HARD,22.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C2,True,1.692,1.64,6.077,6.152,2.283,2.226,107.163
0 days 02:20:12.551000,OCO,31,103.379,41.0,2.0,,,False,HARD,23.0,True,Alpine,1,9.0,True,19,United States Grand Prix,True,C2,True,0.206,0.2,4.591,4.647,0.695,0.677,105.736
0 days 02:21:55.757000,OCO,31,103.206,42.0,2.0,,,False,HARD,24.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,0.033,0.032,4.418,4.472,0.556,0.542,105.622
0 days 02:23:39.063000,OCO,31,103.306,43.0,2.0,,,False,HARD,25.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,0.133,0.129,4.518,4.573,0.725,0.707,105.781
0 days 02:25:22.428000,OCO,31,103.365,44.0,2.0,,,False,HARD,26.0,True,Alpine,1,8.0,True,19,United States Grand Prix,True,C2,True,0.192,0.186,4.577,4.633,0.717,0.699,105.899
0 days 02:27:06.988000,OCO,31,104.56,45.0,2.0,,0 days 02:27:05.961000,False,HARD,27.0,True,Alpine,1,9.0,False,19,United States Grand Prix,True,C2,False,1.387,1.344,5.772,5.843,2.042,1.992,107.153
0 days 02:29:08.998000,OCO,31,122.01,46.0,3.0,0 days 02:27:30.692000,,False,MEDIUM,1.0,True,Alpine,1,16.0,False,19,United States Grand Prix,True,C3,False,18.837,18.258,23.222,23.507,19.664,19.213,124.662
0 days 02:30:50.432000,OCO,31,101.434,47.0,3.0,,,True,MEDIUM,2.0,True,Alpine,1,15.0,True,19,United States Grand Prix,True,C3,True,-1.739,-1.686,2.646,2.678,-1.266,-1.233,104.145
0 days 02:32:31.742000,OCO,31,101.31,48.0,3.0,,,True,MEDIUM,3.0,True,Alpine,1,15.0,True,19,United States Grand Prix,True,C3,True,-1.863,-1.806,2.522,2.553,-0.847,-0.829,104.08
0 days 02:34:12.985000,OCO,31,101.243,49.0,3.0,,,True,MEDIUM,4.0,True,Alpine,1,15.0,True,19,United States Grand Prix,True,C3,True,-1.93,-1.871,2.455,2.485,-0.935,-0.915,104.072
0 days 02:35:54.351000,OCO,31,101.366,50.0,3.0,,,False,MEDIUM,5.0,True,Alpine,1,15.0,True,19,United States Grand Prix,True,C3,True,-1.807,-1.751,2.578,2.61,-0.904,-0.884,104.254
0 days 02:37:35.746000,OCO,31,101.395,51.0,3.0,,,False,MEDIUM,6.0,True,Alpine,1,15.0,True,19,United States Grand Prix,True,C3,True,-1.778,-1.723,2.607,2.639,-1.232,-1.2,104.341
0 days 02:39:17.321000,OCO,31,101.575,52.0,3.0,,,False,MEDIUM,7.0,True,Alpine,1,14.0,True,19,United States Grand Prix,True,C3,True,-1.598,-1.549,2.787,2.821,-0.617,-0.604,104.58
0 days 02:40:58.876000,OCO,31,101.555,53.0,3.0,,,False,MEDIUM,8.0,True,Alpine,1,14.0,True,19,United States Grand Prix,True,C3,True,-1.618,-1.568,2.767,2.801,-0.713,-0.697,104.619
0 days 02:42:41.235000,OCO,31,102.359,54.0,3.0,,,False,MEDIUM,9.0,True,Alpine,1,14.0,True,19,United States Grand Prix,True,C3,True,-0.814,-0.789,3.571,3.615,-0.175,-0.171,105.482
0 days 02:44:23.364000,OCO,31,102.129,55.0,3.0,,,False,MEDIUM,10.0,True,Alpine,1,13.0,True,19,United States Grand Prix,True,C3,True,-1.044,-1.012,3.341,3.382,-0.22,-0.215,105.311
0 days 02:46:05.016000,OCO,31,101.652,56.0,3.0,,,False,MEDIUM,11.0,True,Alpine,1,12.0,True,19,United States Grand Prix,True,C3,True,-1.521,-1.474,2.864,2.899,-0.754,-0.736,104.893
0 days 01:04:27.548000,NOR,4,,1.0,1.0,0 days 00:24:43.346000,,False,MEDIUM,1.0,True,McLaren,2,6.0,False,19,United States Grand Prix,True,C3,False,,,,,,,
0 days 01:06:12.507000,NOR,4,104.959,2.0,1.0,,,True,MEDIUM,2.0,True,McLaren,1,7.0,True,19,United States Grand Prix,True,C3,True,1.786,1.731,6.171,6.247,0.0,0.0,105.018
0 days 01:07:56.269000,NOR,4,103.762,3.0,1.0,,,True,MEDIUM,3.0,True,McLaren,1,7.0,True,19,United States Grand Prix,True,C3,True,0.589,0.571,4.974,5.035,-0.739,-0.707,103.88
0 days 01:09:41.077000,NOR,4,104.808,4.0,1.0,,,False,MEDIUM,4.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C3,True,1.635,1.585,6.02,6.094,0.538,0.516,104.985
0 days 01:11:26.406000,NOR,4,105.329,5.0,1.0,,,False,MEDIUM,5.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C3,True,2.156,2.09,6.541,6.621,0.498,0.475,105.565
0 days 01:13:10.641000,NOR,4,104.235,6.0,1.0,,,False,MEDIUM,6.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C3,True,1.062,1.029,5.447,5.514,-0.103,-0.099,104.53
0 days 01:14:55.615000,NOR,4,104.974,7.0,1.0,,,False,MEDIUM,7.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C3,True,1.801,1.746,6.186,6.262,0.844,0.811,105.328
0 days 01:16:40.143000,NOR,4,104.528,8.0,1.0,,,False,MEDIUM,8.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C3,True,1.355,1.313,5.74,5.81,-0.068,-0.065,104.94
0 days 01:18:25.194000,NOR,4,105.051,9.0,1.0,,,False,MEDIUM,9.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C3,True,1.878,1.82,6.263,6.34,0.426,0.407,105.522
0 days 01:20:09.504000,NOR,4,104.31,10.0,1.0,,,False,MEDIUM,10.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C3,True,1.137,1.102,5.522,5.59,0.315,0.303,104.84
0 days 01:21:54.118000,NOR,4,104.614,11.0,1.0,,,False,MEDIUM,11.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C3,True,1.441,1.397,5.826,5.897,0.954,0.92,105.203
0 days 01:23:38.101000,NOR,4,103.983,12.0,1.0,,,False,MEDIUM,12.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C3,True,0.81,0.785,5.195,5.259,0.0,0.0,104.631
0 days 01:25:22.889000,NOR,4,104.788,13.0,1.0,,,False,MEDIUM,13.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C3,True,1.615,1.565,6.0,6.074,0.171,0.163,105.495
0 days 01:27:06.860000,NOR,4,103.971,14.0,1.0,,0 days 01:27:05.843000,False,MEDIUM,14.0,True,McLaren,1,7.0,False,19,United States Grand Prix,True,C3,False,0.798,0.773,5.183,5.247,0.008,0.008,104.737
0 days 01:29:10.709000,NOR,4,123.849,15.0,2.0,0 days 01:27:29.863000,,False,HARD,1.0,True,McLaren,1,14.0,False,19,United States Grand Prix,True,C2,False,20.676,20.04,25.061,25.368,19.86,19.098,124.674
0 days 01:30:54.543000,NOR,4,103.834,16.0,2.0,,,False,HARD,2.0,True,McLaren,1,14.0,True,19,United States Grand Prix,True,C2,True,0.661,0.641,5.046,5.108,-0.049,-0.047,104.718
0 days 01:32:38.399000,NOR,4,103.856,17.0,2.0,,,False,HARD,3.0,True,McLaren,2,13.0,True,19,United States Grand Prix,True,C2,False,0.683,0.662,5.068,5.13,0.093,0.09,104.799
0 days 01:34:47.772000,NOR,4,129.373,18.0,2.0,,,False,HARD,4.0,True,McLaren,24,13.0,False,19,United States Grand Prix,True,C2,False,26.2,25.394,30.585,30.96,2.484,1.958,130.375
0 days 01:37:09.361000,NOR,4,141.589,19.0,2.0,,,False,HARD,5.0,True,McLaren,4,10.0,False,19,United States Grand Prix,True,C2,False,38.416,37.235,42.801,43.326,0.075,0.053,142.65
0 days 01:39:40.524000,NOR,4,,20.0,2.0,,,False,HARD,6.0,True,McLaren,4,10.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:42:06.975000,NOR,4,146.451,21.0,2.0,,,False,HARD,7.0,True,McLaren,4,10.0,False,19,United States Grand Prix,True,C2,False,43.278,41.947,47.663,48.248,3.709,2.598,147.63
0 days 01:44:18.119000,NOR,4,131.144,22.0,2.0,,,False,HARD,8.0,True,McLaren,24,9.0,False,19,United States Grand Prix,True,C2,False,27.971,27.111,32.356,32.753,0.756,0.58,132.382
0 days 01:47:12.488000,NOR,4,,23.0,2.0,,,False,HARD,9.0,True,McLaren,4,10.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:50:02.220000,NOR,4,,24.0,2.0,,,False,HARD,10.0,True,McLaren,4,9.0,False,19,United States Grand Prix,True,C2,False,,,,,,,
0 days 01:52:31.756000,NOR,4,149.536,25.0,2.0,,,False,HARD,11.0,True,McLaren,4,9.0,False,19,United States Grand Prix,True,C2,False,46.363,44.937,50.748,51.371,5.098,3.53,150.95
0 days 01:54:15.440000,NOR,4,103.684,26.0,2.0,,,True,HARD,12.0,True,McLaren,1,9.0,False,19,United States Grand Prix,True,C2,False,0.511,0.495,4.896,4.956,-0.078,-0.075,105.157
0 days 01:55:58.902000,NOR,4,103.462,27.0,2.0,,,True,HARD,13.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,0.289,0.28,4.674,4.731,-0.007,-0.007,104.994
0 days 01:57:42.772000,NOR,4,103.87,28.0,2.0,,,False,HARD,14.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,0.697,0.676,5.082,5.144,0.0,0.0,105.461
0 days 01:59:26.160000,NOR,4,103.388,29.0,2.0,,,True,HARD,15.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,0.215,0.208,4.6,4.656,0.0,0.0,105.038
0 days 02:01:09.309000,NOR,4,103.149,30.0,2.0,,,True,HARD,16.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,-0.024,-0.023,4.361,4.415,-0.241,-0.233,104.858
0 days 02:02:52.577000,NOR,4,103.268,31.0,2.0,,,False,HARD,17.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,0.095,0.092,4.48,4.535,0.0,0.0,105.036
0 days 02:04:35.653000,NOR,4,103.076,32.0,2.0,,,True,HARD,18.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,-0.097,-0.094,4.288,4.341,-0.044,-0.043,104.903
0 days 02:06:18.483000,NOR,4,102.83,33.0,2.0,,,True,HARD,19.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C2,True,-0.343,-0.332,4.042,4.092,-0.22,-0.213,104.716
0 days 02:08:01.093000,NOR,4,102.61,34.0,2.0,,0 days 02:08:00.050000,False,HARD,20.0,True,McLaren,1,7.0,False,19,United States Grand Prix,True,C2,False,-0.563,-0.546,3.822,3.869,-0.29,-0.282,104.555
0 days 02:10:03.162000,NOR,4,122.069,35.0,3.0,0 days 02:08:23.772000,,False,HARD,1.0,True,McLaren,1,15.0,False,19,United States Grand Prix,True,C2,False,18.896,18.315,23.281,23.567,19.565,19.087,124.073
0 days 02:11:46.335000,NOR,4,103.173,36.0,3.0,,,False,HARD,2.0,True,McLaren,1,14.0,True,19,United States Grand Prix,True,C2,True,0.0,0.0,4.385,4.439,0.015,0.015,105.236
0 days 02:13:28.757000,NOR,4,102.422,37.0,3.0,,,True,HARD,3.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,-0.751,-0.728,3.634,3.679,-0.232,-0.226,104.543
0 days 02:15:10.912000,NOR,4,102.155,38.0,3.0,,,True,HARD,4.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,-1.018,-0.987,3.367,3.408,-0.51,-0.497,104.335
0 days 02:16:52.780000,NOR,4,101.868,39.0,3.0,,,True,HARD,5.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,-1.305,-1.265,3.08,3.118,-0.567,-0.554,104.107
0 days 02:18:34.745000,NOR,4,101.965,40.0,3.0,,,False,HARD,6.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,-1.208,-1.171,3.177,3.216,-0.617,-0.601,104.263
0 days 02:20:17.318000,NOR,4,102.573,41.0,3.0,,,False,HARD,7.0,True,McLaren,1,13.0,True,19,United States Grand Prix,True,C2,True,-0.6,-0.582,3.785,3.831,-0.111,-0.108,104.93
0 days 02:21:59.309000,NOR,4,101.991,42.0,3.0,,,False,HARD,8.0,True,McLaren,1,11.0,True,19,United States Grand Prix,True,C2,True,-1.182,-1.146,3.203,3.242,-0.659,-0.642,104.407
0 days 02:23:41.461000,NOR,4,102.152,43.0,3.0,,,False,HARD,9.0,True,McLaren,1,10.0,True,19,United States Grand Prix,True,C2,True,-1.021,-0.99,3.364,3.405,-0.429,-0.418,104.627
0 days 02:25:23.310000,NOR,4,101.849,44.0,3.0,,,True,HARD,10.0,True,McLaren,1,9.0,True,19,United States Grand Prix,True,C2,True,-1.324,-1.283,3.061,3.099,-0.799,-0.778,104.383
0 days 02:27:05.494000,NOR,4,102.184,45.0,3.0,,,False,HARD,11.0,True,McLaren,1,8.0,True,19,United States Grand Prix,True,C2,True,-0.989,-0.959,3.396,3.438,-0.334,-0.326,104.777
