Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:19:41.892000,GAS,10,77.37,54.0,2.0,,,False,HARD,31.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.964,1.262,3.535,4.788,1.526,2.012,79.869
0 days 01:20:58.595000,GAS,10,76.703,55.0,2.0,,,False,HARD,32.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.297,0.389,2.868,3.884,0.946,1.249,79.249
0 days 01:22:16.157000,GAS,10,77.562,56.0,2.0,,,False,HARD,33.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.156,1.513,3.727,5.048,1.541,2.027,80.155
0 days 01:23:31.998000,GAS,10,75.841,57.0,2.0,,,True,HARD,34.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.565,-0.739,2.006,2.717,0.148,0.196,78.481
0 days 01:24:48,GAS,10,76.002,58.0,2.0,,,False,HARD,35.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.404,-0.529,2.167,2.935,0.256,0.338,78.689
0 days 01:26:04.276000,GAS,10,76.276,59.0,2.0,,,False,HARD,36.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.13,-0.17,2.441,3.306,0.552,0.729,79.01
0 days 01:27:20.550000,GAS,10,76.274,60.0,2.0,,,False,HARD,37.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.132,-0.173,2.439,3.303,0.571,0.754,79.055
0 days 01:28:36.705000,GAS,10,76.155,61.0,2.0,,,False,HARD,38.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.251,-0.329,2.32,3.142,0.508,0.672,78.984
0 days 01:29:52.762000,GAS,10,76.057,62.0,2.0,,,False,HARD,39.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.349,-0.457,2.222,3.009,0.444,0.587,78.933
0 days 01:31:08.780000,GAS,10,76.018,63.0,2.0,,,False,HARD,40.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.388,-0.508,2.183,2.957,0.363,0.48,78.941
0 days 01:32:24.532000,GAS,10,75.752,64.0,2.0,,,True,HARD,41.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.654,-0.856,1.917,2.596,0.275,0.364,78.722
0 days 01:33:40.571000,GAS,10,76.039,65.0,2.0,,,False,HARD,42.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.367,-0.48,2.204,2.985,0.522,0.691,79.056
0 days 01:34:56.623000,GAS,10,76.052,66.0,2.0,,,False,HARD,43.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.354,-0.463,2.217,3.003,0.318,0.42,79.116
0 days 01:36:12.322000,GAS,10,75.699,67.0,2.0,,,True,HARD,44.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.707,-0.925,1.864,2.525,-0.17,-0.224,78.81
0 days 01:37:28.197000,GAS,10,75.875,68.0,2.0,,,False,HARD,45.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.531,-0.695,2.04,2.763,0.387,0.513,79.034
0 days 01:38:44.492000,GAS,10,76.295,69.0,2.0,,,False,HARD,46.0,True,Toro Rosso,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.111,-0.145,2.46,3.332,0.849,1.125,79.501
0 days 00:08:51.925000,PER,11,114.881,1.0,,0 days 00:00:02.456000,,False,UNKNOWN,,True,Force India,24,10.0,False,7,Canadian Grand Prix,False,UNKNOWN,False,,,41.046,55.592,1.551,1.369,114.881
0 days 00:11:01.530000,PER,11,129.605,2.0,1.0,,,True,SOFT,4.0,False,Force India,4,11.0,False,7,Canadian Grand Prix,True,HYPERSOFT,False,53.199,69.627,55.77,75.533,0.731,0.567,129.652
0 days 00:13:05.923000,PER,11,124.393,3.0,1.0,,,True,SOFT,5.0,False,Force India,4,11.0,False,7,Canadian Grand Prix,True,HYPERSOFT,False,47.987,62.805,50.558,68.474,-0.023,-0.018,124.487
0 days 00:15:04.468000,PER,11,118.545,4.0,1.0,,,True,SOFT,6.0,False,Force India,4,11.0,False,7,Canadian Grand Prix,True,HYPERSOFT,False,42.139,55.151,44.71,60.554,-0.248,-0.209,118.686
0 days 00:16:28.145000,PER,11,83.677,5.0,1.0,,,True,SOFT,7.0,False,Force India,1,15.0,False,7,Canadian Grand Prix,True,HYPERSOFT,False,7.271,9.516,9.842,13.33,3.57,4.457,83.866
0 days 00:17:47.245000,PER,11,79.1,6.0,1.0,,,True,SOFT,8.0,False,Force India,1,15.0,True,7,Canadian Grand Prix,True,HYPERSOFT,True,2.694,3.526,5.265,7.131,0.842,1.076,79.336
0 days 00:19:04.664000,PER,11,77.419,7.0,1.0,,,True,SOFT,9.0,False,Force India,1,15.0,True,7,Canadian Grand Prix,True,HYPERSOFT,True,1.013,1.326,3.584,4.854,0.119,0.154,77.702
0 days 00:20:22.613000,PER,11,77.949,8.0,1.0,,,False,SOFT,10.0,False,Force India,1,15.0,True,7,Canadian Grand Prix,True,HYPERSOFT,True,1.543,2.019,4.114,5.572,0.225,0.289,78.279
0 days 00:21:57.451000,PER,11,94.838,9.0,1.0,,0 days 00:21:34.811000,False,SOFT,11.0,False,Force India,1,18.0,False,7,Canadian Grand Prix,True,HYPERSOFT,False,18.432,24.124,21.003,28.446,17.563,22.728,95.215
0 days 00:23:16.152000,PER,11,78.701,10.0,2.0,0 days 00:21:58.921000,,False,HARD,1.0,True,Force India,1,18.0,False,7,Canadian Grand Prix,True,SUPERSOFT,False,2.295,3.004,4.866,6.59,1.759,2.286,79.125
0 days 00:24:32.937000,PER,11,76.785,11.0,2.0,,,True,HARD,2.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.379,0.496,2.95,3.995,-0.046,-0.06,77.256
0 days 00:25:49.735000,PER,11,76.798,12.0,2.0,,,False,HARD,3.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.392,0.513,2.963,4.013,0.0,0.0,77.317
0 days 00:27:06.518000,PER,11,76.783,13.0,2.0,,,True,HARD,4.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.377,0.493,2.948,3.993,0.0,0.0,77.349
0 days 00:28:23.583000,PER,11,77.065,14.0,2.0,,,False,HARD,5.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.659,0.862,3.23,4.375,-0.015,-0.019,77.678
0 days 00:29:41.092000,PER,11,77.509,15.0,2.0,,,False,HARD,6.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.103,1.444,3.674,4.976,0.29,0.376,78.169
0 days 00:30:58.994000,PER,11,77.902,16.0,2.0,,,False,HARD,7.0,True,Force India,1,18.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.496,1.958,4.067,5.508,0.657,0.851,78.609
0 days 00:32:17.164000,PER,11,78.17,17.0,2.0,,,False,HARD,8.0,True,Force India,1,17.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.764,2.309,4.335,5.871,0.93,1.204,78.924
0 days 00:33:35.351000,PER,11,78.187,18.0,2.0,,,False,HARD,9.0,True,Force India,1,17.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.781,2.331,4.352,5.894,1.137,1.476,78.988
0 days 00:34:53.914000,PER,11,78.563,19.0,2.0,,,False,HARD,10.0,True,Force India,1,17.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,2.157,2.823,4.728,6.403,1.435,1.861,79.412
0 days 00:36:11.576000,PER,11,77.662,20.0,2.0,,,False,HARD,11.0,True,Force India,1,17.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.256,1.644,3.827,5.183,0.67,0.87,78.558
0 days 00:37:29.300000,PER,11,77.724,21.0,2.0,,,False,HARD,12.0,True,Force India,1,16.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.318,1.725,3.889,5.267,0.788,1.024,78.667
0 days 00:38:45.945000,PER,11,76.645,22.0,2.0,,,True,HARD,13.0,True,Force India,1,16.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.239,0.313,2.81,3.806,-0.038,-0.05,77.635
0 days 00:40:02.718000,PER,11,76.773,23.0,2.0,,,False,HARD,14.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.367,0.48,2.938,3.979,-0.003,-0.004,77.81
0 days 00:41:19.409000,PER,11,76.691,24.0,2.0,,,False,HARD,15.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.285,0.373,2.856,3.868,0.195,0.255,77.775
0 days 00:42:36.187000,PER,11,76.778,25.0,2.0,,,False,HARD,16.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.372,0.487,2.943,3.986,0.044,0.057,77.909
0 days 00:43:52.930000,PER,11,76.743,26.0,2.0,,,False,HARD,17.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.337,0.441,2.908,3.939,0.117,0.153,77.922
0 days 00:45:09.599000,PER,11,76.669,27.0,2.0,,,False,HARD,18.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.263,0.344,2.834,3.838,-0.086,-0.112,77.895
0 days 00:46:26.347000,PER,11,76.748,28.0,2.0,,,False,HARD,19.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.342,0.448,2.913,3.945,0.012,0.016,78.021
0 days 00:47:43.092000,PER,11,76.745,29.0,2.0,,,False,HARD,20.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.339,0.444,2.91,3.941,0.144,0.188,78.065
0 days 00:48:59.974000,PER,11,76.882,30.0,2.0,,,False,HARD,21.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.476,0.623,3.047,4.127,0.138,0.18,78.249
0 days 00:50:17.539000,PER,11,77.565,31.0,2.0,,,False,HARD,22.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.159,1.517,3.73,5.052,0.812,1.058,78.979
0 days 00:51:35.367000,PER,11,77.828,32.0,2.0,,,False,HARD,23.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.422,1.861,3.993,5.408,1.017,1.324,79.289
0 days 00:52:51.884000,PER,11,76.517,33.0,2.0,,,True,HARD,24.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.111,0.145,2.682,3.632,-0.27,-0.352,78.026
0 days 00:54:08.162000,PER,11,76.278,34.0,2.0,,,True,HARD,25.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.128,-0.168,2.443,3.309,-0.366,-0.478,77.834
0 days 00:55:24.778000,PER,11,76.616,35.0,2.0,,,False,HARD,26.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.21,0.275,2.781,3.767,0.012,0.016,78.219
0 days 00:56:41.021000,PER,11,76.243,36.0,2.0,,,True,HARD,27.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.163,-0.213,2.408,3.261,-0.276,-0.361,77.893
0 days 00:57:57.422000,PER,11,76.401,37.0,2.0,,,False,HARD,28.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.005,-0.007,2.566,3.475,-0.116,-0.152,78.098
0 days 00:59:13.914000,PER,11,76.492,38.0,2.0,,,False,HARD,29.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.086,0.113,2.657,3.599,0.122,0.16,78.236
0 days 01:00:30.660000,PER,11,76.746,39.0,2.0,,,False,HARD,30.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.34,0.445,2.911,3.943,0.33,0.432,78.537
0 days 01:01:47.201000,PER,11,76.541,40.0,2.0,,,False,HARD,31.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.135,0.177,2.706,3.665,0.149,0.195,78.38
0 days 01:03:04.510000,PER,11,77.309,41.0,2.0,,,False,HARD,32.0,True,Force India,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.903,1.182,3.474,4.705,0.936,1.226,79.195
0 days 01:04:21.037000,PER,11,76.527,42.0,2.0,,,False,HARD,33.0,True,Force India,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.121,0.158,2.692,3.646,0.077,0.101,78.46
0 days 01:05:38.534000,PER,11,77.497,43.0,2.0,,,False,HARD,34.0,True,Force India,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.091,1.428,3.662,4.96,1.039,1.359,79.477
0 days 01:07:11.283000,PER,11,92.749,44.0,2.0,,0 days 01:06:49.080000,False,HARD,35.0,True,Force India,1,14.0,False,7,Canadian Grand Prix,True,SUPERSOFT,False,16.343,21.39,18.914,25.617,16.388,21.461,94.776
0 days 01:08:29.674000,PER,11,78.391,45.0,3.0,0 days 01:07:12.777000,,False,HARD,1.0,True,Force India,1,14.0,False,7,Canadian Grand Prix,True,SUPERSOFT,False,1.985,2.598,4.556,6.171,2.272,2.985,80.465
0 days 01:09:47.086000,PER,11,77.412,46.0,3.0,,,False,HARD,2.0,True,Force India,1,15.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,1.006,1.317,3.577,4.845,1.047,1.371,79.533
0 days 01:11:02.659000,PER,11,75.573,47.0,3.0,,,True,HARD,3.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.833,-1.09,1.738,2.354,-0.701,-0.919,77.742
0 days 01:12:18.470000,PER,11,75.811,48.0,3.0,,,False,HARD,4.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.595,-0.779,1.976,2.676,-0.24,-0.316,78.027
0 days 01:13:34.162000,PER,11,75.692,49.0,3.0,,,False,HARD,5.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.714,-0.934,1.857,2.515,-0.233,-0.307,77.955
0 days 01:14:49.710000,PER,11,75.548,50.0,3.0,,,True,HARD,6.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.858,-1.123,1.713,2.32,-0.385,-0.507,77.858
0 days 01:16:05.312000,PER,11,75.602,51.0,3.0,,,False,HARD,7.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.804,-1.052,1.767,2.393,-0.214,-0.282,77.959
0 days 01:17:21.355000,PER,11,76.043,52.0,3.0,,,False,HARD,8.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.363,-0.475,2.208,2.99,0.136,0.179,78.447
0 days 01:18:36.915000,PER,11,75.56,53.0,3.0,,,False,HARD,9.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.846,-1.107,1.725,2.336,-0.168,-0.222,78.011
0 days 01:19:52.712000,PER,11,75.797,54.0,3.0,,,False,HARD,10.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.609,-0.797,1.962,2.657,-0.047,-0.062,78.296
0 days 01:21:09.212000,PER,11,76.5,55.0,3.0,,,False,HARD,11.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.094,0.123,2.665,3.609,0.743,0.981,79.046
0 days 01:22:25.175000,PER,11,75.963,56.0,3.0,,,False,HARD,12.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.443,-0.58,2.128,2.882,-0.058,-0.076,78.556
0 days 01:23:40.860000,PER,11,75.685,57.0,3.0,,,False,HARD,13.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.721,-0.944,1.85,2.506,-0.008,-0.011,78.325
0 days 01:24:56.606000,PER,11,75.746,58.0,3.0,,,False,HARD,14.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.66,-0.864,1.911,2.588,0.0,0.0,78.433
0 days 01:26:12.236000,PER,11,75.63,59.0,3.0,,,False,HARD,15.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.776,-1.016,1.795,2.431,-0.094,-0.124,78.364
0 days 01:27:27.905000,PER,11,75.669,60.0,3.0,,,False,HARD,16.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.737,-0.965,1.834,2.484,-0.034,-0.045,78.45
0 days 01:28:43.552000,PER,11,75.647,61.0,3.0,,,False,HARD,17.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.759,-0.993,1.812,2.454,0.0,0.0,78.476
0 days 01:29:58.917000,PER,11,75.365,62.0,3.0,,,True,HARD,18.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-1.041,-1.362,1.53,2.072,-0.248,-0.328,78.241
0 days 01:31:14.118000,PER,11,75.201,63.0,3.0,,,True,HARD,19.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-1.205,-1.577,1.366,1.85,-0.454,-0.6,78.124
0 days 01:32:29.218000,PER,11,75.1,64.0,3.0,,,True,HARD,20.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-1.306,-1.709,1.265,1.713,-0.377,-0.499,78.07
0 days 01:33:44.735000,PER,11,75.517,65.0,3.0,,,False,HARD,21.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.889,-1.164,1.682,2.278,0.0,0.0,78.534
0 days 01:35:00.370000,PER,11,75.635,66.0,3.0,,,False,HARD,22.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.771,-1.009,1.8,2.438,-0.099,-0.131,78.699
0 days 01:36:15.818000,PER,11,75.448,67.0,3.0,,,False,HARD,23.0,True,Force India,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.958,-1.254,1.613,2.185,-0.421,-0.555,78.559
0 days 01:37:31.107000,PER,11,75.289,68.0,3.0,,,False,HARD,24.0,True,Force India,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-1.117,-1.462,1.454,1.969,-0.199,-0.264,78.448
0 days 01:38:46.500000,PER,11,75.393,69.0,3.0,,,False,HARD,25.0,True,Force India,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-1.013,-1.326,1.558,2.11,-0.053,-0.07,78.599
0 days 00:09:00.247000,ALO,14,123.203,1.0,,0 days 00:00:02.456000,,False,UNKNOWN,,True,McLaren,24,14.0,False,7,Canadian Grand Prix,False,UNKNOWN,False,,,49.368,66.863,9.873,8.712,123.203
0 days 00:11:08.670000,ALO,14,128.423,2.0,1.0,,,True,MEDIUM,1.0,True,McLaren,4,15.0,False,7,Canadian Grand Prix,True,ULTRASOFT,False,52.017,68.08,54.588,73.932,-0.451,-0.35,128.47
0 days 00:13:10.871000,ALO,14,122.201,3.0,1.0,,,True,MEDIUM,2.0,True,McLaren,4,15.0,False,7,Canadian Grand Prix,True,ULTRASOFT,False,45.795,59.936,48.366,65.506,-2.215,-1.78,122.295
0 days 00:15:06.001000,ALO,14,115.13,4.0,1.0,,,True,MEDIUM,3.0,True,McLaren,4,15.0,False,7,Canadian Grand Prix,True,ULTRASOFT,False,38.724,50.682,41.295,55.929,-3.663,-3.084,115.271
0 days 00:16:25.721000,ALO,14,79.72,5.0,1.0,,,True,MEDIUM,4.0,True,McLaren,1,12.0,False,7,Canadian Grand Prix,True,ULTRASOFT,False,3.314,4.337,5.885,7.97,-0.387,-0.483,79.909
0 days 00:17:44.649000,ALO,14,78.928,6.0,1.0,,,True,MEDIUM,5.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,2.522,3.301,5.093,6.898,0.67,0.856,79.164
0 days 00:19:02.103000,ALO,14,77.454,7.0,1.0,,,True,MEDIUM,6.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.048,1.372,3.619,4.901,0.154,0.199,77.737
0 days 00:20:20.065000,ALO,14,77.962,8.0,1.0,,,False,MEDIUM,7.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.556,2.036,4.127,5.589,0.238,0.306,78.292
0 days 00:21:38.441000,ALO,14,78.376,9.0,1.0,,,False,MEDIUM,8.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.97,2.578,4.541,6.15,1.101,1.425,78.753
0 days 00:22:56.484000,ALO,14,78.043,10.0,1.0,,,False,MEDIUM,9.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.637,2.143,4.208,5.699,1.101,1.431,78.467
0 days 00:24:14.385000,ALO,14,77.901,11.0,1.0,,,False,MEDIUM,10.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.495,1.957,4.066,5.507,1.07,1.393,78.372
0 days 00:25:32.040000,ALO,14,77.655,12.0,1.0,,,False,MEDIUM,11.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.249,1.635,3.82,5.174,0.857,1.116,78.174
0 days 00:26:49.419000,ALO,14,77.379,13.0,1.0,,,True,MEDIUM,12.0,True,McLaren,1,10.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,0.973,1.273,3.544,4.8,0.596,0.776,77.945
0 days 00:28:06.962000,ALO,14,77.543,14.0,1.0,,,False,MEDIUM,13.0,True,McLaren,1,8.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.137,1.488,3.708,5.022,0.463,0.601,78.156
0 days 00:29:24.181000,ALO,14,77.219,15.0,1.0,,,True,MEDIUM,14.0,True,McLaren,1,8.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,0.813,1.064,3.384,4.583,0.0,0.0,77.879
0 days 00:30:41.761000,ALO,14,77.58,16.0,1.0,,,False,MEDIUM,15.0,True,McLaren,1,8.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,1.174,1.537,3.745,5.072,0.335,0.434,78.287
0 days 00:31:58.866000,ALO,14,77.105,17.0,1.0,,,True,MEDIUM,16.0,True,McLaren,1,8.0,True,7,Canadian Grand Prix,True,ULTRASOFT,True,0.699,0.915,3.27,4.429,-0.135,-0.175,77.859
0 days 00:33:32.178000,ALO,14,93.312,18.0,1.0,,0 days 00:33:10.595000,False,MEDIUM,17.0,True,McLaren,1,15.0,False,7,Canadian Grand Prix,True,ULTRASOFT,False,16.906,22.127,19.477,26.379,16.262,21.106,94.113
0 days 00:34:50.782000,ALO,14,78.604,19.0,2.0,0 days 00:33:33.637000,,False,HARD,1.0,True,McLaren,1,15.0,False,7,Canadian Grand Prix,True,SUPERSOFT,False,2.198,2.877,4.769,6.459,1.476,1.914,79.453
0 days 00:36:07.824000,ALO,14,77.042,20.0,2.0,,,True,HARD,2.0,True,McLaren,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.636,0.832,3.207,4.343,0.05,0.065,77.938
0 days 00:37:24.684000,ALO,14,76.86,21.0,2.0,,,True,HARD,3.0,True,McLaren,1,14.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.454,0.594,3.025,4.097,-0.076,-0.099,77.803
0 days 00:38:41.951000,ALO,14,77.267,22.0,2.0,,,False,HARD,4.0,True,McLaren,1,13.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.861,1.127,3.432,4.648,0.584,0.762,78.257
0 days 00:39:58.763000,ALO,14,76.812,23.0,2.0,,,True,HARD,5.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.406,0.531,2.977,4.032,0.036,0.047,77.849
0 days 00:41:15.259000,ALO,14,76.496,24.0,2.0,,,True,HARD,6.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.09,0.118,2.661,3.604,0.0,0.0,77.58
0 days 00:42:31.969000,ALO,14,76.71,25.0,2.0,,,False,HARD,7.0,True,McLaren,1,12.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.304,0.398,2.875,3.894,-0.024,-0.031,77.841
0 days 00:43:48.773000,ALO,14,76.804,26.0,2.0,,,False,HARD,8.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.398,0.521,2.969,4.021,0.178,0.232,77.983
0 days 00:45:05.550000,ALO,14,76.777,27.0,2.0,,,False,HARD,9.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.371,0.486,2.942,3.985,0.022,0.029,78.003
0 days 00:46:21.968000,ALO,14,76.418,28.0,2.0,,,True,HARD,10.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.012,0.016,2.583,3.498,-0.318,-0.414,77.691
0 days 00:47:38.375000,ALO,14,76.407,29.0,2.0,,,True,HARD,11.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.001,0.001,2.572,3.483,-0.194,-0.253,77.727
0 days 00:48:55.533000,ALO,14,77.158,30.0,2.0,,,False,HARD,12.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.752,0.984,3.323,4.501,0.414,0.539,78.525
0 days 00:50:11.957000,ALO,14,76.424,31.0,2.0,,,False,HARD,13.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.018,0.024,2.589,3.506,-0.329,-0.429,77.838
0 days 00:51:28.402000,ALO,14,76.445,32.0,2.0,,,False,HARD,14.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.039,0.051,2.61,3.535,-0.366,-0.476,77.906
0 days 00:52:44.582000,ALO,14,76.18,33.0,2.0,,,True,HARD,15.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.226,-0.296,2.345,3.176,-0.607,-0.79,77.689
0 days 00:54:01.223000,ALO,14,76.641,34.0,2.0,,,False,HARD,16.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,0.235,0.308,2.806,3.8,-0.003,-0.004,78.197
0 days 00:55:17.593000,ALO,14,76.37,35.0,2.0,,,False,HARD,17.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.036,-0.047,2.535,3.433,-0.234,-0.305,77.973
0 days 00:56:33.864000,ALO,14,76.271,36.0,2.0,,,False,HARD,18.0,True,McLaren,1,11.0,True,7,Canadian Grand Prix,True,SUPERSOFT,True,-0.135,-0.177,2.436,3.299,-0.248,-0.324,77.921
