Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:55:31.419000,MAG,20,74.639,64.0,3.0,,,False,SOFT,14.0,True,Haas F1 Team,1,15.0,True,20,Brazilian Grand Prix,True,C3,True,0.475,0.64,3.941,5.574,1.305,1.78
0 days 01:56:44.681000,MAG,20,73.262,65.0,3.0,,,True,SOFT,15.0,True,Haas F1 Team,1,15.0,True,20,Brazilian Grand Prix,True,C3,True,-0.902,-1.216,2.564,3.627,0.187,0.256
0 days 01:58:13.620000,MAG,20,88.939,66.0,3.0,,,False,SOFT,16.0,True,Haas F1 Team,4,12.0,False,20,Brazilian Grand Prix,True,C3,False,14.775,19.922,18.241,25.801,1.285,1.466
0 days 01:59:54.172000,MAG,20,100.552,67.0,3.0,,,False,SOFT,17.0,True,Haas F1 Team,4,12.0,False,20,Brazilian Grand Prix,True,C3,False,26.388,35.581,29.854,42.228,0.049,0.049
0 days 02:01:45.450000,MAG,20,111.278,68.0,3.0,,,False,SOFT,18.0,True,Haas F1 Team,4,12.0,False,20,Brazilian Grand Prix,True,C3,False,37.114,50.043,40.58,57.399,-3.775,-3.281
0 days 02:03:56.038000,MAG,20,130.588,69.0,3.0,,,False,SOFT,19.0,True,Haas F1 Team,4,12.0,False,20,Brazilian Grand Prix,True,C3,False,56.424,76.08,59.89,84.712,-3.298,-2.463
0 days 02:05:12.164000,MAG,20,76.126,70.0,3.0,,,False,SOFT,20.0,True,Haas F1 Team,2,10.0,False,20,Brazilian Grand Prix,True,C3,False,1.962,2.645,5.428,7.678,0.102,0.134
0 days 02:06:26.889000,MAG,20,74.725,71.0,3.0,,,False,SOFT,21.0,True,Haas F1 Team,1,11.0,True,20,Brazilian Grand Prix,True,C3,True,0.561,0.756,4.027,5.696,0.804,1.088
0 days 00:34:19.149000,ALB,23,79.671,1.0,1.0,0 days 00:00:02.014000,,False,SOFT,4.0,True,Red Bull Racing,1,5.0,False,20,Brazilian Grand Prix,True,C3,False,5.507,7.425,8.973,12.692,-3.346,-4.03
0 days 00:35:33.040000,ALB,23,73.891,2.0,1.0,,,True,SOFT,5.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,-0.273,-0.368,3.193,4.516,-1.821,-2.405
0 days 00:36:47.204000,ALB,23,74.164,3.0,1.0,,,False,SOFT,6.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.0,0.0,3.466,4.903,-1.001,-1.332
0 days 00:38:01.229000,ALB,23,74.025,4.0,1.0,,,False,SOFT,7.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,-0.139,-0.187,3.327,4.706,-0.981,-1.308
0 days 00:39:15.401000,ALB,23,74.172,5.0,1.0,,,False,SOFT,8.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.008,0.011,3.474,4.914,-0.898,-1.196
0 days 00:40:29.800000,ALB,23,74.399,6.0,1.0,,,False,SOFT,9.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.235,0.317,3.701,5.235,-0.696,-0.927
0 days 00:41:44.393000,ALB,23,74.593,7.0,1.0,,,False,SOFT,10.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.429,0.578,3.895,5.509,-0.851,-1.128
0 days 00:42:58.913000,ALB,23,74.52,8.0,1.0,,,False,SOFT,11.0,True,Red Bull Racing,2,5.0,True,20,Brazilian Grand Prix,True,C3,False,0.356,0.48,3.822,5.406,-0.63,-0.838
0 days 00:44:13.596000,ALB,23,74.683,9.0,1.0,,,False,SOFT,12.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.519,0.7,3.985,5.637,-0.328,-0.437
0 days 00:45:27.973000,ALB,23,74.377,10.0,1.0,,,False,SOFT,13.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.213,0.287,3.679,5.204,-0.65,-0.866
0 days 00:46:42.499000,ALB,23,74.526,11.0,1.0,,,False,SOFT,14.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.362,0.488,3.828,5.415,-0.616,-0.82
0 days 00:47:56.806000,ALB,23,74.307,12.0,1.0,,,False,SOFT,15.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.143,0.193,3.609,5.105,-0.723,-0.964
0 days 00:49:11.033000,ALB,23,74.227,13.0,1.0,,,False,SOFT,16.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.063,0.085,3.529,4.992,-0.921,-1.226
0 days 00:50:25.365000,ALB,23,74.332,14.0,1.0,,,False,SOFT,17.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.168,0.227,3.634,5.14,-0.772,-1.028
0 days 00:51:39.417000,ALB,23,74.052,15.0,1.0,,,False,SOFT,18.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,-0.112,-0.151,3.354,4.744,-1.001,-1.334
0 days 00:52:53.666000,ALB,23,74.249,16.0,1.0,,,False,SOFT,19.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.085,0.115,3.551,5.023,-0.895,-1.191
0 days 00:54:07.936000,ALB,23,74.27,17.0,1.0,,,False,SOFT,20.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.106,0.143,3.572,5.052,-0.886,-1.179
0 days 00:55:22.502000,ALB,23,74.566,18.0,1.0,,,False,SOFT,21.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.402,0.542,3.868,5.471,-0.74,-0.983
0 days 00:56:36.972000,ALB,23,74.47,19.0,1.0,,,False,SOFT,22.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.306,0.413,3.772,5.335,-0.538,-0.717
0 days 00:57:51.372000,ALB,23,74.4,20.0,1.0,,,False,SOFT,23.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C3,True,0.236,0.318,3.702,5.236,-0.828,-1.101
0 days 00:59:05.474000,ALB,23,74.102,21.0,1.0,,,False,SOFT,24.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C3,True,-0.062,-0.084,3.404,4.815,-1.16,-1.541
0 days 01:00:20.023000,ALB,23,74.549,22.0,1.0,,,False,SOFT,25.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,0.385,0.519,3.851,5.447,-0.627,-0.834
0 days 01:01:35.377000,ALB,23,75.354,23.0,1.0,,,False,SOFT,26.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C3,True,1.19,1.605,4.656,6.586,0.078,0.104
0 days 01:02:55.389000,ALB,23,80.012,24.0,1.0,,0 days 01:02:52.562000,False,SOFT,27.0,True,Red Bull Racing,1,6.0,False,20,Brazilian Grand Prix,True,C3,False,5.848,7.885,9.314,13.174,4.848,6.45
0 days 01:04:27.549000,ALB,23,92.16,25.0,2.0,0 days 01:03:15.616000,,False,MEDIUM,1.0,True,Red Bull Racing,1,6.0,False,20,Brazilian Grand Prix,True,C2,False,17.996,24.265,21.462,30.357,17.183,22.918
0 days 01:05:40.217000,ALB,23,72.668,26.0,2.0,,,True,MEDIUM,2.0,True,Red Bull Racing,1,6.0,True,20,Brazilian Grand Prix,True,C2,True,-1.496,-2.017,1.97,2.787,-2.377,-3.167
0 days 01:06:53.072000,ALB,23,72.855,27.0,2.0,,,False,MEDIUM,3.0,True,Red Bull Racing,1,6.0,True,20,Brazilian Grand Prix,True,C2,True,-1.309,-1.765,2.157,3.051,-2.195,-2.925
0 days 01:08:05.577000,ALB,23,72.505,28.0,2.0,,,True,MEDIUM,4.0,True,Red Bull Racing,1,6.0,True,20,Brazilian Grand Prix,True,C2,True,-1.659,-2.237,1.807,2.556,-2.016,-2.705
0 days 01:09:18.159000,ALB,23,72.582,29.0,2.0,,,False,MEDIUM,5.0,True,Red Bull Racing,1,6.0,True,20,Brazilian Grand Prix,True,C2,True,-1.582,-2.133,1.884,2.665,-1.344,-1.818
0 days 01:10:31.049000,ALB,23,72.89,30.0,2.0,,,False,MEDIUM,6.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.274,-1.718,2.192,3.101,-1.042,-1.409
0 days 01:11:43.726000,ALB,23,72.677,31.0,2.0,,,False,MEDIUM,7.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.487,-2.005,1.979,2.799,-1.151,-1.559
0 days 01:12:56.512000,ALB,23,72.786,32.0,2.0,,,False,MEDIUM,8.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.378,-1.858,2.088,2.953,-1.065,-1.442
0 days 01:14:09.201000,ALB,23,72.689,33.0,2.0,,,False,MEDIUM,9.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.475,-1.989,1.991,2.816,-1.139,-1.543
0 days 01:15:22.037000,ALB,23,72.836,34.0,2.0,,,False,MEDIUM,10.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.328,-1.791,2.138,3.024,-1.006,-1.362
0 days 01:16:34.969000,ALB,23,72.932,35.0,2.0,,,False,MEDIUM,11.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.232,-1.661,2.234,3.16,-0.948,-1.283
0 days 01:17:47.627000,ALB,23,72.658,36.0,2.0,,,False,MEDIUM,12.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.506,-2.031,1.96,2.772,-1.159,-1.57
0 days 01:19:00.148000,ALB,23,72.521,37.0,2.0,,,False,MEDIUM,13.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.643,-2.215,1.823,2.579,-1.636,-2.206
0 days 01:20:12.833000,ALB,23,72.685,38.0,2.0,,,False,MEDIUM,14.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.479,-1.994,1.987,2.811,-1.273,-1.721
0 days 01:21:25.779000,ALB,23,72.946,39.0,2.0,,,False,MEDIUM,15.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.218,-1.642,2.248,3.18,-0.998,-1.35
0 days 01:22:38.854000,ALB,23,73.075,40.0,2.0,,,False,MEDIUM,16.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.089,-1.468,2.377,3.362,-0.895,-1.21
0 days 01:23:51.759000,ALB,23,72.905,41.0,2.0,,,False,MEDIUM,17.0,True,Red Bull Racing,1,5.0,True,20,Brazilian Grand Prix,True,C2,True,-1.259,-1.698,2.207,3.122,-1.062,-1.436
0 days 01:25:04.552000,ALB,23,72.793,42.0,2.0,,,False,MEDIUM,18.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-1.371,-1.849,2.095,2.963,-1.078,-1.459
0 days 01:26:17.754000,ALB,23,73.202,43.0,2.0,,,False,MEDIUM,19.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.962,-1.297,2.504,3.542,-0.822,-1.11
0 days 01:27:30.827000,ALB,23,73.073,44.0,2.0,,,False,MEDIUM,20.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-1.091,-1.471,2.375,3.359,-0.902,-1.219
0 days 01:28:44.251000,ALB,23,73.424,45.0,2.0,,,False,MEDIUM,21.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.74,-0.998,2.726,3.856,-0.604,-0.816
0 days 01:29:57.514000,ALB,23,73.263,46.0,2.0,,,False,MEDIUM,22.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.901,-1.215,2.565,3.628,-0.935,-1.26
0 days 01:31:11.013000,ALB,23,73.499,47.0,2.0,,,False,MEDIUM,23.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.665,-0.897,2.801,3.962,-0.563,-0.76
0 days 01:32:24.677000,ALB,23,73.664,48.0,2.0,,,False,MEDIUM,24.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.5,-0.674,2.966,4.195,-0.114,-0.155
0 days 01:33:38.704000,ALB,23,74.027,49.0,2.0,,,False,MEDIUM,25.0,True,Red Bull Racing,1,4.0,True,20,Brazilian Grand Prix,True,C2,True,-0.137,-0.185,3.329,4.709,0.135,0.183
0 days 01:34:57.308000,ALB,23,78.604,50.0,2.0,,0 days 01:34:54.482000,False,MEDIUM,26.0,True,Red Bull Racing,1,4.0,False,20,Brazilian Grand Prix,True,C2,False,4.44,5.987,7.906,11.183,4.605,6.223
0 days 01:36:27.433000,ALB,23,90.125,51.0,3.0,0 days 01:35:17.516000,,False,SOFT,4.0,True,Red Bull Racing,1,6.0,False,20,Brazilian Grand Prix,True,C3,False,15.961,21.521,19.427,27.479,16.202,21.917
0 days 01:37:38.520000,ALB,23,71.087,52.0,3.0,,,True,SOFT,5.0,True,Red Bull Racing,2,5.0,True,20,Brazilian Grand Prix,True,C3,False,-3.077,-4.149,0.389,0.55,-3.078,-4.15
0 days 01:38:56.163000,ALB,23,77.643,53.0,3.0,,,False,SOFT,6.0,True,Red Bull Racing,24,5.0,False,20,Brazilian Grand Prix,True,C3,False,3.479,4.691,6.945,9.823,-15.049,-16.235
0 days 01:40:34.079000,ALB,23,97.916,54.0,3.0,,,False,SOFT,7.0,True,Red Bull Racing,4,5.0,False,20,Brazilian Grand Prix,True,C3,False,23.752,32.026,27.218,38.499,-3.003,-2.976
0 days 01:42:09.257000,ALB,23,95.178,55.0,3.0,,,False,SOFT,8.0,True,Red Bull Racing,4,4.0,False,20,Brazilian Grand Prix,True,C3,False,21.014,28.335,24.48,34.626,-13.567,-12.476
0 days 01:43:38.567000,ALB,23,89.31,56.0,3.0,,,False,SOFT,9.0,True,Red Bull Racing,4,4.0,False,20,Brazilian Grand Prix,True,C3,False,15.146,20.422,18.612,26.326,1.816,2.076
0 days 01:45:28.331000,ALB,23,109.764,57.0,3.0,,,False,SOFT,10.0,True,Red Bull Racing,4,4.0,False,20,Brazilian Grand Prix,True,C3,False,35.6,48.002,39.066,55.258,30.148,37.867
0 days 01:47:16.780000,ALB,23,108.449,58.0,3.0,,,False,SOFT,11.0,True,Red Bull Racing,4,4.0,False,20,Brazilian Grand Prix,True,C3,False,34.285,46.229,37.751,53.398,28.552,35.736
0 days 01:49:11.901000,ALB,23,115.121,59.0,3.0,,,False,SOFT,12.0,True,Red Bull Racing,4,4.0,False,20,Brazilian Grand Prix,True,C3,False,40.957,55.225,44.423,62.835,18.477,19.119
0 days 01:50:25.345000,ALB,23,73.444,60.0,3.0,,,False,SOFT,13.0,True,Red Bull Racing,1,3.0,False,20,Brazilian Grand Prix,True,C3,False,-0.72,-0.971,2.746,3.884,-2.811,-3.686
0 days 01:51:37.194000,ALB,23,71.849,61.0,3.0,,,False,SOFT,14.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,-2.315,-3.121,1.151,1.628,-2.665,-3.577
0 days 01:52:48.678000,ALB,23,71.484,62.0,3.0,,,False,SOFT,15.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,-2.68,-3.614,0.786,1.112,-2.273,-3.082
0 days 01:54:00.618000,ALB,23,71.94,63.0,3.0,,,False,SOFT,16.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,-2.224,-2.999,1.242,1.757,-1.355,-1.849
0 days 01:55:12.263000,ALB,23,71.645,64.0,3.0,,,False,SOFT,17.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,-2.519,-3.397,0.947,1.34,-1.689,-2.303
0 days 01:56:23.809000,ALB,23,71.546,65.0,3.0,,,False,SOFT,18.0,True,Red Bull Racing,1,3.0,True,20,Brazilian Grand Prix,True,C3,True,-2.618,-3.53,0.848,1.199,-1.529,-2.092
0 days 01:57:47.059000,ALB,23,83.25,66.0,3.0,,,False,SOFT,19.0,True,Red Bull Racing,4,2.0,False,20,Brazilian Grand Prix,True,C3,False,9.086,12.251,12.552,17.754,-4.404,-5.024
0 days 01:59:37.799000,ALB,23,110.74,67.0,3.0,,,False,SOFT,20.0,True,Red Bull Racing,4,2.0,False,20,Brazilian Grand Prix,True,C3,False,36.576,49.318,40.042,56.638,10.237,10.186
0 days 02:01:33.677000,ALB,23,115.878,68.0,3.0,,,False,SOFT,21.0,True,Red Bull Racing,4,2.0,False,20,Brazilian Grand Prix,True,C3,False,41.714,56.246,45.18,63.906,0.825,0.717
0 days 02:03:52.308000,ALB,23,138.631,69.0,3.0,,,False,SOFT,22.0,True,Red Bull Racing,4,2.0,False,20,Brazilian Grand Prix,True,C3,False,64.467,86.925,67.933,96.089,4.745,3.544
0 days 02:05:16.500000,ALB,23,84.192,70.0,3.0,,,False,SOFT,23.0,True,Red Bull Racing,2,15.0,False,20,Brazilian Grand Prix,True,C3,False,10.028,13.521,13.494,19.087,8.168,10.744
0 days 02:06:29.083000,ALB,23,72.583,71.0,3.0,,,False,SOFT,24.0,True,Red Bull Racing,1,15.0,True,20,Brazilian Grand Prix,True,C3,True,-1.581,-2.132,1.885,2.666,-1.338,-1.81
0 days 00:34:25.080000,KVY,26,85.602,1.0,1.0,0 days 00:00:02.014000,,False,MEDIUM,1.0,True,Toro Rosso,1,17.0,False,20,Brazilian Grand Prix,True,C2,False,11.438,15.423,14.904,21.081,2.585,3.114
0 days 00:35:42.107000,KVY,26,77.027,2.0,1.0,,,True,MEDIUM,2.0,True,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C2,True,2.863,3.86,6.329,8.952,1.315,1.737
0 days 00:36:58.079000,KVY,26,75.972,3.0,1.0,,,True,MEDIUM,3.0,True,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C2,True,1.808,2.438,5.274,7.46,0.807,1.074
0 days 00:38:13.835000,KVY,26,75.756,4.0,1.0,,,True,MEDIUM,4.0,True,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C2,True,1.592,2.147,5.058,7.154,0.75,1.0
0 days 00:39:29.275000,KVY,26,75.44,5.0,1.0,,,True,MEDIUM,5.0,True,Toro Rosso,1,17.0,True,20,Brazilian Grand Prix,True,C2,True,1.276,1.721,4.742,6.707,0.37,0.493
0 days 00:40:44.551000,KVY,26,75.276,6.0,1.0,,,True,MEDIUM,6.0,True,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C2,True,1.112,1.499,4.578,6.475,0.181,0.241
0 days 00:42:00.054000,KVY,26,75.503,7.0,1.0,,,False,MEDIUM,7.0,True,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C2,True,1.339,1.805,4.805,6.797,0.059,0.078
0 days 00:43:16.030000,KVY,26,75.976,8.0,1.0,,,False,MEDIUM,8.0,True,Toro Rosso,2,16.0,True,20,Brazilian Grand Prix,True,C2,False,1.812,2.443,5.278,7.466,0.826,1.099
0 days 00:44:31.629000,KVY,26,75.599,9.0,1.0,,,False,MEDIUM,9.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.435,1.935,4.901,6.932,0.588,0.784
0 days 00:45:46.817000,KVY,26,75.188,10.0,1.0,,,True,MEDIUM,10.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.024,1.381,4.49,6.351,0.161,0.215
0 days 00:47:02.144000,KVY,26,75.327,11.0,1.0,,,False,MEDIUM,11.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.163,1.568,4.629,6.548,0.185,0.246
0 days 00:48:17.480000,KVY,26,75.336,12.0,1.0,,,False,MEDIUM,12.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.172,1.58,4.638,6.56,0.306,0.408
0 days 00:49:33.059000,KVY,26,75.579,13.0,1.0,,,False,MEDIUM,13.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.415,1.908,4.881,6.904,0.431,0.574
0 days 00:50:48.311000,KVY,26,75.252,14.0,1.0,,,False,MEDIUM,14.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.088,1.467,4.554,6.441,0.148,0.197
0 days 00:52:03.825000,KVY,26,75.514,15.0,1.0,,,False,MEDIUM,15.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.35,1.82,4.816,6.812,0.461,0.614
0 days 00:53:19.213000,KVY,26,75.388,16.0,1.0,,,False,MEDIUM,16.0,True,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C2,True,1.224,1.65,4.69,6.634,0.244,0.325
0 days 00:54:34.683000,KVY,26,75.47,17.0,1.0,,,False,MEDIUM,17.0,True,Toro Rosso,1,15.0,True,20,Brazilian Grand Prix,True,C2,True,1.306,1.761,4.772,6.75,0.314,0.418
0 days 00:55:50.194000,KVY,26,75.511,18.0,1.0,,,False,MEDIUM,18.0,True,Toro Rosso,1,15.0,True,20,Brazilian Grand Prix,True,C2,True,1.347,1.816,4.813,6.808,0.205,0.272
0 days 00:57:05.399000,KVY,26,75.205,19.0,1.0,,,False,MEDIUM,19.0,True,Toro Rosso,1,15.0,True,20,Brazilian Grand Prix,True,C2,True,1.041,1.404,4.507,6.375,0.197,0.263
0 days 00:58:20.928000,KVY,26,75.529,20.0,1.0,,,False,MEDIUM,20.0,True,Toro Rosso,1,15.0,True,20,Brazilian Grand Prix,True,C2,True,1.365,1.841,4.831,6.833,0.301,0.4
0 days 00:59:36.309000,KVY,26,75.381,21.0,1.0,,,False,MEDIUM,21.0,True,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C2,True,1.217,1.641,4.683,6.624,0.119,0.158
0 days 01:00:51.982000,KVY,26,75.673,22.0,1.0,,,False,MEDIUM,22.0,True,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C2,True,1.509,2.035,4.975,7.037,0.497,0.661
0 days 01:02:11.512000,KVY,26,79.53,23.0,1.0,,0 days 01:02:08.668000,False,MEDIUM,23.0,True,Toro Rosso,1,13.0,False,20,Brazilian Grand Prix,True,C2,False,5.366,7.235,8.832,12.493,4.254,5.651
0 days 01:03:41.829000,KVY,26,90.317,24.0,2.0,0 days 01:02:31.370000,,False,SOFT,1.0,False,Toro Rosso,1,18.0,False,20,Brazilian Grand Prix,True,C3,False,16.153,21.78,19.619,27.75,15.153,20.16
0 days 01:04:54.780000,KVY,26,72.951,25.0,2.0,,,True,SOFT,2.0,False,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C3,True,-1.213,-1.636,2.253,3.187,-2.026,-2.702
0 days 01:06:08.295000,KVY,26,73.515,26.0,2.0,,,False,SOFT,3.0,False,Toro Rosso,1,18.0,True,20,Brazilian Grand Prix,True,C3,True,-0.649,-0.875,2.817,3.985,-1.53,-2.039
0 days 01:07:22.065000,KVY,26,73.77,27.0,2.0,,,False,SOFT,4.0,False,Toro Rosso,1,17.0,True,20,Brazilian Grand Prix,True,C3,True,-0.394,-0.531,3.072,4.345,-1.28,-1.706
0 days 01:08:36.709000,KVY,26,74.644,28.0,2.0,,,False,SOFT,5.0,False,Toro Rosso,1,16.0,True,20,Brazilian Grand Prix,True,C3,True,0.48,0.647,3.946,5.581,0.123,0.165
0 days 01:09:50.774000,KVY,26,74.065,29.0,2.0,,,False,SOFT,6.0,False,Toro Rosso,1,15.0,True,20,Brazilian Grand Prix,True,C3,True,-0.099,-0.133,3.367,4.763,0.139,0.188
0 days 01:11:04.758000,KVY,26,73.984,30.0,2.0,,,False,SOFT,7.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.18,-0.243,3.286,4.648,0.052,0.07
0 days 01:12:18.589000,KVY,26,73.831,31.0,2.0,,,False,SOFT,8.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.333,-0.449,3.133,4.432,0.003,0.004
0 days 01:13:32.462000,KVY,26,73.873,32.0,2.0,,,False,SOFT,9.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.291,-0.392,3.175,4.491,0.022,0.03
0 days 01:14:46.240000,KVY,26,73.778,33.0,2.0,,,False,SOFT,10.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.386,-0.52,3.08,4.357,-0.05,-0.068
0 days 01:16:00.126000,KVY,26,73.886,34.0,2.0,,,False,SOFT,11.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.278,-0.375,3.188,4.509,0.044,0.06
0 days 01:17:13.740000,KVY,26,73.614,35.0,2.0,,,False,SOFT,12.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.55,-0.742,2.916,4.125,-0.266,-0.36
0 days 01:18:27.402000,KVY,26,73.662,36.0,2.0,,,False,SOFT,13.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.502,-0.677,2.964,4.192,-0.155,-0.21
0 days 01:19:41.634000,KVY,26,74.232,37.0,2.0,,,False,SOFT,14.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,0.068,0.092,3.534,4.999,0.075,0.101
0 days 01:20:55.760000,KVY,26,74.126,38.0,2.0,,,False,SOFT,15.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,-0.038,-0.051,3.428,4.849,0.168,0.227
0 days 01:22:09.961000,KVY,26,74.201,39.0,2.0,,,False,SOFT,16.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,0.037,0.05,3.503,4.955,0.257,0.348
0 days 01:23:25.539000,KVY,26,75.578,40.0,2.0,,,False,SOFT,17.0,False,Toro Rosso,1,14.0,True,20,Brazilian Grand Prix,True,C3,True,1.414,1.907,4.88,6.903,1.608,2.174
0 days 01:24:39.507000,KVY,26,73.968,41.0,2.0,,,False,SOFT,18.0,False,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C3,True,-0.196,-0.264,3.27,4.625,0.001,0.001
0 days 01:25:55.055000,KVY,26,75.548,42.0,2.0,,,False,SOFT,19.0,False,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C3,True,1.384,1.866,4.85,6.86,1.677,2.27
0 days 01:27:09.236000,KVY,26,74.181,43.0,2.0,,,False,SOFT,20.0,False,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C3,True,0.017,0.023,3.483,4.927,0.157,0.212
0 days 01:28:23.161000,KVY,26,73.925,44.0,2.0,,,False,SOFT,21.0,False,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C3,True,-0.239,-0.322,3.227,4.564,-0.05,-0.068
0 days 01:29:37.106000,KVY,26,73.945,45.0,2.0,,,False,SOFT,22.0,False,Toro Rosso,1,13.0,True,20,Brazilian Grand Prix,True,C3,True,-0.219,-0.295,3.247,4.593,-0.083,-0.112
