Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:22:25.998000,PER,11,99.197,12.0,1.0,,,False,SOFT,15.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,0.882,0.897,5.201,5.533,-0.807,-0.807
0 days 01:24:05.334000,PER,11,99.336,13.0,1.0,,,False,SOFT,16.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,1.021,1.038,5.34,5.681,-0.042,-0.042
0 days 01:25:44.073000,PER,11,98.739,14.0,1.0,,,False,SOFT,17.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.424,0.431,4.743,5.046,-0.047,-0.048
0 days 01:27:22.681000,PER,11,98.608,15.0,1.0,,,False,SOFT,18.0,False,Red Bull Racing,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,0.293,0.298,4.612,4.907,-0.261,-0.264
0 days 01:29:01.451000,PER,11,98.77,16.0,1.0,,,False,SOFT,19.0,False,Red Bull Racing,1,1.0,True,1,Bahrain Grand Prix,True,C3,True,0.455,0.463,4.774,5.079,-0.045,-0.046
0 days 01:30:42.811000,PER,11,101.36,17.0,1.0,,0 days 01:30:41.043000,False,SOFT,20.0,False,Red Bull Racing,1,1.0,False,1,Bahrain Grand Prix,True,C3,False,3.045,3.097,7.364,7.834,2.58,2.612
0 days 01:32:41.608000,PER,11,118.797,18.0,2.0,0 days 01:31:05.324000,,False,SOFT,3.0,False,Red Bull Racing,1,3.0,False,1,Bahrain Grand Prix,True,C3,False,20.482,20.833,24.801,26.385,19.924,20.151
0 days 01:34:19.267000,PER,11,97.659,19.0,2.0,,,True,SOFT,4.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-0.656,-0.667,3.663,3.897,-1.135,-1.149
0 days 01:35:56.715000,PER,11,97.448,20.0,2.0,,,True,SOFT,5.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-0.867,-0.882,3.452,3.672,-1.361,-1.377
0 days 01:37:33.955000,PER,11,97.24,21.0,2.0,,,True,SOFT,6.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-1.075,-1.093,3.244,3.451,-1.648,-1.667
0 days 01:39:11.124000,PER,11,97.169,22.0,2.0,,,True,SOFT,7.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-1.146,-1.166,3.173,3.376,-1.744,-1.763
0 days 01:40:48.428000,PER,11,97.304,23.0,2.0,,,False,SOFT,8.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-1.011,-1.028,3.308,3.519,-1.723,-1.74
0 days 01:42:25.780000,PER,11,97.352,24.0,2.0,,,False,SOFT,9.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,-0.963,-0.98,3.356,3.57,-1.595,-1.612
0 days 01:44:04.198000,PER,11,98.418,25.0,2.0,,,False,SOFT,10.0,False,Red Bull Racing,1,3.0,True,1,Bahrain Grand Prix,True,C3,True,0.103,0.105,4.422,4.704,-0.4,-0.405
0 days 01:45:41.652000,PER,11,97.454,26.0,2.0,,,False,SOFT,11.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.861,-0.876,3.458,3.679,-1.028,-1.044
0 days 01:47:19.039000,PER,11,97.387,27.0,2.0,,,False,SOFT,12.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.928,-0.944,3.391,3.608,-1.385,-1.402
0 days 01:48:56.250000,PER,11,97.211,28.0,2.0,,,False,SOFT,13.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-1.104,-1.123,3.215,3.42,-1.237,-1.257
0 days 01:50:33.983000,PER,11,97.733,29.0,2.0,,,False,SOFT,14.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.582,-0.592,3.737,3.976,-0.647,-0.658
0 days 01:52:11.383000,PER,11,97.4,30.0,2.0,,,False,SOFT,15.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.915,-0.931,3.404,3.621,-0.639,-0.652
0 days 01:53:49.302000,PER,11,97.919,31.0,2.0,,,False,SOFT,16.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.396,-0.403,3.923,4.174,-0.025,-0.026
0 days 01:55:27.024000,PER,11,97.722,32.0,2.0,,,False,SOFT,17.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.593,-0.603,3.726,3.964,-0.084,-0.086
0 days 01:57:04.893000,PER,11,97.869,33.0,2.0,,,False,SOFT,18.0,False,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,-0.446,-0.454,3.873,4.12,0.104,0.106
0 days 01:58:45.579000,PER,11,100.686,34.0,2.0,,0 days 01:58:43.794000,False,SOFT,19.0,False,Red Bull Racing,1,2.0,False,1,Bahrain Grand Prix,True,C3,False,2.371,2.412,6.69,7.117,2.819,2.88
0 days 02:00:44.364000,PER,11,118.785,35.0,3.0,0 days 01:59:08.856000,,False,HARD,1.0,True,Red Bull Racing,1,2.0,False,1,Bahrain Grand Prix,True,C1,False,20.47,20.821,24.789,26.372,20.935,21.395
0 days 02:02:21.184000,PER,11,96.82,36.0,3.0,,,True,HARD,2.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.495,-1.521,2.824,3.004,-0.917,-0.938
0 days 02:03:57.528000,PER,11,96.344,37.0,3.0,,,True,HARD,3.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.971,-2.005,2.348,2.498,-1.478,-1.511
0 days 02:05:33.959000,PER,11,96.431,38.0,3.0,,,False,HARD,4.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.884,-1.916,2.435,2.591,-1.407,-1.438
0 days 02:07:10.388000,PER,11,96.429,39.0,3.0,,,False,HARD,5.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.886,-1.918,2.433,2.588,-1.355,-1.386
0 days 02:08:47.502000,PER,11,97.114,40.0,3.0,,,False,HARD,6.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.201,-1.222,3.118,3.317,-0.886,-0.904
0 days 02:10:51.024000,PER,11,123.522,41.0,3.0,,,False,HARD,7.0,True,Red Bull Racing,26,2.0,False,1,Bahrain Grand Prix,True,C1,False,25.207,25.639,29.526,31.412,0.0,0.0
0 days 02:12:30.681000,PER,11,99.657,42.0,3.0,,,False,HARD,8.0,True,Red Bull Racing,67,2.0,False,1,Bahrain Grand Prix,True,C1,False,1.342,1.365,5.661,6.023,2.596,2.675
0 days 02:14:07.235000,PER,11,96.554,43.0,3.0,,,False,HARD,9.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.761,-1.791,2.558,2.721,-0.474,-0.489
0 days 02:15:44.213000,PER,11,96.978,44.0,3.0,,,False,HARD,10.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.337,-1.36,2.982,3.172,-0.241,-0.248
0 days 02:17:21.141000,PER,11,96.928,45.0,3.0,,,False,HARD,11.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.387,-1.411,2.932,3.119,-0.498,-0.511
0 days 02:18:58.398000,PER,11,97.257,46.0,3.0,,,False,HARD,12.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.058,-1.076,3.261,3.469,-0.332,-0.34
0 days 02:20:35.059000,PER,11,96.661,47.0,3.0,,,False,HARD,13.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.654,-1.682,2.665,2.835,-0.735,-0.755
0 days 02:22:11.918000,PER,11,96.859,48.0,3.0,,,False,HARD,14.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.456,-1.481,2.863,3.046,-0.615,-0.631
0 days 02:23:48.967000,PER,11,97.049,49.0,3.0,,,False,HARD,15.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.266,-1.288,3.053,3.248,-0.56,-0.574
0 days 02:25:26.698000,PER,11,97.731,50.0,3.0,,,False,HARD,16.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.584,-0.594,3.735,3.974,0.127,0.13
0 days 02:27:03.747000,PER,11,97.049,51.0,3.0,,,False,HARD,17.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.266,-1.288,3.053,3.248,-0.657,-0.672
0 days 02:28:40.809000,PER,11,97.062,52.0,3.0,,,False,HARD,18.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.253,-1.274,3.066,3.262,-0.527,-0.54
0 days 02:30:18.154000,PER,11,97.345,53.0,3.0,,,False,HARD,19.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.97,-0.987,3.349,3.563,-0.433,-0.443
0 days 02:31:55.450000,PER,11,97.296,54.0,3.0,,,False,HARD,20.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.019,-1.036,3.3,3.511,-0.442,-0.452
0 days 02:33:32.542000,PER,11,97.092,55.0,3.0,,,False,HARD,21.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.223,-1.244,3.096,3.294,-0.729,-0.745
0 days 02:35:09.107000,PER,11,96.565,56.0,3.0,,,False,HARD,22.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.75,-1.78,2.569,2.733,-1.545,-1.575
0 days 02:36:45.665000,PER,11,96.558,57.0,3.0,,,False,HARD,23.0,True,Red Bull Racing,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-1.757,-1.787,2.562,2.726,-1.463,-1.493
0 days 01:04:20.550000,ALO,14,103.608,1.0,1.0,0 days 00:24:40.303000,,False,SOFT,4.0,False,Aston Martin,2,7.0,False,1,Bahrain Grand Prix,True,C3,False,5.293,5.384,9.612,10.226,-2.058,-1.948
0 days 01:06:00.342000,ALO,14,99.792,2.0,1.0,,,True,SOFT,5.0,False,Aston Martin,2,7.0,True,1,Bahrain Grand Prix,True,C3,False,1.477,1.502,5.796,6.166,-0.627,-0.624
0 days 01:07:39.442000,ALO,14,99.1,3.0,1.0,,,True,SOFT,6.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,0.785,0.798,5.104,5.43,-0.762,-0.763
0 days 01:09:18.990000,ALO,14,99.548,4.0,1.0,,,False,SOFT,7.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.233,1.254,5.552,5.907,-0.244,-0.245
0 days 01:10:58.652000,ALO,14,99.662,5.0,1.0,,,False,SOFT,8.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.347,1.37,5.666,6.028,-0.956,-0.95
0 days 01:12:38.326000,ALO,14,99.674,6.0,1.0,,,False,SOFT,9.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.359,1.382,5.678,6.041,-0.864,-0.859
0 days 01:14:18.055000,ALO,14,99.729,7.0,1.0,,,False,SOFT,10.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.414,1.438,5.733,6.099,-0.876,-0.871
0 days 01:15:58.014000,ALO,14,99.959,8.0,1.0,,,False,SOFT,11.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.644,1.672,5.963,6.344,-0.745,-0.74
0 days 01:17:38.289000,ALO,14,100.275,9.0,1.0,,,False,SOFT,12.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.96,1.994,6.279,6.68,-0.508,-0.504
0 days 01:19:18.492000,ALO,14,100.203,10.0,1.0,,,False,SOFT,13.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,1.888,1.92,6.207,6.603,-0.473,-0.47
0 days 01:20:59.639000,ALO,14,101.147,11.0,1.0,,,False,SOFT,14.0,False,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C3,True,2.832,2.881,7.151,7.608,0.168,0.166
0 days 01:22:40.573000,ALO,14,100.934,12.0,1.0,,,False,SOFT,15.0,False,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C3,True,2.619,2.664,6.938,7.381,0.93,0.93
0 days 01:24:20.914000,ALO,14,100.341,13.0,1.0,,,False,SOFT,16.0,False,Aston Martin,1,5.0,True,1,Bahrain Grand Prix,True,C3,True,2.026,2.061,6.345,6.75,0.963,0.969
0 days 01:26:03.126000,ALO,14,102.212,14.0,1.0,,0 days 01:26:01.361000,False,SOFT,17.0,False,Aston Martin,1,4.0,False,1,Bahrain Grand Prix,True,C3,False,3.897,3.964,8.216,8.741,3.426,3.468
0 days 01:28:02.818000,ALO,14,119.692,15.0,2.0,0 days 01:26:27.142000,,False,HARD,1.0,True,Aston Martin,1,8.0,False,1,Bahrain Grand Prix,True,C1,False,21.377,21.743,25.696,27.337,20.823,21.061
0 days 01:29:40.360000,ALO,14,97.542,16.0,2.0,,,True,HARD,2.0,True,Aston Martin,1,7.0,True,1,Bahrain Grand Prix,True,C1,True,-0.773,-0.786,3.546,3.773,-1.273,-1.288
0 days 01:31:18.499000,ALO,14,98.139,17.0,2.0,,,False,HARD,3.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.176,-0.179,4.143,4.408,-0.641,-0.649
0 days 01:32:56.623000,ALO,14,98.124,18.0,2.0,,,False,HARD,4.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.191,-0.194,4.128,4.392,-0.749,-0.758
0 days 01:34:34.984000,ALO,14,98.361,19.0,2.0,,,False,HARD,5.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,0.046,0.047,4.365,4.644,-0.433,-0.438
0 days 01:36:13.302000,ALO,14,98.318,20.0,2.0,,,False,HARD,6.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,0.003,0.003,4.322,4.598,-0.491,-0.497
0 days 01:37:51.709000,ALO,14,98.407,21.0,2.0,,,False,HARD,7.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,0.092,0.094,4.411,4.693,-0.481,-0.486
0 days 01:39:29.909000,ALO,14,98.2,22.0,2.0,,,False,HARD,8.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.115,-0.117,4.204,4.473,-0.713,-0.721
0 days 01:41:07.762000,ALO,14,97.853,23.0,2.0,,,False,HARD,9.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.462,-0.47,3.857,4.103,-1.174,-1.186
0 days 01:42:45.640000,ALO,14,97.878,24.0,2.0,,,False,HARD,10.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.437,-0.444,3.882,4.13,-1.069,-1.08
0 days 01:44:23.779000,ALO,14,98.139,25.0,2.0,,,False,HARD,11.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.176,-0.179,4.143,4.408,-0.679,-0.687
0 days 01:46:01.906000,ALO,14,98.127,26.0,2.0,,,False,HARD,12.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.188,-0.191,4.131,4.395,-0.355,-0.36
0 days 01:47:40.518000,ALO,14,98.612,27.0,2.0,,,False,HARD,13.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,0.297,0.302,4.616,4.911,-0.16,-0.162
0 days 01:49:18.717000,ALO,14,98.199,28.0,2.0,,,False,HARD,14.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.116,-0.118,4.203,4.471,-0.249,-0.253
0 days 01:50:57.302000,ALO,14,98.585,29.0,2.0,,,False,HARD,15.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,0.27,0.275,4.589,4.882,0.205,0.208
0 days 01:52:35.584000,ALO,14,98.282,30.0,2.0,,,False,HARD,16.0,True,Aston Martin,1,5.0,True,1,Bahrain Grand Prix,True,C1,True,-0.033,-0.034,4.286,4.56,0.243,0.248
0 days 01:54:13.593000,ALO,14,98.009,31.0,2.0,,,False,HARD,17.0,True,Aston Martin,1,5.0,True,1,Bahrain Grand Prix,True,C1,True,-0.306,-0.311,4.013,4.269,0.065,0.066
0 days 01:55:51.464000,ALO,14,97.871,32.0,2.0,,,False,HARD,18.0,True,Aston Martin,1,4.0,True,1,Bahrain Grand Prix,True,C1,True,-0.444,-0.452,3.875,4.123,0.065,0.066
0 days 01:57:29.233000,ALO,14,97.769,33.0,2.0,,,False,HARD,19.0,True,Aston Martin,1,4.0,True,1,Bahrain Grand Prix,True,C1,True,-0.546,-0.555,3.773,4.014,0.004,0.004
0 days 01:59:09.586000,ALO,14,100.353,34.0,2.0,,0 days 01:59:07.809000,False,HARD,20.0,True,Aston Martin,1,3.0,False,1,Bahrain Grand Prix,True,C1,False,2.038,2.073,6.357,6.763,2.486,2.54
0 days 02:01:06.975000,ALO,14,117.389,35.0,3.0,0 days 01:59:32.653000,,False,HARD,1.0,True,Aston Martin,1,6.0,False,1,Bahrain Grand Prix,True,C1,False,19.074,19.401,23.393,24.887,19.539,19.968
0 days 02:02:43.131000,ALO,14,96.156,36.0,3.0,,,True,HARD,2.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-2.159,-2.196,2.16,2.298,-1.581,-1.618
0 days 02:04:20.562000,ALO,14,97.431,37.0,3.0,,,False,HARD,3.0,True,Aston Martin,1,6.0,True,1,Bahrain Grand Prix,True,C1,True,-0.884,-0.899,3.435,3.654,-0.391,-0.4
0 days 02:05:57.564000,ALO,14,97.002,38.0,3.0,,,False,HARD,4.0,True,Aston Martin,1,5.0,True,1,Bahrain Grand Prix,True,C1,True,-1.313,-1.336,3.006,3.198,-0.836,-0.854
0 days 02:07:34.807000,ALO,14,97.243,39.0,3.0,,,False,HARD,5.0,True,Aston Martin,1,5.0,True,1,Bahrain Grand Prix,True,C1,True,-1.072,-1.09,3.247,3.454,-0.541,-0.553
0 days 02:09:12.015000,ALO,14,97.208,40.0,3.0,,,False,HARD,6.0,True,Aston Martin,2,4.0,True,1,Bahrain Grand Prix,True,C1,False,-1.107,-1.126,3.212,3.417,-0.792,-0.808
0 days 02:11:18.728000,ALO,14,126.713,41.0,3.0,,,False,HARD,7.0,True,Aston Martin,267,4.0,False,1,Bahrain Grand Prix,True,C1,False,28.398,28.885,32.717,34.807,3.191,2.583
0 days 02:12:55.062000,ALO,14,96.334,42.0,3.0,,,False,HARD,8.0,True,Aston Martin,1,4.0,True,1,Bahrain Grand Prix,True,C1,True,-1.981,-2.015,2.338,2.487,-0.727,-0.749
0 days 02:14:31.973000,ALO,14,96.911,43.0,3.0,,,False,HARD,9.0,True,Aston Martin,1,4.0,True,1,Bahrain Grand Prix,True,C1,True,-1.404,-1.428,2.915,3.101,-0.117,-0.121
0 days 02:16:08.995000,ALO,14,97.022,44.0,3.0,,,False,HARD,10.0,True,Aston Martin,1,4.0,True,1,Bahrain Grand Prix,True,C1,True,-1.293,-1.315,3.026,3.219,-0.197,-0.203
0 days 02:17:46.926000,ALO,14,97.931,45.0,3.0,,,False,HARD,11.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.384,-0.391,3.935,4.186,0.505,0.518
0 days 02:19:24.013000,ALO,14,97.087,46.0,3.0,,,False,HARD,12.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.228,-1.249,3.091,3.288,-0.502,-0.514
0 days 02:21:01.339000,ALO,14,97.326,47.0,3.0,,,False,HARD,13.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.989,-1.006,3.33,3.543,-0.07,-0.072
0 days 02:22:38.122000,ALO,14,96.783,48.0,3.0,,,False,HARD,14.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.532,-1.558,2.787,2.965,-0.691,-0.709
0 days 02:24:14.848000,ALO,14,96.726,49.0,3.0,,,False,HARD,15.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.589,-1.616,2.73,2.904,-0.883,-0.905
0 days 02:25:51.179000,ALO,14,96.331,50.0,3.0,,,False,HARD,16.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.984,-2.018,2.335,2.484,-1.273,-1.304
0 days 02:27:28.139000,ALO,14,96.96,51.0,3.0,,,False,HARD,17.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.355,-1.378,2.964,3.153,-0.746,-0.764
0 days 02:29:05.149000,ALO,14,97.01,52.0,3.0,,,False,HARD,18.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.305,-1.327,3.014,3.207,-0.579,-0.593
0 days 02:30:42.159000,ALO,14,97.01,53.0,3.0,,,False,HARD,19.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-1.305,-1.327,3.014,3.207,-0.768,-0.785
0 days 02:32:19.758000,ALO,14,97.599,54.0,3.0,,,False,HARD,20.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.716,-0.728,3.603,3.833,-0.139,-0.142
0 days 02:33:57.420000,ALO,14,97.662,55.0,3.0,,,False,HARD,21.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.653,-0.664,3.666,3.9,-0.159,-0.163
0 days 02:35:34.893000,ALO,14,97.473,56.0,3.0,,,False,HARD,22.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.842,-0.856,3.477,3.699,-0.637,-0.649
0 days 02:37:12.315000,ALO,14,97.422,57.0,3.0,,,False,HARD,23.0,True,Aston Martin,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.893,-0.908,3.426,3.645,-0.599,-0.611
0 days 01:04:17.172000,LEC,16,100.23,1.0,1.0,0 days 00:25:33.708000,,False,SOFT,1.0,True,Ferrari,2,2.0,False,1,Bahrain Grand Prix,True,C3,False,1.915,1.948,6.234,6.632,-5.436,-5.145
0 days 01:05:55.922000,LEC,16,98.75,2.0,1.0,,,True,SOFT,2.0,True,Ferrari,2,2.0,True,1,Bahrain Grand Prix,True,C3,False,0.435,0.442,4.754,5.058,-1.669,-1.662
0 days 01:07:34.580000,LEC,16,98.658,3.0,1.0,,,True,SOFT,3.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.343,0.349,4.662,4.96,-1.204,-1.206
0 days 01:09:13.405000,LEC,16,98.825,4.0,1.0,,,False,SOFT,4.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.51,0.519,4.829,5.137,-0.967,-0.969
0 days 01:10:52.069000,LEC,16,98.664,5.0,1.0,,,False,SOFT,5.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.349,0.355,4.668,4.966,-1.954,-1.942
0 days 01:12:30.641000,LEC,16,98.572,6.0,1.0,,,True,SOFT,6.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.257,0.261,4.576,4.868,-1.966,-1.955
0 days 01:14:09.332000,LEC,16,98.691,7.0,1.0,,,False,SOFT,7.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.376,0.382,4.695,4.995,-1.914,-1.902
0 days 01:15:47.946000,LEC,16,98.614,8.0,1.0,,,False,SOFT,8.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.299,0.304,4.618,4.913,-2.09,-2.075
0 days 01:17:26.774000,LEC,16,98.828,9.0,1.0,,,False,SOFT,9.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.513,0.522,4.832,5.141,-1.955,-1.94
0 days 01:19:05.847000,LEC,16,99.073,10.0,1.0,,,False,SOFT,10.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.758,0.771,5.077,5.401,-1.603,-1.592
0 days 01:20:45.059000,LEC,16,99.212,11.0,1.0,,,False,SOFT,11.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,0.897,0.912,5.216,5.549,-1.767,-1.75
0 days 01:22:24.548000,LEC,16,99.489,12.0,1.0,,,False,SOFT,12.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C3,True,1.174,1.194,5.493,5.844,-0.515,-0.515
0 days 01:24:06.616000,LEC,16,102.068,13.0,1.0,,0 days 01:24:04.832000,False,SOFT,13.0,True,Ferrari,1,3.0,False,1,Bahrain Grand Prix,True,C3,False,3.753,3.817,8.072,8.588,2.69,2.707
0 days 01:26:05.386000,LEC,16,118.77,14.0,2.0,0 days 01:24:29.253000,,False,HARD,1.0,True,Ferrari,1,5.0,False,1,Bahrain Grand Prix,True,C1,False,20.455,20.806,24.774,26.356,19.984,20.23
0 days 01:27:43.863000,LEC,16,98.477,15.0,2.0,,,True,HARD,2.0,True,Ferrari,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,0.162,0.165,4.481,4.767,-0.392,-0.396
0 days 01:29:21.816000,LEC,16,97.953,16.0,2.0,,,True,HARD,3.0,True,Ferrari,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.362,-0.368,3.957,4.21,-0.862,-0.872
0 days 01:30:59.847000,LEC,16,98.031,17.0,2.0,,,False,HARD,4.0,True,Ferrari,1,3.0,True,1,Bahrain Grand Prix,True,C1,True,-0.284,-0.289,4.035,4.293,-0.749,-0.758
0 days 01:32:37.645000,LEC,16,97.798,18.0,2.0,,,True,HARD,5.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.517,-0.526,3.802,4.045,-1.075,-1.087
0 days 01:34:15.503000,LEC,16,97.858,19.0,2.0,,,False,HARD,6.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.457,-0.465,3.862,4.109,-0.936,-0.947
0 days 01:35:53.134000,LEC,16,97.631,20.0,2.0,,,True,HARD,7.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.684,-0.696,3.635,3.867,-1.178,-1.192
0 days 01:37:30.887000,LEC,16,97.753,21.0,2.0,,,False,HARD,8.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.562,-0.572,3.757,3.997,-1.135,-1.148
0 days 01:39:09.049000,LEC,16,98.162,22.0,2.0,,,False,HARD,9.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.153,-0.156,4.166,4.432,-0.751,-0.759
0 days 01:40:47.103000,LEC,16,98.054,23.0,2.0,,,False,HARD,10.0,True,Ferrari,1,2.0,True,1,Bahrain Grand Prix,True,C1,True,-0.261,-0.265,4.058,4.317,-0.973,-0.983
