Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 01:12:23.678000,HAM,44,75.674,13.0,1.0,,,False,SOFT,13.0,True,Mercedes,2,4.0,True,21,São Paulo Grand Prix,True,C4,False,-0.798,-1.044,1.441,1.941,-1.088,-1.417,76.224
0 days 01:13:39.339000,HAM,44,75.661,14.0,1.0,,,False,SOFT,14.0,True,Mercedes,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-0.811,-1.061,1.428,1.924,-0.969,-1.265,76.257
0 days 01:14:55.253000,HAM,44,75.914,15.0,1.0,,,False,SOFT,15.0,True,Mercedes,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-0.558,-0.73,1.681,2.264,-0.683,-0.892,76.556
0 days 01:16:11.549000,HAM,44,76.296,16.0,1.0,,,False,SOFT,16.0,True,Mercedes,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-0.176,-0.23,2.063,2.779,-0.341,-0.445,76.984
0 days 01:17:27.560000,HAM,44,76.011,17.0,1.0,,,False,SOFT,17.0,True,Mercedes,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-0.461,-0.603,1.778,2.395,-0.535,-0.699,76.744
0 days 01:18:43.163000,HAM,44,75.603,18.0,1.0,,,False,SOFT,18.0,True,Mercedes,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-0.869,-1.136,1.37,1.846,-0.922,-1.205,76.382
0 days 01:19:59.955000,HAM,44,76.792,19.0,1.0,,,False,SOFT,19.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,0.32,0.418,2.559,3.447,0.049,0.064,77.617
0 days 01:21:15.672000,HAM,44,75.717,20.0,1.0,,,False,SOFT,20.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.755,-0.987,1.484,1.999,-1.179,-1.533,76.588
0 days 01:22:31.063000,HAM,44,75.391,21.0,1.0,,,False,SOFT,21.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.081,-1.414,1.158,1.56,-1.312,-1.71,76.308
0 days 01:23:46.517000,HAM,44,75.454,22.0,1.0,,,False,SOFT,22.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.018,-1.331,1.221,1.645,-1.295,-1.687,76.416
0 days 01:25:01.652000,HAM,44,75.135,23.0,1.0,,,False,SOFT,23.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.337,-1.748,0.902,1.215,-1.546,-2.016,76.143
0 days 01:26:16.828000,HAM,44,75.176,24.0,1.0,,,False,SOFT,24.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.296,-1.695,0.943,1.27,-1.618,-2.107,76.23
0 days 00:57:26.772000,MSC,47,,1.0,1.0,,,False,SOFT,1.0,True,Haas F1 Team,1,16.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:58:44.165000,MSC,47,77.393,2.0,1.0,,,True,SOFT,2.0,True,Haas F1 Team,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.921,1.204,3.16,4.257,0.0,0.0,77.439
0 days 01:00:01.124000,MSC,47,76.959,3.0,1.0,,,True,SOFT,3.0,True,Haas F1 Team,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.487,0.637,2.726,3.672,0.977,1.286,77.051
0 days 01:01:17.061000,MSC,47,75.937,4.0,1.0,,,True,SOFT,4.0,True,Haas F1 Team,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,-0.535,-0.7,1.704,2.295,0.445,0.589,76.074
0 days 01:02:32.832000,MSC,47,75.771,5.0,1.0,,,True,SOFT,5.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,-0.701,-0.917,1.538,2.072,0.164,0.217,75.954
0 days 01:03:48.862000,MSC,47,76.03,6.0,1.0,,,False,SOFT,6.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,-0.442,-0.578,1.797,2.421,0.056,0.074,76.259
0 days 01:05:05.187000,MSC,47,76.325,7.0,1.0,,,False,SOFT,7.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,-0.147,-0.192,2.092,2.818,0.316,0.416,76.6
0 days 01:06:21.949000,MSC,47,76.762,8.0,1.0,,,False,SOFT,8.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.29,0.379,2.529,3.407,0.297,0.388,77.083
0 days 01:07:38.940000,MSC,47,76.991,9.0,1.0,,,False,SOFT,9.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.519,0.679,2.758,3.715,0.637,0.834,77.358
0 days 01:08:56.019000,MSC,47,77.079,10.0,1.0,,,False,SOFT,10.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.607,0.794,2.846,3.834,0.855,1.122,77.491
0 days 01:10:12.545000,MSC,47,76.526,11.0,1.0,,,False,SOFT,11.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.054,0.071,2.293,3.089,0.176,0.231,76.984
0 days 01:11:29.237000,MSC,47,76.692,12.0,1.0,,,False,SOFT,12.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.22,0.288,2.459,3.313,0.192,0.251,77.196
0 days 01:12:47.014000,MSC,47,77.777,13.0,1.0,,,False,SOFT,13.0,True,Haas F1 Team,2,14.0,True,21,São Paulo Grand Prix,True,C4,False,1.305,1.707,3.544,4.774,1.015,1.322,78.327
0 days 01:14:04.463000,MSC,47,77.449,14.0,1.0,,,False,SOFT,14.0,True,Haas F1 Team,1,14.0,True,21,São Paulo Grand Prix,True,C4,True,0.977,1.278,3.216,4.332,0.819,1.069,78.045
0 days 01:15:21.205000,MSC,47,76.742,15.0,1.0,,,False,SOFT,15.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.27,0.353,2.509,3.38,0.145,0.189,77.384
0 days 01:16:37.966000,MSC,47,76.761,16.0,1.0,,,False,SOFT,16.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.289,0.378,2.528,3.405,0.124,0.162,77.448
0 days 01:17:55.269000,MSC,47,77.303,17.0,1.0,,,False,SOFT,17.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.831,1.087,3.07,4.136,0.757,0.989,78.036
0 days 01:19:12.278000,MSC,47,77.009,18.0,1.0,,,False,SOFT,18.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.537,0.702,2.776,3.74,0.484,0.632,77.788
0 days 01:20:29.096000,MSC,47,76.818,19.0,1.0,,,False,SOFT,19.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.346,0.452,2.585,3.482,0.075,0.098,77.643
0 days 01:21:46.059000,MSC,47,76.963,20.0,1.0,,,False,SOFT,20.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.491,0.642,2.73,3.678,0.067,0.087,77.834
0 days 01:23:03.015000,MSC,47,76.956,21.0,1.0,,,False,SOFT,21.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.484,0.633,2.723,3.668,0.253,0.33,77.873
0 days 01:24:19.764000,MSC,47,76.749,22.0,1.0,,,False,SOFT,22.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.277,0.362,2.516,3.389,0.0,0.0,77.712
0 days 01:25:36.507000,MSC,47,76.743,23.0,1.0,,,False,SOFT,23.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.271,0.354,2.51,3.381,0.062,0.081,77.751
0 days 01:26:53.495000,MSC,47,76.988,24.0,1.0,,,False,SOFT,24.0,True,Haas F1 Team,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.516,0.675,2.755,3.711,0.194,0.253,78.042
0 days 00:57:25.612000,VET,5,,1.0,1.0,,,False,SOFT,2.0,False,Aston Martin,1,13.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:58:43.293000,VET,5,77.681,2.0,1.0,,,True,SOFT,3.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,1.209,1.581,3.448,4.645,0.288,0.372,77.727
0 days 00:59:59.316000,VET,5,76.023,3.0,1.0,,,True,SOFT,4.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.449,-0.587,1.79,2.411,0.041,0.054,76.115
0 days 01:01:14.767000,VET,5,75.451,4.0,1.0,,,True,SOFT,5.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-1.021,-1.335,1.218,1.641,-0.041,-0.054,75.588
0 days 01:02:30.396000,VET,5,75.629,5.0,1.0,,,False,SOFT,6.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.843,-1.102,1.396,1.881,0.022,0.029,75.812
0 days 01:03:46.202000,VET,5,75.806,6.0,1.0,,,False,SOFT,7.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.666,-0.871,1.573,2.119,-0.168,-0.221,76.035
0 days 01:05:03.030000,VET,5,76.828,7.0,1.0,,,False,SOFT,8.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.356,0.466,2.595,3.496,0.819,1.078,77.103
0 days 01:06:19.756000,VET,5,76.726,8.0,1.0,,,False,SOFT,9.0,False,Aston Martin,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.254,0.332,2.493,3.358,0.261,0.341,77.047
0 days 01:07:36.995000,VET,5,77.239,9.0,1.0,,,False,SOFT,10.0,False,Aston Martin,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.767,1.003,3.006,4.049,0.885,1.159,77.606
0 days 01:08:52.980000,VET,5,75.985,10.0,1.0,,,False,SOFT,11.0,False,Aston Martin,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,-0.487,-0.637,1.752,2.36,-0.239,-0.314,76.398
0 days 01:10:09.196000,VET,5,76.216,11.0,1.0,,,False,SOFT,12.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.256,-0.335,1.983,2.671,-0.134,-0.176,76.674
0 days 01:11:25.482000,VET,5,76.286,12.0,1.0,,,False,SOFT,13.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.186,-0.243,2.053,2.766,-0.214,-0.28,76.79
0 days 01:12:41.697000,VET,5,76.215,13.0,1.0,,,False,SOFT,14.0,False,Aston Martin,2,10.0,True,21,São Paulo Grand Prix,True,C4,False,-0.257,-0.336,1.982,2.67,-0.547,-0.713,76.765
0 days 01:13:58.181000,VET,5,76.484,14.0,1.0,,,False,SOFT,15.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,0.012,0.016,2.251,3.032,-0.146,-0.191,77.08
0 days 01:15:14.462000,VET,5,76.281,15.0,1.0,,,False,SOFT,16.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.191,-0.25,2.048,2.759,-0.316,-0.413,76.923
0 days 01:16:30.598000,VET,5,76.136,16.0,1.0,,,False,SOFT,17.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.336,-0.439,1.903,2.564,-0.501,-0.654,76.824
0 days 01:17:47.144000,VET,5,76.546,17.0,1.0,,,False,SOFT,18.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,0.074,0.097,2.313,3.116,0.0,0.0,77.279
0 days 01:19:03.829000,VET,5,76.685,18.0,1.0,,,False,SOFT,19.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,0.213,0.279,2.452,3.303,0.16,0.209,77.464
0 days 01:20:20.036000,VET,5,76.207,19.0,1.0,,,False,SOFT,20.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.265,-0.347,1.974,2.659,-0.536,-0.698,77.032
0 days 01:21:36.559000,VET,5,76.523,20.0,1.0,,,False,SOFT,21.0,False,Aston Martin,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,0.051,0.067,2.29,3.085,-0.373,-0.485,77.394
0 days 01:22:53.254000,VET,5,76.695,21.0,1.0,,,False,SOFT,22.0,False,Aston Martin,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.223,0.292,2.462,3.317,-0.008,-0.01,77.612
0 days 01:24:09.902000,VET,5,76.648,22.0,1.0,,,False,SOFT,23.0,False,Aston Martin,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.176,0.23,2.415,3.253,-0.101,-0.132,77.61
0 days 01:25:26.241000,VET,5,76.339,23.0,1.0,,,False,SOFT,24.0,False,Aston Martin,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,-0.133,-0.174,2.106,2.837,-0.342,-0.446,77.347
0 days 01:26:42.554000,VET,5,76.313,24.0,1.0,,,False,SOFT,25.0,False,Aston Martin,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,-0.159,-0.208,2.08,2.802,-0.481,-0.626,77.367
0 days 00:57:21.342000,SAI,55,,1.0,1.0,,,False,SOFT,1.0,True,Ferrari,1,5.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:58:35.864000,SAI,55,74.522,2.0,1.0,,,True,SOFT,2.0,True,Ferrari,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-1.95,-2.55,0.289,0.389,-2.871,-3.71,74.568
0 days 00:59:50.991000,SAI,55,75.127,3.0,1.0,,,False,SOFT,3.0,True,Ferrari,1,4.0,True,21,São Paulo Grand Prix,True,C4,True,-1.345,-1.759,0.894,1.204,-0.855,-1.125,75.219
0 days 01:01:05.556000,SAI,55,74.565,4.0,1.0,,,False,SOFT,4.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.907,-2.494,0.332,0.447,-0.927,-1.228,74.702
0 days 01:02:20.314000,SAI,55,74.758,5.0,1.0,,,False,SOFT,5.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.714,-2.241,0.525,0.707,-0.849,-1.123,74.941
0 days 01:03:35.080000,SAI,55,74.766,6.0,1.0,,,False,SOFT,6.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.706,-2.231,0.533,0.718,-1.208,-1.59,74.995
0 days 01:04:50.131000,SAI,55,75.051,7.0,1.0,,,False,SOFT,7.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.421,-1.858,0.818,1.102,-0.958,-1.26,75.326
0 days 01:06:05.309000,SAI,55,75.178,8.0,1.0,,,False,SOFT,8.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.294,-1.692,0.945,1.273,-1.287,-1.683,75.499
0 days 01:07:20.388000,SAI,55,75.079,9.0,1.0,,,False,SOFT,9.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.393,-1.822,0.846,1.14,-1.275,-1.67,75.446
0 days 01:08:35.520000,SAI,55,75.132,10.0,1.0,,,False,SOFT,10.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.34,-1.752,0.899,1.211,-1.092,-1.433,75.544
0 days 01:09:51.182000,SAI,55,75.662,11.0,1.0,,,False,SOFT,11.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.81,-1.059,1.429,1.925,-0.688,-0.901,76.12
0 days 01:11:06.794000,SAI,55,75.612,12.0,1.0,,,False,SOFT,12.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.86,-1.125,1.379,1.858,-0.888,-1.161,76.116
0 days 01:12:22.702000,SAI,55,75.908,13.0,1.0,,,False,SOFT,13.0,True,Ferrari,2,3.0,True,21,São Paulo Grand Prix,True,C4,False,-0.564,-0.738,1.675,2.256,-0.854,-1.113,76.458
0 days 01:13:38.951000,SAI,55,76.249,14.0,1.0,,,False,SOFT,14.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.223,-0.292,2.016,2.716,-0.381,-0.497,76.845
0 days 01:14:55.030000,SAI,55,76.079,15.0,1.0,,,False,SOFT,15.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.393,-0.514,1.846,2.487,-0.518,-0.676,76.721
0 days 01:16:11.115000,SAI,55,76.085,16.0,1.0,,,False,SOFT,16.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.387,-0.506,1.852,2.495,-0.552,-0.72,76.772
0 days 01:17:26.733000,SAI,55,75.618,17.0,1.0,,,False,SOFT,17.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.854,-1.117,1.385,1.866,-0.928,-1.212,76.351
0 days 01:18:42.365000,SAI,55,75.632,18.0,1.0,,,False,SOFT,18.0,True,Ferrari,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-0.84,-1.098,1.399,1.885,-0.893,-1.167,76.411
0 days 01:19:58.322000,SAI,55,75.957,19.0,1.0,,,False,SOFT,19.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.515,-0.673,1.724,2.322,-0.786,-1.024,76.782
0 days 01:21:14.185000,SAI,55,75.863,20.0,1.0,,,False,SOFT,20.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.609,-0.796,1.63,2.196,-1.033,-1.343,76.734
0 days 01:22:29.751000,SAI,55,75.566,21.0,1.0,,,False,SOFT,21.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.906,-1.185,1.333,1.796,-1.137,-1.482,76.483
0 days 01:23:45.091000,SAI,55,75.34,22.0,1.0,,,False,SOFT,22.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.132,-1.48,1.107,1.491,-1.409,-1.836,76.303
0 days 01:25:00.770000,SAI,55,75.679,23.0,1.0,,,False,SOFT,23.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.793,-1.037,1.446,1.948,-1.002,-1.307,76.687
0 days 01:26:16.331000,SAI,55,75.561,24.0,1.0,,,False,SOFT,24.0,True,Ferrari,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.911,-1.191,1.328,1.789,-1.233,-1.606,76.615
0 days 00:57:27.018000,LAT,6,,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,1,17.0,False,21,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:58:44.894000,LAT,6,77.876,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,1,16.0,True,21,São Paulo Grand Prix,True,C3,True,1.404,1.836,3.643,4.908,0.483,0.624,77.922
0 days 01:00:02.077000,LAT,6,77.183,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,16.0,True,21,São Paulo Grand Prix,True,C3,True,0.711,0.93,2.95,3.974,1.201,1.581,77.275
0 days 01:01:18.602000,LAT,6,76.525,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,1,16.0,True,21,São Paulo Grand Prix,True,C3,True,0.053,0.069,2.292,3.088,1.033,1.368,76.663
0 days 01:02:35.679000,LAT,6,77.077,5.0,1.0,,,False,MEDIUM,5.0,True,Williams,1,16.0,True,21,São Paulo Grand Prix,True,C3,True,0.605,0.791,2.844,3.831,1.47,1.944,77.26
0 days 01:03:54.237000,LAT,6,78.558,6.0,1.0,,,False,MEDIUM,6.0,True,Williams,1,17.0,True,21,São Paulo Grand Prix,True,C3,True,2.086,2.728,4.325,5.826,2.584,3.401,78.787
0 days 01:05:12.671000,LAT,6,78.434,7.0,1.0,,,False,MEDIUM,7.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.962,2.566,4.201,5.659,2.425,3.19,78.709
0 days 01:06:30.647000,LAT,6,77.976,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.504,1.967,3.743,5.042,1.511,1.976,78.297
0 days 01:07:48.816000,LAT,6,78.169,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.697,2.219,3.936,5.302,1.815,2.377,78.536
0 days 01:09:07.015000,LAT,6,78.199,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.727,2.258,3.966,5.343,1.975,2.591,78.611
0 days 01:10:25.131000,LAT,6,78.116,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.644,2.15,3.883,5.231,1.766,2.313,78.574
0 days 01:11:43.356000,LAT,6,78.225,12.0,1.0,,,False,MEDIUM,12.0,True,Williams,2,19.0,True,21,São Paulo Grand Prix,True,C3,False,1.753,2.292,3.992,5.378,1.725,2.255,78.729
0 days 01:13:02.521000,LAT,6,79.165,13.0,1.0,,,False,MEDIUM,13.0,True,Williams,2,18.0,True,21,São Paulo Grand Prix,True,C3,False,2.693,3.522,4.932,6.644,2.403,3.13,79.715
0 days 01:14:21.219000,LAT,6,78.698,14.0,1.0,,,False,MEDIUM,14.0,True,Williams,1,18.0,True,21,São Paulo Grand Prix,True,C3,True,2.226,2.911,4.465,6.015,2.068,2.699,79.294
0 days 01:15:39.926000,LAT,6,78.707,15.0,1.0,,,False,MEDIUM,15.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.235,2.923,4.474,6.027,2.11,2.755,79.349
0 days 01:16:58.843000,LAT,6,78.917,16.0,1.0,,,False,MEDIUM,16.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.445,3.197,4.684,6.31,2.28,2.975,79.604
0 days 01:18:17.234000,LAT,6,78.391,17.0,1.0,,,False,MEDIUM,17.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.919,2.509,4.158,5.601,1.845,2.41,79.124
0 days 01:19:35.940000,LAT,6,78.706,18.0,1.0,,,False,MEDIUM,18.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.234,2.921,4.473,6.026,2.181,2.85,79.485
0 days 01:20:54.853000,LAT,6,78.913,19.0,1.0,,,False,MEDIUM,19.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.441,3.192,4.68,6.304,2.17,2.828,79.738
0 days 01:22:13.914000,LAT,6,79.061,20.0,1.0,,,False,MEDIUM,20.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.589,3.386,4.828,6.504,2.165,2.815,79.932
0 days 01:23:32.794000,LAT,6,78.88,21.0,1.0,,,False,MEDIUM,21.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.408,3.149,4.647,6.26,2.177,2.838,79.797
0 days 01:24:51.231000,LAT,6,78.437,22.0,1.0,,,False,MEDIUM,22.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,1.965,2.57,4.204,5.663,1.688,2.199,79.4
0 days 01:26:10.021000,LAT,6,78.79,23.0,1.0,,,False,MEDIUM,23.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.318,3.031,4.557,6.139,2.109,2.75,79.798
0 days 01:27:29.186000,LAT,6,79.165,24.0,1.0,,,False,MEDIUM,24.0,True,Williams,1,19.0,True,21,São Paulo Grand Prix,True,C3,True,2.693,3.522,4.932,6.644,2.371,3.087,80.219
0 days 00:57:19.939000,RUS,63,,1.0,1.0,,,False,SOFT,1.0,True,Mercedes,1,3.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:58:35.150000,RUS,63,75.211,2.0,1.0,,,True,SOFT,2.0,True,Mercedes,1,3.0,True,21,São Paulo Grand Prix,True,C4,True,-1.261,-1.649,0.978,1.317,-2.182,-2.819,75.257
0 days 00:59:50.228000,RUS,63,75.078,3.0,1.0,,,True,SOFT,3.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.394,-1.823,0.845,1.138,-0.904,-1.19,75.17
0 days 01:01:04.461000,RUS,63,74.233,4.0,1.0,,,True,SOFT,4.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-2.239,-2.928,0.0,0.0,-1.259,-1.668,74.37
0 days 01:02:18.995000,RUS,63,74.534,5.0,1.0,,,False,SOFT,5.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.938,-2.534,0.301,0.405,-1.073,-1.419,74.717
0 days 01:03:33.640000,RUS,63,74.645,6.0,1.0,,,False,SOFT,6.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.827,-2.389,0.412,0.555,-1.329,-1.749,74.874
0 days 01:04:48.450000,RUS,63,74.81,7.0,1.0,,,False,SOFT,7.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.662,-2.173,0.577,0.777,-1.199,-1.577,75.085
0 days 01:06:03.690000,RUS,63,75.24,8.0,1.0,,,False,SOFT,8.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.232,-1.611,1.007,1.357,-1.225,-1.602,75.561
0 days 01:07:18.870000,RUS,63,75.18,9.0,1.0,,,False,SOFT,9.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.292,-1.69,0.947,1.276,-1.174,-1.538,75.547
0 days 01:08:33.595000,RUS,63,74.725,10.0,1.0,,,False,SOFT,10.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.747,-2.284,0.492,0.663,-1.499,-1.967,75.137
0 days 01:09:48.563000,RUS,63,74.968,11.0,1.0,,,False,SOFT,11.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.504,-1.967,0.735,0.99,-1.382,-1.81,75.426
0 days 01:11:04.897000,RUS,63,76.334,12.0,1.0,,,False,SOFT,12.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.138,-0.18,2.101,2.83,-0.166,-0.217,76.838
0 days 01:12:21.800000,RUS,63,76.903,13.0,1.0,,,False,SOFT,13.0,True,Mercedes,2,2.0,True,21,São Paulo Grand Prix,True,C4,False,0.431,0.564,2.67,3.597,0.141,0.184,77.453
0 days 01:13:37.367000,RUS,63,75.567,14.0,1.0,,,False,SOFT,14.0,True,Mercedes,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.905,-1.183,1.334,1.797,-1.063,-1.387,76.163
0 days 01:14:52.621000,RUS,63,75.254,15.0,1.0,,,False,SOFT,15.0,True,Mercedes,1,1.0,True,21,São Paulo Grand Prix,True,C4,True,-1.218,-1.593,1.021,1.375,-1.343,-1.753,75.896
0 days 01:16:07.946000,RUS,63,75.325,16.0,1.0,,,False,SOFT,16.0,True,Mercedes,1,1.0,True,21,São Paulo Grand Prix,True,C4,True,-1.147,-1.5,1.092,1.471,-1.312,-1.712,76.012
