Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:51:05.921000,LEC,16,0 days 00:01:17.215000,7.0,1.0,,,0 days 00:00:19.036000,0 days 00:00:34.078000,0 days 00:00:24.101000,0 days 00:50:07.740000,0 days 00:50:41.818000,0 days 00:51:05.919000,299.0,218.0,268.0,303.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 00:49:48.706000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:52:23.390000,LEC,16,0 days 00:01:17.469000,8.0,1.0,,,0 days 00:00:18.982000,0 days 00:00:34.359000,0 days 00:00:24.128000,0 days 00:51:24.901000,0 days 00:51:59.260000,0 days 00:52:23.388000,301.0,219.0,267.0,303.0,False,INTERMEDIATE,8.0,True,Ferrari,0 days 00:51:05.921000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:53:40.943000,LEC,16,0 days 00:01:17.553000,9.0,1.0,,,0 days 00:00:19.030000,0 days 00:00:34.141000,0 days 00:00:24.382000,0 days 00:52:42.418000,0 days 00:53:16.559000,0 days 00:53:40.941000,297.0,223.0,267.0,303.0,False,INTERMEDIATE,9.0,True,Ferrari,0 days 00:52:23.390000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:54:58.821000,LEC,16,0 days 00:01:17.878000,10.0,1.0,,,0 days 00:00:19.044000,0 days 00:00:34.401000,0 days 00:00:24.433000,0 days 00:53:59.985000,0 days 00:54:34.386000,0 days 00:54:58.819000,301.0,215.0,268.0,303.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 00:53:40.943000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:56:16.694000,LEC,16,0 days 00:01:17.873000,11.0,1.0,,,0 days 00:00:18.960000,0 days 00:00:34.842000,0 days 00:00:24.071000,0 days 00:55:17.779000,0 days 00:55:52.621000,0 days 00:56:16.692000,300.0,215.0,267.0,302.0,False,INTERMEDIATE,11.0,True,Ferrari,0 days 00:54:58.821000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:57:33.925000,LEC,16,0 days 00:01:17.231000,12.0,1.0,,,0 days 00:00:18.986000,0 days 00:00:34.501000,0 days 00:00:23.744000,0 days 00:56:35.678000,0 days 00:57:10.179000,0 days 00:57:33.923000,293.0,222.0,267.0,300.0,False,INTERMEDIATE,12.0,True,Ferrari,0 days 00:56:16.694000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 00:58:50.116000,LEC,16,0 days 00:01:16.191000,13.0,1.0,,,0 days 00:00:18.852000,0 days 00:00:33.927000,0 days 00:00:23.412000,0 days 00:57:52.775000,0 days 00:58:26.702000,0 days 00:58:50.114000,291.0,222.0,273.0,299.0,True,INTERMEDIATE,13.0,True,Ferrari,0 days 00:57:33.925000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 01:00:07.144000,LEC,16,0 days 00:01:17.028000,14.0,1.0,,,0 days 00:00:18.765000,0 days 00:00:34.650000,0 days 00:00:23.613000,0 days 00:59:08.879000,0 days 00:59:43.529000,0 days 01:00:07.142000,298.0,222.0,267.0,298.0,False,INTERMEDIATE,14.0,True,Ferrari,0 days 00:58:50.116000,,1,9.0,False,,False,True,9,Austrian Grand Prix
0 days 01:01:24.074000,LEC,16,0 days 00:01:16.930000,15.0,1.0,,,0 days 00:00:18.844000,0 days 00:00:34.249000,0 days 00:00:23.837000,0 days 01:00:25.986000,0 days 01:01:00.235000,0 days 01:01:24.072000,297.0,216.0,262.0,296.0,False,INTERMEDIATE,15.0,True,Ferrari,0 days 01:00:07.144000,,1,10.0,True,TRACK LIMITS AT TURN 10 LAP 15 ,False,True,9,Austrian Grand Prix
0 days 01:02:40.545000,LEC,16,0 days 00:01:16.471000,16.0,1.0,,,0 days 00:00:19.011000,0 days 00:00:34.407000,0 days 00:00:23.053000,0 days 01:01:43.083000,0 days 01:02:17.490000,0 days 01:02:40.543000,300.0,219.0,278.0,299.0,False,INTERMEDIATE,16.0,True,Ferrari,0 days 01:01:24.074000,,1,10.0,True,TRACK LIMITS AT TURN 10 (NEXT LAP),False,True,9,Austrian Grand Prix
0 days 01:03:56.537000,LEC,16,0 days 00:01:15.992000,17.0,1.0,,,0 days 00:00:18.524000,0 days 00:00:34.499000,0 days 00:00:22.969000,0 days 01:02:59.067000,0 days 01:03:33.566000,0 days 01:03:56.535000,310.0,216.0,278.0,307.0,True,INTERMEDIATE,17.0,True,Ferrari,0 days 01:02:40.545000,,1,10.0,False,,False,True,9,Austrian Grand Prix
0 days 01:05:16.878000,LEC,16,0 days 00:01:20.341000,18.0,1.0,,0 days 01:05:13.504000,0 days 00:00:18.554000,0 days 00:00:34.887000,0 days 00:00:26.900000,0 days 01:04:15.089000,0 days 01:04:49.976000,0 days 01:05:16.876000,315.0,214.0,,316.0,False,INTERMEDIATE,18.0,True,Ferrari,0 days 01:03:56.537000,,1,9.0,False,,False,False,9,Austrian Grand Prix
0 days 01:06:55.964000,LEC,16,0 days 00:01:39.086000,19.0,2.0,0 days 01:05:36.894000,,0 days 00:00:39.912000,0 days 00:00:36.067000,0 days 00:00:23.107000,0 days 01:05:56.788000,0 days 01:06:32.855000,0 days 01:06:55.962000,302.0,203.0,282.0,301.0,False,MEDIUM,1.0,False,Ferrari,0 days 01:05:16.878000,,1,14.0,False,,False,False,9,Austrian Grand Prix
0 days 01:08:11.566000,LEC,16,0 days 00:01:15.602000,20.0,2.0,,,0 days 00:00:17.787000,0 days 00:00:35.215000,0 days 00:00:22.600000,0 days 01:07:13.749000,0 days 01:07:48.964000,0 days 01:08:11.564000,312.0,206.0,275.0,306.0,True,MEDIUM,2.0,False,Ferrari,0 days 01:06:55.964000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:09:24.018000,LEC,16,0 days 00:01:12.452000,21.0,2.0,,,0 days 00:00:17.800000,0 days 00:00:32.685000,0 days 00:00:21.967000,0 days 01:08:29.364000,0 days 01:09:02.049000,0 days 01:09:24.016000,303.0,228.0,285.0,307.0,True,MEDIUM,3.0,False,Ferrari,0 days 01:08:11.566000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:10:36.592000,LEC,16,0 days 00:01:12.574000,22.0,2.0,,,0 days 00:00:17.492000,0 days 00:00:33.562000,0 days 00:00:21.520000,0 days 01:09:41.508000,0 days 01:10:15.070000,0 days 01:10:36.590000,305.0,229.0,292.0,321.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:09:24.018000,,1,14.0,False,,False,True,9,Austrian Grand Prix
0 days 01:11:48.566000,LEC,16,0 days 00:01:11.974000,23.0,2.0,,,0 days 00:00:17.732000,0 days 00:00:31.915000,0 days 00:00:22.327000,0 days 01:10:54.322000,0 days 01:11:26.237000,0 days 01:11:48.564000,318.0,233.0,280.0,306.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:10:36.592000,,1,12.0,False,,False,True,9,Austrian Grand Prix
0 days 01:12:59.252000,LEC,16,0 days 00:01:10.686000,24.0,2.0,,,0 days 00:00:17.237000,0 days 00:00:31.967000,0 days 00:00:21.482000,0 days 01:12:05.801000,0 days 01:12:37.768000,0 days 01:12:59.250000,316.0,230.0,281.0,317.0,True,MEDIUM,6.0,False,Ferrari,0 days 01:11:48.566000,,1,12.0,False,,False,True,9,Austrian Grand Prix
0 days 00:43:11.366000,ALB,23,,1.0,1.0,,,,0 days 00:00:37.827000,0 days 00:00:26.643000,,0 days 00:42:44.722000,0 days 00:43:11.424000,275.0,208.0,262.0,266.0,False,INTERMEDIATE,1.0,True,Williams,0 days 00:41:41.441000,,1,7.0,False,,False,False,9,Austrian Grand Prix
0 days 00:44:32.589000,ALB,23,0 days 00:01:21.223000,2.0,1.0,,,0 days 00:00:19.698000,0 days 00:00:36.128000,0 days 00:00:25.397000,0 days 00:43:31.045000,0 days 00:44:07.173000,0 days 00:44:32.570000,299.0,211.0,265.0,293.0,True,INTERMEDIATE,2.0,True,Williams,0 days 00:43:11.366000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:45:52.215000,ALB,23,0 days 00:01:19.626000,3.0,1.0,,,0 days 00:00:19.349000,0 days 00:00:35.129000,0 days 00:00:25.148000,0 days 00:44:51.919000,0 days 00:45:27.048000,0 days 00:45:52.196000,301.0,215.0,264.0,296.0,True,INTERMEDIATE,3.0,True,Williams,0 days 00:44:32.589000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:47:10.783000,ALB,23,0 days 00:01:18.568000,4.0,1.0,,,0 days 00:00:19.256000,0 days 00:00:34.538000,0 days 00:00:24.774000,0 days 00:46:11.452000,0 days 00:46:45.990000,0 days 00:47:10.764000,303.0,212.0,266.0,300.0,True,INTERMEDIATE,4.0,True,Williams,0 days 00:45:52.215000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:48:28.755000,ALB,23,0 days 00:01:17.972000,5.0,1.0,,,0 days 00:00:19.187000,0 days 00:00:34.291000,0 days 00:00:24.494000,0 days 00:47:29.951000,0 days 00:48:04.242000,0 days 00:48:28.736000,302.0,217.0,266.0,298.0,True,INTERMEDIATE,5.0,True,Williams,0 days 00:47:10.783000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:49:46.291000,ALB,23,0 days 00:01:17.536000,6.0,1.0,,,0 days 00:00:18.893000,0 days 00:00:34.312000,0 days 00:00:24.331000,0 days 00:48:47.629000,0 days 00:49:21.941000,0 days 00:49:46.272000,,213.0,267.0,301.0,True,INTERMEDIATE,6.0,True,Williams,0 days 00:48:28.755000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:51:03.751000,ALB,23,0 days 00:01:17.460000,7.0,1.0,,,0 days 00:00:18.863000,0 days 00:00:34.336000,0 days 00:00:24.261000,0 days 00:50:05.135000,0 days 00:50:39.471000,0 days 00:51:03.732000,300.0,215.0,267.0,298.0,True,INTERMEDIATE,7.0,True,Williams,0 days 00:49:46.291000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:52:21.879000,ALB,23,0 days 00:01:18.128000,8.0,1.0,,,0 days 00:00:19.021000,0 days 00:00:34.773000,0 days 00:00:24.334000,0 days 00:51:22.753000,0 days 00:51:57.526000,0 days 00:52:21.860000,301.0,214.0,265.0,296.0,False,INTERMEDIATE,8.0,True,Williams,0 days 00:51:03.751000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:53:40.123000,ALB,23,0 days 00:01:18.244000,9.0,1.0,,,0 days 00:00:19.181000,0 days 00:00:34.653000,0 days 00:00:24.410000,0 days 00:52:41.041000,0 days 00:53:15.694000,0 days 00:53:40.104000,298.0,212.0,266.0,293.0,False,INTERMEDIATE,9.0,True,Williams,0 days 00:52:21.879000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:54:57.764000,ALB,23,0 days 00:01:17.641000,10.0,1.0,,,0 days 00:00:18.997000,0 days 00:00:34.276000,0 days 00:00:24.368000,0 days 00:53:59.101000,0 days 00:54:33.377000,0 days 00:54:57.745000,300.0,208.0,268.0,296.0,False,INTERMEDIATE,10.0,True,Williams,0 days 00:53:40.123000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:56:15.001000,ALB,23,0 days 00:01:17.237000,11.0,1.0,,,0 days 00:00:18.959000,0 days 00:00:34.245000,0 days 00:00:24.033000,0 days 00:55:16.704000,0 days 00:55:50.949000,0 days 00:56:14.982000,299.0,214.0,267.0,298.0,True,INTERMEDIATE,11.0,True,Williams,0 days 00:54:57.764000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:57:31.827000,ALB,23,0 days 00:01:16.826000,12.0,1.0,,,0 days 00:00:18.841000,0 days 00:00:34.097000,0 days 00:00:23.888000,0 days 00:56:33.823000,0 days 00:57:07.920000,0 days 00:57:31.808000,300.0,217.0,267.0,298.0,True,INTERMEDIATE,12.0,True,Williams,0 days 00:56:15.001000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 00:58:48.832000,ALB,23,0 days 00:01:17.005000,13.0,1.0,,,0 days 00:00:18.811000,0 days 00:00:34.204000,0 days 00:00:23.990000,0 days 00:57:50.619000,0 days 00:58:24.823000,0 days 00:58:48.813000,301.0,216.0,269.0,297.0,False,INTERMEDIATE,13.0,True,Williams,0 days 00:57:31.827000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 01:00:05.087000,ALB,23,0 days 00:01:16.255000,14.0,1.0,,,0 days 00:00:18.687000,0 days 00:00:33.980000,0 days 00:00:23.588000,0 days 00:59:07.500000,0 days 00:59:41.480000,0 days 01:00:05.068000,,215.0,268.0,299.0,True,INTERMEDIATE,14.0,True,Williams,0 days 00:58:48.832000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 01:01:21.329000,ALB,23,0 days 00:01:16.242000,15.0,1.0,,,0 days 00:00:18.740000,0 days 00:00:34.120000,0 days 00:00:23.382000,0 days 01:00:23.808000,0 days 01:00:57.928000,0 days 01:01:21.310000,,216.0,269.0,299.0,True,INTERMEDIATE,15.0,True,Williams,0 days 01:00:05.087000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 01:02:38.076000,ALB,23,0 days 00:01:16.747000,16.0,1.0,,,0 days 00:00:18.765000,0 days 00:00:34.360000,0 days 00:00:23.622000,0 days 01:01:40.075000,0 days 01:02:14.435000,0 days 01:02:38.057000,300.0,213.0,266.0,300.0,False,INTERMEDIATE,16.0,True,Williams,0 days 01:01:21.329000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 01:03:54.366000,ALB,23,0 days 00:01:16.290000,17.0,1.0,,,0 days 00:00:18.660000,0 days 00:00:34.382000,0 days 00:00:23.248000,0 days 01:02:56.717000,0 days 01:03:31.099000,0 days 01:03:54.347000,301.0,217.0,269.0,300.0,False,INTERMEDIATE,17.0,True,Williams,0 days 01:02:38.076000,,1,7.0,False,,False,True,9,Austrian Grand Prix
0 days 01:05:14.118000,ALB,23,0 days 00:01:19.752000,18.0,1.0,,0 days 01:05:10.847000,0 days 00:00:18.534000,0 days 00:00:34.481000,0 days 00:00:26.737000,0 days 01:04:12.881000,0 days 01:04:47.362000,0 days 01:05:14.099000,,214.0,,298.0,False,INTERMEDIATE,18.0,True,Williams,0 days 01:03:54.366000,,1,8.0,False,,False,False,9,Austrian Grand Prix
0 days 01:06:55.166000,ALB,23,0 days 00:01:41.048000,19.0,2.0,0 days 01:05:35.753000,,0 days 00:00:42.072000,0 days 00:00:35.724000,0 days 00:00:23.252000,0 days 01:05:56.171000,0 days 01:06:31.895000,0 days 01:06:55.147000,302.0,208.0,275.0,296.0,False,MEDIUM,3.0,False,Williams,0 days 01:05:14.118000,,1,12.0,False,,False,False,9,Austrian Grand Prix
0 days 01:08:09.996000,ALB,23,0 days 00:01:14.830000,20.0,2.0,,,0 days 00:00:17.832000,0 days 00:00:34.789000,0 days 00:00:22.209000,0 days 01:07:12.979000,0 days 01:07:47.768000,0 days 01:08:09.977000,305.0,211.0,275.0,313.0,True,MEDIUM,4.0,False,Williams,0 days 01:06:55.166000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 01:09:23.789000,ALB,23,0 days 00:01:13.793000,21.0,2.0,,,0 days 00:00:17.595000,0 days 00:00:34.028000,0 days 00:00:22.170000,0 days 01:08:27.572000,0 days 01:09:01.600000,0 days 01:09:23.770000,297.0,217.0,273.0,294.0,True,MEDIUM,5.0,False,Williams,0 days 01:08:09.996000,,1,12.0,False,,False,True,9,Austrian Grand Prix
0 days 01:10:36.514000,ALB,23,0 days 00:01:12.725000,22.0,2.0,,,0 days 00:00:17.631000,0 days 00:00:33.449000,0 days 00:00:21.645000,0 days 01:09:41.401000,0 days 01:10:14.850000,0 days 01:10:36.495000,302.0,222.0,280.0,302.0,True,MEDIUM,6.0,False,Williams,0 days 01:09:23.789000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:11:49.676000,ALB,23,0 days 00:01:13.162000,23.0,2.0,,,0 days 00:00:17.941000,0 days 00:00:33.009000,0 days 00:00:22.212000,0 days 01:10:54.436000,0 days 01:11:27.445000,0 days 01:11:49.657000,316.0,224.0,275.0,314.0,False,MEDIUM,7.0,False,Williams,0 days 01:10:36.514000,,1,14.0,False,,False,True,9,Austrian Grand Prix
0 days 01:13:01.311000,ALB,23,0 days 00:01:11.635000,24.0,2.0,,,0 days 00:00:17.468000,0 days 00:00:32.447000,0 days 00:00:21.720000,0 days 01:12:07.125000,0 days 01:12:39.572000,0 days 01:13:01.292000,324.0,228.0,275.0,300.0,True,MEDIUM,8.0,False,Williams,0 days 01:11:49.676000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 00:43:13.152000,MAG,20,,1.0,1.0,,,,0 days 00:00:37.538000,0 days 00:00:27.276000,,0 days 00:42:45.893000,0 days 00:43:13.143000,278.0,199.0,259.0,258.0,False,INTERMEDIATE,1.0,True,Haas F1 Team,0 days 00:41:41.441000,,1,11.0,False,,False,False,9,Austrian Grand Prix
0 days 00:44:35.273000,MAG,20,0 days 00:01:22.121000,2.0,1.0,,,0 days 00:00:20.020000,0 days 00:00:36.833000,0 days 00:00:25.268000,0 days 00:43:33.163000,0 days 00:44:09.996000,0 days 00:44:35.264000,292.0,191.0,262.0,285.0,True,INTERMEDIATE,2.0,True,Haas F1 Team,0 days 00:43:13.152000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:45:55.066000,MAG,20,0 days 00:01:19.793000,3.0,1.0,,,0 days 00:00:19.483000,0 days 00:00:35.363000,0 days 00:00:24.947000,0 days 00:44:54.747000,0 days 00:45:30.110000,0 days 00:45:55.057000,297.0,220.0,263.0,300.0,True,INTERMEDIATE,3.0,True,Haas F1 Team,0 days 00:44:35.273000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:47:13.915000,MAG,20,0 days 00:01:18.849000,4.0,1.0,,,0 days 00:00:19.490000,0 days 00:00:34.658000,0 days 00:00:24.701000,0 days 00:46:14.547000,0 days 00:46:49.205000,0 days 00:47:13.906000,298.0,221.0,262.0,298.0,True,INTERMEDIATE,4.0,True,Haas F1 Team,0 days 00:45:55.066000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:48:32.373000,MAG,20,0 days 00:01:18.458000,5.0,1.0,,,0 days 00:00:19.254000,0 days 00:00:34.477000,0 days 00:00:24.727000,0 days 00:47:33.160000,0 days 00:48:07.637000,0 days 00:48:32.364000,297.0,221.0,262.0,299.0,True,INTERMEDIATE,5.0,True,Haas F1 Team,0 days 00:47:13.915000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:49:50.567000,MAG,20,0 days 00:01:18.194000,6.0,1.0,,,0 days 00:00:19.256000,0 days 00:00:34.459000,0 days 00:00:24.479000,0 days 00:48:51.620000,0 days 00:49:26.079000,0 days 00:49:50.558000,296.0,217.0,263.0,299.0,True,INTERMEDIATE,6.0,True,Haas F1 Team,0 days 00:48:32.373000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:51:08.638000,MAG,20,0 days 00:01:18.071000,7.0,1.0,,,0 days 00:00:19.163000,0 days 00:00:34.460000,0 days 00:00:24.448000,0 days 00:50:09.721000,0 days 00:50:44.181000,0 days 00:51:08.629000,297.0,218.0,264.0,300.0,True,INTERMEDIATE,7.0,True,Haas F1 Team,0 days 00:49:50.567000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:52:26.925000,MAG,20,0 days 00:01:18.287000,8.0,1.0,,,0 days 00:00:19.192000,0 days 00:00:34.693000,0 days 00:00:24.402000,0 days 00:51:27.821000,0 days 00:52:02.514000,0 days 00:52:26.916000,294.0,213.0,262.0,295.0,False,INTERMEDIATE,8.0,True,Haas F1 Team,0 days 00:51:08.638000,,1,11.0,False,,False,True,9,Austrian Grand Prix
0 days 00:53:45.178000,MAG,20,0 days 00:01:18.253000,9.0,1.0,,,0 days 00:00:19.096000,0 days 00:00:34.834000,0 days 00:00:24.323000,0 days 00:52:46.012000,0 days 00:53:20.846000,0 days 00:53:45.169000,295.0,221.0,264.0,299.0,False,INTERMEDIATE,9.0,True,Haas F1 Team,0 days 00:52:26.925000,,1,12.0,False,,False,True,9,Austrian Grand Prix
0 days 00:55:03.658000,MAG,20,0 days 00:01:18.480000,10.0,1.0,,,0 days 00:00:19.228000,0 days 00:00:34.881000,0 days 00:00:24.371000,0 days 00:54:04.397000,0 days 00:54:39.278000,0 days 00:55:03.649000,,210.0,263.0,300.0,False,INTERMEDIATE,10.0,True,Haas F1 Team,0 days 00:53:45.178000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 00:56:21.542000,MAG,20,0 days 00:01:17.884000,11.0,1.0,,,0 days 00:00:19.239000,0 days 00:00:34.422000,0 days 00:00:24.223000,0 days 00:55:22.888000,0 days 00:55:57.310000,0 days 00:56:21.533000,297.0,216.0,264.0,299.0,True,INTERMEDIATE,11.0,True,Haas F1 Team,0 days 00:55:03.658000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 00:57:39.901000,MAG,20,0 days 00:01:18.359000,12.0,1.0,,,0 days 00:00:19.104000,0 days 00:00:34.994000,0 days 00:00:24.261000,0 days 00:56:40.637000,0 days 00:57:15.631000,0 days 00:57:39.892000,292.0,213.0,263.0,294.0,False,INTERMEDIATE,12.0,True,Haas F1 Team,0 days 00:56:21.542000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 00:58:57.094000,MAG,20,0 days 00:01:17.193000,13.0,1.0,,,0 days 00:00:19.001000,0 days 00:00:34.490000,0 days 00:00:23.702000,0 days 00:57:58.893000,0 days 00:58:33.383000,0 days 00:58:57.085000,294.0,215.0,265.0,298.0,True,INTERMEDIATE,13.0,True,Haas F1 Team,0 days 00:57:39.901000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:00:14.141000,MAG,20,0 days 00:01:17.047000,14.0,1.0,,,0 days 00:00:19.100000,0 days 00:00:34.467000,0 days 00:00:23.480000,0 days 00:59:16.185000,0 days 00:59:50.652000,0 days 01:00:14.132000,295.0,213.0,267.0,297.0,True,INTERMEDIATE,14.0,True,Haas F1 Team,0 days 00:58:57.094000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:01:31.012000,MAG,20,0 days 00:01:16.871000,15.0,1.0,,,0 days 00:00:19.049000,0 days 00:00:34.726000,0 days 00:00:23.096000,0 days 01:00:33.181000,0 days 01:01:07.907000,0 days 01:01:31.003000,,207.0,267.0,298.0,True,INTERMEDIATE,15.0,True,Haas F1 Team,0 days 01:00:14.141000,,1,13.0,False,,False,True,9,Austrian Grand Prix
0 days 01:02:48.206000,MAG,20,0 days 00:01:17.194000,16.0,1.0,,,0 days 00:00:19.188000,0 days 00:00:34.982000,0 days 00:00:23.024000,0 days 01:01:50.191000,0 days 01:02:25.173000,0 days 01:02:48.197000,,213.0,267.0,297.0,False,INTERMEDIATE,16.0,True,Haas F1 Team,0 days 01:01:31.012000,,1,12.0,False,,False,True,9,Austrian Grand Prix
0 days 01:04:09.410000,MAG,20,0 days 00:01:21.204000,17.0,1.0,,0 days 01:04:05.989000,0 days 00:00:18.954000,0 days 00:00:34.906000,0 days 00:00:27.344000,0 days 01:03:07.151000,0 days 01:03:42.057000,0 days 01:04:09.401000,294.0,209.0,,297.0,False,INTERMEDIATE,17.0,True,Haas F1 Team,0 days 01:02:48.206000,,1,13.0,False,,False,False,9,Austrian Grand Prix
0 days 01:05:49.489000,MAG,20,0 days 00:01:40.079000,18.0,2.0,0 days 01:04:29.473000,,0 days 00:00:40.517000,0 days 00:00:36.554000,0 days 00:00:23.008000,0 days 01:04:49.918000,0 days 01:05:26.472000,0 days 01:05:49.480000,281.0,205.0,270.0,289.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:04:09.410000,,1,17.0,False,,False,False,9,Austrian Grand Prix
0 days 01:07:04.769000,MAG,20,0 days 00:01:15.280000,19.0,2.0,,,0 days 00:00:18.490000,0 days 00:00:34.729000,0 days 00:00:22.061000,0 days 01:06:07.970000,0 days 01:06:42.699000,0 days 01:07:04.760000,301.0,218.0,273.0,309.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:05:49.489000,,1,16.0,False,,False,True,9,Austrian Grand Prix
0 days 01:08:17.524000,MAG,20,0 days 00:01:12.755000,20.0,2.0,,,0 days 00:00:18.019000,0 days 00:00:33.045000,0 days 00:00:21.691000,0 days 01:07:22.779000,0 days 01:07:55.824000,0 days 01:08:17.515000,296.0,225.0,273.0,300.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:07:04.769000,,1,16.0,False,,False,True,9,Austrian Grand Prix
0 days 01:09:31.376000,MAG,20,0 days 00:01:13.852000,21.0,2.0,,,0 days 00:00:17.702000,0 days 00:00:33.064000,0 days 00:00:23.086000,0 days 01:08:35.217000,0 days 01:09:08.281000,0 days 01:09:31.367000,300.0,212.0,273.0,300.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 01:08:17.524000,,1,15.0,False,,False,True,9,Austrian Grand Prix
0 days 01:10:43.137000,MAG,20,0 days 00:01:11.761000,22.0,2.0,,,0 days 00:00:17.871000,0 days 00:00:32.574000,0 days 00:00:21.316000,0 days 01:09:49.238000,0 days 01:10:21.812000,0 days 01:10:43.128000,292.0,230.0,274.0,298.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:09:31.376000,,1,15.0,False,,False,True,9,Austrian Grand Prix
0 days 01:11:53.676000,MAG,20,0 days 00:01:10.539000,23.0,2.0,,,0 days 00:00:17.657000,0 days 00:00:31.972000,0 days 00:00:20.910000,0 days 01:11:00.785000,0 days 01:11:32.757000,0 days 01:11:53.667000,298.0,228.0,276.0,300.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 01:10:43.137000,,1,15.0,False,,False,True,9,Austrian Grand Prix
0 days 01:13:05.056000,MAG,20,0 days 00:01:11.380000,24.0,2.0,,,0 days 00:00:17.534000,0 days 00:00:31.968000,0 days 00:00:21.878000,0 days 01:12:11.201000,0 days 01:12:43.169000,0 days 01:13:05.047000,300.0,233.0,274.0,301.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 01:11:53.676000,,1,14.0,False,,False,True,9,Austrian Grand Prix
0 days 00:43:15.475000,GAS,10,,1.0,1.0,,,,0 days 00:00:38.400000,0 days 00:00:27.641000,,0 days 00:42:47.862000,0 days 00:43:15.612000,283.0,198.0,257.0,274.0,False,INTERMEDIATE,1.0,True,Alpine,0 days 00:41:41.441000,,1,15.0,False,,False,False,9,Austrian Grand Prix
0 days 00:44:38.038000,GAS,10,0 days 00:01:22.563000,2.0,1.0,,,0 days 00:00:20.260000,0 days 00:00:36.189000,0 days 00:00:26.114000,0 days 00:43:35.718000,0 days 00:44:11.907000,0 days 00:44:38.021000,294.0,208.0,263.0,294.0,True,INTERMEDIATE,2.0,True,Alpine,0 days 00:43:15.475000,,1,15.0,False,,False,True,9,Austrian Grand Prix
