Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:07:45.813000,LEC,16,0 days 00:01:42.365000,13.0,1.0,,,0 days 00:00:27.349000,0 days 00:00:31.402000,0 days 00:00:43.614000,0 days 01:06:30.813000,0 days 01:07:02.215000,0 days 01:07:45.829000,276.0,270.0,267.0,339.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:06:03.448000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:28.297000,LEC,16,0 days 00:01:42.484000,14.0,1.0,,,0 days 00:00:27.318000,0 days 00:00:31.421000,0 days 00:00:43.745000,0 days 01:08:13.147000,0 days 01:08:44.568000,0 days 01:09:28.313000,273.0,265.0,266.0,346.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:07:45.813000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:11.037000,LEC,16,0 days 00:01:42.740000,15.0,1.0,,,0 days 00:00:27.410000,0 days 00:00:31.401000,0 days 00:00:43.929000,0 days 01:09:55.723000,0 days 01:10:27.124000,0 days 01:11:11.053000,271.0,266.0,267.0,342.0,False,MEDIUM,19.0,False,Ferrari,0 days 01:09:28.297000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:12:55.485000,LEC,16,0 days 00:01:44.448000,16.0,1.0,,,0 days 00:00:27.143000,0 days 00:00:32.481000,0 days 00:00:44.824000,0 days 01:11:38.196000,0 days 01:12:10.677000,0 days 01:12:55.501000,275.0,263.0,263.0,334.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:11:11.037000,,1,5.0,True,TRACK LIMITS AT TURN 14 LAP 16 ,False,True,5,Chinese Grand Prix
0 days 01:14:36.998000,LEC,16,0 days 00:01:41.513000,17.0,1.0,,,0 days 00:00:27.348000,0 days 00:00:30.743000,0 days 00:00:43.422000,0 days 01:13:22.849000,0 days 01:13:53.592000,0 days 01:14:37.014000,271.0,265.0,257.0,315.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:12:55.485000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:16:18.941000,LEC,16,0 days 00:01:41.943000,18.0,1.0,,,0 days 00:00:27.454000,0 days 00:00:30.888000,0 days 00:00:43.601000,0 days 01:15:04.468000,0 days 01:15:35.356000,0 days 01:16:18.957000,,264.0,258.0,315.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:14:36.998000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:18:01.387000,LEC,16,0 days 00:01:42.446000,19.0,1.0,,,0 days 00:00:27.573000,0 days 00:00:30.967000,0 days 00:00:43.906000,0 days 01:16:46.530000,0 days 01:17:17.497000,0 days 01:18:01.403000,276.0,268.0,259.0,313.0,False,MEDIUM,23.0,False,Ferrari,0 days 01:16:18.941000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:47:23.637000,SAI,55,,1.0,1.0,,,,0 days 00:00:30.980000,0 days 00:00:43.635000,,0 days 00:46:40.144000,0 days 00:47:23.611000,275.0,265.0,256.0,316.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:45:38.934000,,1,4.0,False,,False,False,5,Chinese Grand Prix
0 days 00:49:05.028000,SAI,55,0 days 00:01:41.391000,2.0,1.0,,,0 days 00:00:27.121000,0 days 00:00:30.494000,0 days 00:00:43.776000,0 days 00:47:50.732000,0 days 00:48:21.226000,0 days 00:49:05.002000,,271.0,256.0,331.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:47:23.637000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:50:46.024000,SAI,55,0 days 00:01:40.996000,3.0,1.0,,,0 days 00:00:26.920000,0 days 00:00:30.914000,0 days 00:00:43.162000,0 days 00:49:31.922000,0 days 00:50:02.836000,0 days 00:50:45.998000,279.0,271.0,261.0,332.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:49:05.028000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:52:26.986000,SAI,55,0 days 00:01:40.962000,4.0,1.0,,,0 days 00:00:26.911000,0 days 00:00:30.707000,0 days 00:00:43.344000,0 days 00:51:12.909000,0 days 00:51:43.616000,0 days 00:52:26.960000,277.0,270.0,257.0,311.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:50:46.024000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:54:08.283000,SAI,55,0 days 00:01:41.297000,5.0,1.0,,,0 days 00:00:27.498000,0 days 00:00:30.715000,0 days 00:00:43.084000,0 days 00:52:54.458000,0 days 00:53:25.173000,0 days 00:54:08.257000,273.0,269.0,258.0,313.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:52:26.986000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:55:49.528000,SAI,55,0 days 00:01:41.245000,6.0,1.0,,,0 days 00:00:27.339000,0 days 00:00:30.571000,0 days 00:00:43.335000,0 days 00:54:35.596000,0 days 00:55:06.167000,0 days 00:55:49.502000,274.0,268.0,257.0,312.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:54:08.283000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:57:31.029000,SAI,55,0 days 00:01:41.501000,7.0,1.0,,,0 days 00:00:27.265000,0 days 00:00:30.951000,0 days 00:00:43.285000,0 days 00:56:16.767000,0 days 00:56:47.718000,0 days 00:57:31.003000,272.0,270.0,259.0,317.0,False,MEDIUM,7.0,True,Ferrari,0 days 00:55:49.528000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 00:59:13.053000,SAI,55,0 days 00:01:42.024000,8.0,1.0,,,0 days 00:00:27.374000,0 days 00:00:31.014000,0 days 00:00:43.636000,0 days 00:57:58.377000,0 days 00:58:29.391000,0 days 00:59:13.027000,276.0,270.0,265.0,330.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:57:31.029000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:00:55.084000,SAI,55,0 days 00:01:42.031000,9.0,1.0,,,0 days 00:00:27.029000,0 days 00:00:31.339000,0 days 00:00:43.663000,0 days 00:59:40.056000,0 days 01:00:11.395000,0 days 01:00:55.058000,,271.0,264.0,331.0,False,MEDIUM,9.0,True,Ferrari,0 days 00:59:13.053000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:02:37.444000,SAI,55,0 days 00:01:42.360000,10.0,1.0,,,0 days 00:00:27.207000,0 days 00:00:31.421000,0 days 00:00:43.732000,0 days 01:01:22.265000,0 days 01:01:53.686000,0 days 01:02:37.418000,277.0,268.0,263.0,330.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:00:55.084000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:04:19.870000,SAI,55,0 days 00:01:42.426000,11.0,1.0,,,0 days 00:00:27.327000,0 days 00:00:31.392000,0 days 00:00:43.707000,0 days 01:03:04.745000,0 days 01:03:36.137000,0 days 01:04:19.844000,272.0,267.0,264.0,331.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:02:37.444000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:06:02.242000,SAI,55,0 days 00:01:42.372000,12.0,1.0,,,0 days 00:00:27.271000,0 days 00:00:31.440000,0 days 00:00:43.661000,0 days 01:04:47.115000,0 days 01:05:18.555000,0 days 01:06:02.216000,278.0,270.0,264.0,331.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:04:19.870000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:07:44.634000,SAI,55,0 days 00:01:42.392000,13.0,1.0,,,0 days 00:00:27.379000,0 days 00:00:31.500000,0 days 00:00:43.513000,0 days 01:06:29.595000,0 days 01:07:01.095000,0 days 01:07:44.608000,275.0,270.0,265.0,331.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:06:02.242000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:27.284000,SAI,55,0 days 00:01:42.650000,14.0,1.0,,,0 days 00:00:27.353000,0 days 00:00:31.530000,0 days 00:00:43.767000,0 days 01:08:11.961000,0 days 01:08:43.491000,0 days 01:09:27.258000,274.0,270.0,263.0,332.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:07:44.634000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:10.088000,SAI,55,0 days 00:01:42.804000,15.0,1.0,,,0 days 00:00:27.272000,0 days 00:00:31.683000,0 days 00:00:43.849000,0 days 01:09:54.530000,0 days 01:10:26.213000,0 days 01:11:10.062000,279.0,264.0,264.0,333.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:09:27.284000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:12:55.066000,SAI,55,0 days 00:01:44.978000,16.0,1.0,,,0 days 00:00:27.242000,0 days 00:00:33.135000,0 days 00:00:44.601000,0 days 01:11:37.304000,0 days 01:12:10.439000,0 days 01:12:55.040000,277.0,271.0,257.0,316.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:11:10.088000,,1,4.0,False,,False,True,5,Chinese Grand Prix
0 days 01:14:38.770000,SAI,55,0 days 00:01:43.704000,17.0,1.0,,,0 days 00:00:28.182000,0 days 00:00:31.542000,0 days 00:00:43.980000,0 days 01:13:23.222000,0 days 01:13:54.764000,0 days 01:14:38.744000,273.0,270.0,257.0,315.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:12:55.066000,,1,5.0,False,,False,True,5,Chinese Grand Prix
0 days 01:16:21.548000,SAI,55,0 days 00:01:42.778000,18.0,1.0,,,0 days 00:00:27.753000,0 days 00:00:31.231000,0 days 00:00:43.794000,0 days 01:15:06.497000,0 days 01:15:37.728000,0 days 01:16:21.522000,269.0,262.0,257.0,316.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:14:38.770000,,1,5.0,False,,False,True,5,Chinese Grand Prix
0 days 01:18:04.597000,SAI,55,0 days 00:01:43.049000,19.0,1.0,,,0 days 00:00:27.834000,0 days 00:00:31.307000,0 days 00:00:43.908000,0 days 01:16:49.356000,0 days 01:17:20.663000,0 days 01:18:04.571000,267.0,261.0,258.0,314.0,False,MEDIUM,19.0,True,Ferrari,0 days 01:16:21.548000,,1,5.0,False,,False,True,5,Chinese Grand Prix
0 days 00:47:25.851000,NOR,4,,1.0,1.0,,,,0 days 00:00:31.765000,0 days 00:00:44.593000,,0 days 00:46:41.378000,0 days 00:47:26.070000,286.0,271.0,253.0,310.0,False,MEDIUM,1.0,True,McLaren,0 days 00:45:38.934000,,1,7.0,False,,False,False,5,Chinese Grand Prix
0 days 00:49:07.271000,NOR,4,0 days 00:01:41.420000,2.0,1.0,,,0 days 00:00:27.049000,0 days 00:00:30.710000,0 days 00:00:43.661000,0 days 00:47:52.910000,0 days 00:48:23.620000,0 days 00:49:07.281000,273.0,271.0,262.0,332.0,True,MEDIUM,2.0,True,McLaren,0 days 00:47:25.851000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:50:48.538000,NOR,4,0 days 00:01:41.267000,3.0,1.0,,,0 days 00:00:26.617000,0 days 00:00:31.125000,0 days 00:00:43.525000,0 days 00:49:33.898000,0 days 00:50:05.023000,0 days 00:50:48.548000,284.0,271.0,264.0,332.0,True,MEDIUM,3.0,True,McLaren,0 days 00:49:07.271000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:52:29.489000,NOR,4,0 days 00:01:40.951000,4.0,1.0,,,0 days 00:00:26.674000,0 days 00:00:31.027000,0 days 00:00:43.250000,0 days 00:51:15.222000,0 days 00:51:46.249000,0 days 00:52:29.499000,272.0,270.0,266.0,331.0,True,MEDIUM,4.0,True,McLaren,0 days 00:50:48.538000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:54:11.119000,NOR,4,0 days 00:01:41.630000,5.0,1.0,,,0 days 00:00:26.945000,0 days 00:00:31.255000,0 days 00:00:43.430000,0 days 00:52:56.444000,0 days 00:53:27.699000,0 days 00:54:11.129000,271.0,270.0,264.0,329.0,False,MEDIUM,5.0,True,McLaren,0 days 00:52:29.489000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:55:52.095000,NOR,4,0 days 00:01:40.976000,6.0,1.0,,,0 days 00:00:26.797000,0 days 00:00:30.880000,0 days 00:00:43.299000,0 days 00:54:37.926000,0 days 00:55:08.806000,0 days 00:55:52.105000,269.0,270.0,265.0,331.0,False,MEDIUM,6.0,True,McLaren,0 days 00:54:11.119000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:57:33.623000,NOR,4,0 days 00:01:41.528000,7.0,1.0,,,0 days 00:00:27.104000,0 days 00:00:31.077000,0 days 00:00:43.347000,0 days 00:56:19.209000,0 days 00:56:50.286000,0 days 00:57:33.633000,267.0,270.0,264.0,331.0,False,MEDIUM,7.0,True,McLaren,0 days 00:55:52.095000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:59:15.232000,NOR,4,0 days 00:01:41.609000,8.0,1.0,,,0 days 00:00:27.061000,0 days 00:00:31.006000,0 days 00:00:43.542000,0 days 00:58:00.694000,0 days 00:58:31.700000,0 days 00:59:15.242000,270.0,270.0,265.0,332.0,False,MEDIUM,8.0,True,McLaren,0 days 00:57:33.623000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:00:57.392000,NOR,4,0 days 00:01:42.160000,9.0,1.0,,,0 days 00:00:26.810000,0 days 00:00:31.398000,0 days 00:00:43.952000,0 days 00:59:42.052000,0 days 01:00:13.450000,0 days 01:00:57.402000,272.0,272.0,265.0,331.0,False,MEDIUM,9.0,True,McLaren,0 days 00:59:15.232000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:02:39.304000,NOR,4,0 days 00:01:41.912000,10.0,1.0,,,0 days 00:00:26.886000,0 days 00:00:31.422000,0 days 00:00:43.604000,0 days 01:01:24.288000,0 days 01:01:55.710000,0 days 01:02:39.314000,,269.0,265.0,333.0,False,MEDIUM,10.0,True,McLaren,0 days 01:00:57.392000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:04:21.950000,NOR,4,0 days 00:01:42.646000,11.0,1.0,,,0 days 00:00:27.070000,0 days 00:00:31.657000,0 days 00:00:43.919000,0 days 01:03:06.384000,0 days 01:03:38.041000,0 days 01:04:21.960000,270.0,271.0,259.0,331.0,False,MEDIUM,11.0,True,McLaren,0 days 01:02:39.304000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:06:04.260000,NOR,4,0 days 00:01:42.310000,12.0,1.0,,,0 days 00:00:27.254000,0 days 00:00:31.276000,0 days 00:00:43.780000,0 days 01:04:49.214000,0 days 01:05:20.490000,0 days 01:06:04.270000,,269.0,265.0,332.0,False,MEDIUM,12.0,True,McLaren,0 days 01:04:21.950000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:07:46.934000,NOR,4,0 days 00:01:42.674000,13.0,1.0,,,0 days 00:00:27.210000,0 days 00:00:31.557000,0 days 00:00:43.907000,0 days 01:06:31.480000,0 days 01:07:03.037000,0 days 01:07:46.944000,272.0,270.0,259.0,330.0,False,MEDIUM,13.0,True,McLaren,0 days 01:06:04.260000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:29.290000,NOR,4,0 days 00:01:42.356000,14.0,1.0,,,0 days 00:00:27.433000,0 days 00:00:31.260000,0 days 00:00:43.663000,0 days 01:08:14.377000,0 days 01:08:45.637000,0 days 01:09:29.300000,271.0,269.0,259.0,329.0,False,MEDIUM,14.0,True,McLaren,0 days 01:07:46.934000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:12.147000,NOR,4,0 days 00:01:42.857000,15.0,1.0,,,0 days 00:00:27.580000,0 days 00:00:31.455000,0 days 00:00:43.822000,0 days 01:09:56.880000,0 days 01:10:28.335000,0 days 01:11:12.157000,270.0,269.0,260.0,335.0,False,MEDIUM,15.0,True,McLaren,0 days 01:09:29.290000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:12:56.288000,NOR,4,0 days 00:01:44.141000,16.0,1.0,,,0 days 00:00:27.431000,0 days 00:00:31.742000,0 days 00:00:44.968000,0 days 01:11:39.588000,0 days 01:12:11.330000,0 days 01:12:56.298000,268.0,272.0,263.0,340.0,False,MEDIUM,16.0,True,McLaren,0 days 01:11:12.147000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:14:39.271000,NOR,4,0 days 00:01:42.983000,17.0,1.0,,,0 days 00:00:27.374000,0 days 00:00:31.622000,0 days 00:00:43.987000,0 days 01:13:23.672000,0 days 01:13:55.294000,0 days 01:14:39.281000,272.0,270.0,266.0,335.0,False,MEDIUM,17.0,True,McLaren,0 days 01:12:56.288000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:16:22.162000,NOR,4,0 days 00:01:42.891000,18.0,1.0,,,0 days 00:00:27.642000,0 days 00:00:31.386000,0 days 00:00:43.863000,0 days 01:15:06.923000,0 days 01:15:38.309000,0 days 01:16:22.172000,271.0,270.0,264.0,336.0,False,MEDIUM,18.0,True,McLaren,0 days 01:14:39.271000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 01:18:05.989000,NOR,4,0 days 00:01:43.827000,19.0,1.0,,,0 days 00:00:27.591000,0 days 00:00:31.828000,0 days 00:00:44.408000,0 days 01:16:49.763000,0 days 01:17:21.591000,0 days 01:18:05.999000,270.0,268.0,258.0,317.0,False,MEDIUM,19.0,True,McLaren,0 days 01:16:22.162000,,1,6.0,False,,False,True,5,Chinese Grand Prix
0 days 00:47:26.745000,PIA,81,,1.0,1.0,,,,0 days 00:00:31.757000,0 days 00:00:45.204000,,0 days 00:46:41.594000,0 days 00:47:26.909000,286.0,273.0,253.0,309.0,False,MEDIUM,4.0,False,McLaren,0 days 00:45:38.934000,,1,8.0,False,,False,False,5,Chinese Grand Prix
0 days 00:49:08.709000,PIA,81,0 days 00:01:41.964000,2.0,1.0,,,0 days 00:00:27.227000,0 days 00:00:30.851000,0 days 00:00:43.886000,0 days 00:47:53.949000,0 days 00:48:24.800000,0 days 00:49:08.686000,272.0,270.0,255.0,311.0,True,MEDIUM,5.0,False,McLaren,0 days 00:47:26.745000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:50:49.816000,PIA,81,0 days 00:01:41.107000,3.0,1.0,,,0 days 00:00:27.143000,0 days 00:00:30.634000,0 days 00:00:43.330000,0 days 00:49:35.829000,0 days 00:50:06.463000,0 days 00:50:49.793000,,269.0,258.0,313.0,True,MEDIUM,6.0,False,McLaren,0 days 00:49:08.709000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:52:31.221000,PIA,81,0 days 00:01:41.405000,4.0,1.0,,,0 days 00:00:27.204000,0 days 00:00:30.660000,0 days 00:00:43.541000,0 days 00:51:16.997000,0 days 00:51:47.657000,0 days 00:52:31.198000,267.0,263.0,258.0,306.0,False,MEDIUM,7.0,False,McLaren,0 days 00:50:49.816000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:54:12.767000,PIA,81,0 days 00:01:41.546000,5.0,1.0,,,0 days 00:00:27.180000,0 days 00:00:30.931000,0 days 00:00:43.435000,0 days 00:52:58.378000,0 days 00:53:29.309000,0 days 00:54:12.744000,268.0,264.0,258.0,311.0,False,MEDIUM,8.0,False,McLaren,0 days 00:52:31.221000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:55:54.504000,PIA,81,0 days 00:01:41.737000,6.0,1.0,,,0 days 00:00:27.237000,0 days 00:00:30.876000,0 days 00:00:43.624000,0 days 00:54:39.981000,0 days 00:55:10.857000,0 days 00:55:54.481000,,267.0,257.0,311.0,False,MEDIUM,9.0,False,McLaren,0 days 00:54:12.767000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:57:37.083000,PIA,81,0 days 00:01:42.579000,7.0,1.0,,,0 days 00:00:27.437000,0 days 00:00:31.286000,0 days 00:00:43.856000,0 days 00:56:21.918000,0 days 00:56:53.204000,0 days 00:57:37.060000,266.0,268.0,258.0,312.0,False,MEDIUM,10.0,False,McLaren,0 days 00:55:54.504000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 00:59:19.780000,PIA,81,0 days 00:01:42.697000,8.0,1.0,,,0 days 00:00:27.501000,0 days 00:00:31.181000,0 days 00:00:44.015000,0 days 00:58:04.561000,0 days 00:58:35.742000,0 days 00:59:19.757000,267.0,267.0,256.0,311.0,False,MEDIUM,11.0,False,McLaren,0 days 00:57:37.083000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:01:02.429000,PIA,81,0 days 00:01:42.649000,9.0,1.0,,,0 days 00:00:27.423000,0 days 00:00:31.224000,0 days 00:00:44.002000,0 days 00:59:47.180000,0 days 01:00:18.404000,0 days 01:01:02.406000,269.0,267.0,259.0,311.0,False,MEDIUM,12.0,False,McLaren,0 days 00:59:19.780000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:02:44.908000,PIA,81,0 days 00:01:42.479000,10.0,1.0,,,0 days 00:00:27.488000,0 days 00:00:31.147000,0 days 00:00:43.844000,0 days 01:01:29.894000,0 days 01:02:01.041000,0 days 01:02:44.885000,267.0,266.0,259.0,311.0,False,MEDIUM,13.0,False,McLaren,0 days 01:01:02.429000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:04:27.467000,PIA,81,0 days 00:01:42.559000,11.0,1.0,,,0 days 00:00:27.466000,0 days 00:00:31.227000,0 days 00:00:43.866000,0 days 01:03:12.351000,0 days 01:03:43.578000,0 days 01:04:27.444000,266.0,268.0,258.0,311.0,False,MEDIUM,14.0,False,McLaren,0 days 01:02:44.908000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:06:09.961000,PIA,81,0 days 00:01:42.494000,12.0,1.0,,,0 days 00:00:27.494000,0 days 00:00:31.144000,0 days 00:00:43.856000,0 days 01:04:54.938000,0 days 01:05:26.082000,0 days 01:06:09.938000,267.0,267.0,259.0,310.0,False,MEDIUM,15.0,False,McLaren,0 days 01:04:27.467000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:07:52.476000,PIA,81,0 days 00:01:42.515000,13.0,1.0,,,0 days 00:00:27.498000,0 days 00:00:31.240000,0 days 00:00:43.777000,0 days 01:06:37.436000,0 days 01:07:08.676000,0 days 01:07:52.453000,270.0,267.0,259.0,311.0,False,MEDIUM,16.0,False,McLaren,0 days 01:06:09.961000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:09:35.134000,PIA,81,0 days 00:01:42.658000,14.0,1.0,,,0 days 00:00:27.667000,0 days 00:00:31.174000,0 days 00:00:43.817000,0 days 01:08:20.120000,0 days 01:08:51.294000,0 days 01:09:35.111000,267.0,267.0,258.0,311.0,False,MEDIUM,17.0,False,McLaren,0 days 01:07:52.476000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:11:17.592000,PIA,81,0 days 00:01:42.458000,15.0,1.0,,,0 days 00:00:27.573000,0 days 00:00:31.443000,0 days 00:00:43.442000,0 days 01:10:02.684000,0 days 01:10:34.127000,0 days 01:11:17.569000,266.0,266.0,259.0,313.0,False,MEDIUM,18.0,False,McLaren,0 days 01:09:35.134000,,1,8.0,False,,False,True,5,Chinese Grand Prix
0 days 01:13:00.235000,PIA,81,0 days 00:01:42.643000,16.0,1.0,,,0 days 00:00:27.495000,0 days 00:00:31.356000,0 days 00:00:43.792000,0 days 01:11:45.064000,0 days 01:12:16.420000,0 days 01:13:00.212000,268.0,269.0,258.0,313.0,False,MEDIUM,19.0,False,McLaren,0 days 01:11:17.592000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:14:42.802000,PIA,81,0 days 00:01:42.567000,17.0,1.0,,,0 days 00:00:27.688000,0 days 00:00:31.147000,0 days 00:00:43.732000,0 days 01:13:27.900000,0 days 01:13:59.047000,0 days 01:14:42.779000,,266.0,258.0,314.0,False,MEDIUM,20.0,False,McLaren,0 days 01:13:00.235000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:16:25.800000,PIA,81,0 days 00:01:42.998000,18.0,1.0,,,0 days 00:00:27.827000,0 days 00:00:31.284000,0 days 00:00:43.887000,0 days 01:15:10.606000,0 days 01:15:41.890000,0 days 01:16:25.777000,,267.0,257.0,314.0,False,MEDIUM,21.0,False,McLaren,0 days 01:14:42.802000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 01:18:08.614000,PIA,81,0 days 00:01:42.814000,19.0,1.0,,,0 days 00:00:27.650000,0 days 00:00:31.021000,0 days 00:00:44.143000,0 days 01:16:53.427000,0 days 01:17:24.448000,0 days 01:18:08.591000,273.0,269.0,258.0,312.0,False,MEDIUM,22.0,False,McLaren,0 days 01:16:25.800000,,1,7.0,False,,False,True,5,Chinese Grand Prix
0 days 00:47:28.668000,RUS,63,,1.0,1.0,,,,0 days 00:00:32.221000,0 days 00:00:45.735000,,0 days 00:46:42.944000,0 days 00:47:28.798000,284.0,266.0,253.0,314.0,False,SOFT,1.0,True,Mercedes,0 days 00:45:38.934000,,1,12.0,False,,False,False,5,Chinese Grand Prix
0 days 00:49:11.972000,RUS,63,0 days 00:01:43.304000,2.0,1.0,,,0 days 00:00:27.522000,0 days 00:00:31.566000,0 days 00:00:44.216000,0 days 00:47:56.188000,0 days 00:48:27.754000,0 days 00:49:11.970000,279.0,270.0,262.0,338.0,True,SOFT,2.0,True,Mercedes,0 days 00:47:28.668000,,1,12.0,False,,False,True,5,Chinese Grand Prix
0 days 00:50:53.544000,RUS,63,0 days 00:01:41.572000,3.0,1.0,,,0 days 00:00:27.056000,0 days 00:00:31.335000,0 days 00:00:43.181000,0 days 00:49:39.026000,0 days 00:50:10.361000,0 days 00:50:53.542000,283.0,270.0,254.0,333.0,True,SOFT,3.0,True,Mercedes,0 days 00:49:11.972000,,1,10.0,False,,False,True,5,Chinese Grand Prix
0 days 00:52:35.259000,RUS,63,0 days 00:01:41.715000,4.0,1.0,,,0 days 00:00:27.147000,0 days 00:00:30.852000,0 days 00:00:43.716000,0 days 00:51:20.689000,0 days 00:51:51.541000,0 days 00:52:35.257000,270.0,267.0,255.0,310.0,False,SOFT,4.0,True,Mercedes,0 days 00:50:53.544000,,1,10.0,False,,False,True,5,Chinese Grand Prix
0 days 00:54:16.764000,RUS,63,0 days 00:01:41.505000,5.0,1.0,,,0 days 00:00:26.984000,0 days 00:00:31.024000,0 days 00:00:43.497000,0 days 00:53:02.241000,0 days 00:53:33.265000,0 days 00:54:16.762000,271.0,269.0,256.0,311.0,True,SOFT,5.0,True,Mercedes,0 days 00:52:35.259000,,1,10.0,False,,False,True,5,Chinese Grand Prix
0 days 00:55:58.729000,RUS,63,0 days 00:01:41.965000,6.0,1.0,,,0 days 00:00:27.090000,0 days 00:00:31.102000,0 days 00:00:43.773000,0 days 00:54:43.852000,0 days 00:55:14.954000,0 days 00:55:58.727000,270.0,268.0,256.0,312.0,False,SOFT,6.0,True,Mercedes,0 days 00:54:16.764000,,1,10.0,False,,False,True,5,Chinese Grand Prix
