Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:47:05.694000,ALB,23,74.745,2.0,1.0,,,True,MEDIUM,5.0,False,Williams,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,1.547,2.113,3.067,4.279,0.959,1.3,74.791
0 days 00:48:19.986000,ALB,23,74.292,3.0,1.0,,,True,MEDIUM,6.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,1.094,1.495,2.614,3.647,0.739,1.005,74.384
0 days 00:49:33.617000,ALB,23,73.631,4.0,1.0,,,True,MEDIUM,7.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.433,0.592,1.953,2.725,0.479,0.655,73.768
0 days 00:50:47.258000,ALB,23,73.641,5.0,1.0,,,False,MEDIUM,8.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.443,0.605,1.963,2.739,0.106,0.144,73.824
0 days 00:52:00.777000,ALB,23,73.519,6.0,1.0,,,True,MEDIUM,9.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.321,0.439,1.841,2.568,0.22,0.3,73.748
0 days 00:53:14.172000,ALB,23,73.395,7.0,1.0,,,True,MEDIUM,10.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.197,0.269,1.717,2.395,0.062,0.085,73.67
0 days 00:54:27.458000,ALB,23,73.286,8.0,1.0,,,True,MEDIUM,11.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.088,0.12,1.608,2.243,0.062,0.085,73.607
0 days 00:55:40.835000,ALB,23,73.377,9.0,1.0,,,False,MEDIUM,12.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.179,0.245,1.699,2.37,0.029,0.04,73.744
0 days 00:56:54.114000,ALB,23,73.279,10.0,1.0,,,True,MEDIUM,13.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.081,0.111,1.601,2.234,0.097,0.133,73.691
0 days 00:58:07.372000,ALB,23,73.258,11.0,1.0,,,True,MEDIUM,14.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.06,0.082,1.58,2.204,-0.072,-0.098,73.716
0 days 00:59:20.727000,ALB,23,73.355,12.0,1.0,,,False,MEDIUM,15.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.157,0.214,1.677,2.34,0.078,0.106,73.859
0 days 01:00:33.682000,ALB,23,72.955,13.0,1.0,,,True,MEDIUM,16.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.243,-0.332,1.277,1.782,-0.128,-0.175,73.505
0 days 01:01:46.832000,ALB,23,73.15,14.0,1.0,,,False,MEDIUM,17.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.048,-0.066,1.472,2.054,0.073,0.1,73.746
0 days 01:03:00.009000,ALB,23,73.177,15.0,1.0,,,False,MEDIUM,18.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.021,-0.029,1.499,2.091,0.097,0.133,73.819
0 days 01:04:13.004000,ALB,23,72.995,16.0,1.0,,,False,MEDIUM,19.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.203,-0.277,1.317,1.837,0.057,0.078,73.682
0 days 01:05:26.109000,ALB,23,73.105,17.0,1.0,,,False,MEDIUM,20.0,False,Williams,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,-0.093,-0.127,1.427,1.991,0.021,0.029,73.838
0 days 01:06:39.387000,ALB,23,73.278,18.0,1.0,,,False,MEDIUM,21.0,False,Williams,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.08,0.109,1.6,2.232,-0.002,-0.003,74.057
0 days 01:07:52.305000,ALB,23,72.918,19.0,1.0,,,True,MEDIUM,22.0,False,Williams,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-0.28,-0.383,1.24,1.73,-0.171,-0.234,73.743
0 days 01:09:04.930000,ALB,23,72.625,20.0,1.0,,,True,MEDIUM,23.0,False,Williams,12,10.0,True,21,São Paulo Grand Prix,True,C4,False,-0.573,-0.783,0.947,1.321,-0.73,-0.995,73.496
0 days 01:10:17.875000,ALB,23,72.945,21.0,1.0,,,False,MEDIUM,24.0,False,Williams,2,10.0,True,21,São Paulo Grand Prix,True,C4,False,-0.253,-0.346,1.267,1.768,-0.511,-0.696,73.862
0 days 01:11:45.914000,ALB,23,88.039,22.0,1.0,,,False,MEDIUM,25.0,False,Williams,26,10.0,False,21,São Paulo Grand Prix,True,C4,False,14.841,20.275,16.361,22.826,-0.78,-0.878,89.002
0 days 01:13:27.042000,ALB,23,101.128,23.0,1.0,,,False,MEDIUM,26.0,False,Williams,671,10.0,False,21,São Paulo Grand Prix,True,C4,False,27.93,38.157,29.45,41.087,0.505,0.502,102.136
0 days 01:14:38.734000,ALB,23,71.692,24.0,1.0,,,True,MEDIUM,27.0,False,Williams,1,10.0,True,21,São Paulo Grand Prix,True,C4,True,-1.506,-2.057,0.014,0.02,-2.346,-3.169,72.746
0 days 00:45:59.214000,ZHO,24,,1.0,1.0,0 days 00:44:43.737000,,False,MEDIUM,6.0,False,Kick Sauber,1,20.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:47:13.154000,ZHO,24,73.94,2.0,1.0,,,True,MEDIUM,7.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.742,1.014,2.262,3.156,0.154,0.209,73.986
0 days 00:48:26.713000,ZHO,24,73.559,3.0,1.0,,,True,MEDIUM,8.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.361,0.493,1.881,2.624,0.006,0.008,73.651
0 days 00:49:40.657000,ZHO,24,73.944,4.0,1.0,,,False,MEDIUM,9.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.746,1.019,2.266,3.161,0.792,1.083,74.082
0 days 00:50:54.269000,ZHO,24,73.612,5.0,1.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.414,0.566,1.934,2.698,0.077,0.105,73.795
0 days 00:52:08.260000,ZHO,24,73.991,6.0,1.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.793,1.083,2.313,3.227,0.692,0.944,74.22
0 days 00:53:22.327000,ZHO,24,74.067,7.0,1.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.869,1.187,2.389,3.333,0.734,1.001,74.342
0 days 00:54:36.737000,ZHO,24,74.41,8.0,1.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.212,1.656,2.732,3.811,1.186,1.62,74.731
0 days 00:55:51.344000,ZHO,24,74.607,9.0,1.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.409,1.925,2.929,4.086,1.259,1.716,74.974
0 days 00:57:06.233000,ZHO,24,74.889,10.0,1.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.691,2.31,3.211,4.48,1.707,2.333,75.301
0 days 00:58:20.489000,ZHO,24,74.256,11.0,1.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.058,1.445,2.578,3.597,0.926,1.263,74.714
0 days 00:59:34.716000,ZHO,24,74.227,12.0,1.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.029,1.406,2.549,3.556,0.95,1.296,74.731
0 days 01:00:48.975000,ZHO,24,74.259,13.0,1.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.061,1.449,2.581,3.601,1.176,1.609,74.809
0 days 01:02:03.816000,ZHO,24,74.841,14.0,1.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,1.643,2.245,3.163,4.413,1.764,2.414,75.437
0 days 01:03:17.928000,ZHO,24,74.112,15.0,1.0,,,False,MEDIUM,20.0,False,Kick Sauber,1,20.0,True,21,São Paulo Grand Prix,True,C4,True,0.914,1.249,2.434,3.396,1.032,1.412,74.754
0 days 01:04:32.722000,ZHO,24,74.794,16.0,1.0,,,False,MEDIUM,21.0,False,Kick Sauber,1,19.0,True,21,São Paulo Grand Prix,True,C4,True,1.596,2.18,3.116,4.347,1.856,2.545,75.482
0 days 01:05:47.059000,ZHO,24,74.337,17.0,1.0,,,False,MEDIUM,22.0,False,Kick Sauber,1,19.0,True,21,São Paulo Grand Prix,True,C4,True,1.139,1.556,2.659,3.71,1.253,1.714,75.07
0 days 01:07:00.800000,ZHO,24,73.741,18.0,1.0,,,False,MEDIUM,23.0,False,Kick Sauber,1,19.0,True,21,São Paulo Grand Prix,True,C4,True,0.543,0.742,2.063,2.878,0.461,0.629,74.52
0 days 01:08:14.520000,ZHO,24,73.72,19.0,1.0,,,False,MEDIUM,24.0,False,Kick Sauber,1,19.0,True,21,São Paulo Grand Prix,True,C4,True,0.522,0.713,2.042,2.849,0.631,0.863,74.545
0 days 01:09:30.174000,ZHO,24,75.654,20.0,1.0,,,False,MEDIUM,25.0,False,Kick Sauber,12,17.0,True,21,São Paulo Grand Prix,True,C4,False,2.456,3.355,3.976,5.547,2.299,3.134,76.525
0 days 01:10:44.564000,ZHO,24,74.39,21.0,1.0,,,False,MEDIUM,26.0,False,Kick Sauber,2,17.0,True,21,São Paulo Grand Prix,True,C4,False,1.192,1.628,2.712,3.784,0.934,1.272,75.307
0 days 01:12:22.804000,ZHO,24,98.24,22.0,1.0,,,False,MEDIUM,27.0,False,Kick Sauber,26,17.0,False,21,São Paulo Grand Prix,True,C4,False,25.042,34.211,26.562,37.057,9.421,10.607,99.202
0 days 01:13:54.590000,ZHO,24,91.786,23.0,1.0,,,False,MEDIUM,28.0,False,Kick Sauber,671,17.0,False,21,São Paulo Grand Prix,True,C4,False,18.588,25.394,20.108,28.053,-8.837,-8.782,92.794
0 days 01:15:08.267000,ZHO,24,73.677,24.0,1.0,,,False,MEDIUM,29.0,False,Kick Sauber,1,17.0,True,21,São Paulo Grand Prix,True,C4,True,0.479,0.654,1.999,2.789,-0.361,-0.488,74.731
0 days 00:45:50.305000,HUL,27,,1.0,1.0,,,False,MEDIUM,6.0,False,Haas F1 Team,1,9.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:47:03.937000,HUL,27,73.632,2.0,1.0,,,True,MEDIUM,7.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.434,0.593,1.954,2.726,-0.154,-0.209,73.678
0 days 00:48:17.448000,HUL,27,73.511,3.0,1.0,,,True,MEDIUM,8.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.313,0.428,1.833,2.557,-0.042,-0.057,73.603
0 days 00:49:30.579000,HUL,27,73.131,4.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,-0.067,-0.092,1.453,2.027,-0.021,-0.029,73.268
0 days 00:50:43.880000,HUL,27,73.301,5.0,1.0,,,False,MEDIUM,10.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.103,0.141,1.623,2.264,-0.234,-0.318,73.484
0 days 00:51:57.059000,HUL,27,73.179,6.0,1.0,,,False,MEDIUM,11.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,-0.019,-0.026,1.501,2.094,-0.12,-0.164,73.408
0 days 00:53:10.440000,HUL,27,73.381,7.0,1.0,,,False,MEDIUM,12.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.183,0.25,1.703,2.376,0.048,0.065,73.656
0 days 00:54:23.766000,HUL,27,73.326,8.0,1.0,,,False,MEDIUM,13.0,False,Haas F1 Team,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.128,0.175,1.648,2.299,0.102,0.139,73.647
0 days 00:55:39.411000,HUL,27,75.645,9.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,2.447,3.343,3.967,5.534,2.297,3.132,76.012
0 days 00:56:52.570000,HUL,27,73.159,10.0,1.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,-0.039,-0.053,1.481,2.066,-0.023,-0.031,73.572
0 days 00:58:06.088000,HUL,27,73.518,11.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.32,0.437,1.84,2.567,0.188,0.256,73.976
0 days 00:59:19.533000,HUL,27,73.445,12.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.247,0.337,1.767,2.465,0.168,0.229,73.949
0 days 01:00:32.664000,HUL,27,73.131,13.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,-0.067,-0.092,1.453,2.027,0.048,0.066,73.681
0 days 01:01:46.256000,HUL,27,73.592,14.0,1.0,,,False,MEDIUM,19.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.394,0.538,1.914,2.67,0.515,0.705,74.188
0 days 01:02:59.528000,HUL,27,73.272,15.0,1.0,,,False,MEDIUM,20.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.074,0.101,1.594,2.224,0.192,0.263,73.914
0 days 01:04:12.407000,HUL,27,72.879,16.0,1.0,,,True,MEDIUM,21.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,-0.319,-0.436,1.201,1.676,-0.059,-0.081,73.566
0 days 01:05:25.861000,HUL,27,73.454,17.0,1.0,,,False,MEDIUM,22.0,False,Haas F1 Team,1,11.0,True,21,São Paulo Grand Prix,True,C4,True,0.256,0.35,1.776,2.478,0.37,0.506,74.187
0 days 01:06:40.286000,HUL,27,74.425,18.0,1.0,,,False,MEDIUM,23.0,False,Haas F1 Team,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,1.227,1.676,2.747,3.832,1.145,1.562,75.204
0 days 01:07:54.464000,HUL,27,74.178,19.0,1.0,,,False,MEDIUM,24.0,False,Haas F1 Team,1,12.0,True,21,São Paulo Grand Prix,True,C4,True,0.98,1.339,2.5,3.488,1.089,1.49,75.003
0 days 01:10:24.464000,HUL,27,,20.0,1.0,,,True,MEDIUM,25.0,False,Haas F1 Team,12,,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:45:49.786000,LAW,30,,1.0,1.0,,,False,MEDIUM,1.0,True,RB,1,8.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:47:03.332000,LAW,30,73.546,2.0,1.0,,,True,MEDIUM,2.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,0.348,0.475,1.868,2.606,-0.24,-0.325,73.592
0 days 00:48:16.752000,LAW,30,73.42,3.0,1.0,,,True,MEDIUM,3.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,0.222,0.303,1.742,2.43,-0.133,-0.181,73.512
0 days 00:49:29.857000,LAW,30,73.105,4.0,1.0,,,True,MEDIUM,4.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.093,-0.127,1.427,1.991,-0.047,-0.064,73.242
0 days 00:50:42.917000,LAW,30,73.06,5.0,1.0,,,True,MEDIUM,5.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.138,-0.189,1.382,1.928,-0.475,-0.646,73.243
0 days 00:51:55.778000,LAW,30,72.861,6.0,1.0,,,True,MEDIUM,6.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.337,-0.46,1.183,1.65,-0.438,-0.598,73.09
0 days 00:53:08.953000,LAW,30,73.175,7.0,1.0,,,False,MEDIUM,7.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.023,-0.031,1.497,2.089,-0.158,-0.215,73.45
0 days 00:54:22.116000,LAW,30,73.163,8.0,1.0,,,False,MEDIUM,8.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.035,-0.048,1.485,2.072,-0.061,-0.083,73.484
0 days 00:55:35.024000,LAW,30,72.908,9.0,1.0,,,False,MEDIUM,9.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.29,-0.396,1.23,1.716,-0.44,-0.6,73.275
0 days 00:56:48.336000,LAW,30,73.312,10.0,1.0,,,False,MEDIUM,10.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,0.114,0.156,1.634,2.28,0.13,0.178,73.724
0 days 00:58:01.797000,LAW,30,73.461,11.0,1.0,,,False,MEDIUM,11.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,0.263,0.359,1.783,2.488,0.131,0.179,73.919
0 days 00:59:14.970000,LAW,30,73.173,12.0,1.0,,,False,MEDIUM,12.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.025,-0.034,1.495,2.086,-0.104,-0.142,73.677
0 days 01:00:28.005000,LAW,30,73.035,13.0,1.0,,,False,MEDIUM,13.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.163,-0.223,1.357,1.893,-0.048,-0.066,73.585
0 days 01:01:40.901000,LAW,30,72.896,14.0,1.0,,,False,MEDIUM,14.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.302,-0.413,1.218,1.699,-0.181,-0.248,73.492
0 days 01:02:53.861000,LAW,30,72.96,15.0,1.0,,,False,MEDIUM,15.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.238,-0.325,1.282,1.789,-0.12,-0.164,73.602
0 days 01:04:06.881000,LAW,30,73.02,16.0,1.0,,,False,MEDIUM,16.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.178,-0.243,1.342,1.872,0.082,0.112,73.708
0 days 01:05:19.524000,LAW,30,72.643,17.0,1.0,,,True,MEDIUM,17.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.555,-0.758,0.965,1.346,-0.441,-0.603,73.376
0 days 01:06:32.120000,LAW,30,72.596,18.0,1.0,,,True,MEDIUM,18.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.602,-0.822,0.918,1.281,-0.684,-0.933,73.375
0 days 01:07:44.947000,LAW,30,72.827,19.0,1.0,,,False,MEDIUM,19.0,True,RB,1,8.0,True,21,São Paulo Grand Prix,True,C4,True,-0.371,-0.507,1.149,1.603,-0.262,-0.358,73.652
0 days 01:08:59.031000,LAW,30,74.084,20.0,1.0,,,False,MEDIUM,20.0,True,RB,12,9.0,True,21,São Paulo Grand Prix,True,C4,False,0.886,1.21,2.406,3.357,0.729,0.994,74.955
0 days 01:10:12.385000,LAW,30,73.354,21.0,1.0,,,False,MEDIUM,21.0,True,RB,2,9.0,True,21,São Paulo Grand Prix,True,C4,False,0.156,0.213,1.676,2.338,-0.102,-0.139,74.271
0 days 01:11:40.903000,LAW,30,88.518,22.0,1.0,,,False,MEDIUM,22.0,True,RB,26,9.0,False,21,São Paulo Grand Prix,True,C4,False,15.32,20.93,16.84,23.494,-0.301,-0.339,89.48
0 days 01:13:21.526000,LAW,30,100.623,23.0,1.0,,,False,MEDIUM,23.0,True,RB,671,9.0,False,21,São Paulo Grand Prix,True,C4,False,27.425,37.467,28.945,40.382,0.0,0.0,101.631
0 days 01:14:34.901000,LAW,30,73.375,24.0,1.0,,,False,MEDIUM,24.0,True,RB,1,9.0,True,21,São Paulo Grand Prix,True,C4,True,0.177,0.242,1.697,2.368,-0.663,-0.895,74.429
0 days 00:45:52.676000,OCO,31,,1.0,1.0,,,False,MEDIUM,7.0,False,Alpine,1,15.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:47:07.893000,OCO,31,75.217,2.0,1.0,,,True,MEDIUM,8.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,2.019,2.758,3.539,4.937,1.431,1.939,75.263
0 days 00:48:22.052000,OCO,31,74.159,3.0,1.0,,,True,MEDIUM,9.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.961,1.313,2.481,3.461,0.606,0.824,74.251
0 days 00:49:35.763000,OCO,31,73.711,4.0,1.0,,,True,MEDIUM,10.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.513,0.701,2.033,2.836,0.559,0.764,73.848
0 days 00:50:49.646000,OCO,31,73.883,5.0,1.0,,,False,MEDIUM,11.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.685,0.936,2.205,3.076,0.348,0.473,74.066
0 days 00:52:03.110000,OCO,31,73.464,6.0,1.0,,,True,MEDIUM,12.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.266,0.363,1.786,2.492,0.165,0.225,73.693
0 days 00:53:16.600000,OCO,31,73.49,7.0,1.0,,,False,MEDIUM,13.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.292,0.399,1.812,2.528,0.157,0.214,73.765
0 days 00:54:29.896000,OCO,31,73.296,8.0,1.0,,,True,MEDIUM,14.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.098,0.134,1.618,2.257,0.072,0.098,73.617
0 days 00:55:43.244000,OCO,31,73.348,9.0,1.0,,,False,MEDIUM,15.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.15,0.205,1.67,2.33,0.0,0.0,73.715
0 days 00:56:56.442000,OCO,31,73.198,10.0,1.0,,,True,MEDIUM,16.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.0,0.0,1.52,2.121,0.016,0.022,73.61
0 days 00:58:09.738000,OCO,31,73.296,11.0,1.0,,,False,MEDIUM,17.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.098,0.134,1.618,2.257,-0.034,-0.046,73.754
0 days 00:59:23.380000,OCO,31,73.642,12.0,1.0,,,False,MEDIUM,18.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.444,0.607,1.964,2.74,0.365,0.498,74.146
0 days 01:00:37.239000,OCO,31,73.859,13.0,1.0,,,False,MEDIUM,19.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.661,0.903,2.181,3.043,0.776,1.062,74.409
0 days 01:01:50.543000,OCO,31,73.304,14.0,1.0,,,False,MEDIUM,20.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.106,0.145,1.626,2.268,0.227,0.311,73.9
0 days 01:03:03.661000,OCO,31,73.118,15.0,1.0,,,True,MEDIUM,21.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,-0.08,-0.109,1.44,2.009,0.038,0.052,73.76
0 days 01:04:16.543000,OCO,31,72.882,16.0,1.0,,,True,MEDIUM,22.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,-0.316,-0.432,1.204,1.68,-0.056,-0.077,73.57
0 days 01:05:29.638000,OCO,31,73.095,17.0,1.0,,,False,MEDIUM,23.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,-0.103,-0.141,1.417,1.977,0.011,0.015,73.828
0 days 01:06:42.919000,OCO,31,73.281,18.0,1.0,,,False,MEDIUM,24.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.083,0.113,1.603,2.236,0.001,0.001,74.06
0 days 01:07:56.302000,OCO,31,73.383,19.0,1.0,,,False,MEDIUM,25.0,False,Alpine,1,15.0,True,21,São Paulo Grand Prix,True,C4,True,0.185,0.253,1.705,2.379,0.294,0.402,74.208
0 days 01:09:10.241000,OCO,31,73.939,20.0,1.0,,,False,MEDIUM,26.0,False,Alpine,12,14.0,True,21,São Paulo Grand Prix,True,C4,False,0.741,1.012,2.261,3.154,0.584,0.796,74.81
0 days 01:10:24.471000,OCO,31,74.23,21.0,1.0,,,False,MEDIUM,27.0,False,Alpine,2,14.0,True,21,São Paulo Grand Prix,True,C4,False,1.032,1.41,2.552,3.56,0.774,1.054,75.147
0 days 01:11:55.224000,OCO,31,90.753,22.0,1.0,,,False,MEDIUM,28.0,False,Alpine,26,14.0,False,21,São Paulo Grand Prix,True,C4,False,17.555,23.983,19.075,26.612,1.934,2.177,91.716
0 days 01:13:34.546000,OCO,31,99.322,23.0,1.0,,,False,MEDIUM,29.0,False,Alpine,671,14.0,False,21,São Paulo Grand Prix,True,C4,False,26.124,35.689,27.644,38.567,-1.301,-1.293,100.33
0 days 01:14:48.256000,OCO,31,73.71,24.0,1.0,,,False,MEDIUM,30.0,False,Alpine,1,13.0,True,21,São Paulo Grand Prix,True,C4,True,0.512,0.699,2.032,2.835,-0.328,-0.443,74.764
0 days 00:45:45.115000,NOR,4,,1.0,1.0,,,False,MEDIUM,4.0,False,McLaren,1,2.0,False,21,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:46:57.389000,NOR,4,72.274,2.0,1.0,,,True,MEDIUM,5.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.924,-1.262,0.596,0.831,-1.512,-2.049,72.32
0 days 00:48:09.891000,NOR,4,72.502,3.0,1.0,,,False,MEDIUM,6.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.696,-0.951,0.824,1.15,-1.051,-1.429,72.594
0 days 00:49:21.901000,NOR,4,72.01,4.0,1.0,,,True,MEDIUM,7.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-1.188,-1.623,0.332,0.463,-1.142,-1.561,72.148
0 days 00:50:34.188000,NOR,4,72.287,5.0,1.0,,,False,MEDIUM,8.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.911,-1.245,0.609,0.85,-1.248,-1.697,72.47
0 days 00:51:46.528000,NOR,4,72.34,6.0,1.0,,,False,MEDIUM,9.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.858,-1.172,0.662,0.924,-0.959,-1.308,72.569
0 days 00:52:59.220000,NOR,4,72.692,7.0,1.0,,,False,MEDIUM,10.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.506,-0.691,1.014,1.415,-0.641,-0.874,72.967
0 days 00:54:11.823000,NOR,4,72.603,8.0,1.0,,,False,MEDIUM,11.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.595,-0.813,0.925,1.29,-0.621,-0.848,72.924
0 days 00:55:24.131000,NOR,4,72.308,9.0,1.0,,,False,MEDIUM,12.0,False,McLaren,1,2.0,True,21,São Paulo Grand Prix,True,C4,True,-0.89,-1.216,0.63,0.879,-1.04,-1.418,72.675
