Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:40:28.786000,RIC,3,0 days 00:01:14.027000,4.0,1.0,,,0 days 00:00:18.646000,0 days 00:00:38.455000,0 days 00:00:16.926000,0 days 00:39:33.341000,0 days 00:40:11.796000,0 days 00:40:28.722000,,247.0,329.0,324.0,True,MEDIUM,4.0,True,McLaren,0 days 00:39:14.759000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:41:42.422000,RIC,3,0 days 00:01:13.636000,5.0,1.0,,,0 days 00:00:18.712000,0 days 00:00:37.987000,0 days 00:00:16.937000,0 days 00:40:47.434000,0 days 00:41:25.421000,0 days 00:41:42.358000,332.0,257.0,327.0,309.0,True,MEDIUM,5.0,True,McLaren,0 days 00:40:28.786000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:42:56.203000,RIC,3,0 days 00:01:13.781000,6.0,1.0,,,0 days 00:00:18.737000,0 days 00:00:38.079000,0 days 00:00:16.965000,0 days 00:42:01.095000,0 days 00:42:39.174000,0 days 00:42:56.139000,,248.0,331.0,320.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:42.422000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:44:09.977000,RIC,3,0 days 00:01:13.774000,7.0,1.0,,,0 days 00:00:18.709000,0 days 00:00:38.152000,0 days 00:00:16.913000,0 days 00:43:14.848000,0 days 00:43:53,0 days 00:44:09.913000,330.0,250.0,329.0,,False,MEDIUM,7.0,True,McLaren,0 days 00:42:56.203000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:45:23.484000,RIC,3,0 days 00:01:13.507000,8.0,1.0,,,0 days 00:00:18.640000,0 days 00:00:38.166000,0 days 00:00:16.701000,0 days 00:44:28.553000,0 days 00:45:06.719000,0 days 00:45:23.420000,,249.0,334.0,322.0,True,MEDIUM,8.0,True,McLaren,0 days 00:44:09.977000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:46:36.947000,RIC,3,0 days 00:01:13.463000,9.0,1.0,,,0 days 00:00:18.777000,0 days 00:00:38.103000,0 days 00:00:16.583000,0 days 00:45:42.197000,0 days 00:46:20.300000,0 days 00:46:36.883000,335.0,250.0,340.0,309.0,True,MEDIUM,9.0,True,McLaren,0 days 00:45:23.484000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:47:51.032000,RIC,3,0 days 00:01:14.085000,10.0,1.0,,,0 days 00:00:19.003000,0 days 00:00:38.169000,0 days 00:00:16.913000,0 days 00:46:55.886000,0 days 00:47:34.055000,0 days 00:47:50.968000,331.0,252.0,330.0,321.0,False,MEDIUM,10.0,True,McLaren,0 days 00:46:36.947000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:49:04.630000,RIC,3,0 days 00:01:13.598000,11.0,1.0,,,0 days 00:00:18.644000,0 days 00:00:38.137000,0 days 00:00:16.817000,0 days 00:48:09.612000,0 days 00:48:47.749000,0 days 00:49:04.566000,,256.0,324.0,330.0,False,MEDIUM,11.0,True,McLaren,0 days 00:47:51.032000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:50:18.460000,RIC,3,0 days 00:01:13.830000,12.0,1.0,,,0 days 00:00:18.721000,0 days 00:00:38.199000,0 days 00:00:16.910000,0 days 00:49:23.287000,0 days 00:50:01.486000,0 days 00:50:18.396000,330.0,251.0,328.0,313.0,False,MEDIUM,12.0,True,McLaren,0 days 00:49:04.630000,,1,10.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:51:32.967000,RIC,3,0 days 00:01:14.507000,13.0,1.0,,,0 days 00:00:19.315000,0 days 00:00:38.354000,0 days 00:00:16.838000,0 days 00:50:37.711000,0 days 00:51:16.065000,0 days 00:51:32.903000,333.0,249.0,333.0,,False,MEDIUM,13.0,True,McLaren,0 days 00:50:18.460000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:52:46.936000,RIC,3,0 days 00:01:13.969000,14.0,1.0,,,0 days 00:00:18.754000,0 days 00:00:38.304000,0 days 00:00:16.911000,0 days 00:51:51.657000,0 days 00:52:29.961000,0 days 00:52:46.872000,,249.0,330.0,308.0,False,MEDIUM,14.0,True,McLaren,0 days 00:51:32.967000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:54:00.775000,RIC,3,0 days 00:01:13.839000,15.0,1.0,,,0 days 00:00:18.486000,0 days 00:00:38.584000,0 days 00:00:16.769000,0 days 00:53:05.358000,0 days 00:53:43.942000,0 days 00:54:00.711000,327.0,248.0,332.0,325.0,False,MEDIUM,15.0,True,McLaren,0 days 00:52:46.936000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:55:15.453000,RIC,3,0 days 00:01:14.678000,16.0,1.0,,,0 days 00:00:19.129000,0 days 00:00:38.381000,0 days 00:00:17.168000,0 days 00:54:19.840000,0 days 00:54:58.221000,0 days 00:55:15.389000,,251.0,326.0,299.0,False,MEDIUM,16.0,True,McLaren,0 days 00:54:00.775000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:56:29.471000,RIC,3,0 days 00:01:14.018000,17.0,1.0,,,0 days 00:00:18.754000,0 days 00:00:38.429000,0 days 00:00:16.835000,0 days 00:55:34.143000,0 days 00:56:12.572000,0 days 00:56:29.407000,329.0,250.0,330.0,308.0,False,MEDIUM,17.0,True,McLaren,0 days 00:55:15.453000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:57:43.399000,RIC,3,0 days 00:01:13.928000,18.0,1.0,,,0 days 00:00:18.726000,0 days 00:00:38.055000,0 days 00:00:17.147000,0 days 00:56:48.133000,0 days 00:57:26.188000,0 days 00:57:43.335000,331.0,249.0,325.0,306.0,False,MEDIUM,18.0,True,McLaren,0 days 00:56:29.471000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:58:57.443000,RIC,3,0 days 00:01:14.044000,19.0,1.0,,,0 days 00:00:18.806000,0 days 00:00:38.361000,0 days 00:00:16.877000,0 days 00:58:02.141000,0 days 00:58:40.502000,0 days 00:58:57.379000,,250.0,330.0,305.0,False,MEDIUM,19.0,True,McLaren,0 days 00:57:43.399000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:00:11.544000,RIC,3,0 days 00:01:14.101000,20.0,1.0,,,0 days 00:00:18.804000,0 days 00:00:38.495000,0 days 00:00:16.802000,0 days 00:59:16.183000,0 days 00:59:54.678000,0 days 01:00:11.480000,324.0,251.0,331.0,308.0,False,MEDIUM,20.0,True,McLaren,0 days 00:58:57.443000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:01:25.600000,RIC,3,0 days 00:01:14.056000,21.0,1.0,,,0 days 00:00:18.759000,0 days 00:00:38.452000,0 days 00:00:16.845000,0 days 01:00:30.239000,0 days 01:01:08.691000,0 days 01:01:25.536000,329.0,249.0,326.0,,False,MEDIUM,21.0,True,McLaren,0 days 01:00:11.544000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:02:39.785000,RIC,3,0 days 00:01:14.185000,22.0,1.0,,,0 days 00:00:18.854000,0 days 00:00:38.463000,0 days 00:00:16.868000,0 days 01:01:44.390000,0 days 01:02:22.853000,0 days 01:02:39.721000,334.0,247.0,331.0,315.0,False,MEDIUM,22.0,True,McLaren,0 days 01:01:25.600000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:03:54.261000,RIC,3,0 days 00:01:14.476000,23.0,1.0,,,0 days 00:00:18.864000,0 days 00:00:38.668000,0 days 00:00:16.944000,0 days 01:02:58.585000,0 days 01:03:37.253000,0 days 01:03:54.197000,329.0,244.0,330.0,318.0,False,MEDIUM,23.0,True,McLaren,0 days 01:02:39.785000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:05:09.277000,RIC,3,0 days 00:01:15.016000,24.0,1.0,,,0 days 00:00:18.996000,0 days 00:00:39.064000,0 days 00:00:16.956000,0 days 01:04:13.193000,0 days 01:04:52.257000,0 days 01:05:09.213000,335.0,250.0,330.0,313.0,False,MEDIUM,24.0,True,McLaren,0 days 01:03:54.261000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:36:46.564000,ALO,14,,1.0,1.0,,,,0 days 00:00:40.597000,0 days 00:00:17.263000,,0 days 00:36:29.325000,0 days 00:36:46.722000,326.0,236.0,309.0,241.0,False,MEDIUM,1.0,True,Alpine,0 days 00:35:23.625000,,1,11.0,False,,False,False,19,São Paulo Grand Prix
0 days 00:38:02.170000,ALO,14,0 days 00:01:15.606000,2.0,1.0,,,0 days 00:00:19.792000,0 days 00:00:38.819000,0 days 00:00:16.995000,0 days 00:37:06.353000,0 days 00:37:45.172000,0 days 00:38:02.167000,306.0,254.0,311.0,304.0,True,MEDIUM,2.0,True,Alpine,0 days 00:36:46.564000,,2,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:39:16.252000,ALO,14,0 days 00:01:14.082000,3.0,1.0,,,0 days 00:00:19.107000,0 days 00:00:38.398000,0 days 00:00:16.577000,0 days 00:38:21.274000,0 days 00:38:59.672000,0 days 00:39:16.249000,332.0,252.0,334.0,286.0,True,MEDIUM,3.0,True,Alpine,0 days 00:38:02.170000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:40:29.649000,ALO,14,0 days 00:01:13.397000,4.0,1.0,,,0 days 00:00:18.963000,0 days 00:00:37.698000,0 days 00:00:16.736000,0 days 00:39:35.212000,0 days 00:40:12.910000,0 days 00:40:29.646000,301.0,252.0,330.0,328.0,True,MEDIUM,4.0,True,Alpine,0 days 00:39:16.252000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:41:43.049000,ALO,14,0 days 00:01:13.400000,5.0,1.0,,,0 days 00:00:18.667000,0 days 00:00:37.966000,0 days 00:00:16.767000,0 days 00:40:48.313000,0 days 00:41:26.279000,0 days 00:41:43.046000,330.0,252.0,333.0,315.0,False,MEDIUM,5.0,True,Alpine,0 days 00:40:29.649000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:42:57.022000,ALO,14,0 days 00:01:13.973000,6.0,1.0,,,0 days 00:00:18.829000,0 days 00:00:38.331000,0 days 00:00:16.813000,0 days 00:42:01.875000,0 days 00:42:40.206000,0 days 00:42:57.019000,331.0,253.0,331.0,314.0,False,MEDIUM,6.0,True,Alpine,0 days 00:41:43.049000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:44:10.826000,ALO,14,0 days 00:01:13.804000,7.0,1.0,,,0 days 00:00:18.608000,0 days 00:00:38.315000,0 days 00:00:16.881000,0 days 00:43:15.627000,0 days 00:43:53.942000,0 days 00:44:10.823000,330.0,253.0,330.0,326.0,False,MEDIUM,7.0,True,Alpine,0 days 00:42:57.022000,,1,11.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:45:25.049000,ALO,14,0 days 00:01:14.223000,8.0,1.0,,,0 days 00:00:18.975000,0 days 00:00:38.379000,0 days 00:00:16.869000,0 days 00:44:29.798000,0 days 00:45:08.177000,0 days 00:45:25.046000,333.0,257.0,331.0,286.0,False,MEDIUM,8.0,True,Alpine,0 days 00:44:10.826000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:46:38.822000,ALO,14,0 days 00:01:13.773000,9.0,1.0,,,0 days 00:00:18.668000,0 days 00:00:38.152000,0 days 00:00:16.953000,0 days 00:45:43.714000,0 days 00:46:21.866000,0 days 00:46:38.819000,330.0,254.0,328.0,318.0,False,MEDIUM,9.0,True,Alpine,0 days 00:45:25.049000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:47:52.648000,ALO,14,0 days 00:01:13.826000,10.0,1.0,,,0 days 00:00:18.915000,0 days 00:00:38.123000,0 days 00:00:16.788000,0 days 00:46:57.734000,0 days 00:47:35.857000,0 days 00:47:52.645000,316.0,253.0,328.0,311.0,False,MEDIUM,10.0,True,Alpine,0 days 00:46:38.822000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:49:06.289000,ALO,14,0 days 00:01:13.641000,11.0,1.0,,,0 days 00:00:18.733000,0 days 00:00:37.998000,0 days 00:00:16.910000,0 days 00:48:11.378000,0 days 00:48:49.376000,0 days 00:49:06.286000,317.0,252.0,327.0,318.0,False,MEDIUM,11.0,True,Alpine,0 days 00:47:52.648000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:50:19.909000,ALO,14,0 days 00:01:13.620000,12.0,1.0,,,0 days 00:00:18.472000,0 days 00:00:38.199000,0 days 00:00:16.949000,0 days 00:49:24.758000,0 days 00:50:02.957000,0 days 00:50:19.906000,330.0,250.0,329.0,313.0,False,MEDIUM,12.0,True,Alpine,0 days 00:49:06.289000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:51:33.983000,ALO,14,0 days 00:01:14.074000,13.0,1.0,,,0 days 00:00:18.719000,0 days 00:00:38.460000,0 days 00:00:16.895000,0 days 00:50:38.625000,0 days 00:51:17.085000,0 days 00:51:33.980000,322.0,251.0,330.0,315.0,False,MEDIUM,13.0,True,Alpine,0 days 00:50:19.909000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:52:47.832000,ALO,14,0 days 00:01:13.849000,14.0,1.0,,,0 days 00:00:18.528000,0 days 00:00:38.267000,0 days 00:00:17.054000,0 days 00:51:52.508000,0 days 00:52:30.775000,0 days 00:52:47.829000,330.0,253.0,330.0,310.0,False,MEDIUM,14.0,True,Alpine,0 days 00:51:33.983000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:54:01.821000,ALO,14,0 days 00:01:13.989000,15.0,1.0,,,0 days 00:00:18.803000,0 days 00:00:38.131000,0 days 00:00:17.055000,0 days 00:53:06.632000,0 days 00:53:44.763000,0 days 00:54:01.818000,320.0,252.0,328.0,327.0,False,MEDIUM,15.0,True,Alpine,0 days 00:52:47.832000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:55:16.341000,ALO,14,0 days 00:01:14.520000,16.0,1.0,,,0 days 00:00:18.663000,0 days 00:00:38.771000,0 days 00:00:17.086000,0 days 00:54:20.481000,0 days 00:54:59.252000,0 days 00:55:16.338000,333.0,252.0,329.0,326.0,False,MEDIUM,16.0,True,Alpine,0 days 00:54:01.821000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:56:30.531000,ALO,14,0 days 00:01:14.190000,17.0,1.0,,,0 days 00:00:18.572000,0 days 00:00:38.647000,0 days 00:00:16.971000,0 days 00:55:34.910000,0 days 00:56:13.557000,0 days 00:56:30.528000,331.0,252.0,329.0,309.0,False,MEDIUM,17.0,True,Alpine,0 days 00:55:16.341000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:57:44.272000,ALO,14,0 days 00:01:13.741000,18.0,1.0,,,0 days 00:00:18.671000,0 days 00:00:38.057000,0 days 00:00:17.013000,0 days 00:56:49.199000,0 days 00:57:27.256000,0 days 00:57:44.269000,329.0,254.0,329.0,316.0,False,MEDIUM,18.0,True,Alpine,0 days 00:56:30.531000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:58:58.373000,ALO,14,0 days 00:01:14.101000,19.0,1.0,,,0 days 00:00:18.732000,0 days 00:00:38.317000,0 days 00:00:17.052000,0 days 00:58:03.001000,0 days 00:58:41.318000,0 days 00:58:58.370000,331.0,254.0,330.0,314.0,False,MEDIUM,19.0,True,Alpine,0 days 00:57:44.272000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:00:12.631000,ALO,14,0 days 00:01:14.258000,20.0,1.0,,,0 days 00:00:18.672000,0 days 00:00:38.437000,0 days 00:00:17.149000,0 days 00:59:17.042000,0 days 00:59:55.479000,0 days 01:00:12.628000,329.0,250.0,329.0,309.0,False,MEDIUM,20.0,True,Alpine,0 days 00:58:58.373000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:01:26.547000,ALO,14,0 days 00:01:13.916000,21.0,1.0,,,0 days 00:00:18.466000,0 days 00:00:38.369000,0 days 00:00:17.081000,0 days 01:00:31.094000,0 days 01:01:09.463000,0 days 01:01:26.544000,332.0,251.0,327.0,305.0,False,MEDIUM,21.0,True,Alpine,0 days 01:00:12.631000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:02:40.712000,ALO,14,0 days 00:01:14.165000,22.0,1.0,,,0 days 00:00:18.645000,0 days 00:00:38.431000,0 days 00:00:17.089000,0 days 01:01:45.189000,0 days 01:02:23.620000,0 days 01:02:40.709000,329.0,247.0,329.0,314.0,False,MEDIUM,22.0,True,Alpine,0 days 01:01:26.547000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:03:55.270000,ALO,14,0 days 00:01:14.558000,23.0,1.0,,,0 days 00:00:18.587000,0 days 00:00:38.701000,0 days 00:00:17.270000,0 days 01:02:59.296000,0 days 01:03:37.997000,0 days 01:03:55.267000,332.0,249.0,328.0,305.0,False,MEDIUM,23.0,True,Alpine,0 days 01:02:40.712000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:05:09.986000,ALO,14,0 days 00:01:14.716000,24.0,1.0,,,0 days 00:00:18.602000,0 days 00:00:38.702000,0 days 00:00:17.412000,0 days 01:04:13.869000,0 days 01:04:52.571000,0 days 01:05:09.983000,335.0,240.0,327.0,304.0,False,MEDIUM,24.0,True,Alpine,0 days 01:03:55.270000,,1,12.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:36:44.963000,OCO,31,,1.0,1.0,,,,0 days 00:00:39.765000,0 days 00:00:17.048000,,0 days 00:36:27.938000,0 days 00:36:45.127000,328.0,240.0,315.0,244.0,False,SOFT,1.0,True,Alpine,0 days 00:35:23.625000,,1,8.0,False,,False,False,19,São Paulo Grand Prix
0 days 00:37:59.698000,OCO,31,0 days 00:01:14.735000,2.0,1.0,,,0 days 00:00:19.095000,0 days 00:00:38.588000,0 days 00:00:17.052000,0 days 00:37:04.052000,0 days 00:37:42.640000,0 days 00:37:59.692000,314.0,254.0,299.0,307.0,True,SOFT,2.0,True,Alpine,0 days 00:36:44.963000,,2,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:39:13.618000,OCO,31,0 days 00:01:13.920000,3.0,1.0,,,0 days 00:00:19.051000,0 days 00:00:38.109000,0 days 00:00:16.760000,0 days 00:38:18.743000,0 days 00:38:56.852000,0 days 00:39:13.612000,327.0,255.0,325.0,294.0,True,SOFT,3.0,True,Alpine,0 days 00:37:59.698000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:40:27.301000,OCO,31,0 days 00:01:13.683000,4.0,1.0,,,0 days 00:00:18.846000,0 days 00:00:37.945000,0 days 00:00:16.892000,0 days 00:39:32.458000,0 days 00:40:10.403000,0 days 00:40:27.295000,325.0,255.0,310.0,309.0,True,SOFT,4.0,True,Alpine,0 days 00:39:13.618000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:41:41.115000,OCO,31,0 days 00:01:13.814000,5.0,1.0,,,0 days 00:00:18.773000,0 days 00:00:38.034000,0 days 00:00:17.007000,0 days 00:40:46.068000,0 days 00:41:24.102000,0 days 00:41:41.109000,324.0,250.0,309.0,308.0,False,SOFT,5.0,True,Alpine,0 days 00:40:27.301000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:42:54.839000,OCO,31,0 days 00:01:13.724000,6.0,1.0,,,0 days 00:00:18.846000,0 days 00:00:37.896000,0 days 00:00:16.982000,0 days 00:41:59.955000,0 days 00:42:37.851000,0 days 00:42:54.833000,313.0,253.0,311.0,,False,SOFT,6.0,True,Alpine,0 days 00:41:41.115000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:44:08.667000,OCO,31,0 days 00:01:13.828000,7.0,1.0,,,0 days 00:00:18.745000,0 days 00:00:38.035000,0 days 00:00:17.048000,0 days 00:43:13.578000,0 days 00:43:51.613000,0 days 00:44:08.661000,312.0,253.0,308.0,,False,SOFT,7.0,True,Alpine,0 days 00:42:54.839000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:45:22.286000,OCO,31,0 days 00:01:13.619000,8.0,1.0,,,0 days 00:00:18.698000,0 days 00:00:37.926000,0 days 00:00:16.995000,0 days 00:44:27.359000,0 days 00:45:05.285000,0 days 00:45:22.280000,314.0,255.0,310.0,309.0,True,SOFT,8.0,True,Alpine,0 days 00:44:08.667000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:46:36.148000,OCO,31,0 days 00:01:13.862000,9.0,1.0,,,0 days 00:00:18.816000,0 days 00:00:38.064000,0 days 00:00:16.982000,0 days 00:45:41.096000,0 days 00:46:19.160000,0 days 00:46:36.142000,311.0,255.0,308.0,307.0,False,SOFT,9.0,True,Alpine,0 days 00:45:22.286000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:47:49.821000,OCO,31,0 days 00:01:13.673000,10.0,1.0,,,0 days 00:00:18.786000,0 days 00:00:37.819000,0 days 00:00:17.068000,0 days 00:46:54.928000,0 days 00:47:32.747000,0 days 00:47:49.815000,314.0,253.0,307.0,,False,SOFT,10.0,True,Alpine,0 days 00:46:36.148000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:49:03.436000,OCO,31,0 days 00:01:13.615000,11.0,1.0,,,0 days 00:00:18.762000,0 days 00:00:37.822000,0 days 00:00:17.031000,0 days 00:48:08.577000,0 days 00:48:46.399000,0 days 00:49:03.430000,312.0,255.0,308.0,309.0,True,SOFT,11.0,True,Alpine,0 days 00:47:49.821000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:50:17.235000,OCO,31,0 days 00:01:13.799000,12.0,1.0,,,0 days 00:00:18.753000,0 days 00:00:37.978000,0 days 00:00:17.068000,0 days 00:49:22.183000,0 days 00:50:00.161000,0 days 00:50:17.229000,314.0,256.0,310.0,307.0,False,SOFT,12.0,True,Alpine,0 days 00:49:03.436000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:51:31.275000,OCO,31,0 days 00:01:14.040000,13.0,1.0,,,0 days 00:00:18.696000,0 days 00:00:38.235000,0 days 00:00:17.109000,0 days 00:50:35.925000,0 days 00:51:14.160000,0 days 00:51:31.269000,324.0,254.0,307.0,309.0,False,SOFT,13.0,True,Alpine,0 days 00:50:17.235000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:52:45.237000,OCO,31,0 days 00:01:13.962000,14.0,1.0,,,0 days 00:00:18.829000,0 days 00:00:38.060000,0 days 00:00:17.073000,0 days 00:51:50.098000,0 days 00:52:28.158000,0 days 00:52:45.231000,310.0,255.0,307.0,305.0,False,SOFT,14.0,True,Alpine,0 days 00:51:31.275000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:53:58.992000,OCO,31,0 days 00:01:13.755000,15.0,1.0,,,0 days 00:00:18.810000,0 days 00:00:37.829000,0 days 00:00:17.116000,0 days 00:53:04.041000,0 days 00:53:41.870000,0 days 00:53:58.986000,314.0,255.0,308.0,307.0,False,SOFT,15.0,True,Alpine,0 days 00:52:45.237000,,1,8.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:55:13.661000,OCO,31,0 days 00:01:14.669000,16.0,1.0,,,0 days 00:00:19.023000,0 days 00:00:38.340000,0 days 00:00:17.306000,0 days 00:54:18.009000,0 days 00:54:56.349000,0 days 00:55:13.655000,329.0,252.0,307.0,285.0,False,SOFT,16.0,True,Alpine,0 days 00:53:58.992000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:56:27.929000,OCO,31,0 days 00:01:14.268000,17.0,1.0,,,0 days 00:00:18.723000,0 days 00:00:38.446000,0 days 00:00:17.099000,0 days 00:55:32.378000,0 days 00:56:10.824000,0 days 00:56:27.923000,311.0,251.0,309.0,307.0,False,SOFT,17.0,True,Alpine,0 days 00:55:13.661000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:57:41.986000,OCO,31,0 days 00:01:14.057000,18.0,1.0,,,0 days 00:00:18.804000,0 days 00:00:38.044000,0 days 00:00:17.209000,0 days 00:56:46.727000,0 days 00:57:24.771000,0 days 00:57:41.980000,312.0,252.0,306.0,308.0,False,SOFT,18.0,True,Alpine,0 days 00:56:27.929000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:58:56.132000,OCO,31,0 days 00:01:14.146000,19.0,1.0,,,0 days 00:00:18.923000,0 days 00:00:38.148000,0 days 00:00:17.075000,0 days 00:58:00.903000,0 days 00:58:39.051000,0 days 00:58:56.126000,,255.0,308.0,309.0,False,SOFT,19.0,True,Alpine,0 days 00:57:41.986000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:00:10.312000,OCO,31,0 days 00:01:14.180000,20.0,1.0,,,0 days 00:00:18.879000,0 days 00:00:38.186000,0 days 00:00:17.115000,0 days 00:59:15.005000,0 days 00:59:53.191000,0 days 01:00:10.306000,313.0,251.0,309.0,311.0,False,SOFT,20.0,True,Alpine,0 days 00:58:56.132000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:01:24.332000,OCO,31,0 days 00:01:14.020000,21.0,1.0,,,0 days 00:00:18.660000,0 days 00:00:38.431000,0 days 00:00:16.929000,0 days 01:00:28.966000,0 days 01:01:07.397000,0 days 01:01:24.326000,327.0,252.0,324.0,,False,SOFT,21.0,True,Alpine,0 days 01:00:10.312000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:02:38.426000,OCO,31,0 days 00:01:14.094000,22.0,1.0,,,0 days 00:00:18.851000,0 days 00:00:38.465000,0 days 00:00:16.778000,0 days 01:01:43.177000,0 days 01:02:21.642000,0 days 01:02:38.420000,328.0,252.0,326.0,319.0,False,SOFT,22.0,True,Alpine,0 days 01:01:24.332000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:03:53.196000,OCO,31,0 days 00:01:14.770000,23.0,1.0,,,0 days 00:00:19.001000,0 days 00:00:38.769000,0 days 00:00:17,0 days 01:02:57.421000,0 days 01:03:36.190000,0 days 01:03:53.190000,325.0,254.0,323.0,309.0,False,SOFT,23.0,True,Alpine,0 days 01:02:38.426000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 01:05:08.040000,OCO,31,0 days 00:01:14.844000,24.0,1.0,,,0 days 00:00:18.934000,0 days 00:00:38.877000,0 days 00:00:17.033000,0 days 01:04:12.124000,0 days 01:04:51.001000,0 days 01:05:08.034000,328.0,252.0,324.0,311.0,False,SOFT,24.0,True,Alpine,0 days 01:03:53.196000,,1,9.0,False,,False,True,19,São Paulo Grand Prix
0 days 00:36:45.180000,VET,5,,1.0,1.0,,,,0 days 00:00:39.808000,0 days 00:00:16.825000,,0 days 00:36:28.415000,0 days 00:36:45.295000,320.0,241.0,318.0,243.0,False,MEDIUM,3.0,False,Aston Martin,0 days 00:35:23.625000,,1,9.0,False,,False,False,19,São Paulo Grand Prix
0 days 00:38:00.259000,VET,5,0 days 00:01:15.079000,2.0,1.0,,,0 days 00:00:19.140000,0 days 00:00:38.948000,0 days 00:00:16.991000,0 days 00:37:04.314000,0 days 00:37:43.262000,0 days 00:38:00.253000,317.0,247.0,308.0,303.0,True,MEDIUM,4.0,False,Aston Martin,0 days 00:36:45.180000,,2,9.0,False,,False,True,19,São Paulo Grand Prix
