Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:47:34.173000,BOR,5,,1.0,1.0,,,False,MEDIUM,1.0,False,Kick Sauber,1,11.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:01.073000,BOR,5,86.9,2.0,1.0,,,True,MEDIUM,2.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.962,1.119,3.712,4.462,0.156,0.18,86.958
0 days 00:50:26.988000,BOR,5,85.915,3.0,1.0,,,True,MEDIUM,3.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.023,-0.027,2.727,3.278,0.088,0.103,86.031
0 days 00:51:52.651000,BOR,5,85.663,4.0,1.0,,,True,MEDIUM,4.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.275,-0.32,2.475,2.975,0.013,0.015,85.837
0 days 00:53:18.405000,BOR,5,85.754,5.0,1.0,,,False,MEDIUM,5.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.184,-0.214,2.566,3.085,0.157,0.183,85.986
0 days 00:54:44.116000,BOR,5,85.711,6.0,1.0,,,False,MEDIUM,6.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.227,-0.264,2.523,3.033,-0.022,-0.026,86.0
0 days 00:56:10.048000,BOR,5,85.932,7.0,1.0,,,False,MEDIUM,7.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.006,-0.007,2.744,3.299,-0.005,-0.006,86.279
0 days 00:57:36.180000,BOR,5,86.132,8.0,1.0,,,False,MEDIUM,8.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.194,0.226,2.944,3.539,0.122,0.142,86.537
0 days 00:59:02.383000,BOR,5,86.203,9.0,1.0,,,False,MEDIUM,9.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.265,0.308,3.015,3.624,0.151,0.175,86.666
0 days 01:00:28.995000,BOR,5,86.612,10.0,1.0,,,False,MEDIUM,10.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.674,0.784,3.424,4.116,0.293,0.339,87.133
0 days 01:01:55.420000,BOR,5,86.425,11.0,1.0,,,False,MEDIUM,11.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.487,0.567,3.237,3.891,0.143,0.166,87.004
0 days 01:03:21.750000,BOR,5,86.33,12.0,1.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.392,0.456,3.142,3.777,0.009,0.01,86.967
0 days 01:04:48.241000,BOR,5,86.491,13.0,1.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.553,0.643,3.303,3.971,0.257,0.298,87.186
0 days 01:06:14.733000,BOR,5,86.492,14.0,1.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.554,0.645,3.304,3.972,0.444,0.516,87.245
0 days 01:07:40.878000,BOR,5,86.145,15.0,1.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.207,0.241,2.957,3.555,0.099,0.115,86.956
0 days 01:09:06.857000,BOR,5,85.979,16.0,1.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.041,0.048,2.791,3.355,0.111,0.129,86.847
0 days 01:10:32.912000,BOR,5,86.055,17.0,1.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.117,0.136,2.867,3.446,0.099,0.115,86.981
0 days 01:11:58.725000,BOR,5,85.813,18.0,1.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,-0.125,-0.145,2.625,3.156,0.053,0.062,86.797
0 days 01:13:25.004000,BOR,5,86.279,19.0,1.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,11.0,True,23,Qatar Grand Prix,True,C2,True,0.341,0.397,3.091,3.716,0.358,0.417,87.321
0 days 00:47:34.800000,BEA,87,,1.0,1.0,,,False,MEDIUM,7.0,False,Haas F1 Team,1,12.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:01.594000,BEA,87,86.794,2.0,1.0,,,True,MEDIUM,8.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.856,0.996,3.606,4.335,0.05,0.058,86.852
0 days 00:50:27.644000,BEA,87,86.05,3.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.112,0.13,2.862,3.44,0.223,0.26,86.166
0 days 00:51:53.402000,BEA,87,85.758,4.0,1.0,,,True,MEDIUM,10.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,-0.18,-0.209,2.57,3.089,0.108,0.126,85.932
0 days 00:53:18.995000,BEA,87,85.593,5.0,1.0,,,True,MEDIUM,11.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,-0.345,-0.401,2.405,2.891,-0.004,-0.005,85.825
0 days 00:54:44.896000,BEA,87,85.901,6.0,1.0,,,False,MEDIUM,12.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,-0.037,-0.043,2.713,3.261,0.168,0.196,86.19
0 days 00:56:11.226000,BEA,87,86.33,7.0,1.0,,,False,MEDIUM,13.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.392,0.456,3.142,3.777,0.393,0.457,86.677
0 days 00:57:37.264000,BEA,87,86.038,8.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.1,0.116,2.85,3.426,0.028,0.033,86.443
0 days 00:59:03.862000,BEA,87,86.598,9.0,1.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.66,0.768,3.41,4.099,0.546,0.635,87.061
0 days 01:00:30.295000,BEA,87,86.433,10.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.495,0.576,3.245,3.901,0.114,0.132,86.954
0 days 01:01:56.725000,BEA,87,86.43,11.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.492,0.573,3.242,3.897,0.148,0.172,87.009
0 days 01:03:23.047000,BEA,87,86.322,12.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.384,0.447,3.134,3.767,0.001,0.001,86.959
0 days 01:04:49.320000,BEA,87,86.273,13.0,1.0,,,False,MEDIUM,19.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.335,0.39,3.085,3.708,0.039,0.045,86.968
0 days 01:06:15.790000,BEA,87,86.47,14.0,1.0,,,False,MEDIUM,20.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.532,0.619,3.282,3.945,0.422,0.49,87.223
0 days 01:07:41.929000,BEA,87,86.139,15.0,1.0,,,False,MEDIUM,21.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.201,0.234,2.951,3.547,0.093,0.108,86.95
0 days 01:09:07.987000,BEA,87,86.058,16.0,1.0,,,False,MEDIUM,22.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.12,0.14,2.87,3.45,0.19,0.221,86.926
0 days 01:10:34.406000,BEA,87,86.419,17.0,1.0,,,False,MEDIUM,23.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.481,0.56,3.231,3.884,0.463,0.539,87.345
0 days 01:12:00.418000,BEA,87,86.012,18.0,1.0,,,False,MEDIUM,24.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.074,0.086,2.824,3.395,0.252,0.294,86.996
0 days 01:13:26.567000,BEA,87,86.149,19.0,1.0,,,False,MEDIUM,25.0,False,Haas F1 Team,1,12.0,True,23,Qatar Grand Prix,True,C2,True,0.211,0.246,2.961,3.559,0.228,0.265,87.191
0 days 00:47:35.265000,LEC,16,,1.0,1.0,,,False,MEDIUM,1.0,False,Ferrari,1,13.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:02.280000,LEC,16,87.015,2.0,1.0,,,True,MEDIUM,2.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,1.077,1.253,3.827,4.6,0.271,0.312,87.073
0 days 00:50:28.391000,LEC,16,86.111,3.0,1.0,,,False,MEDIUM,3.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.173,0.201,2.923,3.514,0.284,0.331,86.227
0 days 00:51:54.029000,LEC,16,85.638,4.0,1.0,,,True,MEDIUM,4.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.3,-0.349,2.45,2.945,-0.012,-0.014,85.812
0 days 00:53:19.747000,LEC,16,85.718,5.0,1.0,,,False,MEDIUM,5.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.22,-0.256,2.53,3.041,0.121,0.141,85.95
0 days 00:54:45.658000,LEC,16,85.911,6.0,1.0,,,False,MEDIUM,6.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.027,-0.031,2.723,3.273,0.178,0.208,86.2
0 days 00:56:11.746000,LEC,16,86.088,7.0,1.0,,,False,MEDIUM,7.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.15,0.175,2.9,3.486,0.151,0.176,86.435
0 days 00:57:38.171000,LEC,16,86.425,8.0,1.0,,,False,MEDIUM,8.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.487,0.567,3.237,3.891,0.415,0.483,86.83
0 days 00:59:04.388000,LEC,16,86.217,9.0,1.0,,,False,MEDIUM,9.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.279,0.325,3.029,3.641,0.165,0.192,86.68
0 days 01:00:31.013000,LEC,16,86.625,10.0,1.0,,,False,MEDIUM,10.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.687,0.799,3.437,4.132,0.306,0.354,87.146
0 days 01:01:59.592000,LEC,16,88.579,11.0,1.0,,,False,MEDIUM,11.0,False,Ferrari,1,14.0,True,23,Qatar Grand Prix,True,C2,True,2.641,3.073,5.391,6.481,2.297,2.662,89.158
0 days 01:03:25.443000,LEC,16,85.851,12.0,1.0,,,False,MEDIUM,12.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.087,-0.101,2.663,3.201,-0.47,-0.544,86.488
0 days 01:04:51.471000,LEC,16,86.028,13.0,1.0,,,False,MEDIUM,13.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.09,0.105,2.84,3.414,-0.206,-0.239,86.723
0 days 01:06:17.453000,LEC,16,85.982,14.0,1.0,,,False,MEDIUM,14.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.044,0.051,2.794,3.359,-0.066,-0.077,86.735
0 days 01:07:43.419000,LEC,16,85.966,15.0,1.0,,,False,MEDIUM,15.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.028,0.033,2.778,3.339,-0.08,-0.093,86.777
0 days 01:09:09.292000,LEC,16,85.873,16.0,1.0,,,False,MEDIUM,16.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.065,-0.076,2.685,3.228,0.005,0.006,86.741
0 days 01:10:35.264000,LEC,16,85.972,17.0,1.0,,,False,MEDIUM,17.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.034,0.04,2.784,3.347,0.016,0.019,86.898
0 days 01:12:01.139000,LEC,16,85.875,18.0,1.0,,,False,MEDIUM,18.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,-0.063,-0.073,2.687,3.23,0.115,0.134,86.859
0 days 01:13:27.220000,LEC,16,86.081,19.0,1.0,,,False,MEDIUM,19.0,False,Ferrari,1,13.0,True,23,Qatar Grand Prix,True,C2,True,0.143,0.166,2.893,3.478,0.16,0.186,87.123
0 days 00:47:35.515000,LAW,30,,1.0,1.0,,,False,MEDIUM,7.0,False,Racing Bulls,1,14.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:02.762000,LAW,30,87.247,2.0,1.0,,,True,MEDIUM,8.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,1.309,1.523,4.059,4.879,0.503,0.58,87.305
0 days 00:50:29.130000,LAW,30,86.368,3.0,1.0,,,True,MEDIUM,9.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.43,0.5,3.18,3.823,0.541,0.63,86.484
0 days 00:51:54.870000,LAW,30,85.74,4.0,1.0,,,True,MEDIUM,10.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,-0.198,-0.23,2.552,3.068,0.09,0.105,85.914
0 days 00:53:20.490000,LAW,30,85.62,5.0,1.0,,,True,MEDIUM,11.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,-0.318,-0.37,2.432,2.923,0.023,0.027,85.852
0 days 00:54:46.502000,LAW,30,86.012,6.0,1.0,,,False,MEDIUM,12.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.074,0.086,2.824,3.395,0.279,0.325,86.301
0 days 00:56:12.418000,LAW,30,85.916,7.0,1.0,,,False,MEDIUM,13.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,-0.022,-0.026,2.728,3.279,-0.021,-0.024,86.263
0 days 00:57:38.907000,LAW,30,86.489,8.0,1.0,,,False,MEDIUM,14.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.551,0.641,3.301,3.968,0.479,0.557,86.894
0 days 00:59:05.209000,LAW,30,86.302,9.0,1.0,,,False,MEDIUM,15.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.364,0.424,3.114,3.743,0.25,0.291,86.765
0 days 01:00:31.743000,LAW,30,86.534,10.0,1.0,,,False,MEDIUM,16.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.596,0.694,3.346,4.022,0.215,0.249,87.055
0 days 01:01:59.079000,LAW,30,87.336,11.0,1.0,,,False,MEDIUM,17.0,False,Racing Bulls,1,13.0,True,23,Qatar Grand Prix,True,C2,True,1.398,1.627,4.148,4.986,1.054,1.222,87.915
0 days 01:03:26.347000,LAW,30,87.268,12.0,1.0,,,False,MEDIUM,18.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,1.33,1.548,4.08,4.905,0.947,1.097,87.905
0 days 01:04:52.581000,LAW,30,86.234,13.0,1.0,,,False,MEDIUM,19.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.296,0.344,3.046,3.662,0.0,0.0,86.929
0 days 01:06:18.593000,LAW,30,86.012,14.0,1.0,,,False,MEDIUM,20.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.074,0.086,2.824,3.395,-0.036,-0.042,86.765
0 days 01:07:44.767000,LAW,30,86.174,15.0,1.0,,,False,MEDIUM,21.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.236,0.275,2.986,3.589,0.128,0.149,86.985
0 days 01:09:10.599000,LAW,30,85.832,16.0,1.0,,,False,MEDIUM,22.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,-0.106,-0.123,2.644,3.178,-0.036,-0.042,86.7
0 days 01:10:36.538000,LAW,30,85.939,17.0,1.0,,,False,MEDIUM,23.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.001,0.001,2.751,3.307,-0.017,-0.02,86.865
0 days 01:12:02.278000,LAW,30,85.74,18.0,1.0,,,False,MEDIUM,24.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,-0.198,-0.23,2.552,3.068,-0.02,-0.023,86.724
0 days 01:13:28.954000,LAW,30,86.676,19.0,1.0,,,False,MEDIUM,25.0,False,Racing Bulls,1,14.0,True,23,Qatar Grand Prix,True,C2,True,0.738,0.859,3.488,4.193,0.755,0.879,87.718
0 days 00:47:35.998000,OCO,31,,1.0,1.0,,,False,MEDIUM,7.0,False,Haas F1 Team,1,15.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:03.422000,OCO,31,87.424,2.0,1.0,,,True,MEDIUM,8.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,1.486,1.729,4.236,5.092,0.68,0.784,87.482
0 days 00:50:29.897000,OCO,31,86.475,3.0,1.0,,,True,MEDIUM,9.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.537,0.625,3.287,3.951,0.648,0.755,86.591
0 days 00:51:55.877000,OCO,31,85.98,4.0,1.0,,,True,MEDIUM,10.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.042,0.049,2.792,3.356,0.33,0.385,86.154
0 days 00:53:21.432000,OCO,31,85.555,5.0,1.0,,,True,MEDIUM,11.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,-0.383,-0.446,2.367,2.845,-0.042,-0.049,85.787
0 days 00:54:47.234000,OCO,31,85.802,6.0,1.0,,,False,MEDIUM,12.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,-0.136,-0.158,2.614,3.142,0.069,0.08,86.091
0 days 00:56:13.423000,OCO,31,86.189,7.0,1.0,,,False,MEDIUM,13.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.251,0.292,3.001,3.607,0.252,0.293,86.536
0 days 00:57:39.647000,OCO,31,86.224,8.0,1.0,,,False,MEDIUM,14.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.286,0.333,3.036,3.65,0.214,0.249,86.629
0 days 00:59:06.190000,OCO,31,86.543,9.0,1.0,,,False,MEDIUM,15.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.605,0.704,3.355,4.033,0.491,0.571,87.006
0 days 01:00:32.639000,OCO,31,86.449,10.0,1.0,,,False,MEDIUM,16.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.511,0.595,3.261,3.92,0.13,0.151,86.97
0 days 01:02:00.160000,OCO,31,87.521,11.0,1.0,,,False,MEDIUM,17.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,1.583,1.842,4.333,5.209,1.239,1.436,88.1
0 days 01:03:27.431000,OCO,31,87.271,12.0,1.0,,,False,MEDIUM,18.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,1.333,1.551,4.083,4.908,0.95,1.101,87.908
0 days 01:04:53.982000,OCO,31,86.551,13.0,1.0,,,False,MEDIUM,19.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.613,0.713,3.363,4.043,0.317,0.368,87.246
0 days 01:06:20.126000,OCO,31,86.144,14.0,1.0,,,False,MEDIUM,20.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.206,0.24,2.956,3.553,0.096,0.112,86.897
0 days 01:07:46.445000,OCO,31,86.319,15.0,1.0,,,False,MEDIUM,21.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.381,0.443,3.131,3.764,0.273,0.317,87.13
0 days 01:09:12.608000,OCO,31,86.163,16.0,1.0,,,False,MEDIUM,22.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.225,0.262,2.975,3.576,0.295,0.344,87.031
0 days 01:10:38.614000,OCO,31,86.006,17.0,1.0,,,False,MEDIUM,23.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.068,0.079,2.818,3.388,0.05,0.058,86.932
0 days 01:12:04.658000,OCO,31,86.044,18.0,1.0,,,False,MEDIUM,24.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.106,0.123,2.856,3.433,0.284,0.331,87.028
0 days 01:13:30.876000,OCO,31,86.218,19.0,1.0,,,False,MEDIUM,25.0,False,Haas F1 Team,1,15.0,True,23,Qatar Grand Prix,True,C2,True,0.28,0.326,3.03,3.642,0.297,0.346,87.26
0 days 00:47:36.306000,HUL,27,,1.0,1.0,,,False,MEDIUM,7.0,False,Kick Sauber,1,16.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:03.813000,HUL,27,87.507,2.0,1.0,,,True,MEDIUM,8.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,1.569,1.826,4.319,5.192,0.763,0.88,87.565
0 days 00:50:30.356000,HUL,27,86.543,3.0,1.0,,,True,MEDIUM,9.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.605,0.704,3.355,4.033,0.716,0.834,86.659
0 days 00:51:56.470000,HUL,27,86.114,4.0,1.0,,,True,MEDIUM,10.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.176,0.205,2.926,3.517,0.464,0.542,86.288
0 days 00:53:22.148000,HUL,27,85.678,5.0,1.0,,,True,MEDIUM,11.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,-0.26,-0.303,2.49,2.993,0.081,0.095,85.91
0 days 00:54:47.990000,HUL,27,85.842,6.0,1.0,,,False,MEDIUM,12.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,-0.096,-0.112,2.654,3.19,0.109,0.127,86.131
0 days 00:56:14.099000,HUL,27,86.109,7.0,1.0,,,False,MEDIUM,13.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.171,0.199,2.921,3.511,0.172,0.2,86.456
0 days 00:57:40.424000,HUL,27,86.325,8.0,1.0,,,False,MEDIUM,14.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.387,0.45,3.137,3.771,0.315,0.366,86.73
0 days 00:59:06.822000,HUL,27,86.398,9.0,1.0,,,False,MEDIUM,15.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.46,0.535,3.21,3.859,0.346,0.402,86.861
0 days 01:00:33.329000,HUL,27,86.507,10.0,1.0,,,False,MEDIUM,16.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.569,0.662,3.319,3.99,0.188,0.218,87.028
0 days 01:02:00.789000,HUL,27,87.46,11.0,1.0,,,False,MEDIUM,17.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,1.522,1.771,4.272,5.135,1.178,1.365,88.039
0 days 01:03:28.109000,HUL,27,87.32,12.0,1.0,,,False,MEDIUM,18.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,1.382,1.608,4.132,4.967,0.999,1.157,87.957
0 days 01:04:54.629000,HUL,27,86.52,13.0,1.0,,,False,MEDIUM,19.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.582,0.677,3.332,4.005,0.286,0.332,87.215
0 days 01:06:20.734000,HUL,27,86.105,14.0,1.0,,,False,MEDIUM,20.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.167,0.194,2.917,3.507,0.057,0.066,86.858
0 days 01:07:47.327000,HUL,27,86.593,15.0,1.0,,,False,MEDIUM,21.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.655,0.762,3.405,4.093,0.547,0.636,87.404
0 days 01:09:13.253000,HUL,27,85.926,16.0,1.0,,,False,MEDIUM,22.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,-0.012,-0.014,2.738,3.291,0.058,0.068,86.794
0 days 01:10:39.453000,HUL,27,86.2,17.0,1.0,,,False,MEDIUM,23.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.262,0.305,3.012,3.621,0.244,0.284,87.126
0 days 01:12:05.154000,HUL,27,85.701,18.0,1.0,,,False,MEDIUM,24.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,-0.237,-0.276,2.513,3.021,-0.059,-0.069,86.685
0 days 01:13:31.676000,HUL,27,86.522,19.0,1.0,,,False,MEDIUM,25.0,False,Kick Sauber,1,16.0,True,23,Qatar Grand Prix,True,C2,True,0.584,0.68,3.334,4.008,0.601,0.699,87.564
0 days 00:47:37.031000,HAM,44,,1.0,1.0,0 days 00:46:10.198000,,False,MEDIUM,1.0,True,Ferrari,1,18.0,False,23,Qatar Grand Prix,True,C2,False,,,,,,,
0 days 00:49:04.661000,HAM,44,87.63,2.0,1.0,,,True,MEDIUM,2.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,1.692,1.969,4.442,5.34,0.886,1.021,87.688
0 days 00:50:31.777000,HAM,44,87.116,3.0,1.0,,,True,MEDIUM,3.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,1.178,1.371,3.928,4.722,1.289,1.502,87.232
0 days 00:51:58.170000,HAM,44,86.393,4.0,1.0,,,True,MEDIUM,4.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.455,0.529,3.205,3.853,0.743,0.867,86.567
0 days 00:53:24.283000,HAM,44,86.113,5.0,1.0,,,True,MEDIUM,5.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.175,0.204,2.925,3.516,0.516,0.603,86.345
0 days 00:54:50.500000,HAM,44,86.217,6.0,1.0,,,False,MEDIUM,6.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.279,0.325,3.029,3.641,0.484,0.565,86.506
0 days 00:56:16.529000,HAM,44,86.029,7.0,1.0,,,True,MEDIUM,7.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.091,0.106,2.841,3.415,0.092,0.107,86.376
0 days 00:57:42.311000,HAM,44,85.782,8.0,1.0,,,True,MEDIUM,8.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,-0.156,-0.182,2.594,3.118,-0.228,-0.265,86.187
0 days 00:59:08.940000,HAM,44,86.629,9.0,1.0,,,False,MEDIUM,9.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.691,0.804,3.441,4.136,0.577,0.671,87.092
0 days 01:00:35.421000,HAM,44,86.481,10.0,1.0,,,False,MEDIUM,10.0,True,Ferrari,1,18.0,True,23,Qatar Grand Prix,True,C2,True,0.543,0.632,3.293,3.959,0.162,0.188,87.002
