Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep
0 days 01:13:33.151000,HAM,44,105.007,14.0,1.0,,,False,MEDIUM,20.0,False,Mercedes,1.0,7.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.39799999999999613,-0.378,1.3910000000000053,1.342,-0.16400000000000148,-0.156
0 days 01:15:18.588000,HAM,44,105.437,15.0,1.0,,,False,MEDIUM,21.0,False,Mercedes,1.0,7.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.031999999999996476,0.03,1.820999999999998,1.757,0.2009999999999934,0.191
0 days 01:17:04.940000,HAM,44,106.352,16.0,1.0,,,False,MEDIUM,22.0,False,Mercedes,1.0,7.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.9470000000000027,0.898,2.736000000000004,2.641,0.936000000000007,0.888
0 days 01:18:50.794000,HAM,44,105.854,17.0,1.0,,,False,MEDIUM,23.0,False,Mercedes,1.0,7.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.44899999999999807,0.426,2.2379999999999995,2.16,0.042999999999992156,0.041
0 days 00:47:13.440000,STR,18,,1.0,1.0,,,False,MEDIUM,7.0,False,Aston Martin,2.0,10.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:29.563000,STR,18,136.123,2.0,1.0,,,True,MEDIUM,8.0,False,Aston Martin,26.0,10.0,False,4,Azerbaijan Grand Prix,True,C4,False,30.71799999999999,29.143,32.50699999999999,31.373,0.44700000000000273,0.329
0 days 00:52:01.085000,STR,18,,3.0,1.0,,,False,MEDIUM,9.0,False,Aston Martin,64.0,10.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:54:52.333000,STR,18,,4.0,1.0,,,False,MEDIUM,10.0,False,Aston Martin,4.0,10.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:44.878000,STR,18,,5.0,1.0,,,False,MEDIUM,11.0,False,Aston Martin,4.0,10.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:34.409000,STR,18,109.531,6.0,1.0,,,True,MEDIUM,12.0,False,Aston Martin,1.0,9.0,False,4,Azerbaijan Grand Prix,True,C4,False,4.126000000000005,3.914,5.915000000000006,5.709,-0.4169999999999874,-0.379
0 days 01:01:20.519000,STR,18,106.11,7.0,1.0,,,True,MEDIUM,13.0,False,Aston Martin,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7049999999999983,0.669,2.4939999999999998,2.407,-0.21399999999999864,-0.201
0 days 01:03:05.731000,STR,18,105.212,8.0,1.0,,,True,MEDIUM,14.0,False,Aston Martin,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.19299999999999784,-0.183,1.5960000000000036,1.54,-0.15699999999999648,-0.149
0 days 01:04:51.073000,STR,18,105.342,9.0,1.0,,,False,MEDIUM,15.0,False,Aston Martin,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.06300000000000239,-0.06,1.725999999999999,1.666,-0.055999999999997385,-0.053
0 days 01:06:36.005000,STR,18,104.932,10.0,1.0,,,True,MEDIUM,16.0,False,Aston Martin,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.472999999999999,-0.449,1.3160000000000025,1.27,0.007999999999995566,0.008
0 days 01:08:20.961000,STR,18,104.956,11.0,1.0,,,False,MEDIUM,17.0,False,Aston Martin,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.44899999999999807,-0.426,1.3400000000000034,1.293,-0.27599999999999625,-0.262
0 days 01:10:06.764000,STR,18,105.803,12.0,1.0,,,False,MEDIUM,18.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.39799999999999613,0.378,2.1869999999999976,2.111,0.018000000000000682,0.017
0 days 01:11:51.929000,STR,18,105.165,13.0,1.0,,,False,MEDIUM,19.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.23999999999999488,-0.228,1.5490000000000066,1.495,-0.1489999999999867,-0.141
0 days 01:13:36.784000,STR,18,104.855,14.0,1.0,,,True,MEDIUM,20.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.5499999999999972,-0.522,1.2390000000000043,1.196,-0.3160000000000025,-0.3
0 days 01:15:21.672000,STR,18,104.888,15.0,1.0,,,False,MEDIUM,21.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.5169999999999959,-0.49,1.2720000000000056,1.228,-0.347999999999999,-0.331
0 days 01:17:06.988000,STR,18,105.316,16.0,1.0,,,False,MEDIUM,22.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.08899999999999864,-0.084,1.7000000000000028,1.641,-0.09999999999999432,-0.095
0 days 01:18:52.680000,STR,18,105.692,17.0,1.0,,,False,MEDIUM,23.0,False,Aston Martin,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.28699999999999193,0.272,2.0759999999999934,2.004,-0.11900000000001398,-0.112
0 days 00:47:12.617000,ALB,23,,1.0,1.0,,,False,MEDIUM,7.0,False,Williams,2.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:26.848000,ALB,23,134.231,2.0,1.0,,,True,MEDIUM,8.0,False,Williams,26.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,28.825999999999993,27.348,30.614999999999995,29.547,-1.4449999999999932,-1.065
0 days 00:51:57.101000,ALB,23,,3.0,1.0,,,False,MEDIUM,9.0,False,Williams,64.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:54:48.815000,ALB,23,,4.0,1.0,,,False,MEDIUM,10.0,False,Williams,4.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:44.656000,ALB,23,,5.0,1.0,,,False,MEDIUM,11.0,False,Williams,4.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:33.906000,ALB,23,109.25,6.0,1.0,,,True,MEDIUM,12.0,False,Williams,1.0,8.0,False,4,Azerbaijan Grand Prix,True,C4,False,3.844999999999999,3.648,5.634,5.437,-0.6979999999999933,-0.635
0 days 01:01:19.924000,ALB,23,106.018,7.0,1.0,,,True,MEDIUM,13.0,False,Williams,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.6129999999999995,0.582,2.402000000000001,2.318,-0.3059999999999974,-0.288
0 days 01:03:05.304000,ALB,23,105.38,8.0,1.0,,,True,MEDIUM,14.0,False,Williams,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.025000000000005684,-0.024,1.7639999999999958,1.702,0.01099999999999568,0.01
0 days 01:04:50.759000,ALB,23,105.455,9.0,1.0,,,False,MEDIUM,15.0,False,Williams,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.04999999999999716,0.047,1.8389999999999986,1.775,0.05700000000000216,0.054
0 days 01:06:35.674000,ALB,23,104.915,10.0,1.0,,,True,MEDIUM,16.0,False,Williams,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.4899999999999949,-0.465,1.2990000000000066,1.254,-0.009000000000000341,-0.009
0 days 01:08:20.730000,ALB,23,105.056,11.0,1.0,,,False,MEDIUM,17.0,False,Williams,1.0,8.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.34900000000000375,-0.331,1.4399999999999977,1.39,-0.17600000000000193,-0.167
0 days 01:10:07.396000,ALB,23,106.666,12.0,1.0,,,False,MEDIUM,18.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.2609999999999957,1.196,3.049999999999997,2.944,0.8810000000000002,0.833
0 days 01:11:53.206000,ALB,23,105.81,13.0,1.0,,,False,MEDIUM,19.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.40500000000000114,0.384,2.1940000000000026,2.117,0.4960000000000093,0.471
0 days 01:13:38.501000,ALB,23,105.295,14.0,1.0,,,False,MEDIUM,20.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.10999999999999943,-0.104,1.679000000000002,1.62,0.12399999999999523,0.118
0 days 01:15:24.093000,ALB,23,105.592,15.0,1.0,,,False,MEDIUM,21.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.1869999999999976,0.177,1.975999999999999,1.907,0.35599999999999454,0.338
0 days 01:17:09.942000,ALB,23,105.849,16.0,1.0,,,False,MEDIUM,22.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.4440000000000026,0.421,2.233000000000004,2.155,0.43300000000000693,0.411
0 days 01:18:56.050000,ALB,23,106.108,17.0,1.0,,,False,MEDIUM,23.0,False,Williams,1.0,9.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.703000000000003,0.667,2.4920000000000044,2.405,0.29699999999999704,0.281
0 days 00:47:14.073000,PIA,81,,1.0,1.0,,,False,MEDIUM,1.0,True,McLaren,2.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:30.639000,PIA,81,136.566,2.0,1.0,,,True,MEDIUM,2.0,True,McLaren,26.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,31.161,29.563,32.95,31.8,0.8900000000000148,0.656
0 days 00:52:02.010000,PIA,81,,3.0,1.0,,,False,MEDIUM,3.0,True,McLaren,64.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:54:53.834000,PIA,81,,4.0,1.0,,,False,MEDIUM,4.0,True,McLaren,4.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:45.076000,PIA,81,,5.0,1.0,,,False,MEDIUM,5.0,True,McLaren,4.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:35.706000,PIA,81,110.63,6.0,1.0,,,True,MEDIUM,6.0,True,McLaren,1.0,11.0,False,4,Azerbaijan Grand Prix,True,C4,False,5.224999999999994,4.957,7.013999999999996,6.769,0.6820000000000022,0.62
0 days 01:01:22.349000,PIA,81,106.643,7.0,1.0,,,True,MEDIUM,7.0,True,McLaren,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.2379999999999995,1.175,3.027000000000001,2.921,0.3190000000000026,0.3
0 days 01:03:07.125000,PIA,81,104.776,8.0,1.0,,,True,MEDIUM,8.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.6290000000000049,-0.597,1.1599999999999966,1.12,-0.5930000000000035,-0.563
0 days 01:04:52.155000,PIA,81,105.03,9.0,1.0,,,False,MEDIUM,9.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.375,-0.356,1.4140000000000015,1.365,-0.367999999999995,-0.349
0 days 01:06:36.988000,PIA,81,104.833,10.0,1.0,,,False,MEDIUM,10.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.5720000000000027,-0.543,1.2169999999999987,1.175,-0.09100000000000819,-0.087
0 days 01:08:22.397000,PIA,81,105.409,11.0,1.0,,,False,MEDIUM,11.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.0040000000000048885,0.004,1.7930000000000064,1.73,0.1770000000000067,0.168
0 days 01:10:08.273000,PIA,81,105.876,12.0,1.0,,,False,MEDIUM,12.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.47100000000000364,0.447,2.260000000000005,2.181,0.09100000000000819,0.086
0 days 01:11:54.016000,PIA,81,105.743,13.0,1.0,,,False,MEDIUM,13.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.33799999999999386,0.321,2.1269999999999953,2.053,0.42900000000000205,0.407
0 days 01:13:39.567000,PIA,81,105.551,14.0,1.0,,,False,MEDIUM,14.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.1460000000000008,0.139,1.9350000000000023,1.867,0.37999999999999545,0.361
0 days 01:15:25.493000,PIA,81,105.926,15.0,1.0,,,False,MEDIUM,15.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.5210000000000008,0.494,2.3100000000000023,2.229,0.6899999999999977,0.656
0 days 01:17:10.745000,PIA,81,105.252,16.0,1.0,,,False,MEDIUM,16.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.1530000000000058,-0.145,1.6359999999999957,1.579,-0.16400000000000148,-0.156
0 days 01:18:57.149000,PIA,81,106.404,17.0,1.0,,,False,MEDIUM,17.0,True,McLaren,1.0,10.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.9989999999999952,0.948,2.7879999999999967,2.691,0.5929999999999893,0.56
0 days 00:47:15.243000,MAG,20,,1.0,1.0,,,False,MEDIUM,1.0,True,Haas F1 Team,2.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:34.999000,MAG,20,139.756,2.0,1.0,,,True,MEDIUM,2.0,True,Haas F1 Team,26.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,34.351,32.59,36.14,34.879,4.0800000000000125,3.007
0 days 00:52:06.599000,MAG,20,,3.0,1.0,,,False,MEDIUM,3.0,True,Haas F1 Team,64.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:54:57.014000,MAG,20,,4.0,1.0,,,False,MEDIUM,4.0,True,Haas F1 Team,4.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:46.028000,MAG,20,,5.0,1.0,,,False,MEDIUM,5.0,True,Haas F1 Team,4.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:36.852000,MAG,20,110.824,6.0,1.0,,,True,MEDIUM,6.0,True,Haas F1 Team,1.0,13.0,False,4,Azerbaijan Grand Prix,True,C4,False,5.418999999999997,5.141,7.207999999999998,6.956,0.8760000000000048,0.797
0 days 01:01:23.454000,MAG,20,106.602,7.0,1.0,,,True,MEDIUM,7.0,True,Haas F1 Team,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.1970000000000027,1.136,2.986000000000004,2.882,0.2780000000000058,0.261
0 days 01:03:09.396000,MAG,20,105.942,8.0,1.0,,,True,MEDIUM,8.0,True,Haas F1 Team,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.5369999999999919,0.509,2.3259999999999934,2.245,0.5729999999999933,0.544
0 days 01:04:55.584000,MAG,20,106.188,9.0,1.0,,,False,MEDIUM,9.0,True,Haas F1 Team,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7830000000000013,0.743,2.5720000000000027,2.482,0.7900000000000063,0.75
0 days 01:06:42.219000,MAG,20,106.635,10.0,1.0,,,False,MEDIUM,10.0,True,Haas F1 Team,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.230000000000004,1.167,3.0190000000000055,2.914,1.7109999999999985,1.631
0 days 01:08:28.389000,MAG,20,106.17,11.0,1.0,,,False,MEDIUM,11.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7650000000000006,0.726,2.554000000000002,2.465,0.9380000000000024,0.891
0 days 01:10:14.156000,MAG,20,105.767,12.0,1.0,,,True,MEDIUM,12.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.36199999999999477,0.343,2.1509999999999962,2.076,-0.018000000000000682,-0.017
0 days 01:11:59.557000,MAG,20,105.401,13.0,1.0,,,True,MEDIUM,13.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.0040000000000048885,-0.004,1.7849999999999966,1.723,0.0870000000000033,0.083
0 days 01:13:44.906000,MAG,20,105.349,14.0,1.0,,,True,MEDIUM,14.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.055999999999997385,-0.053,1.733000000000004,1.673,0.17799999999999727,0.169
0 days 01:15:30.289000,MAG,20,105.383,15.0,1.0,,,False,MEDIUM,15.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,-0.02200000000000557,-0.021,1.766999999999996,1.705,0.14699999999999136,0.14
0 days 01:17:15.831000,MAG,20,105.542,16.0,1.0,,,False,MEDIUM,16.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.13700000000000045,0.13,1.926000000000002,1.859,0.12600000000000477,0.12
0 days 01:19:02.273000,MAG,20,106.442,17.0,1.0,,,False,MEDIUM,17.0,True,Haas F1 Team,1.0,11.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.036999999999992,0.984,2.8259999999999934,2.727,0.630999999999986,0.596
0 days 00:47:16.815000,ZHO,24,,1.0,1.0,,,False,MEDIUM,1.0,True,Alfa Romeo,2.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:37.387000,ZHO,24,140.572,2.0,1.0,,,True,MEDIUM,2.0,True,Alfa Romeo,26.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,35.167,33.364,36.956,35.666,4.896000000000015,3.609
0 days 00:52:09.693000,ZHO,24,,3.0,1.0,,,False,MEDIUM,3.0,True,Alfa Romeo,64.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:54:59.414000,ZHO,24,,4.0,1.0,,,False,MEDIUM,4.0,True,Alfa Romeo,4.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:46.529000,ZHO,24,,5.0,1.0,,,False,MEDIUM,5.0,True,Alfa Romeo,4.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:38.108000,ZHO,24,111.579,6.0,1.0,,,True,MEDIUM,6.0,True,Alfa Romeo,1.0,15.0,False,4,Azerbaijan Grand Prix,True,C4,False,6.173999999999992,5.857,7.962999999999994,7.685,1.6310000000000002,1.483
0 days 01:01:25.439000,ZHO,24,107.331,7.0,1.0,,,True,MEDIUM,7.0,True,Alfa Romeo,1.0,15.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.926000000000002,1.827,3.7150000000000034,3.585,1.007000000000005,0.947
0 days 01:03:11.919000,ZHO,24,106.48,8.0,1.0,,,True,MEDIUM,8.0,True,Alfa Romeo,1.0,15.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.0750000000000028,1.02,2.8640000000000043,2.764,1.1110000000000042,1.054
0 days 01:04:58.026000,ZHO,24,106.107,9.0,1.0,,,True,MEDIUM,9.0,True,Alfa Romeo,1.0,15.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7019999999999982,0.666,2.4909999999999997,2.404,0.7090000000000032,0.673
0 days 01:06:46.453000,ZHO,24,108.427,10.0,1.0,,,False,MEDIUM,10.0,True,Alfa Romeo,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,3.0220000000000056,2.867,4.811000000000007,4.643,3.503,3.339
0 days 01:08:32.642000,ZHO,24,106.189,11.0,1.0,,,False,MEDIUM,11.0,True,Alfa Romeo,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7839999999999918,0.744,2.5729999999999933,2.483,0.9569999999999936,0.909
0 days 01:10:18.557000,ZHO,24,105.915,12.0,1.0,,,True,MEDIUM,12.0,True,Alfa Romeo,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.5100000000000051,0.484,2.2990000000000066,2.219,0.13000000000000966,0.123
0 days 01:12:04.941000,ZHO,24,106.384,13.0,1.0,,,False,MEDIUM,13.0,True,Alfa Romeo,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.9789999999999992,0.929,2.7680000000000007,2.671,1.0700000000000074,1.016
0 days 01:13:51.083000,ZHO,24,106.142,14.0,1.0,,,False,MEDIUM,14.0,True,Alfa Romeo,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7369999999999948,0.699,2.5259999999999962,2.438,0.9709999999999894,0.923
0 days 01:15:37.071000,ZHO,24,105.988,15.0,1.0,,,False,MEDIUM,15.0,True,Alfa Romeo,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.5829999999999984,0.553,2.372,2.289,0.7519999999999953,0.715
0 days 01:17:22.837000,ZHO,24,105.766,16.0,1.0,,,True,MEDIUM,16.0,True,Alfa Romeo,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.3610000000000042,0.342,2.1500000000000057,2.075,0.3500000000000085,0.332
0 days 01:19:08.886000,ZHO,24,106.049,17.0,1.0,,,False,MEDIUM,17.0,True,Alfa Romeo,1.0,12.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.6440000000000055,0.611,2.433000000000007,2.348,0.23799999999999955,0.225
0 days 00:47:17.389000,GAS,10,,1.0,1.0,,,False,MEDIUM,1.0,True,Alpine,2.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:38.543000,GAS,10,141.154,2.0,1.0,,,True,MEDIUM,2.0,True,Alpine,26.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,35.748999999999995,33.916,37.538,36.228,5.478000000000009,4.038
0 days 00:52:11.195000,GAS,10,,3.0,1.0,,,False,MEDIUM,3.0,True,Alpine,64.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:55:01.013000,GAS,10,,4.0,1.0,,,False,MEDIUM,4.0,True,Alpine,4.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:46.587000,GAS,10,,5.0,1.0,,,False,MEDIUM,5.0,True,Alpine,4.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:38.564000,GAS,10,111.977,6.0,1.0,,,True,MEDIUM,6.0,True,Alpine,1.0,16.0,False,4,Azerbaijan Grand Prix,True,C4,False,6.572000000000003,6.235,8.361000000000004,8.069,2.0290000000000106,1.845
0 days 01:01:25.789000,GAS,10,107.225,7.0,1.0,,,True,MEDIUM,7.0,True,Alpine,1.0,16.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.8199999999999932,1.727,3.6089999999999947,3.483,0.9009999999999962,0.847
0 days 01:03:12.374000,GAS,10,106.585,8.0,1.0,,,True,MEDIUM,8.0,True,Alpine,1.0,16.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.1799999999999926,1.119,2.968999999999994,2.865,1.215999999999994,1.154
0 days 01:04:58.485000,GAS,10,106.111,9.0,1.0,,,True,MEDIUM,9.0,True,Alpine,1.0,16.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7060000000000031,0.67,2.4950000000000045,2.408,0.7130000000000081,0.676
0 days 01:06:46.534000,GAS,10,108.049,10.0,1.0,,,False,MEDIUM,10.0,True,Alpine,1.0,14.0,True,4,Azerbaijan Grand Prix,True,C4,True,2.6440000000000055,2.508,4.433000000000007,4.278,3.125,2.978
0 days 01:08:33.291000,GAS,10,106.757,11.0,1.0,,,False,MEDIUM,11.0,True,Alpine,1.0,14.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.3520000000000039,1.283,3.1410000000000053,3.031,1.5250000000000057,1.449
0 days 01:10:19.174000,GAS,10,105.883,12.0,1.0,,,True,MEDIUM,12.0,True,Alpine,1.0,14.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.47799999999999443,0.453,2.266999999999996,2.188,0.09799999999999898,0.093
0 days 01:12:05.335000,GAS,10,106.161,13.0,1.0,,,False,MEDIUM,13.0,True,Alpine,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.7560000000000002,0.717,2.5450000000000017,2.456,0.8470000000000084,0.804
0 days 01:13:51.617000,GAS,10,106.282,14.0,1.0,,,False,MEDIUM,14.0,True,Alpine,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.8769999999999953,0.832,2.665999999999997,2.573,1.11099999999999,1.056
0 days 01:15:37.717000,GAS,10,106.1,15.0,1.0,,,False,MEDIUM,15.0,True,Alpine,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.6949999999999932,0.659,2.4839999999999947,2.397,0.8639999999999901,0.821
0 days 01:17:23.923000,GAS,10,106.206,16.0,1.0,,,False,MEDIUM,16.0,True,Alpine,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.8010000000000019,0.76,2.5900000000000034,2.5,0.7900000000000063,0.749
0 days 01:19:11.207000,GAS,10,107.284,17.0,1.0,,,False,MEDIUM,17.0,True,Alpine,1.0,13.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.8790000000000049,1.783,3.6680000000000064,3.54,1.472999999999999,1.392
0 days 00:47:17.954000,DEV,21,,1.0,1.0,,,False,MEDIUM,1.0,True,AlphaTauri,2.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:49:39.309000,DEV,21,141.355,2.0,1.0,,,True,MEDIUM,2.0,True,AlphaTauri,26.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,35.94999999999999,34.107,37.73899999999999,36.422,5.679000000000002,4.186
0 days 00:52:12.552000,DEV,21,,3.0,1.0,,,False,MEDIUM,3.0,True,AlphaTauri,64.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:55:02.149000,DEV,21,,4.0,1.0,,,False,MEDIUM,4.0,True,AlphaTauri,4.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:57:46.813000,DEV,21,,5.0,1.0,,,False,MEDIUM,5.0,True,AlphaTauri,4.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,,,,,,
0 days 00:59:39.007000,DEV,21,112.194,6.0,1.0,,,True,MEDIUM,6.0,True,AlphaTauri,1.0,17.0,False,4,Azerbaijan Grand Prix,True,C4,False,6.7890000000000015,6.441,8.578000000000003,8.279,2.2460000000000093,2.043
0 days 01:01:26.717000,DEV,21,107.71,7.0,1.0,,,True,MEDIUM,7.0,True,AlphaTauri,1.0,17.0,True,4,Azerbaijan Grand Prix,True,C4,True,2.3049999999999926,2.187,4.093999999999994,3.951,1.3859999999999957,1.304
0 days 01:03:13.434000,DEV,21,106.717,8.0,1.0,,,True,MEDIUM,8.0,True,AlphaTauri,1.0,17.0,True,4,Azerbaijan Grand Prix,True,C4,True,1.3119999999999976,1.245,3.100999999999999,2.993,1.347999999999999,1.279
0 days 01:04:59.726000,DEV,21,106.292,9.0,1.0,,,True,MEDIUM,9.0,True,AlphaTauri,1.0,17.0,True,4,Azerbaijan Grand Prix,True,C4,True,0.8870000000000005,0.842,2.676000000000002,2.583,0.8940000000000055,0.848
0 days 01:06:47.702000,DEV,21,107.976,10.0,1.0,,,False,MEDIUM,10.0,True,AlphaTauri,1.0,16.0,True,4,Azerbaijan Grand Prix,True,C4,True,2.570999999999998,2.439,4.359999999999999,4.208,3.0519999999999925,2.909
0 days 01:08:36.467000,DEV,21,108.765,11.0,1.0,,,False,MEDIUM,11.0,True,AlphaTauri,1.0,16.0,True,4,Azerbaijan Grand Prix,True,C4,True,3.3599999999999994,3.188,5.149000000000001,4.969,3.5330000000000013,3.357
