Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,TrackStatus,Position,IsAccurate,RoundNumber,EventName,IsSlick,CompoundName,IsValid,DeltaToRep,PctFromRep,DeltaToFastest,PctFromFastest,DeltaToLapRep,PctFromLapRep,FuelAdjLapTime
0 days 00:49:09.109000,GIO,99,73.627,11.0,1.0,,,True,SOFT,11.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,-0.345,-0.466,1.513,2.098,-0.031,-0.042,74.085
0 days 00:50:23.081000,GIO,99,73.972,12.0,1.0,,,False,SOFT,12.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.0,0.0,1.858,2.576,0.157,0.213,74.476
0 days 00:51:37.178000,GIO,99,74.097,13.0,1.0,,,False,SOFT,13.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.125,0.169,1.983,2.75,0.08,0.108,74.647
0 days 00:52:51.240000,GIO,99,74.062,14.0,1.0,,,False,SOFT,14.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.09,0.122,1.948,2.701,0.097,0.131,74.658
0 days 00:54:05.098000,GIO,99,73.858,15.0,1.0,,,False,SOFT,15.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,-0.114,-0.154,1.744,2.418,0.01,0.014,74.5
0 days 00:55:19.189000,GIO,99,74.091,16.0,1.0,,,False,SOFT,16.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.119,0.161,1.977,2.741,-0.09,-0.121,74.778
0 days 00:56:33.379000,GIO,99,74.19,17.0,1.0,,,False,SOFT,17.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.218,0.295,2.076,2.879,0.112,0.151,74.923
0 days 00:57:47.222000,GIO,99,73.843,18.0,1.0,,,False,SOFT,18.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,-0.129,-0.174,1.729,2.398,-0.048,-0.065,74.622
0 days 00:59:01.520000,GIO,99,74.298,19.0,1.0,,,False,SOFT,19.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.326,0.441,2.184,3.029,0.164,0.221,75.123
0 days 01:00:15.844000,GIO,99,74.324,20.0,1.0,,,False,SOFT,20.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.352,0.476,2.21,3.065,0.085,0.114,75.195
0 days 01:01:30.303000,GIO,99,74.459,21.0,1.0,,,False,SOFT,21.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.487,0.658,2.345,3.252,0.421,0.569,75.376
0 days 01:02:44.783000,GIO,99,74.48,22.0,1.0,,,False,SOFT,22.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,0.508,0.687,2.366,3.281,0.262,0.353,75.443
0 days 01:03:59.964000,GIO,99,75.181,23.0,1.0,,,False,SOFT,23.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,1.209,1.634,3.067,4.253,0.748,1.005,76.189
0 days 01:05:15.288000,GIO,99,75.324,24.0,1.0,,,False,SOFT,24.0,True,Alfa Romeo Racing,1,13.0,True,19,São Paulo Grand Prix,True,C4,True,1.352,1.828,3.21,4.451,0.544,0.727,76.378
0 days 00:36:47.710000,STR,18,,1.0,1.0,,,False,MEDIUM,3.0,False,Aston Martin,1,15.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:38:03.816000,STR,18,76.106,2.0,1.0,,,True,MEDIUM,4.0,False,Aston Martin,2,15.0,True,19,São Paulo Grand Prix,True,C3,False,2.134,2.885,3.992,5.536,1.047,1.395,76.152
0 days 00:39:18.346000,STR,18,74.53,3.0,1.0,,,True,MEDIUM,5.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.558,0.754,2.416,3.35,0.447,0.603,74.622
0 days 00:40:32.620000,STR,18,74.274,4.0,1.0,,,True,MEDIUM,6.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.302,0.408,2.16,2.995,0.264,0.357,74.412
0 days 00:41:47.236000,STR,18,74.616,5.0,1.0,,,False,MEDIUM,7.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.644,0.871,2.502,3.47,0.886,1.202,74.799
0 days 00:43:01.228000,STR,18,73.992,6.0,1.0,,,True,MEDIUM,8.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.02,0.027,1.878,2.604,0.01,0.014,74.221
0 days 00:44:15.197000,STR,18,73.969,7.0,1.0,,,True,MEDIUM,9.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,-0.003,-0.004,1.855,2.572,0.153,0.207,74.244
0 days 00:45:29.432000,STR,18,74.235,8.0,1.0,,,False,MEDIUM,10.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.263,0.356,2.121,2.941,0.455,0.617,74.556
0 days 00:46:43.098000,STR,18,73.666,9.0,1.0,,,True,MEDIUM,11.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,-0.306,-0.414,1.552,2.152,-0.11,-0.149,74.033
0 days 00:47:56.891000,STR,18,73.793,10.0,1.0,,,False,MEDIUM,12.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,-0.179,-0.242,1.679,2.328,-0.013,-0.018,74.206
0 days 00:49:10.674000,STR,18,73.783,11.0,1.0,,,False,MEDIUM,13.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,-0.189,-0.256,1.669,2.314,0.125,0.17,74.241
0 days 00:50:24.701000,STR,18,74.027,12.0,1.0,,,False,MEDIUM,14.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.055,0.074,1.913,2.653,0.212,0.287,74.531
0 days 00:51:38.710000,STR,18,74.009,13.0,1.0,,,False,MEDIUM,15.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.037,0.05,1.895,2.628,-0.008,-0.011,74.559
0 days 00:52:52.761000,STR,18,74.051,14.0,1.0,,,False,MEDIUM,16.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.079,0.107,1.937,2.686,0.086,0.116,74.647
0 days 00:54:06.931000,STR,18,74.17,15.0,1.0,,,False,MEDIUM,17.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.198,0.268,2.056,2.851,0.322,0.436,74.812
0 days 00:55:20.968000,STR,18,74.037,16.0,1.0,,,False,MEDIUM,18.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.065,0.088,1.923,2.667,-0.144,-0.194,74.724
0 days 00:56:35.079000,STR,18,74.111,17.0,1.0,,,False,MEDIUM,19.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.139,0.188,1.997,2.769,0.033,0.045,74.844
0 days 00:57:48.977000,STR,18,73.898,18.0,1.0,,,False,MEDIUM,20.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,-0.074,-0.1,1.784,2.474,0.007,0.009,74.677
0 days 00:59:03.633000,STR,18,74.656,19.0,1.0,,,False,MEDIUM,21.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.684,0.925,2.542,3.525,0.522,0.704,75.481
0 days 01:00:17.941000,STR,18,74.308,20.0,1.0,,,False,MEDIUM,22.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.336,0.454,2.194,3.042,0.069,0.093,75.179
0 days 01:01:32.548000,STR,18,74.607,21.0,1.0,,,False,MEDIUM,23.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.635,0.858,2.493,3.457,0.569,0.769,75.524
0 days 01:02:47.403000,STR,18,74.855,22.0,1.0,,,False,MEDIUM,24.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,0.883,1.194,2.741,3.801,0.637,0.858,75.818
0 days 01:04:02.391000,STR,18,74.988,23.0,1.0,,,False,MEDIUM,25.0,False,Aston Martin,1,15.0,True,19,São Paulo Grand Prix,True,C3,True,1.016,1.373,2.874,3.985,0.555,0.746,75.996
0 days 01:05:17.445000,STR,18,75.054,24.0,1.0,,,False,MEDIUM,26.0,False,Aston Martin,1,14.0,True,19,São Paulo Grand Prix,True,C3,True,1.082,1.463,2.94,4.077,0.274,0.366,76.108
0 days 00:36:48.328000,LAT,6,,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,1,17.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:38:04.447000,LAT,6,76.119,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,2,16.0,True,19,São Paulo Grand Prix,True,C3,False,2.147,2.902,4.005,5.554,1.06,1.412,76.165
0 days 00:39:19.605000,LAT,6,75.158,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,1.186,1.603,3.044,4.221,1.075,1.451,75.25
0 days 00:40:34.005000,LAT,6,74.4,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.428,0.579,2.286,3.17,0.39,0.527,74.538
0 days 00:41:48.419000,LAT,6,74.414,5.0,1.0,,,False,MEDIUM,5.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.442,0.598,2.3,3.189,0.684,0.928,74.597
0 days 00:43:02.897000,LAT,6,74.478,6.0,1.0,,,False,MEDIUM,6.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.506,0.684,2.364,3.278,0.496,0.67,74.707
0 days 00:44:16.831000,LAT,6,73.934,7.0,1.0,,,True,MEDIUM,7.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,-0.038,-0.051,1.82,2.524,0.118,0.16,74.209
0 days 00:45:30.927000,LAT,6,74.096,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.124,0.168,1.982,2.748,0.316,0.428,74.417
0 days 00:46:45.117000,LAT,6,74.19,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.218,0.295,2.076,2.879,0.414,0.561,74.557
0 days 00:47:59.209000,LAT,6,74.092,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.12,0.162,1.978,2.743,0.286,0.388,74.504
0 days 00:49:13.275000,LAT,6,74.066,11.0,1.0,,,False,MEDIUM,11.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.094,0.127,1.952,2.707,0.408,0.554,74.524
0 days 00:50:27.624000,LAT,6,74.349,12.0,1.0,,,False,MEDIUM,12.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.377,0.51,2.235,3.099,0.534,0.723,74.853
0 days 00:51:41.886000,LAT,6,74.262,13.0,1.0,,,False,MEDIUM,13.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.29,0.392,2.148,2.979,0.245,0.331,74.812
0 days 00:52:56.137000,LAT,6,74.251,14.0,1.0,,,False,MEDIUM,14.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.279,0.377,2.137,2.963,0.286,0.387,74.847
0 days 00:54:10.447000,LAT,6,74.31,15.0,1.0,,,False,MEDIUM,15.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.338,0.457,2.196,3.045,0.462,0.626,74.952
0 days 00:55:24.758000,LAT,6,74.311,16.0,1.0,,,False,MEDIUM,16.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.339,0.458,2.197,3.047,0.13,0.175,74.998
0 days 00:56:39.179000,LAT,6,74.421,17.0,1.0,,,False,MEDIUM,17.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.449,0.607,2.307,3.199,0.343,0.463,75.154
0 days 00:57:53.736000,LAT,6,74.557,18.0,1.0,,,False,MEDIUM,18.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.585,0.791,2.443,3.388,0.666,0.901,75.336
0 days 00:59:08.217000,LAT,6,74.481,19.0,1.0,,,False,MEDIUM,19.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.509,0.688,2.367,3.282,0.347,0.468,75.306
0 days 01:00:22.595000,LAT,6,74.378,20.0,1.0,,,False,MEDIUM,20.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.406,0.549,2.264,3.139,0.139,0.187,75.249
0 days 01:01:36.909000,LAT,6,74.314,21.0,1.0,,,False,MEDIUM,21.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.342,0.462,2.2,3.051,0.276,0.373,75.231
0 days 01:02:51.159000,LAT,6,74.25,22.0,1.0,,,False,MEDIUM,22.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.278,0.376,2.136,2.962,0.032,0.043,75.212
0 days 01:04:05.513000,LAT,6,74.354,23.0,1.0,,,False,MEDIUM,23.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.382,0.516,2.24,3.106,-0.079,-0.106,75.362
0 days 01:05:20.168000,LAT,6,74.655,24.0,1.0,,,False,MEDIUM,24.0,True,Williams,1,16.0,True,19,São Paulo Grand Prix,True,C3,True,0.683,0.923,2.541,3.524,-0.125,-0.167,75.709
0 days 00:36:49.113000,RUS,63,,1.0,1.0,,,False,MEDIUM,1.0,True,Williams,1,18.0,False,19,São Paulo Grand Prix,True,C3,False,,,,,,,
0 days 00:38:05.410000,RUS,63,76.297,2.0,1.0,,,True,MEDIUM,2.0,True,Williams,2,17.0,True,19,São Paulo Grand Prix,True,C3,False,2.325,3.143,4.183,5.801,1.238,1.649,76.343
0 days 00:39:20.342000,RUS,63,74.932,3.0,1.0,,,True,MEDIUM,3.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.96,1.298,2.818,3.908,0.849,1.146,75.024
0 days 00:40:34.759000,RUS,63,74.417,4.0,1.0,,,True,MEDIUM,4.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.445,0.602,2.303,3.194,0.407,0.55,74.554
0 days 00:41:49.634000,RUS,63,74.875,5.0,1.0,,,False,MEDIUM,5.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.903,1.221,2.761,3.829,1.145,1.553,75.058
0 days 00:43:04.190000,RUS,63,74.556,6.0,1.0,,,False,MEDIUM,6.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.584,0.789,2.442,3.386,0.574,0.776,74.785
0 days 00:44:18.360000,RUS,63,74.17,7.0,1.0,,,True,MEDIUM,7.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.198,0.268,2.056,2.851,0.354,0.48,74.445
0 days 00:45:32.550000,RUS,63,74.19,8.0,1.0,,,False,MEDIUM,8.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.218,0.295,2.076,2.879,0.41,0.556,74.511
0 days 00:46:46.746000,RUS,63,74.196,9.0,1.0,,,False,MEDIUM,9.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.224,0.303,2.082,2.887,0.42,0.569,74.563
0 days 00:48:00.991000,RUS,63,74.245,10.0,1.0,,,False,MEDIUM,10.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.273,0.369,2.131,2.955,0.439,0.595,74.658
0 days 00:49:15.078000,RUS,63,74.087,11.0,1.0,,,True,MEDIUM,11.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.115,0.155,1.973,2.736,0.429,0.582,74.545
0 days 00:50:29.140000,RUS,63,74.062,12.0,1.0,,,True,MEDIUM,12.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.09,0.122,1.948,2.701,0.247,0.335,74.566
0 days 00:51:43.304000,RUS,63,74.164,13.0,1.0,,,False,MEDIUM,13.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.192,0.26,2.05,2.843,0.147,0.199,74.714
0 days 00:52:57.360000,RUS,63,74.056,14.0,1.0,,,True,MEDIUM,14.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.084,0.114,1.942,2.693,0.091,0.123,74.652
0 days 00:54:11.482000,RUS,63,74.122,15.0,1.0,,,False,MEDIUM,15.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.15,0.203,2.008,2.784,0.274,0.371,74.764
0 days 00:55:25.874000,RUS,63,74.392,16.0,1.0,,,False,MEDIUM,16.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.42,0.568,2.278,3.159,0.211,0.284,75.08
0 days 00:56:39.930000,RUS,63,74.056,17.0,1.0,,,False,MEDIUM,17.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.084,0.114,1.942,2.693,-0.022,-0.03,74.789
0 days 00:57:54.276000,RUS,63,74.346,18.0,1.0,,,False,MEDIUM,18.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.374,0.506,2.232,3.095,0.455,0.616,75.125
0 days 00:59:08.729000,RUS,63,74.453,19.0,1.0,,,False,MEDIUM,19.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.481,0.65,2.339,3.243,0.319,0.43,75.278
0 days 01:00:23.214000,RUS,63,74.485,20.0,1.0,,,False,MEDIUM,20.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.513,0.694,2.371,3.288,0.246,0.331,75.356
0 days 01:01:37.656000,RUS,63,74.442,21.0,1.0,,,False,MEDIUM,21.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.47,0.635,2.328,3.228,0.404,0.546,75.359
0 days 01:02:52.077000,RUS,63,74.421,22.0,1.0,,,False,MEDIUM,22.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.449,0.607,2.307,3.199,0.203,0.274,75.384
0 days 01:04:06.457000,RUS,63,74.38,23.0,1.0,,,False,MEDIUM,23.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.408,0.552,2.266,3.142,-0.053,-0.071,75.388
0 days 01:05:21.147000,RUS,63,74.69,24.0,1.0,,,False,MEDIUM,24.0,True,Williams,1,17.0,True,19,São Paulo Grand Prix,True,C3,True,0.718,0.971,2.576,3.572,-0.09,-0.12,75.744
0 days 00:36:49.425000,MSC,47,,1.0,1.0,,,False,SOFT,1.0,True,Haas F1 Team,1,19.0,False,19,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:38:06.069000,MSC,47,76.644,2.0,1.0,,,True,SOFT,2.0,True,Haas F1 Team,2,18.0,True,19,São Paulo Grand Prix,True,C4,False,2.672,3.612,4.53,6.282,1.585,2.112,76.69
0 days 00:39:21.415000,MSC,47,75.346,3.0,1.0,,,True,SOFT,3.0,True,Haas F1 Team,1,18.0,True,19,São Paulo Grand Prix,True,C4,True,1.374,1.857,3.232,4.482,1.263,1.705,75.438
0 days 00:40:36.054000,MSC,47,74.639,4.0,1.0,,,True,SOFT,4.0,True,Haas F1 Team,1,18.0,True,19,São Paulo Grand Prix,True,C4,True,0.667,0.902,2.525,3.501,0.629,0.85,74.776
0 days 00:41:50.981000,MSC,47,74.927,5.0,1.0,,,False,SOFT,5.0,True,Haas F1 Team,1,18.0,True,19,São Paulo Grand Prix,True,C4,True,0.955,1.291,2.813,3.901,1.197,1.623,75.11
0 days 00:43:07.144000,MSC,47,76.163,6.0,1.0,,,False,SOFT,6.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,2.191,2.962,4.049,5.615,2.181,2.948,76.392
0 days 00:44:23.146000,MSC,47,76.002,7.0,1.0,,,False,SOFT,7.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,2.03,2.744,3.888,5.391,2.186,2.961,76.277
0 days 00:45:37.674000,MSC,47,74.528,8.0,1.0,,,True,SOFT,8.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.556,0.752,2.414,3.347,0.748,1.014,74.849
0 days 00:46:52.061000,MSC,47,74.387,9.0,1.0,,,True,SOFT,9.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.415,0.561,2.273,3.152,0.611,0.828,74.754
0 days 00:48:06.881000,MSC,47,74.82,10.0,1.0,,,False,SOFT,10.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.848,1.146,2.706,3.752,1.014,1.374,75.232
0 days 00:49:21.650000,MSC,47,74.769,11.0,1.0,,,False,SOFT,11.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.797,1.077,2.655,3.682,1.111,1.508,75.227
0 days 00:50:36.342000,MSC,47,74.692,12.0,1.0,,,False,SOFT,12.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.72,0.973,2.578,3.575,0.877,1.188,75.196
0 days 00:51:50.807000,MSC,47,74.465,13.0,1.0,,,False,SOFT,13.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.493,0.666,2.351,3.26,0.448,0.605,75.015
0 days 00:53:05.639000,MSC,47,74.832,14.0,1.0,,,False,SOFT,14.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.86,1.163,2.718,3.769,0.867,1.172,75.428
0 days 00:54:20.218000,MSC,47,74.579,15.0,1.0,,,False,SOFT,15.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.607,0.821,2.465,3.418,0.731,0.99,75.221
0 days 00:55:34.748000,MSC,47,74.53,16.0,1.0,,,False,SOFT,16.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.558,0.754,2.416,3.35,0.349,0.47,75.218
0 days 00:56:49.247000,MSC,47,74.499,17.0,1.0,,,False,SOFT,17.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.527,0.712,2.385,3.307,0.421,0.568,75.232
0 days 00:58:04.392000,MSC,47,75.145,18.0,1.0,,,False,SOFT,18.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.173,1.586,3.031,4.203,1.254,1.697,75.924
0 days 00:59:18.971000,MSC,47,74.579,19.0,1.0,,,False,SOFT,19.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.607,0.821,2.465,3.418,0.445,0.6,75.404
0 days 01:00:33.824000,MSC,47,74.853,20.0,1.0,,,False,SOFT,20.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.881,1.191,2.739,3.798,0.614,0.827,75.724
0 days 01:01:48.728000,MSC,47,74.904,21.0,1.0,,,False,SOFT,21.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,0.932,1.26,2.79,3.869,0.866,1.17,75.821
0 days 01:03:03.762000,MSC,47,75.034,22.0,1.0,,,False,SOFT,22.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.062,1.436,2.92,4.049,0.816,1.099,75.997
0 days 01:04:19.295000,MSC,47,75.533,23.0,1.0,,,False,SOFT,23.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.561,2.11,3.419,4.741,1.1,1.478,76.541
0 days 01:05:35.088000,MSC,47,75.793,24.0,1.0,,,False,SOFT,24.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.821,2.462,3.679,5.102,1.013,1.355,76.847
0 days 00:36:50.668000,MAZ,9,,1.0,1.0,,,False,SOFT,1.0,True,Haas F1 Team,1,20.0,False,19,São Paulo Grand Prix,True,C4,False,,,,,,,
0 days 00:38:07.117000,MAZ,9,76.449,2.0,1.0,,,True,SOFT,2.0,True,Haas F1 Team,2,19.0,True,19,São Paulo Grand Prix,True,C4,False,2.477,3.349,4.335,6.011,1.39,1.852,76.495
0 days 00:39:22.189000,MAZ,9,75.072,3.0,1.0,,,True,SOFT,3.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.1,1.487,2.958,4.102,0.989,1.335,75.164
0 days 00:40:37.174000,MAZ,9,74.985,4.0,1.0,,,True,SOFT,4.0,True,Haas F1 Team,1,19.0,True,19,São Paulo Grand Prix,True,C4,True,1.013,1.369,2.871,3.981,0.975,1.317,75.122
0 days 00:41:52.964000,MAZ,9,75.79,5.0,1.0,,,False,SOFT,5.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.818,2.458,3.676,5.097,2.06,2.794,75.973
0 days 00:43:07.547000,MAZ,9,74.583,6.0,1.0,,,True,SOFT,6.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,0.611,0.826,2.469,3.424,0.601,0.812,74.812
0 days 00:44:24.249000,MAZ,9,76.702,7.0,1.0,,,False,SOFT,7.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,2.73,3.691,4.588,6.362,2.886,3.91,76.977
0 days 00:45:39.021000,MAZ,9,74.772,8.0,1.0,,,False,SOFT,8.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,0.8,1.081,2.658,3.686,0.992,1.345,75.093
0 days 00:46:53.870000,MAZ,9,74.849,9.0,1.0,,,False,SOFT,9.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,0.877,1.186,2.735,3.793,1.073,1.454,75.216
0 days 00:48:08.896000,MAZ,9,75.026,10.0,1.0,,,False,SOFT,10.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.054,1.425,2.912,4.038,1.22,1.653,75.438
0 days 00:49:23.725000,MAZ,9,74.829,11.0,1.0,,,False,SOFT,11.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,0.857,1.159,2.715,3.765,1.171,1.59,75.287
0 days 00:50:38.704000,MAZ,9,74.979,12.0,1.0,,,False,SOFT,12.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.007,1.361,2.865,3.973,1.164,1.577,75.483
0 days 00:51:53.871000,MAZ,9,75.167,13.0,1.0,,,False,SOFT,13.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.195,1.615,3.053,4.234,1.15,1.554,75.717
0 days 00:53:08.999000,MAZ,9,75.128,14.0,1.0,,,False,SOFT,14.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.156,1.563,3.014,4.179,1.163,1.572,75.724
0 days 00:54:24.153000,MAZ,9,75.154,15.0,1.0,,,False,SOFT,15.0,True,Haas F1 Team,1,20.0,True,19,São Paulo Grand Prix,True,C4,True,1.182,1.598,3.04,4.216,1.306,1.768,75.796
