Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 01:06:58.851000,SAI,55,0 days 00:01:35.819000,13.0,2.0,,,0 days 00:00:25.538000,0 days 00:00:28.621000,0 days 00:00:41.660000,0 days 01:05:48.622000,0 days 01:06:17.243000,0 days 01:06:58.903000,275.0,275.0,263.0,313.0,True,MEDIUM,8.0,False,Williams,0 days 01:05:23.032000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:35.453000,SAI,55,0 days 00:01:36.602000,14.0,2.0,,,0 days 00:00:25.851000,0 days 00:00:28.997000,0 days 00:00:41.754000,0 days 01:07:24.754000,0 days 01:07:53.751000,0 days 01:08:35.505000,273.0,276.0,262.0,313.0,False,MEDIUM,9.0,False,Williams,0 days 01:06:58.851000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:10:12.808000,SAI,55,0 days 00:01:37.355000,15.0,2.0,,,0 days 00:00:26.162000,0 days 00:00:29.343000,0 days 00:00:41.850000,0 days 01:09:01.667000,0 days 01:09:31.010000,0 days 01:10:12.860000,275.0,275.0,262.0,313.0,False,MEDIUM,10.0,False,Williams,0 days 01:08:35.453000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:50.117000,SAI,55,0 days 00:01:37.309000,16.0,2.0,,,0 days 00:00:26.100000,0 days 00:00:29.351000,0 days 00:00:41.858000,0 days 01:10:38.960000,0 days 01:11:08.311000,0 days 01:11:50.169000,274.0,276.0,264.0,313.0,False,MEDIUM,11.0,False,Williams,0 days 01:10:12.808000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:27.959000,SAI,55,0 days 00:01:37.842000,17.0,2.0,,,0 days 00:00:26.212000,0 days 00:00:29.525000,0 days 00:00:42.105000,0 days 01:12:16.381000,0 days 01:12:45.906000,0 days 01:13:28.011000,277.0,276.0,262.0,314.0,False,MEDIUM,12.0,False,Williams,0 days 01:11:50.117000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:15:05.634000,SAI,55,0 days 00:01:37.675000,18.0,2.0,,,0 days 00:00:26.115000,0 days 00:00:29.434000,0 days 00:00:42.126000,0 days 01:13:54.126000,0 days 01:14:23.560000,0 days 01:15:05.686000,276.0,276.0,262.0,317.0,False,MEDIUM,13.0,False,Williams,0 days 01:13:27.959000,,1,20.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:45.055000,SAI,55,0 days 00:01:39.421000,19.0,2.0,,,0 days 00:00:26.078000,0 days 00:00:29.368000,0 days 00:00:43.975000,0 days 01:15:31.764000,0 days 01:16:01.132000,0 days 01:16:45.107000,281.0,277.0,261.0,322.0,False,MEDIUM,14.0,False,Williams,0 days 01:15:05.634000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 00:46:59.152000,BOR,5,,1.0,1.0,,,,0 days 00:00:31.483000,0 days 00:00:43.209000,,0 days 00:46:16.084000,0 days 00:46:59.500000,287.0,267.0,261.0,320.0,False,MEDIUM,7.0,False,Kick Sauber,0 days 00:45:13.457000,,1,15.0,False,,False,False,2,Chinese Grand Prix
0 days 00:48:37.282000,BOR,5,0 days 00:01:38.130000,2.0,1.0,,,0 days 00:00:26.679000,0 days 00:00:29.770000,0 days 00:00:41.681000,0 days 00:47:25.881000,0 days 00:47:55.651000,0 days 00:48:37.332000,284.0,276.0,269.0,348.0,True,MEDIUM,8.0,False,Kick Sauber,0 days 00:46:59.152000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:50:14.757000,BOR,5,0 days 00:01:37.475000,3.0,1.0,,,0 days 00:00:26.059000,0 days 00:00:29.534000,0 days 00:00:41.882000,0 days 00:49:03.391000,0 days 00:49:32.925000,0 days 00:50:14.807000,277.0,271.0,269.0,340.0,True,MEDIUM,9.0,False,Kick Sauber,0 days 00:48:37.282000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:52.365000,BOR,5,0 days 00:01:37.608000,4.0,1.0,,,0 days 00:00:25.978000,0 days 00:00:29.664000,0 days 00:00:41.966000,0 days 00:50:40.785000,0 days 00:51:10.449000,0 days 00:51:52.415000,278.0,269.0,270.0,337.0,False,MEDIUM,10.0,False,Kick Sauber,0 days 00:50:14.757000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:30.328000,BOR,5,0 days 00:01:37.963000,5.0,1.0,,,0 days 00:00:26.046000,0 days 00:00:29.981000,0 days 00:00:41.936000,0 days 00:52:18.461000,0 days 00:52:48.442000,0 days 00:53:30.378000,280.0,272.0,269.0,346.0,False,MEDIUM,11.0,False,Kick Sauber,0 days 00:51:52.365000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:08.229000,BOR,5,0 days 00:01:37.901000,6.0,1.0,,,0 days 00:00:26.191000,0 days 00:00:29.787000,0 days 00:00:41.923000,0 days 00:53:56.569000,0 days 00:54:26.356000,0 days 00:55:08.279000,,271.0,267.0,338.0,False,MEDIUM,12.0,False,Kick Sauber,0 days 00:53:30.328000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:46.851000,BOR,5,0 days 00:01:38.622000,7.0,1.0,,,0 days 00:00:26.199000,0 days 00:00:29.938000,0 days 00:00:42.485000,0 days 00:55:34.478000,0 days 00:56:04.416000,0 days 00:56:46.901000,,271.0,269.0,333.0,False,MEDIUM,13.0,False,Kick Sauber,0 days 00:55:08.229000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:25.204000,BOR,5,0 days 00:01:38.353000,8.0,1.0,,,0 days 00:00:26.391000,0 days 00:00:29.827000,0 days 00:00:42.135000,0 days 00:57:13.292000,0 days 00:57:43.119000,0 days 00:58:25.254000,277.0,269.0,270.0,325.0,False,MEDIUM,14.0,False,Kick Sauber,0 days 00:56:46.851000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:04.153000,BOR,5,0 days 00:01:38.949000,9.0,1.0,,,0 days 00:00:26.285000,0 days 00:00:30.038000,0 days 00:00:42.626000,0 days 00:58:51.539000,0 days 00:59:21.577000,0 days 01:00:04.203000,276.0,269.0,268.0,346.0,False,MEDIUM,15.0,False,Kick Sauber,0 days 00:58:25.204000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:44.070000,BOR,5,0 days 00:01:39.917000,10.0,1.0,,,0 days 00:00:26.538000,0 days 00:00:30.799000,0 days 00:00:42.580000,0 days 01:00:30.741000,0 days 01:01:01.540000,0 days 01:01:44.120000,283.0,269.0,268.0,340.0,False,MEDIUM,16.0,False,Kick Sauber,0 days 01:00:04.153000,,1,17.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:23.953000,BOR,5,0 days 00:01:39.883000,11.0,1.0,,,0 days 00:00:26.601000,0 days 00:00:30.530000,0 days 00:00:42.752000,0 days 01:02:10.721000,0 days 01:02:41.251000,0 days 01:03:24.003000,278.0,270.0,268.0,343.0,False,MEDIUM,17.0,False,Kick Sauber,0 days 01:01:44.070000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:03.109000,BOR,5,0 days 00:01:39.156000,12.0,1.0,,,0 days 00:00:26.504000,0 days 00:00:29.979000,0 days 00:00:42.673000,0 days 01:03:50.507000,0 days 01:04:20.486000,0 days 01:05:03.159000,277.0,271.0,263.0,310.0,False,MEDIUM,18.0,False,Kick Sauber,0 days 01:03:23.953000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:42.034000,BOR,5,0 days 00:01:38.925000,13.0,1.0,,,0 days 00:00:26.438000,0 days 00:00:29.870000,0 days 00:00:42.617000,0 days 01:05:29.597000,0 days 01:05:59.467000,0 days 01:06:42.084000,276.0,269.0,263.0,313.0,False,MEDIUM,19.0,False,Kick Sauber,0 days 01:05:03.109000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:21.224000,BOR,5,0 days 00:01:39.190000,14.0,1.0,,,0 days 00:00:26.635000,0 days 00:00:29.830000,0 days 00:00:42.725000,0 days 01:07:08.719000,0 days 01:07:38.549000,0 days 01:08:21.274000,275.0,270.0,263.0,310.0,False,MEDIUM,20.0,False,Kick Sauber,0 days 01:06:42.034000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:10:00.755000,BOR,5,0 days 00:01:39.531000,15.0,1.0,,,0 days 00:00:26.672000,0 days 00:00:29.948000,0 days 00:00:42.911000,0 days 01:08:47.946000,0 days 01:09:17.894000,0 days 01:10:00.805000,,268.0,261.0,308.0,False,MEDIUM,21.0,False,Kick Sauber,0 days 01:08:21.224000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:39.881000,BOR,5,0 days 00:01:39.126000,16.0,1.0,,,0 days 00:00:26.513000,0 days 00:00:29.928000,0 days 00:00:42.685000,0 days 01:10:27.318000,0 days 01:10:57.246000,0 days 01:11:39.931000,280.0,276.0,262.0,319.0,False,MEDIUM,22.0,False,Kick Sauber,0 days 01:10:00.755000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:19.683000,BOR,5,0 days 00:01:39.802000,17.0,1.0,,,0 days 00:00:26.717000,0 days 00:00:30.241000,0 days 00:00:42.844000,0 days 01:12:06.648000,0 days 01:12:36.889000,0 days 01:13:19.733000,281.0,273.0,263.0,315.0,False,MEDIUM,23.0,False,Kick Sauber,0 days 01:11:39.881000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:14:59.325000,BOR,5,0 days 00:01:39.642000,18.0,1.0,,,0 days 00:00:26.765000,0 days 00:00:30.220000,0 days 00:00:42.657000,0 days 01:13:46.498000,0 days 01:14:16.718000,0 days 01:14:59.375000,279.0,275.0,269.0,336.0,False,MEDIUM,24.0,False,Kick Sauber,0 days 01:13:19.683000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:47.619000,BOR,5,0 days 00:01:48.294000,19.0,1.0,,,0 days 00:00:26.399000,0 days 00:00:31.989000,0 days 00:00:49.906000,0 days 01:15:25.774000,0 days 01:15:57.763000,0 days 01:16:47.669000,288.0,276.0,250.0,338.0,False,MEDIUM,25.0,False,Kick Sauber,0 days 01:14:59.325000,,12,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:46:59.677000,HAD,6,,1.0,1.0,,,,0 days 00:00:31.263000,0 days 00:00:43.612000,,0 days 00:46:16.284000,0 days 00:46:59.932000,283.0,276.0,259.0,320.0,False,MEDIUM,3.0,False,Racing Bulls,0 days 00:45:13.457000,,1,16.0,False,,False,False,2,Chinese Grand Prix
0 days 00:48:37.816000,HAD,6,0 days 00:01:38.139000,2.0,1.0,,,0 days 00:00:26.489000,0 days 00:00:30.020000,0 days 00:00:41.630000,0 days 00:47:26.220000,0 days 00:47:56.240000,0 days 00:48:37.870000,281.0,276.0,267.0,353.0,True,MEDIUM,4.0,False,Racing Bulls,0 days 00:46:59.677000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:50:15.365000,HAD,6,0 days 00:01:37.549000,3.0,1.0,,,0 days 00:00:25.944000,0 days 00:00:30.071000,0 days 00:00:41.534000,0 days 00:49:03.814000,0 days 00:49:33.885000,0 days 00:50:15.419000,279.0,273.0,268.0,344.0,True,MEDIUM,5.0,False,Racing Bulls,0 days 00:48:37.816000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:52.950000,HAD,6,0 days 00:01:37.585000,4.0,1.0,,,0 days 00:00:25.848000,0 days 00:00:29.847000,0 days 00:00:41.890000,0 days 00:50:41.267000,0 days 00:51:11.114000,0 days 00:51:53.004000,285.0,274.0,268.0,346.0,False,MEDIUM,6.0,False,Racing Bulls,0 days 00:50:15.365000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:30.865000,HAD,6,0 days 00:01:37.915000,5.0,1.0,,,0 days 00:00:25.767000,0 days 00:00:30.030000,0 days 00:00:42.118000,0 days 00:52:18.771000,0 days 00:52:48.801000,0 days 00:53:30.919000,286.0,275.0,264.0,341.0,False,MEDIUM,7.0,False,Racing Bulls,0 days 00:51:52.950000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:08.780000,HAD,6,0 days 00:01:37.915000,6.0,1.0,,,0 days 00:00:26.049000,0 days 00:00:29.964000,0 days 00:00:41.902000,0 days 00:53:56.968000,0 days 00:54:26.932000,0 days 00:55:08.834000,276.0,277.0,268.0,352.0,False,MEDIUM,8.0,False,Racing Bulls,0 days 00:53:30.865000,,1,16.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:46.511000,HAD,6,0 days 00:01:37.731000,7.0,1.0,,,0 days 00:00:25.728000,0 days 00:00:30.274000,0 days 00:00:41.729000,0 days 00:55:34.562000,0 days 00:56:04.836000,0 days 00:56:46.565000,293.0,277.0,268.0,348.0,False,MEDIUM,9.0,False,Racing Bulls,0 days 00:55:08.780000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:24.658000,HAD,6,0 days 00:01:38.147000,8.0,1.0,,,0 days 00:00:26.044000,0 days 00:00:29.768000,0 days 00:00:42.335000,0 days 00:57:12.609000,0 days 00:57:42.377000,0 days 00:58:24.712000,278.0,276.0,267.0,345.0,False,MEDIUM,10.0,False,Racing Bulls,0 days 00:56:46.511000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:03.512000,HAD,6,0 days 00:01:38.854000,9.0,1.0,,,0 days 00:00:25.956000,0 days 00:00:30.256000,0 days 00:00:42.642000,0 days 00:58:50.668000,0 days 00:59:20.924000,0 days 01:00:03.566000,291.0,276.0,263.0,330.0,False,MEDIUM,11.0,False,Racing Bulls,0 days 00:58:24.658000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:42.757000,HAD,6,0 days 00:01:39.245000,10.0,1.0,,,0 days 00:00:26.576000,0 days 00:00:30.136000,0 days 00:00:42.533000,0 days 01:00:30.142000,0 days 01:01:00.278000,0 days 01:01:42.811000,277.0,276.0,270.0,335.0,False,MEDIUM,12.0,False,Racing Bulls,0 days 01:00:03.512000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:22.556000,HAD,6,0 days 00:01:39.799000,11.0,1.0,,,0 days 00:00:26.933000,0 days 00:00:30.371000,0 days 00:00:42.495000,0 days 01:02:09.744000,0 days 01:02:40.115000,0 days 01:03:22.610000,285.0,260.0,261.0,332.0,False,MEDIUM,13.0,False,Racing Bulls,0 days 01:01:42.757000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:00.929000,HAD,6,0 days 00:01:38.373000,12.0,1.0,,,0 days 00:00:26.154000,0 days 00:00:29.756000,0 days 00:00:42.463000,0 days 01:03:48.764000,0 days 01:04:18.520000,0 days 01:05:00.983000,283.0,275.0,262.0,313.0,False,MEDIUM,14.0,False,Racing Bulls,0 days 01:03:22.556000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:39.573000,HAD,6,0 days 00:01:38.644000,13.0,1.0,,,0 days 00:00:26.189000,0 days 00:00:29.797000,0 days 00:00:42.658000,0 days 01:05:27.172000,0 days 01:05:56.969000,0 days 01:06:39.627000,281.0,274.0,266.0,325.0,False,MEDIUM,15.0,False,Racing Bulls,0 days 01:05:00.929000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:18.667000,HAD,6,0 days 00:01:39.094000,14.0,1.0,,,0 days 00:00:26.538000,0 days 00:00:30.065000,0 days 00:00:42.491000,0 days 01:07:06.165000,0 days 01:07:36.230000,0 days 01:08:18.721000,283.0,275.0,267.0,335.0,False,MEDIUM,16.0,False,Racing Bulls,0 days 01:06:39.573000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:09:57.810000,HAD,6,0 days 00:01:39.143000,15.0,1.0,,,0 days 00:00:26.669000,0 days 00:00:30.093000,0 days 00:00:42.381000,0 days 01:08:45.390000,0 days 01:09:15.483000,0 days 01:09:57.864000,275.0,275.0,267.0,332.0,False,MEDIUM,17.0,False,Racing Bulls,0 days 01:08:18.667000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:37.344000,HAD,6,0 days 00:01:39.534000,16.0,1.0,,,0 days 00:00:26.545000,0 days 00:00:30.301000,0 days 00:00:42.688000,0 days 01:10:24.409000,0 days 01:10:54.710000,0 days 01:11:37.398000,281.0,273.0,269.0,337.0,False,MEDIUM,18.0,False,Racing Bulls,0 days 01:09:57.810000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:18.071000,HAD,6,0 days 00:01:40.727000,17.0,1.0,,,0 days 00:00:26.726000,0 days 00:00:30.947000,0 days 00:00:43.054000,0 days 01:12:04.124000,0 days 01:12:35.071000,0 days 01:13:18.125000,282.0,272.0,267.0,335.0,False,MEDIUM,19.0,False,Racing Bulls,0 days 01:11:37.344000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:14:57.603000,HAD,6,0 days 00:01:39.532000,18.0,1.0,,,0 days 00:00:26.679000,0 days 00:00:30.362000,0 days 00:00:42.491000,0 days 01:13:44.804000,0 days 01:14:15.166000,0 days 01:14:57.657000,281.0,277.0,261.0,339.0,False,MEDIUM,20.0,False,Racing Bulls,0 days 01:13:18.071000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:36.079000,HAD,6,0 days 00:01:38.476000,19.0,1.0,,,0 days 00:00:26.470000,0 days 00:00:29.714000,0 days 00:00:42.292000,0 days 01:15:24.127000,0 days 01:15:53.841000,0 days 01:16:36.133000,273.0,274.0,261.0,316.0,False,MEDIUM,21.0,False,Racing Bulls,0 days 01:14:57.603000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 00:47:00.538000,DOO,7,,1.0,1.0,,,,0 days 00:00:31.595000,0 days 00:00:43.853000,,0 days 00:46:16.913000,0 days 00:47:00.798000,281.0,268.0,259.0,323.0,False,MEDIUM,7.0,False,Alpine,0 days 00:45:13.457000,,1,18.0,False,,False,False,2,Chinese Grand Prix
0 days 00:48:38.874000,DOO,7,0 days 00:01:38.336000,2.0,1.0,,,0 days 00:00:26.463000,0 days 00:00:29.984000,0 days 00:00:41.889000,0 days 00:47:27.104000,0 days 00:47:57.088000,0 days 00:48:38.977000,277.0,268.0,270.0,352.0,True,MEDIUM,8.0,False,Alpine,0 days 00:47:00.538000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:50:16.560000,DOO,7,0 days 00:01:37.686000,3.0,1.0,,,0 days 00:00:25.807000,0 days 00:00:29.968000,0 days 00:00:41.911000,0 days 00:49:04.784000,0 days 00:49:34.752000,0 days 00:50:16.663000,276.0,265.0,271.0,337.0,True,MEDIUM,9.0,False,Alpine,0 days 00:48:38.874000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:54.661000,DOO,7,0 days 00:01:38.101000,4.0,1.0,,,0 days 00:00:25.615000,0 days 00:00:29.892000,0 days 00:00:42.594000,0 days 00:50:42.278000,0 days 00:51:12.170000,0 days 00:51:54.764000,277.0,269.0,272.0,338.0,False,MEDIUM,10.0,False,Alpine,0 days 00:50:16.560000,,1,19.0,True,TRACK LIMITS AT TURN 14 LAP 4 ,False,True,2,Chinese Grand Prix
0 days 00:53:32.541000,DOO,7,0 days 00:01:37.880000,5.0,1.0,,,0 days 00:00:26.023000,0 days 00:00:29.757000,0 days 00:00:42.100000,0 days 00:52:20.787000,0 days 00:52:50.544000,0 days 00:53:32.644000,275.0,268.0,270.0,340.0,False,MEDIUM,11.0,False,Alpine,0 days 00:51:54.661000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:10.344000,DOO,7,0 days 00:01:37.803000,6.0,1.0,,,0 days 00:00:25.957000,0 days 00:00:29.882000,0 days 00:00:41.964000,0 days 00:53:58.601000,0 days 00:54:28.483000,0 days 00:55:10.447000,276.0,268.0,270.0,338.0,False,MEDIUM,12.0,False,Alpine,0 days 00:53:32.541000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:48.580000,DOO,7,0 days 00:01:38.236000,7.0,1.0,,,0 days 00:00:26.218000,0 days 00:00:29.897000,0 days 00:00:42.121000,0 days 00:55:36.665000,0 days 00:56:06.562000,0 days 00:56:48.683000,,271.0,272.0,345.0,False,MEDIUM,13.0,False,Alpine,0 days 00:55:10.344000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:26.999000,DOO,7,0 days 00:01:38.419000,8.0,1.0,,,0 days 00:00:26.120000,0 days 00:00:30.220000,0 days 00:00:42.079000,0 days 00:57:14.803000,0 days 00:57:45.023000,0 days 00:58:27.102000,278.0,268.0,270.0,335.0,False,MEDIUM,14.0,False,Alpine,0 days 00:56:48.580000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:05.448000,DOO,7,0 days 00:01:38.449000,9.0,1.0,,,0 days 00:00:26.159000,0 days 00:00:30.050000,0 days 00:00:42.240000,0 days 00:58:53.261000,0 days 00:59:23.311000,0 days 01:00:05.551000,276.0,268.0,271.0,336.0,False,MEDIUM,15.0,False,Alpine,0 days 00:58:26.999000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:44.789000,DOO,7,0 days 00:01:39.341000,10.0,1.0,,,0 days 00:00:26.433000,0 days 00:00:30.438000,0 days 00:00:42.470000,0 days 01:00:31.984000,0 days 01:01:02.422000,0 days 01:01:44.892000,279.0,271.0,272.0,341.0,False,MEDIUM,16.0,False,Alpine,0 days 01:00:05.448000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:24.893000,DOO,7,0 days 00:01:40.104000,11.0,1.0,,,0 days 00:00:26.710000,0 days 00:00:30.665000,0 days 00:00:42.729000,0 days 01:02:11.602000,0 days 01:02:42.267000,0 days 01:03:24.996000,277.0,270.0,268.0,350.0,False,MEDIUM,17.0,False,Alpine,0 days 01:01:44.789000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:04.472000,DOO,7,0 days 00:01:39.579000,12.0,1.0,,,0 days 00:00:26.548000,0 days 00:00:30.538000,0 days 00:00:42.493000,0 days 01:03:51.544000,0 days 01:04:22.082000,0 days 01:05:04.575000,,269.0,269.0,332.0,False,MEDIUM,18.0,False,Alpine,0 days 01:03:24.893000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:43.987000,DOO,7,0 days 00:01:39.515000,13.0,1.0,,,0 days 00:00:26.437000,0 days 00:00:30.364000,0 days 00:00:42.714000,0 days 01:05:31.012000,0 days 01:06:01.376000,0 days 01:06:44.090000,276.0,267.0,263.0,311.0,False,MEDIUM,19.0,False,Alpine,0 days 01:05:04.472000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:23.939000,DOO,7,0 days 00:01:39.952000,14.0,1.0,,,0 days 00:00:26.671000,0 days 00:00:30.218000,0 days 00:00:43.063000,0 days 01:07:10.761000,0 days 01:07:40.979000,0 days 01:08:24.042000,274.0,266.0,262.0,303.0,False,MEDIUM,20.0,False,Alpine,0 days 01:06:43.987000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:10:04.743000,DOO,7,0 days 00:01:40.804000,15.0,1.0,,,0 days 00:00:27.017000,0 days 00:00:30.935000,0 days 00:00:42.852000,0 days 01:08:51.059000,0 days 01:09:21.994000,0 days 01:10:04.846000,275.0,267.0,262.0,308.0,False,MEDIUM,21.0,False,Alpine,0 days 01:08:23.939000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:11:43.352000,DOO,7,0 days 00:01:38.609000,16.0,1.0,,,0 days 00:00:26.391000,0 days 00:00:29.974000,0 days 00:00:42.244000,0 days 01:10:31.237000,0 days 01:11:01.211000,0 days 01:11:43.455000,274.0,267.0,263.0,308.0,False,MEDIUM,22.0,False,Alpine,0 days 01:10:04.743000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:13:21.997000,DOO,7,0 days 00:01:38.645000,17.0,1.0,,,0 days 00:00:26.412000,0 days 00:00:29.950000,0 days 00:00:42.283000,0 days 01:12:09.867000,0 days 01:12:39.817000,0 days 01:13:22.100000,276.0,269.0,271.0,327.0,False,MEDIUM,23.0,False,Alpine,0 days 01:11:43.352000,,1,19.0,False,,False,True,2,Chinese Grand Prix
0 days 01:15:01.655000,DOO,7,0 days 00:01:39.658000,18.0,1.0,,,0 days 00:00:26.474000,0 days 00:00:30.050000,0 days 00:00:43.134000,0 days 01:13:48.574000,0 days 01:14:18.624000,0 days 01:15:01.758000,277.0,275.0,262.0,329.0,False,MEDIUM,24.0,False,Alpine,0 days 01:13:21.997000,,1,18.0,False,,False,True,2,Chinese Grand Prix
0 days 01:16:53.891000,DOO,7,0 days 00:01:52.236000,19.0,1.0,,,0 days 00:00:26.524000,0 days 00:00:30.024000,0 days 00:00:55.688000,0 days 01:15:28.282000,0 days 01:15:58.306000,0 days 01:16:53.994000,279.0,274.0,260.0,346.0,False,MEDIUM,25.0,False,Alpine,0 days 01:15:01.655000,,12,20.0,False,,False,True,2,Chinese Grand Prix
0 days 00:46:58.756000,GAS,10,,1.0,1.0,,,,0 days 00:00:30.884000,0 days 00:00:43.175000,,0 days 00:46:15.832000,0 days 00:46:58.801000,285.0,272.0,260.0,325.0,False,MEDIUM,7.0,False,Alpine,0 days 00:45:13.457000,,1,14.0,False,,False,False,2,Chinese Grand Prix
0 days 00:48:36.775000,GAS,10,0 days 00:01:38.019000,2.0,1.0,,,0 days 00:00:26.719000,0 days 00:00:29.724000,0 days 00:00:41.576000,0 days 00:47:25.498000,0 days 00:47:55.222000,0 days 00:48:36.798000,276.0,269.0,269.0,353.0,True,MEDIUM,8.0,False,Alpine,0 days 00:46:58.756000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 00:50:14.256000,GAS,10,0 days 00:01:37.481000,3.0,1.0,,,0 days 00:00:25.933000,0 days 00:00:29.615000,0 days 00:00:41.933000,0 days 00:49:02.731000,0 days 00:49:32.346000,0 days 00:50:14.279000,275.0,269.0,270.0,343.0,True,MEDIUM,9.0,False,Alpine,0 days 00:48:36.775000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:51.953000,GAS,10,0 days 00:01:37.697000,4.0,1.0,,,0 days 00:00:25.871000,0 days 00:00:29.801000,0 days 00:00:42.025000,0 days 00:50:40.150000,0 days 00:51:09.951000,0 days 00:51:51.976000,,264.0,266.0,338.0,False,MEDIUM,10.0,False,Alpine,0 days 00:50:14.256000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:29.791000,GAS,10,0 days 00:01:37.838000,5.0,1.0,,,0 days 00:00:26.102000,0 days 00:00:29.799000,0 days 00:00:41.937000,0 days 00:52:18.078000,0 days 00:52:47.877000,0 days 00:53:29.814000,273.0,268.0,268.0,334.0,False,MEDIUM,11.0,False,Alpine,0 days 00:51:51.953000,,1,14.0,False,,False,True,2,Chinese Grand Prix
