Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,RoundNumber,EventName
0 days 00:53:15.782000,HAM,44,0 days 00:01:37.612000,4.0,1.0,,,0 days 00:00:25.537000,0 days 00:00:29.687000,0 days 00:00:42.388000,0 days 00:52:03.799000,0 days 00:52:33.486000,0 days 00:53:15.874000,266.0,263.0,269.0,300.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:51:38.170000,,1,1.0,False,,False,True,2,Chinese Grand Prix
0 days 00:54:53.580000,HAM,44,0 days 00:01:37.798000,5.0,1.0,,,0 days 00:00:25.491000,0 days 00:00:29.007000,0 days 00:00:43.300000,0 days 00:53:41.365000,0 days 00:54:10.372000,0 days 00:54:53.672000,274.0,266.0,271.0,293.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:53:15.782000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:31.047000,HAM,44,0 days 00:01:37.467000,6.0,1.0,,,0 days 00:00:25.687000,0 days 00:00:29.324000,0 days 00:00:42.456000,0 days 00:55:19.359000,0 days 00:55:48.683000,0 days 00:56:31.139000,284.0,265.0,261.0,325.0,True,MEDIUM,11.0,False,Ferrari,0 days 00:54:53.580000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:08.480000,HAM,44,0 days 00:01:37.433000,7.0,1.0,,,0 days 00:00:25.797000,0 days 00:00:29.195000,0 days 00:00:42.441000,0 days 00:56:56.936000,0 days 00:57:26.131000,0 days 00:58:08.572000,272.0,266.0,253.0,309.0,True,MEDIUM,12.0,False,Ferrari,0 days 00:56:31.047000,,1,2.0,False,,False,True,2,Chinese Grand Prix
0 days 00:59:46.669000,HAM,44,0 days 00:01:38.189000,8.0,1.0,,,0 days 00:00:26.330000,0 days 00:00:29.530000,0 days 00:00:42.329000,0 days 00:58:34.902000,0 days 00:59:04.432000,0 days 00:59:46.761000,275.0,267.0,275.0,306.0,False,MEDIUM,13.0,False,Ferrari,0 days 00:58:08.480000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:25.150000,HAM,44,0 days 00:01:38.481000,9.0,1.0,,,0 days 00:00:25.887000,0 days 00:00:30.116000,0 days 00:00:42.478000,0 days 01:00:12.648000,0 days 01:00:42.764000,0 days 01:01:25.242000,280.0,261.0,258.0,318.0,False,MEDIUM,14.0,False,Ferrari,0 days 00:59:46.669000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:02.719000,HAM,44,0 days 00:01:37.569000,10.0,1.0,,,0 days 00:00:26.001000,0 days 00:00:29.511000,0 days 00:00:42.057000,0 days 01:01:51.243000,0 days 01:02:20.754000,0 days 01:03:02.811000,273.0,266.0,269.0,315.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:01:25.150000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 01:04:40.873000,HAM,44,0 days 00:01:38.154000,11.0,1.0,,,0 days 00:00:25.665000,0 days 00:00:29.570000,0 days 00:00:42.919000,0 days 01:03:28.476000,0 days 01:03:58.046000,0 days 01:04:40.965000,273.0,267.0,276.0,304.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:03:02.719000,,1,4.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:18.487000,HAM,44,0 days 00:01:37.614000,12.0,1.0,,,0 days 00:00:25.771000,0 days 00:00:29.425000,0 days 00:00:42.418000,0 days 01:05:06.736000,0 days 01:05:36.161000,0 days 01:06:18.579000,279.0,270.0,278.0,315.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:04:40.873000,,1,4.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:08.517000,HAM,44,0 days 00:01:50.030000,13.0,1.0,,0 days 01:08:06.947000,0 days 00:00:25.895000,0 days 00:00:29.698000,0 days 00:00:54.437000,0 days 01:06:44.474000,0 days 01:07:14.172000,0 days 01:08:08.609000,279.0,269.0,,309.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:06:18.487000,,124,4.0,False,,False,False,2,Chinese Grand Prix
0 days 01:10:48.994000,HAM,44,,14.0,2.0,0 days 01:08:34.653000,,0 days 00:00:56.851000,0 days 00:00:42.365000,0 days 00:01:01.229000,0 days 01:09:05.541000,0 days 01:09:47.874000,0 days 01:10:49.146000,189.0,197.0,127.0,143.0,False,SOFT,6.0,False,Ferrari,0 days 01:08:08.517000,,4,4.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:15.410000,HAM,44,0 days 00:02:26.416000,15.0,2.0,,,0 days 00:00:38.798000,0 days 00:00:43.497000,0 days 00:01:04.121000,0 days 01:11:27.884000,0 days 01:12:11.381000,0 days 01:13:15.502000,212.0,220.0,191.0,113.0,False,SOFT,7.0,False,Ferrari,0 days 01:10:48.994000,,4,4.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:36.783000,HAM,44,0 days 00:02:21.373000,16.0,2.0,,,0 days 00:00:37.821000,0 days 00:00:41.423000,0 days 00:01:02.129000,0 days 01:13:53.323000,0 days 01:14:34.746000,0 days 01:15:36.875000,248.0,189.0,270.0,187.0,False,SOFT,8.0,False,Ferrari,0 days 01:13:15.410000,,41,4.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:13.210000,HAM,44,0 days 00:01:36.427000,17.0,2.0,,,0 days 00:00:25.584000,0 days 00:00:29.017000,0 days 00:00:41.826000,0 days 01:16:02.459000,0 days 01:16:31.476000,0 days 01:17:13.302000,283.0,275.0,281.0,334.0,True,SOFT,9.0,False,Ferrari,0 days 01:15:36.783000,,1,4.0,False,,False,True,2,Chinese Grand Prix
0 days 01:18:48.136000,HAM,44,0 days 00:01:34.926000,18.0,2.0,,,0 days 00:00:24.816000,0 days 00:00:28.488000,0 days 00:00:41.622000,0 days 01:17:38.118000,0 days 01:18:06.606000,0 days 01:18:48.228000,273.0,270.0,274.0,305.0,True,SOFT,10.0,False,Ferrari,0 days 01:17:13.210000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:23.265000,HAM,44,0 days 00:01:35.129000,19.0,2.0,,,0 days 00:00:25.091000,0 days 00:00:28.612000,0 days 00:00:41.426000,0 days 01:19:13.319000,0 days 01:19:41.931000,0 days 01:20:23.357000,277.0,267.0,272.0,316.0,False,SOFT,11.0,False,Ferrari,0 days 01:18:48.136000,,1,3.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:30.206000,BOR,5,,1.0,1.0,,,,0 days 00:00:31.919000,0 days 00:00:44.536000,,0 days 00:47:45.945000,0 days 00:48:30.279000,288.0,272.0,275.0,324.0,False,MEDIUM,7.0,False,Audi,0 days 00:46:41.459000,,12,13.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:09.210000,BOR,5,0 days 00:01:39.004000,2.0,1.0,,,0 days 00:00:26.399000,0 days 00:00:30.046000,0 days 00:00:42.559000,0 days 00:48:56.678000,0 days 00:49:26.724000,0 days 00:50:09.283000,275.0,280.0,257.0,327.0,True,MEDIUM,8.0,False,Audi,0 days 00:48:30.206000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:48.456000,BOR,5,0 days 00:01:39.246000,3.0,1.0,,,0 days 00:00:26.401000,0 days 00:00:30.024000,0 days 00:00:42.821000,0 days 00:50:35.684000,0 days 00:51:05.708000,0 days 00:51:48.529000,265.0,270.0,274.0,310.0,False,MEDIUM,9.0,False,Audi,0 days 00:50:09.210000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:26.972000,BOR,5,0 days 00:01:38.516000,4.0,1.0,,,0 days 00:00:25.898000,0 days 00:00:29.854000,0 days 00:00:42.764000,0 days 00:52:14.427000,0 days 00:52:44.281000,0 days 00:53:27.045000,277.0,274.0,275.0,311.0,True,MEDIUM,10.0,False,Audi,0 days 00:51:48.456000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:05.728000,BOR,5,0 days 00:01:38.756000,5.0,1.0,,,0 days 00:00:25.875000,0 days 00:00:29.917000,0 days 00:00:42.964000,0 days 00:53:52.920000,0 days 00:54:22.837000,0 days 00:55:05.801000,282.0,276.0,277.0,320.0,False,MEDIUM,11.0,False,Audi,0 days 00:53:26.972000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:44.476000,BOR,5,0 days 00:01:38.748000,6.0,1.0,,,0 days 00:00:26.135000,0 days 00:00:29.938000,0 days 00:00:42.675000,0 days 00:55:31.936000,0 days 00:56:01.874000,0 days 00:56:44.549000,287.0,275.0,275.0,333.0,False,MEDIUM,12.0,False,Audi,0 days 00:55:05.728000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:23.940000,BOR,5,0 days 00:01:39.464000,7.0,1.0,,,0 days 00:00:26.063000,0 days 00:00:30.502000,0 days 00:00:42.899000,0 days 00:57:10.612000,0 days 00:57:41.114000,0 days 00:58:24.013000,279.0,271.0,279.0,321.0,False,MEDIUM,13.0,False,Audi,0 days 00:56:44.476000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:03.298000,BOR,5,0 days 00:01:39.358000,8.0,1.0,,,0 days 00:00:26.161000,0 days 00:00:30.261000,0 days 00:00:42.936000,0 days 00:58:50.174000,0 days 00:59:20.435000,0 days 01:00:03.371000,273.0,277.0,277.0,325.0,False,MEDIUM,14.0,False,Audi,0 days 00:58:23.940000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:42.708000,BOR,5,0 days 00:01:39.410000,9.0,1.0,,,0 days 00:00:26.203000,0 days 00:00:30.221000,0 days 00:00:42.986000,0 days 01:00:29.574000,0 days 01:00:59.795000,0 days 01:01:42.781000,287.0,274.0,278.0,334.0,False,MEDIUM,15.0,False,Audi,0 days 01:00:03.298000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:22.527000,BOR,5,0 days 00:01:39.819000,10.0,1.0,,,0 days 00:00:26.097000,0 days 00:00:30.661000,0 days 00:00:43.061000,0 days 01:02:08.878000,0 days 01:02:39.539000,0 days 01:03:22.600000,284.0,273.0,277.0,320.0,False,MEDIUM,16.0,False,Audi,0 days 01:01:42.708000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:02.737000,BOR,5,0 days 00:01:40.210000,11.0,1.0,,,0 days 00:00:26.137000,0 days 00:00:30.934000,0 days 00:00:43.139000,0 days 01:03:48.737000,0 days 01:04:19.671000,0 days 01:05:02.810000,287.0,275.0,262.0,343.0,False,MEDIUM,17.0,False,Audi,0 days 01:03:22.527000,,1,11.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:44.612000,BOR,5,0 days 00:01:41.875000,12.0,1.0,,,0 days 00:00:27.428000,0 days 00:00:30.407000,0 days 00:00:44.040000,0 days 01:05:30.238000,0 days 01:06:00.645000,0 days 01:06:44.685000,281.0,275.0,275.0,321.0,False,MEDIUM,18.0,False,Audi,0 days 01:05:02.737000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:42.103000,BOR,5,0 days 00:01:57.491000,13.0,1.0,,,0 days 00:00:26.258000,0 days 00:00:31.523000,0 days 00:00:59.710000,0 days 01:07:10.943000,0 days 01:07:42.466000,0 days 01:08:42.176000,283.0,197.0,176.0,234.0,False,MEDIUM,19.0,False,Audi,0 days 01:06:44.612000,,124,12.0,False,,False,False,2,Chinese Grand Prix
0 days 01:10:58.177000,BOR,5,0 days 00:02:16.074000,14.0,1.0,,,0 days 00:00:36.290000,0 days 00:00:41.770000,0 days 00:00:58.014000,0 days 01:09:18.466000,0 days 01:10:00.236000,0 days 01:10:58.250000,252.0,206.0,175.0,255.0,False,MEDIUM,20.0,False,Audi,0 days 01:08:42.103000,,4,12.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:25.032000,BOR,5,0 days 00:02:26.855000,15.0,1.0,,,0 days 00:00:37.069000,0 days 00:00:44.290000,0 days 00:01:05.496000,0 days 01:11:35.319000,0 days 01:12:19.609000,0 days 01:13:25.105000,189.0,249.0,180.0,227.0,False,MEDIUM,21.0,False,Audi,0 days 01:10:58.177000,,4,12.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:41.307000,BOR,5,0 days 00:02:16.275000,16.0,1.0,,,0 days 00:00:37.402000,0 days 00:00:39.429000,0 days 00:00:59.444000,0 days 01:14:02.507000,0 days 01:14:41.936000,0 days 01:15:41.380000,205.0,210.0,276.0,235.0,False,MEDIUM,22.0,False,Audi,0 days 01:13:25.032000,,41,12.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:20.155000,BOR,5,0 days 00:01:38.848000,17.0,1.0,,,0 days 00:00:25.738000,0 days 00:00:30.056000,0 days 00:00:43.054000,0 days 01:16:07.118000,0 days 01:16:37.174000,0 days 01:17:20.228000,294.0,276.0,278.0,328.0,False,MEDIUM,23.0,False,Audi,0 days 01:15:41.307000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 01:18:57.955000,BOR,5,0 days 00:01:37.800000,18.0,1.0,,,0 days 00:00:25.721000,0 days 00:00:29.856000,0 days 00:00:42.223000,0 days 01:17:45.949000,0 days 01:18:15.805000,0 days 01:18:58.028000,288.0,276.0,277.0,333.0,True,MEDIUM,24.0,False,Audi,0 days 01:17:20.155000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:36.499000,BOR,5,0 days 00:01:38.544000,19.0,1.0,,,0 days 00:00:25.754000,0 days 00:00:30.185000,0 days 00:00:42.605000,0 days 01:19:23.782000,0 days 01:19:53.967000,0 days 01:20:36.572000,284.0,276.0,266.0,338.0,False,MEDIUM,25.0,False,Audi,0 days 01:18:57.955000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:30.643000,SAI,55,,1.0,1.0,,,,0 days 00:00:32.373000,0 days 00:00:44.310000,,0 days 00:47:46.601000,0 days 00:48:30.795000,269.0,272.0,273.0,317.0,False,HARD,1.0,True,Williams,0 days 00:46:41.459000,,12,14.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:10.880000,SAI,55,0 days 00:01:40.237000,2.0,1.0,,,0 days 00:00:26.440000,0 days 00:00:30.836000,0 days 00:00:42.961000,0 days 00:48:57.144000,0 days 00:49:27.980000,0 days 00:50:10.941000,282.0,272.0,266.0,334.0,True,HARD,2.0,True,Williams,0 days 00:48:30.643000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:50.529000,SAI,55,0 days 00:01:39.649000,3.0,1.0,,,0 days 00:00:26.350000,0 days 00:00:30.373000,0 days 00:00:42.926000,0 days 00:50:37.291000,0 days 00:51:07.664000,0 days 00:51:50.590000,284.0,270.0,269.0,340.0,True,HARD,3.0,True,Williams,0 days 00:50:10.880000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:29.413000,SAI,55,0 days 00:01:38.884000,4.0,1.0,,,0 days 00:00:25.988000,0 days 00:00:30.279000,0 days 00:00:42.617000,0 days 00:52:16.578000,0 days 00:52:46.857000,0 days 00:53:29.474000,286.0,273.0,273.0,332.0,True,HARD,4.0,True,Williams,0 days 00:51:50.529000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:08.142000,SAI,55,0 days 00:01:38.729000,5.0,1.0,,,0 days 00:00:25.863000,0 days 00:00:30.233000,0 days 00:00:42.633000,0 days 00:53:55.337000,0 days 00:54:25.570000,0 days 00:55:08.203000,290.0,275.0,275.0,326.0,True,HARD,5.0,True,Williams,0 days 00:53:29.413000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:46.476000,SAI,55,0 days 00:01:38.334000,6.0,1.0,,,0 days 00:00:25.868000,0 days 00:00:30.055000,0 days 00:00:42.411000,0 days 00:55:34.071000,0 days 00:56:04.126000,0 days 00:56:46.537000,292.0,277.0,276.0,336.0,True,HARD,6.0,True,Williams,0 days 00:55:08.142000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:25.717000,SAI,55,0 days 00:01:39.241000,7.0,1.0,,,0 days 00:00:25.944000,0 days 00:00:30.382000,0 days 00:00:42.915000,0 days 00:57:12.481000,0 days 00:57:42.863000,0 days 00:58:25.778000,289.0,274.0,273.0,331.0,False,HARD,7.0,True,Williams,0 days 00:56:46.476000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:05.416000,SAI,55,0 days 00:01:39.699000,8.0,1.0,,,0 days 00:00:26.071000,0 days 00:00:30.672000,0 days 00:00:42.956000,0 days 00:58:51.849000,0 days 00:59:22.521000,0 days 01:00:05.477000,288.0,267.0,270.0,335.0,False,HARD,8.0,True,Williams,0 days 00:58:25.717000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:44.745000,SAI,55,0 days 00:01:39.329000,9.0,1.0,,,0 days 00:00:26.070000,0 days 00:00:30.288000,0 days 00:00:42.971000,0 days 01:00:31.547000,0 days 01:01:01.835000,0 days 01:01:44.806000,290.0,279.0,265.0,351.0,False,HARD,9.0,True,Williams,0 days 01:00:05.416000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:24.514000,SAI,55,0 days 00:01:39.769000,10.0,1.0,,,0 days 00:00:26.332000,0 days 00:00:30.454000,0 days 00:00:42.983000,0 days 01:02:11.138000,0 days 01:02:41.592000,0 days 01:03:24.575000,283.0,270.0,272.0,351.0,False,HARD,10.0,True,Williams,0 days 01:01:44.745000,,1,15.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:04.899000,SAI,55,0 days 00:01:40.385000,11.0,1.0,,,0 days 00:00:26.369000,0 days 00:00:31.062000,0 days 00:00:42.954000,0 days 01:03:50.944000,0 days 01:04:22.006000,0 days 01:05:04.960000,293.0,260.0,262.0,341.0,False,HARD,11.0,True,Williams,0 days 01:03:24.514000,,1,14.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:44.292000,SAI,55,0 days 00:01:39.393000,12.0,1.0,,,0 days 00:00:26.290000,0 days 00:00:30.151000,0 days 00:00:42.952000,0 days 01:05:31.250000,0 days 01:06:01.401000,0 days 01:06:44.353000,281.0,268.0,268.0,341.0,False,HARD,12.0,True,Williams,0 days 01:05:04.899000,,1,13.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:40.951000,SAI,55,0 days 00:01:56.659000,13.0,1.0,,,0 days 00:00:26.226000,0 days 00:00:31.512000,0 days 00:00:58.921000,0 days 01:07:10.579000,0 days 01:07:42.091000,0 days 01:08:41.012000,274.0,219.0,186.0,252.0,False,HARD,13.0,True,Williams,0 days 01:06:44.292000,,124,11.0,False,,False,False,2,Chinese Grand Prix
0 days 01:10:57.362000,SAI,55,0 days 00:02:16.411000,14.0,1.0,,,0 days 00:00:36.313000,0 days 00:00:41.730000,0 days 00:00:58.368000,0 days 01:09:17.325000,0 days 01:09:59.055000,0 days 01:10:57.423000,258.0,221.0,176.0,251.0,False,HARD,14.0,True,Williams,0 days 01:08:40.951000,,4,11.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:24.290000,SAI,55,0 days 00:02:26.928000,15.0,1.0,,,0 days 00:00:37.202000,0 days 00:00:43.353000,0 days 00:01:06.373000,0 days 01:11:34.625000,0 days 01:12:17.978000,0 days 01:13:24.351000,208.0,228.0,191.0,236.0,False,HARD,15.0,True,Williams,0 days 01:10:57.362000,,4,11.0,False,,False,False,2,Chinese Grand Prix
0 days 01:15:40.812000,SAI,55,0 days 00:02:16.522000,16.0,1.0,,,0 days 00:00:37.291000,0 days 00:00:39.823000,0 days 00:00:59.408000,0 days 01:14:01.642000,0 days 01:14:41.465000,0 days 01:15:40.873000,263.0,199.0,273.0,232.0,False,HARD,16.0,True,Williams,0 days 01:13:24.290000,,41,11.0,False,,False,False,2,Chinese Grand Prix
0 days 01:17:19.425000,SAI,55,0 days 00:01:38.613000,17.0,1.0,,,0 days 00:00:25.818000,0 days 00:00:30.053000,0 days 00:00:42.742000,0 days 01:16:06.691000,0 days 01:16:36.744000,0 days 01:17:19.486000,289.0,278.0,270.0,337.0,False,HARD,17.0,True,Williams,0 days 01:15:40.812000,,1,11.0,False,,False,True,2,Chinese Grand Prix
0 days 01:18:57.338000,SAI,55,0 days 00:01:37.913000,18.0,1.0,,,0 days 00:00:25.962000,0 days 00:00:29.662000,0 days 00:00:42.289000,0 days 01:17:45.448000,0 days 01:18:15.110000,0 days 01:18:57.399000,291.0,279.0,276.0,330.0,True,HARD,18.0,True,Williams,0 days 01:17:19.425000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 01:20:36.432000,SAI,55,0 days 00:01:39.094000,19.0,1.0,,,0 days 00:00:25.848000,0 days 00:00:30.402000,0 days 00:00:42.844000,0 days 01:19:23.247000,0 days 01:19:53.649000,0 days 01:20:36.493000,306.0,274.0,257.0,343.0,False,HARD,19.0,True,Williams,0 days 01:18:57.338000,,1,12.0,False,,False,True,2,Chinese Grand Prix
0 days 00:48:27.095000,HAD,6,,1.0,1.0,,,,0 days 00:00:31.446000,0 days 00:00:43.528000,,0 days 00:47:43.773000,0 days 00:48:27.284000,294.0,283.0,278.0,325.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:46:41.459000,,12,9.0,False,,False,False,2,Chinese Grand Prix
0 days 00:50:06.553000,HAD,6,0 days 00:01:39.458000,2.0,1.0,,,0 days 00:00:26.012000,0 days 00:00:30.597000,0 days 00:00:42.849000,0 days 00:48:53.187000,0 days 00:49:23.784000,0 days 00:50:06.633000,285.0,276.0,278.0,318.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:48:27.095000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 00:51:45.088000,HAD,6,0 days 00:01:38.535000,3.0,1.0,,,0 days 00:00:25.961000,0 days 00:00:30.276000,0 days 00:00:42.298000,0 days 00:50:32.594000,0 days 00:51:02.870000,0 days 00:51:45.168000,277.0,272.0,276.0,318.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:50:06.553000,,1,8.0,False,,False,True,2,Chinese Grand Prix
0 days 00:53:24.836000,HAD,6,0 days 00:01:39.748000,4.0,1.0,,,0 days 00:00:26.049000,0 days 00:00:30.266000,0 days 00:00:43.433000,0 days 00:52:11.217000,0 days 00:52:41.483000,0 days 00:53:24.916000,276.0,267.0,277.0,312.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:51:45.088000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 00:55:03.540000,HAD,6,0 days 00:01:38.704000,5.0,1.0,,,0 days 00:00:25.943000,0 days 00:00:29.995000,0 days 00:00:42.766000,0 days 00:53:50.859000,0 days 00:54:20.854000,0 days 00:55:03.620000,282.0,272.0,277.0,312.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:53:24.836000,,1,8.0,False,,False,True,2,Chinese Grand Prix
0 days 00:56:42.833000,HAD,6,0 days 00:01:39.293000,6.0,1.0,,,0 days 00:00:25.932000,0 days 00:00:30.323000,0 days 00:00:43.038000,0 days 00:55:29.552000,0 days 00:55:59.875000,0 days 00:56:42.913000,280.0,270.0,276.0,316.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:55:03.540000,,1,8.0,False,,False,True,2,Chinese Grand Prix
0 days 00:58:22.017000,HAD,6,0 days 00:01:39.184000,7.0,1.0,,,0 days 00:00:26.063000,0 days 00:00:30.281000,0 days 00:00:42.840000,0 days 00:57:08.976000,0 days 00:57:39.257000,0 days 00:58:22.097000,279.0,270.0,277.0,314.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:56:42.833000,,1,8.0,False,,False,True,2,Chinese Grand Prix
0 days 01:00:01.220000,HAD,6,0 days 00:01:39.203000,8.0,1.0,,,0 days 00:00:26.210000,0 days 00:00:30.219000,0 days 00:00:42.774000,0 days 00:58:48.307000,0 days 00:59:18.526000,0 days 01:00:01.300000,278.0,276.0,276.0,320.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:58:22.017000,,1,8.0,False,,False,True,2,Chinese Grand Prix
0 days 01:01:41.386000,HAD,6,0 days 00:01:40.166000,9.0,1.0,,,0 days 00:00:26.141000,0 days 00:00:30.527000,0 days 00:00:43.498000,0 days 01:00:27.441000,0 days 01:00:57.968000,0 days 01:01:41.466000,283.0,274.0,277.0,312.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:00:01.220000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 01:03:21.044000,HAD,6,0 days 00:01:39.658000,10.0,1.0,,,0 days 00:00:26.167000,0 days 00:00:30.696000,0 days 00:00:42.795000,0 days 01:02:07.633000,0 days 01:02:38.329000,0 days 01:03:21.124000,279.0,271.0,275.0,321.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:01:41.386000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 01:05:01.482000,HAD,6,0 days 00:01:40.438000,11.0,1.0,,,0 days 00:00:26.504000,0 days 00:00:30.688000,0 days 00:00:43.246000,0 days 01:03:47.628000,0 days 01:04:18.316000,0 days 01:05:01.562000,282.0,276.0,277.0,309.0,False,SOFT,14.0,False,Red Bull Racing,0 days 01:03:21.044000,,1,9.0,False,,False,True,2,Chinese Grand Prix
0 days 01:06:42.482000,HAD,6,0 days 00:01:41,12.0,1.0,,,0 days 00:00:26.427000,0 days 00:00:31.074000,0 days 00:00:43.499000,0 days 01:05:27.989000,0 days 01:05:59.063000,0 days 01:06:42.562000,281.0,272.0,272.0,315.0,False,SOFT,15.0,False,Red Bull Racing,0 days 01:05:01.482000,,1,10.0,False,,False,True,2,Chinese Grand Prix
0 days 01:08:45.316000,HAD,6,0 days 00:02:02.834000,13.0,1.0,,0 days 01:08:43.646000,0 days 00:00:26.876000,0 days 00:00:32.174000,0 days 00:01:03.784000,0 days 01:07:09.438000,0 days 01:07:41.612000,0 days 01:08:45.396000,283.0,230.0,,189.0,False,SOFT,16.0,False,Red Bull Racing,0 days 01:06:42.482000,,124,14.0,False,,False,False,2,Chinese Grand Prix
0 days 01:11:24.507000,HAD,6,,14.0,2.0,0 days 01:09:14.830000,,0 days 00:01:01.616000,0 days 00:00:40.611000,0 days 00:00:56.900000,0 days 01:09:47.111000,0 days 01:10:27.791000,0 days 01:11:24.712000,225.0,157.0,231.0,200.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:08:45.316000,,4,17.0,False,,False,False,2,Chinese Grand Prix
0 days 01:13:32.726000,HAD,6,0 days 00:02:08.219000,15.0,2.0,,,0 days 00:00:30.469000,0 days 00:00:32.911000,0 days 00:01:04.839000,0 days 01:11:55.056000,0 days 01:12:27.967000,0 days 01:13:32.806000,252.0,265.0,119.0,165.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:11:24.507000,,4,17.0,False,,False,False,2,Chinese Grand Prix
